,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.34500,顶端弹幕,25,0xfe0302,0,9a99995c,46488327991328771,杠虫且们衮远点，明明已经有人当真了，就你看得懂反讽？
2,50.76300,滚动弹幕,25,0xffffff,0,cb8a2efd,45926071430807555,++++----------------------------------------0.
3,18.82300,滚动弹幕,25,0xffffff,0,479641cc,45804342759391235,抄袭
4,23.84000,滚动弹幕,25,0xffffff,0,f30fab30,45523823812411399,这里是反讽啊！！！
5,38.12600,滚动弹幕,25,0xffffff,0,6c612d4f,45522149417418757,你看完了吗
6,12.49900,滚动弹幕,25,0xffffff,0,9daff11e,45483890993266693,早就不看春晚了
7,86.39000,滚动弹幕,25,0xffffff,0,2c8d30a4,45456420220960771,这不都是反讽吗...
8,20.61900,滚动弹幕,25,0xffffff,0,2c8d30a4,45456359652589573,这个算是讽刺吧
9,31.97500,滚动弹幕,25,0xffffff,0,aece9a42,45434730843209735,治未病
10,107.08000,滚动弹幕,25,0xffffff,0,576f9f45,45430709172043783,我可没看
11,89.26900,滚动弹幕,25,0xffffff,0,99b6fa8d,45406920724971527,这个真不能忍
12,59.34200,顶端弹幕,25,0xffffff,0,595e5fe1,45387626051010563,木耳清肺
13,23.48700,顶端弹幕,25,0xffffff,0,595e5fe1,45387608508334085,唉，小品嘛，抱着看一看的心态就行，更何况拜年祭它不香吗
14,9.20000,滚动弹幕,25,0xffffff,0,d60b455c,45360426488692743,作为一个普通人，看到你抄袭别人的文章发视频也很气愤
15,70.97000,滚动弹幕,25,0xffffff,0,45a3e447,45337664736985091,小品，不都是反讽嘛？你是为了蹭热度吧？
16,26.00000,滚动弹幕,25,0xffffff,0,ccd2a534,45312866225487875,小品这主题不是说要勤体检吗
17,44.66500,滚动弹幕,25,0xffffff,0,d4902da3,45310025158098951,xswl
18,76.50700,滚动弹幕,25,0xffffff,0,b2625875,45307384614092805,对对对，这点必须科普，不然很容易被坏人利用穿白大褂就是医生
19,135.89300,滚动弹幕,25,0xffffff,0,6cf311b,45305599746375685,你看完这个小品了吗？同道
20,13.34200,滚动弹幕,25,0xffffff,0,38562353,45294880085245957,曾医生的博士硕士论文是否存在抄袭的情况呀
21,7.74300,滚动弹幕,25,0xe70012,0,3cf90cbf,45270856489238535,辛苦原创一整年 一个抄袭全毁完​
22,0.00000,滚动弹幕,25,0xe70012,0,3cf90cbf,45270851172433927,辛苦原创一整年 一个抄袭全毁完​
23,0.00000,滚动弹幕,25,0xffffff,0,3cf90cbf,45270841348849669,辛苦原创一整年 一个抄袭全毁完​
24,12.42400,滚动弹幕,25,0xe70012,0,3cf90cbf,45270751116263427,不要抄袭别人好吗
25,4.82400,滚动弹幕,25,0xe70012,0,3cf90cbf,45270742541533191,请尊重原创
26,2.32400,滚动弹幕,25,0xffffff,0,3cf90cbf,45270735926591491,请尊重原创
27,0.36700,滚动弹幕,25,0xffffff,0,1beab53f,45266086398001159,真当央视比你傻？真的这么多医疗错误央视会让播嘛？
28,7.51400,滚动弹幕,25,0xffffff,0,9d4a3dca,45265144856969221,洗稿抄袭狗你怎么还在呢
29,19.40900,滚动弹幕,25,0xffffff,0,806e4b65,45264068356866055,抄袭还不承认
30,11.56600,滚动弹幕,25,0xffffff,0,806e4b65,45264064278429699,抄袭
