,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,4.35600,滚动弹幕,25,0xfef102,0,1650df80,46463339824414727,你承认了就好
2,57.52200,滚动弹幕,25,0xffffff,0,9bbf96d2,46421745094098951,你很好
3,32.62900,滚动弹幕,25,0xffffff,0,50c64338,46421059921510405,RESPECT
4,88.97800,滚动弹幕,25,0xffffff,0,a9bb8e83,46420141188579335,感觉很累
5,39.14500,滚动弹幕,25,0xffffff,0,4dea093e,46405059782115333,要坚强
6,87.74100,滚动弹幕,25,0xffffff,0,e99fa26a,46400820157087751,兄弟你很棒了
7,76.28500,滚动弹幕,25,0xffffff,0,a36b369a,46397700951769095,你很棒的
8,89.03000,滚动弹幕,25,0xffffff,0,22a08ac9,46395645577658371,我也是早产，七个多月，都说我活不了
9,103.16500,顶端弹幕,25,0xe70012,0,9eb29b5a,46393025584693253,我不是我说，这个脖子看的我痛
10,84.91400,滚动弹幕,25,0xffffff,0,fbdaa0c2,46386889570648069,好辛苦啊
11,107.29800,滚动弹幕,25,0xffffff,0,70e8a8e2,46384306459770885,心里健康的不会以异样眼光看你
12,98.34200,滚动弹幕,25,0xffffff,0,270e4a43,46380214085746695,七个月？
13,36.68400,滚动弹幕,25,0xffffff,0,e9c7dfc2,46362910986338311,up很好啊
14,39.96000,滚动弹幕,25,0xffffff,0,a9d6c43c,46361191075807239,太难受了
15,34.11700,滚动弹幕,25,0xffffff,0,211f8f4f,46359429585567749,对不起对不起
16,20.73500,滚动弹幕,25,0xffffff,0,211f8f4f,46359422566400007,尊重
17,6.28200,滚动弹幕,25,0xffffff,0,857e1cff,46359164009578503,会好起来的
18,97.04500,滚动弹幕,25,0xffffff,0,857e1cff,46359097961349125,天
19,21.93000,滚动弹幕,25,0xffffff,0,378e4bc0,46355636075102213,唉
20,21.71800,滚动弹幕,25,0xffffff,0,7e6e817d,46353805007126531,尊重
21,71.29400,顶端弹幕,25,0xa0ea,0,520a66e1,46353322188210183,很厉害！！
22,101.89000,滚动弹幕,25,0xffffff,0,25ade9c8,46349572081451015,是早产，七个月生的
23,30.94900,滚动弹幕,25,0xffffff,0,f24b1d59,46349164897370115,你是很棒的孩子
24,45.47300,滚动弹幕,25,0xffffff,0,5cd963a0,46348254559338503,白嫖失败
25,56.72100,滚动弹幕,25,0xffffff,0,4145c881,46347817777102853,我们都在辛苦的活着，能做的也只有负重前行罢了
26,66.18300,滚动弹幕,25,0xffffff,0,d9534b01,46347134732599303,活着都这么累了，何必呢
27,96.35700,滚动弹幕,25,0xffffff,0,b048895c,46346350932525063,如果是我，只一天就能让我晕到想自杀
28,75.26400,滚动弹幕,25,0xffffff,0,bca1bc31,46345735942176775,很多人看起来正常，其实脑子早瓦特了。
29,74.98200,滚动弹幕,25,0xffffff,0,15009b8f,46345551847358471,揭人伤疤的事情少做
30,107.29800,滚动弹幕,25,0xffffff,0,1e64ee60,46340636939386883,拜拜
31,78.52800,滚动弹幕,25,0xffffff,0,1e64ee60,46340621702529029,理解
32,28.92300,滚动弹幕,25,0xffffff,0,1e64ee60,46340595695222789,缺氧挺多的
33,10.81700,滚动弹幕,25,0xffffff,0,53b9857c,46340356079353863,....
34,90.95200,滚动弹幕,25,0xffffff,0,1620b50f,46339510486695941,？？？？？？？？？？？？？？？？？？？？？
35,30.08700,滚动弹幕,25,0xffffff,0,bae4bf38,46338295719264259,尊重
36,34.27500,滚动弹幕,25,0xffffff,0,2311548d,46337317364301829,难过
37,54.70300,滚动弹幕,25,0xffffff,0,96dfa880,46334960794599431,你好厉害
38,104.76900,滚动弹幕,25,0xffffff,0,550fe93f,46324922378616837,拜拜
39,50.66600,滚动弹幕,25,0xffffff,0,550fe93f,46324890380271619,那你慢慢恢复 不着急哈～
40,12.66600,滚动弹幕,25,0xffffff,0,550fe93f,46324870610944007,你好
41,22.75300,滚动弹幕,25,0xffffff,0,a05ff01d,46317234992185347,感谢科普
42,37.25700,滚动弹幕,25,0xffffff,0,ab744a32,46315200679772167,厉害
43,30.65400,滚动弹幕,25,0xffffff,0,a22e2020,46314596371267589,支持你
44,16.41800,滚动弹幕,25,0xffffff,0,a22e2020,46314588928475139,唉
45,78.33500,滚动弹幕,25,0xffffff,0,4df7c9d0,46314227517358085,信号不好老的扭脖子
46,48.52100,滚动弹幕,25,0xffffff,0,5b6968d8,46313817760071685,幸苦了
47,44.94300,滚动弹幕,25,0xffffff,0,dbd57397,46312170645356549,你很棒
48,76.58000,滚动弹幕,25,0xffffff,0,53ffeffe,46311506256592899,摸摸
49,41.68100,滚动弹幕,25,0xffffff,0,ad245974,46310689281146885,兄弟你很强
50,55.24900,滚动弹幕,25,0xffffff,0,aa123045,46310333753589767,respect
51,45.21600,滚动弹幕,25,0xffffff,0,55f7a4ec,46309431562993669,尊重！
52,74.89800,滚动弹幕,25,0xffffff,0,e0badd63,46308811401592837,哥们儿视频做得挺好的，文案挺不错！
53,63.15400,滚动弹幕,25,0xffffff,0,38c501ac,46308493774290951,对对对
54,95.27000,滚动弹幕,25,0xffffff,0,cec3a82f,46304503327096835,骨头不停响
55,107.05500,滚动弹幕,25,0xffffff,0,b109770c,46302796180357125,辛苦了
56,63.49600,滚动弹幕,25,0xffffff,0,704549de,46302703223046151,我想哭
57,72.29500,滚动弹幕,25,0xffffff,0,cad07395,46302578257952771,更了解这个东西，能懂得如何尊重这个人群
58,40.56300,滚动弹幕,25,0xffffff,0,857408b4,46302542871134215,很棒了
59,40.21300,滚动弹幕,25,0xffffff,0,6d735f8d,46302117610651653,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
60,23.53000,滚动弹幕,25,0xffffff,0,2cdc08cb,46285148071133187,尊重患者
61,21.42300,滚动弹幕,25,0xffffff,0,4e120da0,46284926532190213,尊重
62,51.31300,滚动弹幕,25,0xffffff,0,ed6f7090,46277488487694343,女帝
63,39.89300,滚动弹幕,25,0xffffff,0,1e3b8365,46275524146757637,我完全笑不出来，这病太不容易了
64,101.06000,滚动弹幕,25,0xffffff,0,dfb8a350,46272110388576259,三观比有些正常人强多了
65,32.35200,滚动弹幕,25,0xffffff,0,a5efe3ac,46270190362034183,逻辑很清晰
66,39.37000,滚动弹幕,25,0xffffff,0,5ba0276f,46269146682884099,兄弟，你真的很好看
67,30.16100,滚动弹幕,25,0xffffff,0,97ac3a02,46268271117729797,尊重
68,5.27900,滚动弹幕,25,0xffffff,0,9fa8866c,46267936387629059,你很棒
69,3.50900,滚动弹幕,25,0xffffff,0,9fa8866c,46267929251545091,你好
70,30.87200,滚动弹幕,25,0xffffff,0,b785823e,46267339953930245,真的看的心疼
71,34.46600,滚动弹幕,25,0xffffff,0,a77e2639,46265890243608583,尊重
72,83.32200,顶端弹幕,25,0xe70012,0,3536aca1,46265532959686661,我觉得你很聪明
73,41.47100,顶端弹幕,25,0xe70012,0,3536aca1,46265506567028739,坚强，我很尊重你
74,42.36100,滚动弹幕,25,0xffffff,0,80df67e7,46264779882364933,up要坚强
75,97.24200,顶端弹幕,25,0x927939,0,d068b24d,46263498139762695,高考抄答案无敌啊
76,79.11500,底端弹幕,25,0xe2027f,0,d068b24d,46263488737181699,高考抄答案无敌
77,92.01900,滚动弹幕,25,0xffffff,0,e1568323,46262039836360709,没关系 你很棒
78,57.52300,滚动弹幕,25,0xffffff,0,7752aae2,46261330062082053,你能坚强
79,33.68600,滚动弹幕,25,0xffffff,0,7752aae2,46261317602377735,光一直与你同在
80,76.83400,滚动弹幕,25,0xffffff,0,cec63971,46260532034928645,按住头 可以好点吗？
81,47.25600,滚动弹幕,25,0xffffff,0,4944900d,46257103694200837,辛亏了哈
82,28.04300,顶端弹幕,25,0xfef102,0,e5ab2ada,46257054797004807,尊重好吧
83,82.36100,滚动弹幕,25,0xffffff,0,c9eee908,46255623508590595,你怎么睡觉
84,74.84200,滚动弹幕,25,0xffffff,0,ffb8bac4,46254992734552069,尊敬尊敬
85,71.99200,滚动弹幕,25,0xffffff,0,b01db9d,46254389494022151,感觉没百分之二
86,33.40100,滚动弹幕,25,0xffffff,0,5958ae94,46252760276926469,看着好难受啊
87,85.33800,滚动弹幕,25,0xffffff,0,5bbad38c,46252427901403141,你很强大
88,99.01100,底端弹幕,25,0xa0ea,0,a4105d2,46251752201650183,你很棒棒，坚持下去。
89,86.81800,滚动弹幕,25,0xffffff,0,57aa5b7c,46250822613336071,别急别急
90,105.65800,滚动弹幕,25,0xffffff,0,39813788,46249964520603651,辛苦了
91,56.91800,滚动弹幕,25,0xffffff,0,33c8f152,46249802918264839,你真强
92,49.92100,滚动弹幕,25,0xffffff,0,118fda89,46248146834030599,心疼，祝你生活愉快！听着声音就想哭
93,50.93300,滚动弹幕,25,0xffffff,0,60397ad,46247404756795399,…………好辛苦
94,71.07800,滚动弹幕,25,0xffffff,0,f6f5e567,46246616562663431,第一次的 投币，给你了，我也是出生后有黄疸，77年的，那年代新生儿黄疸很常见，愿你好好活一生。
95,40.79000,滚动弹幕,25,0xffffff,0,f6f5e567,46246539008409605,好好活
96,26.81000,滚动弹幕,25,0xffffff,0,a063e15d,46246080584089605,了解
97,13.97700,滚动弹幕,25,0xffffff,0,a5b29363,46245996197314565,瑞思拜
98,97.58800,滚动弹幕,25,0xffffff,0,1e4967c6,46242768279306247,期待up主跟所有看到的人都健康平安
99,71.42900,滚动弹幕,25,0xffffff,0,4f4d2a61,46238964051869699,看着好心酸
100,51.41000,滚动弹幕,25,0xffffff,0,cb48e58c,46236229903056903,辛苦了
101,43.94000,滚动弹幕,25,0xffffff,0,e1b97be4,46230303925600263,你很棒了
102,12.78600,滚动弹幕,25,0xffffff,0,2ca61965,46228657632444421,为自己而活，战胜病魔。
103,48.36500,滚动弹幕,25,0xffffff,0,a3d51013,46227365112053763,辛苦了
104,89.70700,滚动弹幕,25,0xffffff,0,d04d722b,46227254129721349,脖子很粗壮啊
105,50.05700,滚动弹幕,25,0xffffff,0,d04d722b,46227233346420743,希望可以早日解决这类问题
106,19.24600,滚动弹幕,25,0xffffff,0,d04d722b,46227214307426307,坚强
107,40.33100,滚动弹幕,25,0xffffff,0,7e75e5ba,46227169680031749,谢谢科普～
108,46.69900,滚动弹幕,25,0xffffff,0,c1a1fb5f,46226787220848647,看着好心塞啊
109,32.16600,滚动弹幕,25,0xffffff,0,fa219757,46226362928201731,抱抱你
110,17.74900,滚动弹幕,25,0xffffff,0,57947399,46226298885373957,尊重
111,6.62600,滚动弹幕,25,0xffffff,0,b59775ab,46225351296155651,哥们 你只是身体和我们不一样 我们可能都没有你这样美好的精神 坚强自信
112,57.36000,滚动弹幕,25,0xffffff,0,8ae00352,46224641684930563,尊重
113,37.83400,滚动弹幕,25,0xffffff,0,6d168866,46224205529219079,尊重
114,105.10300,滚动弹幕,25,0xffffff,0,b652888a,46222709063417863,我也是早产差三天才七个月
115,42.38300,滚动弹幕,25,0xffffff,0,ad9a2b88,46222591581487109,我有个兄弟就是这个病  但是他很坚强 我很佩服他
116,85.37100,滚动弹幕,25,0xffffff,0,b58b1fc3,46218858221535235,你活的好好的，很出色，很坚强，很勇敢
117,52.69200,滚动弹幕,25,0xffffff,0,c1e8dfeb,46217771543953411,这兄弟绝对不得颈椎病
