,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,123.72100,滚动弹幕,25,0xffffff,0,d379970c,46671920960110599,1
2,130.46100,滚动弹幕,25,0xffffff,0,6781f90d,46655612684599301,2
3,130.42200,滚动弹幕,25,0xffffff,0,687c7e88,46653303393615877,2
4,124.74700,滚动弹幕,25,0xffffff,0,7b82c74c,46628398123450373,222222
5,131.44900,滚动弹幕,25,0xffffff,0,219c3c75,46619955780124675,3
6,276.95600,滚动弹幕,25,0xffffff,0,1035ab0e,46610785800028165,这个我涂了脸巨疼，像大冬天皮肤干裂到曝炸还要死涂面霜那种抓心疼
7,388.73900,滚动弹幕,25,0xffffff,0,2632283d,46574031011315715,天天看天天投币啊
8,128.55900,滚动弹幕,25,0xffffff,0,70b1b96f,46571176194473989,3
9,128.82700,滚动弹幕,25,0xffffff,0,82e26e2e,46537835723882501,3
10,130.15900,滚动弹幕,25,0xffffff,0,6bf6a09a,46522968877563909,1
11,132.14300,滚动弹幕,25,0xffffff,0,61cfd2be,46493105719869445,3
12,126.56500,滚动弹幕,25,0xffffff,0,9d7526a8,46445656990023685,2
13,131.10600,滚动弹幕,25,0xffffff,0,9f822722,46445113743769605,2222222
14,131.23400,滚动弹幕,25,0xffffff,0,3ad4167b,46429523912163331,1
15,408.10500,滚动弹幕,25,0xffffff,0,9b13c0df,46425677944061957,医生来来回回都是视频的这几周药
16,126.40200,滚动弹幕,25,0xffffff,0,968c44b0,46408003087237127,2
17,79.17300,滚动弹幕,25,0xffffff,0,3c701231,46391344978460675,1111111
18,384.01300,滚动弹幕,25,0xffffff,0,89fbf896,46385003957321733,白嫖失败
19,135.18600,滚动弹幕,25,0xffffff,0,25980238,46383335913029637,333333
20,129.72100,滚动弹幕,25,0xffffff,0,6df3baaf,46356326195920899,22222222
21,125.65900,滚动弹幕,25,0xffffff,0,35e88f79,46339628878266375,2
22,133.46700,滚动弹幕,25,0xffffff,0,bb92580c,46339128853266435,活无糖阔咯
23,125.22700,滚动弹幕,25,0xffffff,0,bb92580c,46339114284875781,2
24,12.67900,滚动弹幕,25,0xffffff,0,3beb2df9,46289609484140551,25万收藏15万点赞⊙▽⊙
25,130.66300,滚动弹幕,25,0xffffff,0,d327325a,46287634740281347,1
26,129.64300,滚动弹幕,25,0xffffff,0,47cf5631,46282737949081603,2222
27,286.66100,滚动弹幕,25,0xffffff,0,6548b8e0,46270661307400197,班赛真的超好用！
28,130.25800,滚动弹幕,25,0xffffff,0,e39f55d7,46266704029286403,2
29,123.80800,滚动弹幕,25,0xffffff,0,707ac522,46262691658989575,2222
30,128.37900,滚动弹幕,25,0xffffff,0,d4afdde,46262427124760583,2
31,135.28400,滚动弹幕,25,0xffffff,0,dbddef40,46256259559587843,1
32,127.64300,滚动弹幕,25,0xffffff,0,b6778544,46227852737642503,222222
33,130.11600,滚动弹幕,25,0xffffff,0,1453ca37,46207569357176837,3
34,127.56400,滚动弹幕,25,0xffffff,0,280e8159,46201599664062467,2222222
35,60.69100,滚动弹幕,25,0xffffff,0,c2f4dbc0,46195377430855687,用过脸好疼。。
36,126.56100,滚动弹幕,25,0xffffff,0,d9d9fe93,46177414081413127,2
37,131.77900,滚动弹幕,25,0xffffff,0,bd22142e,46169674052796421,3
38,69.59900,滚动弹幕,25,0xffffff,0,e27e313a,46119800774066179,是真的好用
39,131.36700,滚动弹幕,25,0xffffff,0,31ef818d,46114694680805381,2
40,130.81400,滚动弹幕,25,0xffffff,0,a63261be,46114180839768071,3
41,171.79500,滚动弹幕,25,0xffffff,0,1882865e,46109389087047683,龙珠软膏 鱼石脂 都可以催熟
42,126.27800,滚动弹幕,25,0xffffff,0,6233a69a,46095683110830087,1
43,31.76800,滚动弹幕,25,0xffffff,0,2f4bee4c,46086818567290883,全有.....
44,125.01200,滚动弹幕,25,0xffffff,0,8c22f321,46083819827625989,22222222
45,133.07200,滚动弹幕,25,0xffffff,0,757825b9,46081924254400515,2
46,82.77300,滚动弹幕,25,0xffffff,0,6009e856,46068453539840005,1
47,373.74200,滚动弹幕,25,0xffffff,0,b3df0d69,46068345773490183,阿达帕林yyds
48,62.52700,滚动弹幕,25,0xffffff,0,8a82fefd,46064525098614789,可是我擦了还没有效果 好多个月了呢
49,134.42700,滚动弹幕,25,0xffffff,0,ee9ba78f,46063408689709063,2
50,124.73100,滚动弹幕,25,0xffffff,0,6df3baaf,46059338585866247,2222
51,132.59800,滚动弹幕,25,0xffffff,0,afbb14bb,46043094953492483,3333
52,125.73700,滚动弹幕,25,0xffffff,0,f1e048d4,46034614521692167,2
53,182.11700,滚动弹幕,25,0xffffff,0,b3df0d69,46029574738804743,哈哈哈哈或
54,130.36600,滚动弹幕,25,0xffffff,0,5e403d81,46020312332500997,2
55,124.56100,滚动弹幕,25,0xffffff,0,6ac5d40c,45992372643299333,111
56,306.76600,滚动弹幕,25,0xffffff,0,39865341,45991231141969925,我用了没用，痘痘还是越长越大……
57,130.69700,滚动弹幕,25,0xffffff,0,73df3342,45977802606379015,？
58,79.59400,滚动弹幕,25,0xffffff,0,26ebda00,45973755308015621,1
59,79.33900,滚动弹幕,25,0xffffff,0,aa7b1562,45954040289820677,1
60,79.16600,滚动弹幕,25,0xffffff,0,4f49218f,45945312113590277,1
61,321.26400,滚动弹幕,25,0xffffff,0,a8952129,45931281409114119,我用这个不知道点涂 结果忠诚猪头
62,136.26400,滚动弹幕,25,0xffffff,0,8ff54c7b,45924457501949959,3
63,124.81900,滚动弹幕,25,0xffffff,0,c09739d7,45853997004226563,喜欢雪碧
64,98.88600,滚动弹幕,25,0xffffff,0,cacccab6,45800375677616135,1
65,131.63100,滚动弹幕,25,0xffffff,0,74798b6d,45798741113831431,3
66,132.44200,滚动弹幕,25,0xffffff,0,ca96c06d,45787093373288453,333
67,127.62000,滚动弹幕,25,0xffffff,0,988434a0,45759763475070981,2
68,128.90700,滚动弹幕,25,0xffffff,0,6627278c,45759242533076997,11111
69,138.79100,滚动弹幕,25,0xffffff,0,acc37a3d,45731769723912197,2
70,124.85900,滚动弹幕,25,0xffffff,0,840eed0,45726250362208261,2222223
71,129.53500,滚动弹幕,25,0xffffff,0,1814facb,45725895157088261,1
72,324.17900,滚动弹幕,25,0xffffff,0,85b324f7,45723372300533765,总结，敏感肌活该
73,81.03200,滚动弹幕,25,0xffffff,0,f5b0d9d0,45722056667430919,1
74,126.09600,滚动弹幕,25,0xffffff,0,53fedc3e,45721684187545603,1
75,131.01900,滚动弹幕,25,0xffffff,0,3838bfec,45720720214327301,3
76,128.00900,滚动弹幕,25,0xffffff,0,f9f8842b,45719860276625415,2
77,137.77900,滚动弹幕,25,0xffffff,0,beb1e3f8,45711580777676803,2333
