,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.73200,顶端弹幕,25,0xffffff,0,394f677,45176861109518343,哎呀，看得出来是反讽啦，但是老人更相信自己想相信的
2,12.96300,滚动弹幕,25,0xffffff,0,46a50099,45154262954016775,断章取义，这是反讽，最后都说了要按时体检
3,44.50300,滚动弹幕,25,0xffffff,0,2fbddd53,46389854942527493,那是个反讽，你这说法就有点那个啥了
4,22.32600,顶端弹幕,25,0xe70012,0,58d3cdd6,46388267011014661,老年人不懂反讽！这视频不是给你们这些大明白看的！
5,1.52300,底端弹幕,25,0xffffff,0,649a2fa8,46381089607385093,没看春晚。。。。
6,43.76300,滚动弹幕,25,0xffffff,0,35da094f,46364393092939783,肝癌一般发现就晚期
7,102.80700,滚动弹幕,25,0xffffff,0,519d758d,46356815980527623,老人家可能小病都不舍得看了
8,40.72300,滚动弹幕,25,0xffffff,0,69f3b3f0,46328291585425411,脑癌咋治
9,37.01700,滚动弹幕,25,0xffffff,0,7c0d88a8,46310795889344517,除了胰腺癌
10,61.56600,滚动弹幕,25,0xffffff,0,af4baf,46283802325549061,老人听不出反讽
11,54.51600,滚动弹幕,25,0xffffff,0,af4baf,46283792558063621,老人听不懂啊
12,19.76800,滚动弹幕,25,0xffffff,0,af4baf,46283769585336325,讽刺？
13,74.88400,底端弹幕,25,0xe70012,0,47e97f93,46283417202982919,这断章取义我支持
14,87.67900,滚动弹幕,25,0xffffff,0,8b5389d9,46280586212409349,医院检测准吗，基础医疗你知道现真实情况吗
15,53.82600,滚动弹幕,25,0xe70012,0,9b3bc0cf,46273363605192707,大部分老人家看不懂反话
16,15.04500,顶端弹幕,25,0xffffff,0,965ba913,46272556356337669,我家长就是这么想的！！！
17,80.70900,滚动弹幕,25,0xffffff,0,c60787fa,46262926137884675,胃肠镜值得做。胸部CT
18,27.10900,滚动弹幕,25,0xffffff,0,9f7a2131,46260404255981575,反讽手法
19,83.47700,滚动弹幕,25,0xffffff,0,185ed901,46258915518185479,说反讽的，有几个老年人能理解出来？
20,76.20100,滚动弹幕,25,0xffffff,0,185ed901,46258911688785927,说反讽的，有几个老年人能理解出来？
21,69.86300,滚动弹幕,25,0xffffff,0,185ed901,46258908397830147,说反讽的，有几个老年人能理解出来？
22,55.93000,滚动弹幕,25,0xffffff,0,30c18599,46257335491887109,可是老年人没多少看b站
23,78.20800,滚动弹幕,25,0xffffff,0,3ab574b7,46248701804937221,引用而已
24,106.00000,滚动弹幕,25,0xffffff,0,e3b31b6b,46247207533281287,我当时听的时候也觉的非常不合适，别帮着洗了
25,16.72400,滚动弹幕,25,0xffffff,0,e2994afb,46245235489505287,？？？
26,16.92300,滚动弹幕,25,0xffffff,0,da6f26a7,46243686886932483,是台词
27,24.10600,滚动弹幕,25,0xffffff,0,72db28ae,46239959987781637,举报
28,60.72800,滚动弹幕,25,0xffffff,0,38db3e5c,46238117320458247,恶意剪辑蹭热度，医者仁心？你配吗
29,79.06700,滚动弹幕,25,0xffffff,0,f48d09be,46233471245877255,建议您把小品看完谢谢，把视频标题换了吧
30,83.80900,滚动弹幕,25,0xffffff,0,f48d09be,46232754823102469,你这个标题定的不太好，那个是讽刺，不要duanzwy
31,28.94300,滚动弹幕,25,0xffffff,0,380a0ae0,46228198245007367,反讽你看不懂吗？
32,15.86400,滚动弹幕,25,0xffffff,0,73c2f0e6,46221776936501251,哈哈哈哈哈哈您当真了
33,88.72300,滚动弹幕,25,0xffffff,0,95b99e64,46217333931769861,医生标题党是值得鼓励的 (●°u°●)​ 」
34,32.25100,滚动弹幕,25,0xffffff,0,53c78fc2,46215456195346435,你这个标题
35,80.66300,滚动弹幕,25,0xffffff,0,29a74203,46213866423058437,癌症能根治？我穿越了？
36,58.20100,滚动弹幕,25,0xffffff,0,eb35fc21,46212652994658311,穷
37,38.77600,滚动弹幕,25,0xffffff,0,57c896d4,46212121485639685,对得起自己的党徽吧
38,32.79800,滚动弹幕,25,0xffffff,0,6e193c08,46211571329794055,这不是反讽吗
39,62.34000,滚动弹幕,25,0xffffff,0,6314903a,46211322444513285,啥币
40,19.21300,滚动弹幕,25,0xffffff,0,6228b6f,46202358297788423,大哥，你没看完这个小品吗
41,99.17900,滚动弹幕,25,0xffffff,0,ca420c49,46201843009191939,相信医学
42,60.52300,滚动弹幕,25,0xffffff,0,b53402ac,46184009854091269,不是治不了，是治不起
43,21.49200,滚动弹幕,25,0xffffff,0,483a70ae,46171389895901189,你如果知道她演的人物兜里有多少钱就不会这么说了
44,16.61000,滚动弹幕,25,0xffffff,0,483a70ae,46171386634305539,你如果知道她演的人物兜里有多少钱就不会这么说了
45,29.13700,滚动弹幕,25,0xffffff,0,dd73458f,46170056149696517,那个是反讽吧？？
46,43.19300,滚动弹幕,25,0xffffff,0,642c09cc,46169938662522887,我感觉我三个都可能有
47,47.76500,滚动弹幕,25,0xffffff,0,8a477aad,46163507261472771,只要你有钱 都能治 而关键是没钱
48,38.69300,滚动弹幕,25,0xffffff,0,f2af4a16,46163260571910151,这就是掐头去尾来解读
