,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,234.16600,顶端弹幕,25,0xfe0302,0,b1205926,44713859281321991,《我鳖是土爹》
2,473.26100,滚动弹幕,25,0xffffff,0,6abf8519,44712713250668551,树：？？？我谢谢您嘞
3,156.59200,顶端弹幕,25,0xe70012,0,879305e0,44710799907749895,交   际   花   小   亮
4,268.21600,顶端弹幕,25,0xe70012,0,6b7cb8d1,44709934362263557,@无穷螳螂的科普日常
5,287.70600,滚动弹幕,25,0xffffff,0,5f8395bf,44709275794145283,山桃：得嘞
6,524.93900,顶端弹幕,25,0xe70012,0,5a7ced1d,44709103242051591,一只藏狐也在奖励自己
7,185.44000,顶端弹幕,25,0xe70012,0,c033d99a,44708659698597895,《  入  乡  随  俗  》
8,516.39600,顶端弹幕,25,0xffff00,0,657f4158,44708649852469253,一只藏狐奖励自己吃果
9,474.68700,滚动弹幕,25,0xffffff,0,a7b6e465,46680280221614083,；好咧、
10,40.29800,滚动弹幕,25,0xffffff,0,f9a9d26d,46679451856011267,明明鱼是醉了，然后淹死了。
11,145.23800,滚动弹幕,25,0xffffff,0,6cb6e041,46676603671412739,哇，终于知道是什么了
12,480.54400,顶端弹幕,25,0xffffff,0,f4b97dab,46670992719740931,天牛是典型的鞘翅目昆虫
13,304.39700,顶端弹幕,25,0x2e72,0,f4b97dab,46670873469911043,宅男:长的都跟白金之星似的
14,491.68800,滚动弹幕,25,0xffffff,0,72e817d,46669013273018375,大花牛
15,59.72300,滚动弹幕,25,0xffffff,0,696abeab,46668392490860551,鸡皮疙瘩集体起立
16,459.23000,滚动弹幕,25,0xffffff,0,bc831a57,46668279305469957,这玩意是天牛啊？我小时候吃过……
17,124.15300,滚动弹幕,25,0xffffff,0,6c7432ab,46665747392364551,蚂蚁呀嘿
18,437.43800,滚动弹幕,25,0xffffff,0,422999ad,46662456957730819,喜欢这个。这只好看
19,488.20700,滚动弹幕,25,0xffffff,0,cebc5381,46661796947296259,这个走在路上冷不丁就看到过，吓得起飞
20,230.05900,滚动弹幕,25,0xffffff,0,c21d5d34,46660209152098309,以前家里养过土鳖...
21,236.26100,滚动弹幕,25,0xffffff,0,bd9cb0a,46659797568716807,我是你爹
22,470.56600,滚动弹幕,25,0xffffff,0,64b7d401,46658998419587077,小时候被天牛咬过
23,288.27600,滚动弹幕,25,0xffffff,0,b3d0d432,46657952103792643,盘他
24,500.55700,顶端弹幕,25,0xe70012,0,f5f36e9,46649392643440643,不行不行害怕害怕
25,481.51100,滚动弹幕,25,0xffffff,0,9e736638,46648524090114053,好嘞
26,8.55800,滚动弹幕,25,0xffffff,0,9e736638,46648276080394245,恶心心
27,43.25200,滚动弹幕,25,0xffffff,0,634afb57,46635915373182983,江南百景图
28,57.56500,顶端弹幕,25,0xa0ea,0,b816a1c3,46632109119897603,北京小直行马路
29,64.17900,滚动弹幕,25,0xffffff,0,2c1c300,46627791579906055,我最害怕这种腿多的了
30,407.15900,滚动弹幕,25,0xffffff,0,ceab7e96,46624393719185411,我想抓这个
31,463.84800,顶端弹幕,25,0xe70012,0,1ea069c5,46623097176981511,我在我家后山上看过
32,9.36000,滚动弹幕,25,0xffffff,0,1ea069c5,46622854935478279,草蜢子
33,121.35500,滚动弹幕,25,0xffffff,0,4a1e1a8,46622609800429575,日本弓背椅
34,54.34800,滚动弹幕,25,0xffffff,0,9ca2874e,46618123695030275,差点去世
35,128.73100,滚动弹幕,25,0xffffff,0,b6c3e623,46617296891805699,小时候去公园逮这个被咬过，贼疼
36,502.80600,滚动弹幕,25,0xffffff,0,2996754,46610705193893893,心肺骤停
37,414.62700,滚动弹幕,25,0xffffff,0,bcb47fd4,46608727829118979,贼帅
38,64.05900,滚动弹幕,25,0xffffff,0,8145d116,46599475325566979,它出现就已经对我有害了
39,2.44500,滚动弹幕,25,0xffffff,0,d719a73e,46593115240792067,叠词词！恶心心！！！
40,441.75900,滚动弹幕,25,0xffffff,0,f6d13c61,46589431037034503,飞过来的。。。
41,459.93900,滚动弹幕,25,0xffffff,0,6a8d1862,46583943946305543,哈哈哈哈哈哈哈哈哈哈或或或
42,472.76000,滚动弹幕,25,0xffffff,0,725ee7a0,46582519528161287,滋儿哇滋儿哇滋儿哇
43,49.93400,滚动弹幕,25,0xffffff,0,427c4bd0,46579980521963525,OMG！！！
44,423.28100,滚动弹幕,25,0xffffff,0,292d7888,46579384671272967,帅
45,63.83900,滚动弹幕,25,0xffffff,0,b7412849,46579036518875141,不行 我害怕
46,39.83400,滚动弹幕,25,0xffffff,0,2789882f,46577245397450757,AV有捕虫系列的
47,128.19900,滚动弹幕,25,0xffffff,0,ea9356d1,46576346226753541,蚂蚁呀嘿
48,123.43100,顶端弹幕,25,0xfe0302,0,97c88535,46571358736351237,工位上摸鱼的你
49,467.56000,滚动弹幕,25,0xffffff,0,705863d7,46540266198794245,我被咬过手指，当时一紧张给人头扯下来了
50,0.03300,滚动弹幕,25,0xffffff,0,65d21664,46539996055732229,，，，，チ，，
51,41.24700,滚动弹幕,25,0xffffff,0,61e052c1,46537391009693703,我妈老说这种虫子喜欢钻人耳朵眼orz
52,21.51900,滚动弹幕,25,0xffffff,0,6f2bcac5,46534864238280707,亮亮
53,485.98800,滚动弹幕,25,0xffffff,0,23da6b6b,46534474239836163,天 山 星 泰 罗
54,155.92100,滚动弹幕,25,0xa0ea,0,d7bf1f6d,46530732054544391,人脉
55,249.13100,滚动弹幕,25,0xffffff,0,2b86331b,46529409933901831,《我是你爹》
56,470.51400,滚动弹幕,25,0xffffff,0,729b591c,46528234560421895,你不要过来啊
57,412.89000,滚动弹幕,25,0xffffff,0,729b591c,46528201660301317,卧槽
58,51.34100,滚动弹幕,25,0xffffff,0,729b591c,46528009000189959,SAN值狂掉
59,254.11700,滚动弹幕,25,0xffffff,0,8f0e0a8,46527838830985221,哈哈哈哈
60,137.94700,滚动弹幕,25,0xffffff,0,8f0e0a8,46527774077222915,哦哦哦 长见识了
61,459.63800,滚动弹幕,25,0xffffff,0,6e56a143,46527021579763715,哈哈哈哈哈哈哈
62,443.98500,滚动弹幕,25,0xffffff,0,db7be9e4,46526761715367943,它太好玩了！！！
63,238.21000,滚动弹幕,25,0xffffff,0,cf644415,46520412365389827,说第三遍的时候《土爹是我鳖》
64,9.30500,滚动弹幕,25,0xffffff,0,3fabc8f9,46520350374100995,卡密？
65,43.47900,滚动弹幕,25,0xffffff,0,281165de,46518899706953735,滋哇滋哇
66,413.81900,滚动弹幕,25,0xffffff,0,a4c782ee,46514899625967619,这个好看
67,455.65200,滚动弹幕,25,0xffffff,0,eb466e47,46510534191218693,就这两怯色还有人拿它做大褂（分别啊，两身）你敢信
68,478.21000,滚动弹幕,25,0xffffff,0,926a82dc,46507789501595655,哈哈哈哈。。好嘞的那个
69,2.42500,滚动弹幕,25,0xffffff,0,926a82dc,46507537736925191,网...王？网球王子？
70,109.41900,滚动弹幕,25,0xffffff,0,9b027e9c,46497864230633479,西餐
71,207.60600,滚动弹幕,25,0xffffff,0,e50b66ca,46493305463635973,我不行了…
72,74.54900,滚动弹幕,25,0xfef102,0,acb64727,46490752900399109,这才不是youyan
73,256.68200,滚动弹幕,25,0xffffff,0,3230af01,46490708031307781,五年脑血栓走路
74,479.88400,滚动弹幕,25,0xffffff,0,48ccaeb8,46489765988532227,树：我谢谢你哈
75,415.73900,滚动弹幕,25,0xffffff,0,d102f4cb,46487312071131143,锹甲正在快乐地摸鱼，被你扒拉下来了
76,153.28100,滚动弹幕,25,0xffffff,0,fe7d08a0,46485239417536519,周氏啮小蜂不是生物老考的吗
77,425.02500,滚动弹幕,25,0xffffff,0,5836ff40,46477235114213383,不是兜虫哦不一样
78,411.85200,滚动弹幕,25,0xffffff,0,5836ff40,46477218990784515,太帅了
79,378.49800,滚动弹幕,25,0xffffff,0,5836ff40,46477199088287749,欧是锹甲！贼帅！
80,57.14300,滚动弹幕,25,0xffffff,0,5836ff40,46477018418118661,原来是马陆啊
81,509.19000,顶端弹幕,25,0xfef102,0,d2afc1ff,46475439305654279,《调   戏》
82,256.73000,顶端弹幕,25,0xfef102,0,d2afc1ff,46475284197670919,《敢不敢跟我比划比划》
83,243.63800,滚动弹幕,25,0xffffff,0,d2afc1ff,46475264382205959,这些我还可以看，就怕脚多的和没脚，看见我就直接升天
84,232.91800,顶端弹幕,25,0xfef102,0,d2afc1ff,46475238076579847,《调戏》
85,55.91800,顶端弹幕,25,0xfef102,0,d2afc1ff,46475125861122055,我的手机和眼睛都不能要了
86,120.32200,滚动弹幕,25,0xffffff,0,668752a7,46475004105719813,这种蚂蚁老大了
87,466.66300,滚动弹幕,25,0xffffff,0,33dd7081,46471868983017477,去掉头就可以吃了
88,450.27700,滚动弹幕,25,0xffffff,0,33dd7081,46471860416151555,把手伸过去让他夹一下
89,382.55900,滚动弹幕,25,0xffffff,0,33dd7081,46471824438984707,金色传说
90,404.85900,滚动弹幕,25,0xffffff,0,e7c2e4da,46461799184203779,飞禽白净八斤龟
91,264.03900,滚动弹幕,25,0xffffff,0,e7c2e4da,46461712325935109,什么风把您吹来了
92,221.35900,滚动弹幕,25,0xffffff,0,e7c2e4da,46461664700661765,扎手
93,80.50300,滚动弹幕,25,0xffffff,0,1a2d3997,46461288147058691,头皮屑
94,435.09400,滚动弹幕,25,0xffffff,0,dd4c9645,46449635049865223,真好看
95,59.31800,滚动弹幕,25,0xffffff,0,17fd2727,46448333571489797,杭州的马陆更恶啊
96,92.59100,滚动弹幕,25,0xffffff,0,ece2a392,46448311875928069,程序员松
97,426.63000,滚动弹幕,25,0xffffff,0,7ce38ff0,46443823558557699,钢斗
98,48.01900,滚动弹幕,25,0xffffff,0,a464abe,46443816173961223,玛丽莲梦露
99,402.39800,滚动弹幕,25,0xffffff,0,260a9f6f,46443772240723975,单口相声
100,68.68200,滚动弹幕,25,0xffffff,0,10b1e695,46442596422123523,洋辣子
101,236.51900,滚动弹幕,25,0xffffff,0,cda7d0eb,46440008101396483,四川人也说这话
102,25.65300,滚动弹幕,25,0xffffff,0,cda7d0eb,46439880835727431,鱼：这草的作用是TM谁发现的?！
103,487.51900,滚动弹幕,25,0xffffff,0,21842346,46437485509083143,哎呀，以前小时候天天抓着玩，我们就叫牛牛
104,483.20900,滚动弹幕,25,0xffffff,0,35704358,46430317367001155,卧槽会飞！！！！！
105,442.41700,滚动弹幕,25,0xffffff,0,4ae4e85,46429548321439751,学历
106,156.88300,滚动弹幕,25,0xffffff,0,4ae4e85,46429398615195653,人脉
107,393.26300,滚动弹幕,25,0xffffff,0,c0d91576,46416854526197767,好帅啊
108,524.86200,滚动弹幕,25,0xffffff,0,6bd2d8ef,46405472882262021,原来这个能吃啊？？？？
109,19.52800,滚动弹幕,25,0xffffff,0,d9cb43a6,46397991318716423,滋儿哇
110,83.11900,滚动弹幕,25,0xffffff,0,e22c1da7,46392347933540359,秃了
111,124.95400,滚动弹幕,25,0xffffff,0,faadc28a,46389438804131847,我就是要三个里面的中杯！
112,518.50600,滚动弹幕,25,0xffffff,0,e10ca772,46386276166270979,白星花金龟爱吃这个
113,315.54200,滚动弹幕,25,0xffffff,0,39031c5,46383908341153797,蜾蠃
114,253.25700,顶端弹幕,25,0xe70012,0,735c551c,46382704500932615,网 络 延 迟
115,237.94500,滚动弹幕,25,0xe70012,0,31464695,46382681421774851,我爹是土鳖
116,230.85400,滚动弹幕,25,0xe70012,0,6ed6cd27,46382545293541383,真、土鳖
117,497.51100,滚动弹幕,25,0xffffff,0,cf9702fd,46381948148383749,啊啊啊啊啊啊
118,485.75900,滚动弹幕,25,0xffffff,0,9e7974bb,46381070755561477,见过这种
119,507.35300,滚动弹幕,25,0xffffff,0,37cca159,46380452029661191,头皮发麻
120,258.26500,滚动弹幕,25,0xffffff,0,78bf572e,46379335158333509,像是得了帕金森一样
121,61.39300,滚动弹幕,25,0xffffff,0,f13c9c7c,46379044136026115,这不是山蛩？
122,338.71300,顶端弹幕,25,0xfef102,0,bef61fe9,46378306050719751,金属簇飞蝗
123,63.71500,滚动弹幕,25,0xffffff,0,65c6ef3a,46361500264693765,我同学喜欢踩马陆，挺缺德的
124,297.76400,滚动弹幕,25,0xffffff,0,1918b3e3,46359737196871687,小时候会用细绳子绑这虫子脖子上
125,302.66500,滚动弹幕,25,0xffffff,0,71ae4e84,46357115539292165,臭屁虫
126,499.73800,滚动弹幕,25,0xffffff,0,1be67957,46356988175581187,好可爱啊
127,452.99700,滚动弹幕,25,0xffffff,0,1be67957,46356953728286727,臭大姐小时候的噩梦啊
128,430.30000,滚动弹幕,25,0xffffff,0,1be67957,46356930673770499,好乖啊
129,424.43200,滚动弹幕,25,0xffffff,0,1be67957,46356924687974403,太酷了
130,419.42300,滚动弹幕,25,0xffffff,0,1be67957,46356920002936835,好帅啊！
131,381.85000,滚动弹幕,25,0xffffff,0,1be67957,46356899869229059,好漂亮的虫子
132,25.12800,滚动弹幕,25,0xffffff,0,3c97c066,46356736955645957,钓吧老哥狂喜
133,229.59600,滚动弹幕,25,0xffffff,0,bb24734b,46356082319687683,这个我见过，突然就从床底下跑出来，吓我一跳
134,279.25400,滚动弹幕,25,0xffffff,0,a94e1e9f,46355715567124485,所以母螳螂挺狠
135,76.74700,滚动弹幕,25,0xffffff,0,eacc8f0b,46355690061561861,不吃饱哪有力气减肥啊。
136,229.56800,滚动弹幕,25,0xffffff,0,5efb75a,46355555929817093,快拿起来吃。
137,298.95400,滚动弹幕,25,0xffffff,0,9b986302,46351777871167491,夺笋呐，人家搁那歇着呢，藏狐你不讲武德
138,367.44700,滚动弹幕,25,0xffffff,0,5757f14b,46349431552868357,喝口水儿
139,407.68100,滚动弹幕,25,0xffffff,0,105781a,46348745150824451,我去
140,415.03100,滚动弹幕,25,0xffffff,0,8f209f8d,46346680208457731,嘎嘎米
141,245.40400,滚动弹幕,25,0xffffff,0,ca1dc518,46344716336234499,你摁死它了！为什么要杀死它？它也是个生物又没害你
142,195.18000,滚动弹幕,25,0xffffff,0,6379381b,46343576470683655,好漂亮啊
143,204.32000,顶端弹幕,25,0xfef102,0,791b422b,46343103884296199,那不就是郑 爽么！！！
