,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,21.85800,滚动弹幕,25,0xffffff,0,3c33b3bb,44999047799898117,无中生友
2,11.07100,滚动弹幕,25,0xffffff,0,e543e6c0,44953855933284357,我有一个朋友
3,57.07700,滚动弹幕,25,0xffffff,0,fc15f8e3,44950195814793223,。。。。
4,1.41900,滚动弹幕,25,0xffffff,0,38cfe8e6,44946155640455173,这令人羞耻的播放量
5,27.27700,滚动弹幕,25,0xfef102,0,4f28ec2d,44943949920468999,又寸
6,2.65900,滚动弹幕,25,0xffffff,0,41e8624a,44940113179312197,怎么最近老是给我推送这些视频
7,0.00000,滚动弹幕,25,0xffffff,0,c1941713,44937789005889539,我一个朋友想知道
8,36.15800,顶端弹幕,25,0xa0ea,0,47118f75,44936517571838019,怪不得没干啥我就累
9,67.09100,顶端弹幕,25,0xa0ea,0,47118f75,44936199828668423,哈哈哈哈哈我过度了
10,30.33700,滚动弹幕,25,0xffffff,0,8cf90e49,44935008484851719,一周七次呢？
11,8.11100,滚动弹幕,25,0xffffff,0,a922137f,44912028553314311,可以减肥吗
12,8.04300,滚动弹幕,25,0xffffff,0,6a0f8134,44908885551087623,既然要讨论，为什么要哔掉？性不能上台面？
13,9.01200,滚动弹幕,25,0xffffff,0,fac00d97,44906886806896645,我来帮朋友看看
14,11.20600,滚动弹幕,25,0xffffff,0,de7885b3,44906658978594823,3秒能消耗多少？
15,48.53900,滚动弹幕,25,0xffffff,0,2d85aed8,44905484627476485,一周两次少了点
16,32.85900,滚动弹幕,25,0xffffff,0,4e571afb,44905426109071365,不啊，我只是手有些抽筋
17,11.43700,滚动弹幕,25,0xffffff,0,7f9888f0,44904833306591237,我帮朋友看看
18,29.46300,滚动弹幕,25,0xffffff,0,f29bf815,44904636242984967,好家伙
19,17.60600,滚动弹幕,25,0xffffff,0,b2789836,44903236591681539,我帮我朋友看看
20,19.01900,滚动弹幕,25,0xffffff,0,ea77fb5,44895020112150533,那一次手艺活呢
21,46.99600,滚动弹幕,25,0xe2027f,0,6b22121d,44865901648412677,所以女上pose最好？
22,5.15600,滚动弹幕,25,0xffffff,0,a010839d,44859486982635523,加油
23,23.16500,滚动弹幕,25,0xffffff,0,6c2b97f3,44856156141125635,《占时不长》
24,40.77500,滚动弹幕,25,0xffffff,0,3466f862,44854624937050115,占时不长
25,46.33900,滚动弹幕,25,0xffffff,0,9950dc90,44851778806087683,哈哈哈哈哈哈
26,5.95900,滚动弹幕,25,0xffffff,0,2b3ea032,44850563747151877,我有一朋友
27,16.45500,滚动弹幕,25,0xffffff,0,f74aa527,44849876978630659,我想艾特给我朋友看哈哈哈哈
28,34.75900,滚动弹幕,25,0xffffff,0,9c346692,44847891624755205,懂了我这就去。。我没有女朋友QAQ
29,52.25500,滚动弹幕,25,0xffffff,0,be13d138,44827853617364995,我跟脑公一周一次
30,47.37600,滚动弹幕,25,0xffffff,0,154b2128,44820015201386503,这就是为爱鼓掌啊
31,29.46800,滚动弹幕,25,0xffffff,0,6e84732e,44819849178251269,刚看完一个高潮的好处的视频
32,41.55400,滚动弹幕,25,0xffffff,0,8d1b87df,44817811903610887,这哔太好笑了
33,39.75200,滚动弹幕,25,0xffffff,0,8d1b87df,44817804353339397,哈哈哈哈哈哈哈哈哈哈
34,70.65100,滚动弹幕,25,0xe70012,0,8d9fe4e5,44816864175456323,说白了，就是40年的活，你别20年就用完了！！！
35,61.63700,滚动弹幕,25,0xffffff,0,15f33dce,44811606826156035,？
36,33.37200,滚动弹幕,25,0xffffff,0,7581bd3d,44810349995098119,我3秒我看这个干嘛 
37,47.21900,滚动弹幕,25,0xffffff,0,3eb3e9f7,44809347790274567,看看你的
38,49.30200,滚动弹幕,25,0xffffff,0,7b5518c1,44806622934990851,每天一次
39,28.53400,滚动弹幕,25,0xffffff,0,da4d19ea,44805715120357381,？？？
40,25.93800,滚动弹幕,25,0xffffff,0,a3487791,44805094740328455,啊！！！找到了减肥方法！nice
41,72.00000,滚动弹幕,25,0xffffff,0,d37e961f,44797010334711815,还是没有女的
42,64.95600,滚动弹幕,25,0xffffff,0,d37e961f,44797006494826499,女的呢
43,58.45500,滚动弹幕,25,0xffffff,0,d37e961f,44797003057594375,女的呢
44,31.46400,滚动弹幕,25,0xffffff,0,3bd30dcd,44775720317091847,我自己看的，诚实点
45,7.71400,滚动弹幕,25,0xffffff,0,b876330b,44772482498953219,替我朋友看看哈哈哈哈
46,34.85500,滚动弹幕,25,0xffffff,0,b857bf9a,44771427575922693,雷聪你看到了吗？
47,9.37900,滚动弹幕,25,0xffffff,0,b8e262b7,44768586213883907,我有一个朋友
48,36.41900,滚动弹幕,25,0xffffff,0,878f9953,44766436929306631,那女人呢？
49,1.09900,滚动弹幕,25,0xffffff,0,57082ac9,44765394321276931,无中生友
50,26.59500,滚动弹幕,25,0xffffff,0,37a02526,44765091159605255,我一天五次
51,7.33900,滚动弹幕,25,0xffffff,0,37a02526,44765081051856899,我有个朋友
52,38.69000,滚动弹幕,25,0xffffff,0,bf00e6b7,44764723624280069,女上怎么办
53,60.41900,滚动弹幕,25,0xffffff,0,2f855997,44763645097279493,完了
54,67.82900,滚动弹幕,25,0xffffff,0,c3e28d5d,44761882431586307,有的人早泄和孟男消耗不一样则么算？
55,67.13900,滚动弹幕,25,0xffffff,0,b3b31ac0,44757768324251655,22岁的时候都没做过
56,23.07000,滚动弹幕,25,0xffffff,0,2547b9c6,44756898482225159,放屁
57,11.54600,滚动弹幕,25,0xffffff,0,2547b9c6,44756877765509127,我不动
58,68.41400,滚动弹幕,25,0xffffff,0,3d698558,44756431129804805,要早点干吗？
59,34.91400,滚动弹幕,25,0xffffff,0,3d698558,44756413761191939,哈哈哈哈
60,52.42300,滚动弹幕,25,0xffffff,0,c337bf0f,44727190225944583,3个小时，一次 感觉病不累
61,35.94500,滚动弹幕,25,0xffffff,0,b4978e14,44726844936683525,我对象一天要我四次，每次40分钟。。。
62,20.38500,滚动弹幕,25,0xffffff,0,6eb56f5f,44725443070263301,五分钟和半小时差多了
63,0.97900,顶端弹幕,25,0xfef102,0,d0949860,44724619789729799,是鼓一次，还是鼓到结束算一次？？？
64,13.34300,滚动弹幕,25,0xffffff,0,26287624,44721880512331779,哈哈哈哈哈哈哈
65,44.29600,滚动弹幕,25,0xffffff,0,9a7bf03,44721705547988995,好家伙
66,68.89800,滚动弹幕,25,0xe70012,0,180ffb21,44720100567678979,最近想减肥，男朋友哪里领？
67,14.45900,滚动弹幕,25,0xffffff,0,dd884f5e,44720059531132931,我TM一直在鼓掌，为什么光手累腰不累啊
68,60.94800,滚动弹幕,25,0xffffff,0,74d0f928,44719161440993285,我一次一个小时，一个晚上能坚持3次
69,20.87600,滚动弹幕,25,0xffffff,0,74d0f928,44719140294885379,我一次坚持一个小时
70,0.00000,滚动弹幕,25,0xfef102,0,7a8b1adf,44715375783837699,想想你为什么在这
71,67.78300,滚动弹幕,25,0xffffff,0,813d089f,44714931777437703,？？？
72,59.35400,滚动弹幕,25,0xffffff,0,b50ce3ed,44714103258218499,好家伙，我大学能不能脱单都不知道
73,10.45700,滚动弹幕,25,0xffffff,0,da817c67,44703327463145477,我觉得很累
74,22.73800,滚动弹幕,25,0xffffff,0,5005443a,44702872111153157,我一天 160km的骑行运动量 还是达到
75,68.60200,滚动弹幕,25,0xffffff,0,b58d307c,44700604290301957,别每次一个姿势，用主发力位置不同的姿势不会损伤
76,10.06600,滚动弹幕,25,0xffffff,0,54bc03c4,44696995093282821,我帮朋友看的
77,34.00500,滚动弹幕,25,0xffffff,0,87879075,44689491468746755,我3秒钟，我消耗多吗
78,29.95300,滚动弹幕,25,0xe70012,0,907763f9,44685910872686599,有氧运动而已啦
79,12.95300,滚动弹幕,25,0xffffff,0,907763f9,44685901870661637,还行啦
80,63.69600,滚动弹幕,25,0xffffff,0,4ed95e3b,44680030686543875,就是大学啊！
81,11.35000,滚动弹幕,25,0xffffff,0,617aa667,44678431104303111,无中生有
82,34.43500,滚动弹幕,25,0xffffff,0,d1133232,44676025522061319,猝不及防
83,42.79200,滚动弹幕,25,0xffffff,0,deedf8d3,44675998834753541,那女人呢
84,53.46000,滚动弹幕,25,0xffffff,0,213c8107,44675893095825415,这收藏数真让感到羞耻
85,36.14800,滚动弹幕,25,0xffffff,0,47b8b271,44675889561600005,???????
86,56.69500,滚动弹幕,25,0xffffff,0,28b60060,44674076208791555,。。。。 时间呢？
87,38.58600,滚动弹幕,25,0xfef102,0,a2789773,44672761418219591,黄了
88,2.02000,滚动弹幕,25,0xffffff,0,9b7bccd1,44672535111401477,不说了，我对象自从开始和我为爱鼓掌之后，以前没腹肌的都有腹肌了​
89,12.65900,滚动弹幕,25,0xffffff,0,20baa693,44672267211767813,我要是躺着呢？
90,22.42000,滚动弹幕,25,0xffffff,0,fdc2dfda,44671930264453125,这个点击率绝啦
91,11.58700,滚动弹幕,25,0xffffff,0,6328aa8f,44670591801753607,我帮朋友了解
