,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,18.67400,滚动弹幕,25,0xffffff,0,d0522499,46693608767094789,谁没有？
2,8.71200,滚动弹幕,25,0xffffff,0,57394a76,46423317864251395,我有一个朋友
3,9.90000,滚动弹幕,25,0xffffff,0,9ff19ba7,46389797084725251,我替颜秉政看看
4,47.01900,滚动弹幕,25,0xffffff,0,77f5ae94,46345885215358983,那还要你说？？
5,37.32700,滚动弹幕,25,0xffffff,0,283e82dc,46254328830754823,？
6,42.37900,滚动弹幕,25,0xffffff,0,428baafe,46127357354311685,屑医生
7,20.45900,滚动弹幕,25,0xffffff,0,428baafe,46127342078656519,我帮炉石泰深看一看
8,33.95500,滚动弹幕,25,0xffffff,0,e982664f,46124777822748679,割以永治
9,30.50200,滚动弹幕,25,0xffffff,0,2b4eb9ac,46124306786156547,帮弟弟看看
10,2.11900,滚动弹幕,25,0xffffff,0,d4be6377,46124283424931847,日常帮朋友
11,2.38900,滚动弹幕,25,0xffffff,0,ab62b7d4,46124046684782597,方法我学会了，女朋友哪里找？
12,21.51000,滚动弹幕,25,0xe70012,0,a3f8fb3c,46123719018414087,这话让你说的，有还听你叭叭
13,31.18500,滚动弹幕,25,0xffffff,0,a3f8fb3c,46123698557550595,替朋友康康
14,29.19500,滚动弹幕,25,0xffffff,0,a467cf04,46123493042421765,我帮我室友夏文宇看的
15,33.97900,滚动弹幕,25,0xffffff,0,6136e501,46123385042763783,一日一戒
16,44.52000,滚动弹幕,25,0xffffff,0,b42a110d,46122924423249923,性甚至灾，割以永治
17,10.66100,滚动弹幕,25,0xffffff,0,270b909a,46122186461675527,帮朋友看
18,34.20000,滚动弹幕,25,0xffffff,0,bc0c6ad4,46121676448989191,割以永治
19,19.10700,滚动弹幕,25,0xffffff,0,8f2f9484,46121131555946499,我替我朋友看看
20,41.03000,滚动弹幕,25,0xffffff,0,99b88d3d,46121129944809475,娃娃
21,39.90500,滚动弹幕,25,0xffffff,0,f4176250,46120621499219973,？
22,24.82100,滚动弹幕,25,0xffffff,0,947ab1e1,46120463154282501,帮朋友看看
23,38.85300,滚动弹幕,25,0xffffff,0,934ab0b5,46120374184706051,我。 不。 怕
24,38.44500,滚动弹幕,25,0xffffff,0,2a04318,46119108120412163,？
25,38.59800,滚动弹幕,25,0xffffff,0,a6cabffc,46118606476935173,无中生友
26,1.45900,滚动弹幕,25,0xffffff,0,293be954,46118568603418629,笑场了
27,3.84500,滚动弹幕,25,0xffffff,0,9693ebce,46117683419676675,我帮我朋友祝业翔看看
28,36.56400,滚动弹幕,25,0xffffff,0,39a58c6a,46117230014889987,？
29,39.17000,滚动弹幕,25,0xffffff,0,e05b6361,46117089221017605,要有我还问它干嘛呢
30,1.57900,滚动弹幕,25,0xfef102,0,548d2fd5,46116783487713285,帮mab看看
31,12.51100,滚动弹幕,25,0xffffff,0,76603903,46116580878712839,我有一个朋友
32,0.88400,滚动弹幕,25,0xffffff,0,5ce182ba,46116112469327879,我要有还辣么sis
33,38.41200,滚动弹幕,25,0xffffff,0,9b768ea,46115395798040579,哈哈哈哈哈哈，纯属好奇
34,43.33800,滚动弹幕,25,0xffffff,0,115410c0,46115039863111683,？？？？？？？？？？？？
35,46.90100,滚动弹幕,25,0xffffff,0,62488c11,46114714063732743,性盛至灾，割以永志
36,46.76900,滚动弹幕,25,0xffffff,0,b6d98111,46114415340683271,？
37,9.19800,滚动弹幕,25,0xffffff,0,6a1b5fe7,46113688187305991,帮朋友看看
38,10.54500,滚动弹幕,25,0xffffff,0,e8ceb17d,46112922399670277,替朋友来看看
39,48.23900,滚动弹幕,25,0xffffff,0,cefd6512,46112566481518597,谢谢啊
40,13.41400,滚动弹幕,25,0xffffff,0,1252c0ba,46112468675592199,手艺活为什么戒掉？
41,40.81800,滚动弹幕,25,0xfef102,0,60f8c3b0,46112085463531525,有这配置还会干手艺活吗
42,7.94900,滚动弹幕,25,0xffffff,0,ac16d85e,46111890949013511,冲完来看
43,37.74500,滚动弹幕,25,0xffffff,0,7271ec3f,46111667427737603,你搁这脱裤子放屁呢
44,14.38300,滚动弹幕,25,0xffffff,0,7271ec3f,46111648486260743,我有一个朋友。。。
45,46.13900,滚动弹幕,25,0xffffff,0,db59e68e,46111117801947141,简单来讲就是手动变半自动
46,43.47800,滚动弹幕,25,0xffffff,0,9927adb5,46111036799975427,哎呦我他妈。
47,46.59200,滚动弹幕,25,0xffffff,0,33363eba,46110715098431493,????????
48,41.94400,滚动弹幕,25,0xffffff,0,33363eba,46110712674648069,???????????
49,2.79600,滚动弹幕,25,0xffffff,0,5cc86aa1,46110291437551619,切除
50,1.21800,滚动弹幕,25,0xe70012,0,d563dae1,46109903608086535,以毒攻毒
51,18.67900,滚动弹幕,25,0xffffff,0,5ac5efa7,46109892828725253,割以永治
52,27.88600,顶端弹幕,25,0xe70012,0,499144e,46109879535403015,《关于我为什么会刷到这个视频的这档事》
53,39.67300,滚动弹幕,25,0xffffff,0,7fa625ee,46109121242464259,？？？
