,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,2.20700,顶端弹幕,25,0xffffff,0,7b834bd7,45305121724170245,我为什么要去雨林？？
2,9.77900,顶端弹幕,25,0xffffff,0,d8bf2058,44950394735951879,心  肺  骤  停 
3,44.49900,顶端弹幕,25,0x90c320,0,432ba2bc,44762983814397955,蜘蛛：嘿嘿～（憨厚
4,33.96800,滚动弹幕,25,0xffffff,0,832632bd,44492308369375239,蜘蛛：腿没了还怎么跑？？？？
5,15.08300,滚动弹幕,25,0xffffff,0,60eead04,46578547524894727,卧槽
6,34.17200,滚动弹幕,25,0xffffff,0,1220b5b7,46450984065957891,它跑得了咩
7,114.29900,滚动弹幕,25,0xffffff,0,c36f5f24,46357668566663173,靠，这本书刚买回来，没看
8,116.70200,滚动弹幕,25,0xffffff,0,a3c1fc83,46291768702402567,看过了！
9,44.57900,滚动弹幕,25,0xffffff,0,e8876ca7,46202837133688835,还是挺吓人的
10,61.95200,滚动弹幕,25,0xffffff,0,68389563,46137367422042115,凯瑟琳
11,65.69800,滚动弹幕,25,0xffffff,0,f4ff05ca,46119656692383751,脱粉了
12,43.46200,滚动弹幕,25,0xffffff,0,f4ff05ca,46119645074161669,WC动了
13,45.81900,滚动弹幕,25,0xffffff,0,c759c792,46089318713786375,你不要靠近我啊！！！！！
14,45.27300,滚动弹幕,25,0xffffff,0,9832e912,46081783403905031,就更害怕了
15,43.24500,滚动弹幕,25,0xffffff,0,7b726836,46078008093573127,蛮可爱的
16,34.51400,滚动弹幕,25,0xffffff,0,76aacb2d,46041311407505411,是活着的...我以为晒干的蜘蛛...
17,35.49400,滚动弹幕,25,0xffffff,0,766e8212,45993436647522309,夺笋呐
18,21.30400,滚动弹幕,25,0xffffff,0,766e8212,45993430859907075,蜘蛛控狂喜
19,14.55600,滚动弹幕,25,0xffffff,0,766e8212,45993426463227907,好可爱啊
20,55.75900,滚动弹幕,25,0xffffff,0,a944c960,45839043256123395,我直接去世
21,10.00500,滚动弹幕,25,0xffffff,0,89e69b44,45831137421950981,草啊！（快速远离屏幕
22,114.51900,滚动弹幕,25,0xffffff,0,62ddd2b3,45815197864558599,苔xuan吧?
23,60.65400,滚动弹幕,25,0xffffff,0,89d56a0b,45813846767566853,好可怕
24,51.17700,滚动弹幕,25,0xffffff,0,89d56a0b,45813841789452291,啊啊啊啊啊啊啊啊
25,117.02700,滚动弹幕,25,0xffffff,0,319ab18e,45810143671091207,我不敢看见
26,104.68700,滚动弹幕,25,0xffffff,0,319ab18e,45810134950608901,谢谢，不买了
27,62.32700,滚动弹幕,25,0xffffff,0,319ab18e,45810110645665799,它能蹦哒到你脸上
28,24.73900,滚动弹幕,25,0xffffff,0,319ab18e,45810077613948935,我他娘的人没了
29,68.10500,滚动弹幕,25,0xffffff,0,2656dcad,45757387532926979,卧槽
30,11.49900,滚动弹幕,25,0xffffff,0,2656dcad,45757357541031939,卧槽
31,76.03200,滚动弹幕,25,0xffffff,0,f2675cae,45754919323959301,吓人
32,87.23800,滚动弹幕,25,0xffffff,0,c5f21a5f,45753803434622979,啊啊啊啊啊啊啊啊啊
33,67.68000,顶端弹幕,25,0xe70012,0,6c771a6a,45748477010378757,所以可以学8种瞳术是吗？
34,11.08500,滚动弹幕,25,0xffffff,0,778cc51,45747250614239235,你告诉我这玩意是随便能发现的？？（doge）
35,65.98600,滚动弹幕,25,0xffffff,0,e164e903,45739054853521415,什么型号相机，什么镜头呢
36,53.85900,滚动弹幕,25,0xffffff,0,9465634a,45726487614062599,腿毛
37,16.00000,滚动弹幕,25,0xffffff,0,f0c07318,45726474437132293,？！！！！！
38,66.15800,滚动弹幕,25,0xffffff,0,c2c97347,45722835336298501,相机真好
39,46.78100,滚动弹幕,25,0xffffff,0,39823a72,45718294544515079,还是吓人
40,90.66400,滚动弹幕,25,0xffffff,0,45b1649d,45716564912635911,瞬间消失
41,53.85700,滚动弹幕,25,0xffffff,0,cfab8b6,45714598886113285,可怕！
42,48.09000,滚动弹幕,25,0xffffff,0,ba751b5c,45712743818854403,突然害怕
43,16.50900,滚动弹幕,25,0xffffff,0,e72934e9,45711182958952453,大猪猪
44,70.04900,滚动弹幕,25,0xffffff,0,29f3d39d,45709148537487367,还有刺！
45,19.47500,滚动弹幕,25,0xffffff,0,56edfeab,45707998084988931,你干嘛！！
46,118.40600,滚动弹幕,25,0xffffff,0,cf0b56f0,45704726295085061,买了
47,66.63900,滚动弹幕,25,0xffffff,0,cf0b56f0,45704699174191107,听话的毛
48,53.62600,滚动弹幕,25,0xffffff,0,7a0f5e34,45704546675589123,手抖了我
49,40.42100,滚动弹幕,25,0xffffff,0,66087607,45698998679896071,卧槽
50,4.45500,滚动弹幕,25,0xffffff,0,9f22f54a,45697776447651843,会贴身上吗
51,78.66000,滚动弹幕,25,0xffffff,0,903c2e9f,45679202452635651,啊啊啊啊
52,51.55700,滚动弹幕,25,0xffffff,0,903c2e9f,45679188228177925,啧啧啧啧
53,45.67900,顶端弹幕,25,0xfef102,0,de637975,45678067937968133,你会发现其实他们更吓人
54,11.28800,滚动弹幕,25,0xffffff,0,e037a5d4,45677379603398659,心肺骤停
55,51.79900,滚动弹幕,25,0xe70012,0,4298eff7,45677270092742659,鸡皮疙瘩起来了
56,105.36100,滚动弹幕,25,0xa0ea,0,d5a27291,45676761520275459,选择性失明
57,112.42000,滚动弹幕,25,0xa0ea,0,d5a27291,45676744992620547,选择性失明
58,44.10200,滚动弹幕,25,0xffffff,0,4f1c230b,45674540582305799,胖盘蛛?
59,57.55800,滚动弹幕,25,0xffffff,0,e37dfbcd,45673711976579079,又长又黑又直，我还很粗呢
60,60.12800,滚动弹幕,25,0xffffff,0,d00f6f80,45673060249894915,快拿走！！！！
61,41.21900,滚动弹幕,25,0xffffff,0,1d179daa,45672594913361925,蜘蛛不属于虫类的
62,58.23000,顶端弹幕,25,0xa0ea,0,c875609e,45672270365458435,你给人家腿上弄刺青干嘛
63,40.49900,顶端弹幕,25,0xe70012,0,af974fe5,45671372971573255,你不要过来啊！
64,12.19900,顶端弹幕,25,0xe70012,0,af974fe5,45671352537448519,心 肺 停 止
65,63.52600,滚动弹幕,25,0xffffff,0,fa556944,45670283880169475,心脏骤停
66,27.08900,滚动弹幕,25,0xffffff,0,f60c1922,45669973308211203,大？蜘蛛？
67,74.76100,滚动弹幕,25,0xffffff,0,9777beea,45668451897835527,别跑
68,13.55600,顶端弹幕,25,0xe70012,0,3cdf0341,45664653528793093,越南蜘蛛
69,83.61100,滚动弹幕,25,0xffffff,0,89568e85,45664042943512581,一碰就瞬间消失
70,55.57000,滚动弹幕,25,0xffffff,0,55f13f1c,45662110520705027,像螃蟹
71,62.71500,滚动弹幕,25,0xffffff,0,bbb4cdb3,45657159725219845,心脏骤停
72,72.56900,滚动弹幕,25,0xe70012,0,63261a94,45656713943056389,这手不能要了
73,39.66500,顶端弹幕,25,0xe70012,0,9df556da,45656152528125959,长得像个狒狒
74,82.74200,滚动弹幕,25,0xffffff,0,268c8dde,45655748726226951,合着好吃不好吃，得靠摸
75,85.12700,滚动弹幕,25,0xffffff,0,14f8db7,45655601359355911,脸旁边的两个东西像小鸽子
76,60.52700,滚动弹幕,25,0xffffff,0,418462b9,45654316282281989,每一个蜘蛛身上都有毛毛
77,66.25600,滚动弹幕,25,0xffffff,0,1ca62a2e,45649822388584451,原地去世
78,56.04700,滚动弹幕,25,0xffffff,0,666850f0,45640400142073861,啊啊啊啊啊
79,47.33900,滚动弹幕,25,0xffffff,0,b0f84d83,45635091552534531,这清晰度！！
80,20.61800,滚动弹幕,25,0xffffff,0,256a51c6,45633484647563267,好看欸
81,86.57900,滚动弹幕,25,0xffffff,0,9b800856,45633440543932483,8个眼珠子，可以军用
82,77.46500,滚动弹幕,25,0xffffff,0,7742e287,45632668072673285,卧槽卧槽卧槽卧槽卧槽卧槽卧槽卧槽敢用手
83,87.33500,滚动弹幕,25,0xffffff,0,9f09baaa,45632181594750983,我擦心梗了
84,48.93900,顶端弹幕,25,0xfef102,0,fec7ca5b,45630904313315331,腿毛
85,44.73900,滚动弹幕,25,0xe70012,0,809e915a,45630754576138245,就更吓人了
86,116.25900,滚动弹幕,25,0xe70012,0,31409f39,45628685412728839,请找出图中的越共
87,16.44800,滚动弹幕,25,0xffffff,0,8a1805a6,45622917266407431,好看
88,52.27300,滚动弹幕,25,0xffffff,0,560d0738,45622669496811525,好吓人
89,54.06900,顶端弹幕,25,0xa0ea,0,df84a585,45615727684616199,螃蟹——
90,91.65700,滚动弹幕,25,0xffffff,0,6a9e31af,45614440793505799,近看挺好看
91,82.83300,滚动弹幕,25,0xffffff,0,6a9e31af,45614435810148357,进
92,112.81700,滚动弹幕,25,0xffffff,0,7f701936,45613426916458503,噫，我看到了！
93,82.41600,滚动弹幕,25,0xffffff,0,7ee44d69,45611119912943623,手砍了吧
94,75.55800,滚动弹幕,25,0xffffff,0,7ee44d69,45611116283297795,我靠 吓死我了
