,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.00000,底端弹幕,25,0xfef102,0,bf38b501,44927352876040197,我     有     一     个     朋     友
2,0.55900,顶端弹幕,25,0xe70012,0,78ead73e,46141369913704451,好好反思你为什么会刷到这个视频
3,70.97100,滚动弹幕,25,0xffffff,0,fcf7c60,46041148143697927,哈哈哈这个拉镜
4,12.30500,滚动弹幕,25,0xffffff,0,943ab33d,45948626950160387,确实
5,43.84900,滚动弹幕,25,0xffffff,0,5684c5c4,45711011557670915,手艺相反吧
6,106.36800,滚动弹幕,25,0xffffff,0,c443cc1e,45458789406605319,这周还差一次，快补上
7,79.98400,滚动弹幕,25,0xffffff,0,c443cc1e,45458770754535431,实践是检验真理的唯一标准
8,8.83200,滚动弹幕,25,0xffffff,0,c443cc1e,45458733279477765,我有个朋友
9,11.42700,滚动弹幕,25,0xffffff,0,4c39a472,45448286658625541,开门见山？
10,3.88200,滚动弹幕,25,0xffffff,0,e1a96d70,45432115062374403,好处
11,22.17200,滚动弹幕,25,0xfef102,0,af6078b9,45334785597898757,害怕
12,91.70500,滚动弹幕,25,0xffffff,0,1056ce5,45326287994617863,好家伙。。
13,89.74900,滚动弹幕,25,0xffffff,0,97d3debd,45324548365615111,？？这好处我心动了
14,15.71900,顶端弹幕,25,0xe70012,0,ce9f4d35,45223401224142853,楼下的，过分了嗷
15,81.17000,滚动弹幕,25,0xffffff,0,b8267fef,45207293909270533,牛
16,0.00000,滚动弹幕,25,0xe70012,0,14fee82b,45200040599224327,假的啊，谁能做到适度。信我！！！
17,66.94800,滚动弹幕,25,0xffffff,0,5492fae0,45135873835008005,懂了，女朋友在哪里？
18,24.95000,顶端弹幕,25,0xfef102,0,70727267,45132192984072197,加     buff
19,85.30200,滚动弹幕,25,0xffffff,0,da52bcd7,45124253248913415,我去还有这等好事，岂不美哉
20,72.71900,滚动弹幕,25,0xffffff,0,fdb489d8,45083366276988933,？？？
21,58.74700,滚动弹幕,25,0xffffff,0,6b7429fd,45082975725944837,哈哈哈哈
22,21.08600,滚动弹幕,25,0xffffff,0,6b7429fd,45082943069618183,可以
23,99.25900,滚动弹幕,25,0xffffff,0,b3465899,45070242772680709,我一个单身狗看了干嘛
24,35.84000,滚动弹幕,25,0xffffff,0,5fd541f0,45053639351336965,《朋   友》
25,60.16600,顶端弹幕,25,0xffff00,0,6cb5e7f0,45000800938229767,提高硝化能力
26,98.58200,滚动弹幕,25,0xffffff,0,1537f503,44978389857599493,？
27,5.31300,滚动弹幕,25,0xfef102,0,5e71904d,44972025344688133,我过来帮我兄弟看一下
28,83.58000,滚动弹幕,25,0xffffff,0,2ed92bb7,44968229999214599,懂了马上就找个男朋友
29,105.22200,滚动弹幕,25,0xffffff,0,33e1d98,44967780927143943,好家伙
30,92.58900,滚动弹幕,25,0xffffff,0,e48c8f75,44967664525770757,那么问题来了，啪啪啪有什么坏处呢？
31,100.75300,滚动弹幕,25,0xffffff,0,ee3fbf73,44967120181133319,2倍速新世界
32,8.21900,滚动弹幕,25,0xffffff,0,339805fd,44967039648399363,我来学习一下，我没有朋友
33,68.53900,滚动弹幕,25,0xffffff,0,c4e70e0f,44966988045877251,你这是过分了啊
34,58.73900,滚动弹幕,25,0xffffff,0,c4e70e0f,44966973018734597,那我为什么还是长不高
35,82.98000,滚动弹幕,25,0xffffff,0,3fd8cbb7,44966625550532615,看上这医生了
36,22.98700,滚动弹幕,25,0xffffff,0,c90ab26a,44966557902176259,6666666
37,17.36000,滚动弹幕,25,0xffffff,0,c90ab26a,44966554942570499,。。。。。。
38,17.73900,滚动弹幕,25,0xffffff,0,cd6b557e,44966406101401603,喔喔喔
39,72.63800,滚动弹幕,25,0xffffff,0,ab26cee,44966201990316039,针不戳
40,72.27600,滚动弹幕,25,0xffffff,0,742064e8,44966151423262727,哈哈哈
41,62.63600,滚动弹幕,25,0xffffff,0,742064e8,44966146363883525,真的假的
42,85.68700,滚动弹幕,25,0xfef102,0,b8d4659b,44965784624562183,来 个 男 人
43,51.67400,滚动弹幕,25,0xfef102,0,b8d4659b,44965766948192259,我 有 一 个 朋 友
