,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,7.01200,底端弹幕,25,0xfef102,0,dc23cfc5,43857845652291587,双倍快乐
2,0.87900,底端弹幕,25,0xffffff,0,20c2f57f,43711554779611143,为什么我看封面想到了共用电子对
3,53.81000,滚动弹幕,25,0xffffff,0,cbb66926,46243378067144711,这大概就是强尼银手说的那种人吧
4,424.55400,顶端弹幕,25,0xffff00,0,98faa28,45363733443641349,三个核桃
5,37.77100,滚动弹幕,25,0xffffff,0,6e515e40,45127317419196421,双倍
6,440.92300,滚动弹幕,25,0xffffff,0,d1a3a013,45030990204633093,二人三奶
7,5.26500,滚动弹幕,25,0xffffff,0,79cf4756,44930886321307653,空降06:50
8,428.72200,滚动弹幕,25,0xffffff,0,f188a916,44807990018048007,双倍快乐！
9,443.57900,滚动弹幕,25,0xffffff,0,3844976a,44761206570876931,买一送一
10,60.45900,滚动弹幕,25,0xffffff,0,71710046,44760120271306755,猪养肥了再杀(狗头)
11,418.77100,滚动弹幕,25,0xe70012,0,1a7dfdaf,44759750378258499,死掉一个头怎么办 
12,15.34900,滚动弹幕,25,0xffffff,0,c90667c6,44759127906320391,美恐！！香蕉姐！！！
13,68.97900,滚动弹幕,25,0xffffff,0,6220cd12,44758770186715143,为了保险？
14,474.43600,顶端弹幕,25,0xe70012,0,17a9578d,44758452804780039,比 达 尔
15,185.77700,滚动弹幕,25,0xffffff,0,942997ce,44757538366291973,渊
16,346.95800,滚动弹幕,25,0xffffff,0,b5ff7fc1,44757527230414851,逐渐偏题
17,199.96300,滚动弹幕,25,0xfef102,0,919640fd,44754359693082629,对的说日都不好日了这么高
18,8.37900,滚动弹幕,25,0xfef102,0,919640fd,44754225736450055,6个孔3个胸
19,165.52500,滚动弹幕,25,0xffffff,0,cf8fb964,44752918918725635,好酷啊
20,291.99600,滚动弹幕,25,0xffffff,0,61814a3f,44752213798027271,穿衣服打叫家暴脱衣服打叫情调
21,158.46100,滚动弹幕,25,0xffffff,0,ec56c78,44732666533117957,不是胸部是胸大肌
22,376.77900,顶端弹幕,25,0xe70012,0,5714324d,44726982574866435,我请她来给我做个按摩
23,110.85900,顶端弹幕,25,0xe70012,0,5714324d,44726830892580869,好家伙，再来十多个，能凑56个民族了
24,29.49900,滚动弹幕,25,0xfef102,0,11816e07,44726536847228933,这是俄罗斯语
25,3.45800,滚动弹幕,25,0xfef102,0,11816e07,44726499283042307,是什么让我们相遇
26,436.78600,滚动弹幕,25,0xffffff,0,fc8f8fba,44725061800165383,批的一手好图
27,164.32800,滚动弹幕,25,0xffffff,0,96fac91c,44722260875411461,这个好有安全感 我喜欢
28,105.96100,滚动弹幕,25,0xffffff,0,96fac91c,44722223362605063,猪也没有她能生啊
29,293.47900,滚动弹幕,25,0xe70012,0,be09d9b4,44721078173433859,标题呢
30,215.77900,滚动弹幕,25,0xe70012,0,be09d9b4,44721033462677509,怎么亲亲呢
31,192.39900,滚动弹幕,25,0xe70012,0,be09d9b4,44721015133044739,来末影人
32,18.77900,滚动弹幕,25,0xe70012,0,be09d9b4,44720910702215171,石！！！
33,7.71900,滚动弹幕,25,0xe70012,0,be09d9b4,44720901389287431,？？？
34,19.71700,滚动弹幕,25,0xffffff,0,e5790aff,44716747290312709,空降7：05
35,7.69900,滚动弹幕,25,0xffffff,0,295fd687,44716573980098565,双倍快乐
