,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,63.86500,滚动弹幕,25,0xffffff,0,d6740312,46477127640416263,梅开二度
2,64.04400,滚动弹幕,25,0xffffff,0,1958eb4d,46477111994613767,千锤百炼都不带出血的
3,62.50600,滚动弹幕,25,0xffffff,0,4818a757,46472913639964677,是被其他人拒绝吧
4,43.94900,滚动弹幕,25,0xffffff,0,cb78cc08,46472475443724293,哪儿有处啊，都是别人玩过了的
5,43.65100,滚动弹幕,25,0xffffff,0,ff0d87c9,46472435916603399,没听懂
6,24.03800,滚动弹幕,25,0xffffff,0,ff0d87c9,46472425636364291,激情犯罪
7,89.00000,滚动弹幕,25,0xffffff,0,89a4f667,46471428321050631,她说了啥
8,55.66300,滚动弹幕,25,0xffffff,0,75ce1a3a,46469691435122693,梅开二度
9,63.18300,滚动弹幕,25,0xffffff,0,5993a244,46469189418352647,哪有血啊，爷笑了
10,53.03000,滚动弹幕,25,0xffffff,0,267bcd63,46462153570910211, ？？？？？？？？
11,18.37200,滚动弹幕,25,0xffffff,0,d0006ca1,46460127865208837,见血
12,43.37000,滚动弹幕,25,0xffffff,0,75858758,46453930163961861,到底想说什么？
13,9.15800,滚动弹幕,25,0xffffff,0,c8df3e2e,46441182303617027,哪有说什么处女情结啊，干嘛那么敏感....
14,70.63800,滚动弹幕,25,0xffffff,0,4d8be556,46435668506705925,？？？？
15,50.40900,滚动弹幕,25,0xffffff,0,fac09ca7,46422934006792199,我在小红书看到过这个老奶奶.思想太老了.说什么要看清人不然人家不负责.
16,52.69900,滚动弹幕,25,0xffffff,0,6e85975a,46415006681530373,没听懂啥意思
17,70.54800,滚动弹幕,25,0xffffff,0,26afe00e,46409598494048259,就是说处女的问题……比较隐晦
18,1.05900,顶端弹幕,25,0xffffff,0,f6498577,46407623301398535,这段讲的是男方性格极端，分手会犯罪伤人的情况
19,75.93400,滚动弹幕,25,0xffffff,0,2e1cca15,46397042860228613,到底想说啥
20,78.27300,滚动弹幕,25,0xffffff,0,c56ddbe3,46387287562911747,话都说不好
21,70.14500,滚动弹幕,25,0xffffff,0,e8e44561,46380951040688131,到底说了个啥
22,53.37700,滚动弹幕,25,0xffffff,0,decf5026,46379849108422663,人家公大教授你是谁？
23,70.65100,滚动弹幕,25,0xffffff,0,4e76f1f2,46378525667098627,讲了个啥
24,42.48500,滚动弹幕,25,0xffffff,0,72ca6003,46377640183463941,快跑！月读
25,71.26000,滚动弹幕,25,0xffffff,0,d6e6b49e,46377631491293187,复读机
26,80.58000,滚动弹幕,25,0xffffff,0,aa8f57ba,46371896902549511,套娃？
27,0.40000,滚动弹幕,25,0xffffff,0,87bd1ce1,46365035245076487,。。。。。。。。
28,68.51700,滚动弹幕,25,0xffffff,0,8570c16c,46358957822836741,？？？
29,83.86700,滚动弹幕,25,0xffffff,0,4a962839,46354315681988615,不明白
30,15.85900,滚动弹幕,25,0xffffff,0,a9ae559c,46353505101807619,？？？？
31,67.35200,滚动弹幕,25,0xffffff,0,6db77c06,46349895063306243,说啥呢？？？？
32,68.62400,滚动弹幕,25,0xffffff,0,5fd66413,46346956675481603,收藏了，以后留着给女儿看
33,64.33900,滚动弹幕,25,0xffffff,0,27f7653,46339755325521927,禁止套娃
34,65.43400,滚动弹幕,25,0xffffff,0,20d79cfe,46339299518971907,？？？？？？？
35,73.31800,滚动弹幕,25,0xffffff,0,84ff2727,46337781693677575,她在讲啥，兄弟们
36,50.34600,滚动弹幕,25,0xffffff,0,9386483c,46337481662005253,你到底讲了啥?
37,25.51900,滚动弹幕,25,0xffffff,0,595d2eef,46336886204006405,？？？？
38,88.49000,滚动弹幕,25,0xffffff,0,bd2d17f5,46336585020997639,放两遍不说具体原因
39,79.41500,滚动弹幕,25,0xffffff,0,bd2d17f5,46336578096726019,原因呢 ？
40,64.91200,滚动弹幕,25,0xffffff,0,9eb52bf3,46336183068262403,？？？？
41,26.90600,滚动弹幕,25,0xffffff,0,53edadfd,46330767012265989,这人谁？服了
42,78.19200,滚动弹幕,25,0xffffff,0,3f613d6,46329263150333955,胡数八道
43,50.74300,滚动弹幕,25,0xffffff,0,1fc13064,46326408137932803,那还不得闯红灯
44,66.71100,滚动弹幕,25,0xffffff,0,a097aa4e,46318954747002885,！
45,66.26800,滚动弹幕,25,0xffffff,0,e0be2d66,46314704395567111,说的什么
46,64.29700,滚动弹幕,25,0xffffff,0,e486983e,46313545138700293,这个是真的专家！佩服
47,42.67200,滚动弹幕,25,0xffffff,0,17b51faa,46312256073891845,那一夜
48,4.84800,滚动弹幕,25,0xffffff,0,17b51faa,46312236215959559,？
