,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,36.99000,滚动弹幕,25,0xffffff,0,f8470036,46689831365902343,全中啊啊啊哈
2,7.75500,滚动弹幕,25,0xffffff,0,cc8ea403,46655848026996739,我有一个朋友
3,0.58500,滚动弹幕,25,0xe2027f,0,db2b6b7b,46649151907692547,我帮我大儿恵熙浩看看
4,0.00000,滚动弹幕,25,0xe2027f,0,db2b6b7b,46649109758083075,我帮我大儿恵熙浩看看
5,5.88400,滚动弹幕,25,0xffffff,0,8513823,46633655131439107,帮朋友看看
6,2.82000,顶端弹幕,25,0xfef102,0,2fc71a95,46631180300189699,我朋友很担心他有没有肾虚，让我帮忙看看
7,13.94900,滚动弹幕,25,0xffffff,0,9c1b2434,46613467200749575,我有个朋友
8,48.25900,滚动弹幕,25,0xe70012,0,dff4ca97,46585253207736323,好家伙我对象一个都没中
9,49.35900,滚动弹幕,25,0xffffff,0,43196638,46575025025187843,哈哈哈
10,12.52100,滚动弹幕,25,0xffffff,0,cba2b261,46574179167240199,完蛋，我朋友从小就脸黑
11,27.60800,滚动弹幕,25,0xffffff,0,4bc45ddb,46573033593765891,我帮我朋友张圣浩看看
12,3.90200,滚动弹幕,25,0xffffff,0,33f76e0c,46572979612549123,我有个朋友
13,5.11900,滚动弹幕,25,0xffffff,0,98ccbbf9,46568890889666565,我帮我朋友唐鹏看一下
14,19.47500,滚动弹幕,25,0xffffff,0,be083049,46565750242541573,相信在座的各位都是帮朋友看的
15,23.06400,滚动弹幕,25,0x9843,0,b40eda04,46565285096325125,赶紧把传统手艺接了
16,50.83900,滚动弹幕,25,0xffffff,0,74a30cc,46564608885391365,我朋友差不多全中
17,1.13400,滚动弹幕,25,0xffffff,0,c90255f0,46561839738781701,我帮linyanqi看看
18,16.82600,滚动弹幕,25,0xffffff,0,9b983bab,46560549285134341,我帮我朋友胡洁看看
19,24.05700,滚动弹幕,25,0xffffff,0,19c61edf,46546259373195271,？？？？
20,58.27400,滚动弹幕,25,0xe70012,0,d54738ba,46541796441849859,全中
21,0.67900,滚动弹幕,25,0xffffff,0,2fc71a95,46539289599672327,我帮我朋友看看
22,0.00000,滚动弹幕,25,0xffffff,0,cd5690fb,46539252449148931,点进来你就输了
23,49.87000,滚动弹幕,25,0xffffff,0,17a226f8,46539240577171459,我朋友完了
24,14.14600,滚动弹幕,25,0xffffff,0,17a226f8,46539222111223811,我有个朋友
25,3.31500,滚动弹幕,25,0xe70012,0,f5ca27c2,46538250860888069,帮我朋友看一下
26,37.86600,滚动弹幕,25,0xffffff,0,f758785f,46537710685913093,全中的尼玛嗜睡还失眠？！！？
27,8.91600,滚动弹幕,25,0xffffff,0,adbaaab3,46537528578146311,我帮朋友看看
28,6.01800,滚动弹幕,25,0xffffff,0,48a6ad1d,46535740862496773,我帮伍慧捷看看
29,10.19000,滚动弹幕,25,0xffffff,0,ed8cdc6d,46534198266691587,帮朋友看看
30,57.29000,滚动弹幕,25,0xffffff,0,5816bba7,46531845557846021,女生除了不举都中
31,25.36300,滚动弹幕,25,0xffffff,0,757aae0a,46526903797940229,我有一个朋友让我帮他看看
32,17.48200,滚动弹幕,25,0xffffff,0,afbbe8f6,46526750964318213,我帮我朋友李咨鋆看看
33,17.19900,滚动弹幕,25,0xffffff,0,dc56f6c9,46525773364330501,等等，肾虚不应该是刷白嘛
34,43.81200,滚动弹幕,25,0xfef102,0,e0cfaaa5,46520037238374407,哈哈 我朋友完了
35,56.71900,滚动弹幕,25,0xffffff,0,fbde5b87,46518361914867719,我朋友全中
36,9.47300,滚动弹幕,25,0xffffff,0,fbde5b87,46518337167425539,我替我朋友看看
37,7.29900,滚动弹幕,25,0xffffff,0,bc3c1170,46517216005849095,帮杨毅看的
38,10.93600,滚动弹幕,25,0xffffff,0,b9c3b6f1,46514139760689155,我有一个朋友
39,25.26000,滚动弹幕,25,0xffffff,0,21779204,46513900241289219,帮我好兄弟喜羊羊看看
40,56.46700,滚动弹幕,25,0xffffff,0,96c1d4b5,46511474333974533,完了
41,6.39900,滚动弹幕,25,0xffffff,0,112df9dc,46497451942084611,我是真的慢朋友看看
42,19.34000,滚动弹幕,25,0xffffff,0,33f039c8,46496859746729987,帮我朋友看看
43,9.52100,滚动弹幕,25,0xffffff,0,e03cb282,46495121661231111,替我朋友看看
44,49.86000,滚动弹幕,25,0xffffff,0,566dfb07,46495050642751493,我有一个朋友
45,30.19600,滚动弹幕,25,0xffffff,0,f8f0e163,46493149439721477,完了完了
46,16.39100,滚动弹幕,25,0xffffff,0,f3dddee6,46492256814759941,帮胖揍了
47,11.72200,滚动弹幕,25,0xffffff,0,1695b73e,46490668338511877,我帮我寝室长看看
48,58.45900,滚动弹幕,25,0xffffff,0,1965a2c4,46489140735770631,全中了
49,16.55900,滚动弹幕,25,0xffffff,0,c36e5ade,46488759129079813,我帮我朋友看一下
50,8.24600,滚动弹幕,25,0xffffff,0,c36e5ade,46488725990408197,我有一个朋友
51,48.89900,滚动弹幕,25,0xffffff,0,7d8b6aca,46483277821771781,我朋友嗜睡加腰疼
52,33.91000,滚动弹幕,25,0xffffff,0,bfc32b0d,46482183976124421,我帮王满峰看看
53,11.39000,滚动弹幕,25,0xffffff,0,89333a9f,46481343137185795,我帮我朋友看看
54,14.77700,滚动弹幕,25,0xffffff,0,312ccac0,46480137475063811,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
55,23.19600,滚动弹幕,25,0xffffff,0,bff58301,46477283199811587,我就是给自己看看的！！！
56,57.43900,滚动弹幕,25,0xffffff,0,118c3c77,46476162815754247,完了全中
57,53.33900,滚动弹幕,25,0xffffff,0,30db32ee,46474874106937349,完了，鲍闯没救了
58,58.29900,滚动弹幕,25,0xffffff,0,62df70b5,46472678700220421,完了，我朋友没救了
59,23.26200,滚动弹幕,25,0xffffff,0,70e084e4,46472427965775877,黑人也黑 
60,58.56500,滚动弹幕,25,0xffffff,0,c0c528ae,46467110405668867,我有一个朋友
61,8.42200,滚动弹幕,25,0xffffff,0,c736784c,46465678603452423,无懈可击
62,6.09900,滚动弹幕,25,0xffffff,0,1bcb74ac,46464820756086787,我替我朋友看的
63,5.87200,滚动弹幕,25,0xffffff,0,5ebdaab,46464109717225475,我帮段子誉看看
64,33.60500,顶端弹幕,25,0xe70012,0,22fe4026,46455472995696645,鑫，失眠腰疼还特喵无力，我才20出头废了寺庙找好了准备出家
