,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,284.89900,顶端弹幕,25,0xe70012,0,9d31342e,44725024466141191,外交斡旋（指拿100多个飞行员和间谍换他一个人，美国当时还觉得小赚）
2,300.15700,顶端弹幕,25,0xe70012,0,a4b1682d,44716890239008773,这才让我们有了能在未来追赶高新科技甚至自我创新的基础
3,344.38000,滚动弹幕,25,0xffffff,0,5a099f7e,46695214402240515,泪目
4,546.16900,滚动弹幕,25,0xffffff,0,ddf169d,46677691469922309,我们下期再见
5,372.94900,滚动弹幕,25,0xffffff,0,ddf169d,46677591250698245,学习新思想，争做新青年，大家好，欢迎来到青年大学习
6,378.11000,滚动弹幕,25,0xffffff,0,f4e7090d,46652740002643971,判若两人
7,101.85900,滚动弹幕,25,0xffffff,0,f4e7090d,46652595156549701,鞋子好大啊
8,103.91900,滚动弹幕,25,0xffffff,0,e2002642,46651213453197315,那考第一的谁
9,132.52900,滚动弹幕,25,0xffffff,0,2d41cdee,46624179763544071,这里去过
10,337.57300,滚动弹幕,25,0xffffff,0,74c34c5b,46603486250401797,唐山腔？
11,279.97300,滚动弹幕,25,0xffffff,0,74c34c5b,46603448975622151,杨振宁大师出来挨打
12,55.76900,滚动弹幕,25,0xffffff,0,838fc0f4,46580423420018695,爷青回
13,38.04800,滚动弹幕,25,0xffffff,0,db3dc3e4,46537210369933319,爷青回
14,474.51800,滚动弹幕,25,0xffffff,0,82182b63,46495401105162245,这就是真理啊
15,27.63400,滚动弹幕,25,0xffffff,0,c09323f,46493681928634373,大家好，他是王骁
16,474.90200,顶端弹幕,25,0xe70012,0,5f09330f,46481574909181957,远见卓识
17,290.25300,滚动弹幕,25,0xffffff,0,121410e4,46479380346568711,联想：我是国际企业
18,466.83100,滚动弹幕,25,0xffffff,0,d9f9411,46445960637710339,直呼好家伙
19,337.31000,滚动弹幕,25,0xffffff,0,4ae58436,46441621635989507,只要是人这个生物就能搞
20,266.92700,滚动弹幕,25,0xffffff,0,53e3c7cb,46432640918093831,QTM的科学无国界！！
21,527.67300,滚动弹幕,25,0xffff00,0,585ceedf,46403056089169927,共和国的定海神针、巍巍脊梁，向钱老致敬！
22,33.54600,滚动弹幕,25,0xffffff,0,a1f43c34,46399971846520837,爷青回
23,8.95800,滚动弹幕,25,0xffffff,0,194d4a84,46386194876989445,音容犹在
24,346.57500,滚动弹幕,25,0xffffff,0,c7c0bd8b,46384678675415045,致敬！
25,25.15300,滚动弹幕,25,0xffffff,0,c7c0bd8b,46384500915044355,爷青回
26,547.94100,滚动弹幕,25,0xffffff,0,1c3b622c,46382483594805251,太棒了！
27,453.42300,滚动弹幕,25,0xffffff,0,1c3b622c,46382434029666309,真理！
28,325.87300,滚动弹幕,25,0xffffff,0,1c3b622c,46382367164596227,泪目
29,241.06200,滚动弹幕,25,0xffffff,0,b76f6753,46357776699490311,好有夫妻相
30,34.14600,滚动弹幕,25,0xffffff,0,7585f2e4,46334906820722693,你跑哪去了
31,53.66500,滚动弹幕,25,0xffffff,0,110b229d,46333091615080451,冻坏了
32,147.73500,滚动弹幕,25,0xffffff,0,3ff86af0,46330128774463491,这猫的花色好漂亮，就头背尾巴有颜色，其它是白的
33,150.18400,滚动弹幕,25,0xffffff,0,69bb1967,46310459167473669,我在交大看这期视频
34,244.96500,滚动弹幕,25,0xffffff,0,811ca2d8,46307241235054595,但是我们的教育不重视艺术
35,531.00800,滚动弹幕,25,0xffffff,0,488e3588,46303806696718343,his.story
36,13.95300,滚动弹幕,25,0xffffff,0,bb2b51c8,46302516965539843,又失踪了吗？
