,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,337.07000,滚动弹幕,25,0xfef102,0,c3015cd3,44276055064182791,《年度讽刺》：看这个视频的时候我妈在旁边；我妈：逆子，你在看什么东西，你可不许这么想！（最可怕的是我妈还是一个在省会城市年薪过15万有房有车经济独立的女性）
2,322.80600,滚动弹幕,25,0xfef102,0,28e56ffe,44259432891154439,很难想象这是一个男生的想法
3,382.01300,顶端弹幕,25,0xfef102,0,ab6ee9e8,44252240466149381,PAPI酱的事情我永远意难平…她的姓那么好 母系社会留下来的古姓…她本人也那么有能力…
4,268.88400,顶端弹幕,25,0xfef102,0,95682ca5,44249101507756039,而是他们共同做出了错误决定！都是不道德的！两人一样不道德！
5,407.74000,滚动弹幕,25,0xffd302,0,4c00e1a,44234194162286597,我妈妈，洗衣做饭，生我照顾我，包揽所有的家务，然后她还要工作，这算哪门子公平
6,49.66200,顶端弹幕,25,0xe70012,0,6e0e5060,44232438387834885,不是吧；居然还真有人信了张恒是个傻白甜啊
7,174.05200,底端弹幕,25,0xfef102,0,dab3bca6,44229786096107525,众所周知鸭子的三观正
8,446.12800,滚动弹幕,25,0xffffff,0,8ca0808a,46670548212121605,谢谢你
9,18.83500,滚动弹幕,25,0xffffff,0,52904453,46670547278888963,赞同
10,380.34400,顶端弹幕,25,0xe70012,0,9bbe5c2d,46670200571953155,papi酱当时狠狠地捅了女权一刀
11,445.58500,滚动弹幕,25,0xffffff,0,57fda05b,46668613889294343,不容易啊
12,447.46800,滚动弹幕,25,0xffffff,0,ca67133b,46664249016582151,一言惊喜梦中人，真的重来没想过
13,141.28700,顶端弹幕,25,0xe70012,0,2b7970eb,46659834183417861,只是你愿不愿意睁眼去看罢了
14,140.05000,顶端弹幕,25,0xe70012,0,2b7970eb,46659826050138183,所有女拳言论都能在男拳阵营中找到对应的言论
15,193.03000,滚动弹幕,25,0xffffff,0,f7606f5c,46657444933271555,我悟了
16,168.96000,滚动弹幕,25,0xffffff,0,f7606f5c,46657432312610819,大师
17,146.86700,滚动弹幕,25,0xffffff,0,2ff06a17,46656221217292295,对！！
18,426.86800,滚动弹幕,25,0xffffff,0,9b319ce4,46654476194414599,这一刻你高大了起来
19,308.90500,滚动弹幕,25,0xffffff,0,9b319ce4,46654414249263109,全b站最刚up主
20,291.70500,滚动弹幕,25,0xffffff,0,9b319ce4,46654405298618373,字字诛心
21,210.65900,滚动弹幕,25,0xffffff,0,73a09edf,46651150922940423,逻辑性好强
22,359.62300,滚动弹幕,25,0xffffff,0,1f042bdc,46631736840290307,某乎关于小孩随母姓的高赞是随母姓就对孩子没有父爱，就离谱
23,140.54000,滚动弹幕,25,0xffffff,0,1f042bdc,46631587925196805,支持
24,25.21100,滚动弹幕,25,0xffffff,0,1f042bdc,46631527473217543,鸭子，我的超人
25,454.86400,滚动弹幕,25,0xa0ea,0,9b7eb6ec,46631336852062215,不愧是你
26,48.92000,滚动弹幕,25,0xffffff,0,51223514,46626869247213571,今天会有鸭子吗
27,9.43100,滚动弹幕,25,0xffffff,0,51223514,46626848514244613,不愧是你！！！！
