,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,127.13900,滚动弹幕,25,0xffffff,0,4524d5b4,46424675130540039,认识你自己，瞬间回到古希腊的感觉
2,278.32100,滚动弹幕,25,0xffffff,0,4053de17,46059420180807687,辛苦就是努力么？
3,79.45900,滚动弹幕,25,0xffffff,0,39fb3533,44991978985750535,我高考570多分，该怎么办？
4,29.99500,滚动弹幕,25,0xffffff,0,c4b8bd44,44893955420061699,收藏一下，这汤我干了
5,219.03800,滚动弹幕,25,0xffffff,0,60b595cc,44891767771758595,又在说话，又在放搞笑的视频，我不能专心了 
6,191.11200,滚动弹幕,25,0xffffff,0,898d3b52,44887132973039621,瓜没了
7,151.10400,滚动弹幕,25,0xffffff,0,898d3b52,44887112093270021,哈哈哈
8,90.10400,滚动弹幕,25,0xffffff,0,898d3b52,44887080160985095,成功学
9,368.51900,滚动弹幕,25,0xffffff,0,40201e8d,44883889272389639,李嘉诚就算了，遗臭万年
10,309.43600,滚动弹幕,25,0xffffff,0,40201e8d,44883822291976195,小马云
11,246.46300,滚动弹幕,25,0xffffff,0,40201e8d,44882806184083459,说的很真实
12,57.99900,滚动弹幕,25,0xffffff,0,ea6b3067,44881359550283783,拿美国举例干嘛你看中国啊
13,117.27200,滚动弹幕,25,0xffffff,0,5ee84c18,44879393351270405,兄弟们直接举报这种视频
14,115.03000,滚动弹幕,25,0xffffff,0,5ee84c18,44879383688642565,谁也没资格说别人该怎么生活。
15,34.52700,滚动弹幕,25,0xffffff,0,89439821,44869719842881539,这不应该是现实，别先入为主
16,171.95000,滚动弹幕,25,0xa0ea,0,3bf7882c,44867312625385475,好文案!!!
17,250.34300,滚动弹幕,25,0xffffff,0,432b0496,44865921632698371,投币了
18,316.21900,滚动弹幕,25,0xffffff,0,2cb0caf0,44865453828341767,比平常人努力十倍，这个十倍属实张口就来。需要提醒的是，时间是有成本的。想用简单的重复来解决一切问题本来就是战略战术上的懒惰​
19,253.38000,滚动弹幕,25,0xffffff,0,b1774764,44862401771208707,好吧  我没天赋
20,112.30800,滚动弹幕,25,0xffffff,0,b2141798,44860240788193287,好好打你的工吧
21,77.58800,滚动弹幕,25,0xffffff,0,b2141798,44860222571282439,中国3%你10辈子也混不上去
22,81.56100,滚动弹幕,25,0xffffff,0,957a8655,44860147395723269,哈哈哈哈
23,88.50300,滚动弹幕,25,0xffffff,0,dd325032,44859199198855173,你再骂
24,369.21900,滚动弹幕,25,0xffffff,0,44ba0ffe,44858370160590853,李嘉诚不配
25,260.89900,滚动弹幕,25,0xffffff,0,6d6bdd1d,44856718166851591,说实话一般真正有天赋的人都不会理会自己有没有天赋
26,259.98900,滚动弹幕,25,0xffffff,0,6d6bdd1d,44856693098020869,就是就是
27,246.24100,滚动弹幕,25,0xffffff,0,6d6bdd1d,44856685990772741,okok
28,221.74500,滚动弹幕,25,0xffffff,0,6d6bdd1d,44856673139425285,我只是没兴趣
29,174.39000,滚动弹幕,25,0xffffff,0,6d6bdd1d,44856648238891013,。。
30,189.01200,滚动弹幕,25,0xffffff,0,3d76a7aa,44852169833709573,豪哥
31,349.48300,顶端弹幕,25,0xe70012,0,35b2df71,44851661673857029,假的
32,96.43100,顶端弹幕,25,0xe70012,0,35b2df71,44851528555036679,想多了
33,28.10200,滚动弹幕,25,0xffffff,0,eb672d53,44839123053707271,内卷成什么了？你告诉我没人努力？
34,362.03200,滚动弹幕,25,0xffffff,0,d9b36590,44838297476792325,“起立不倒”？取关了
35,294.37600,滚动弹幕,25,0xffffff,0,d9b36590,44838235403714563,搬砖再努力也成不了建筑师，好的平台+自身努力才行
36,99.55600,滚动弹幕,25,0xffffff,0,549dba50,44837694561845251,别骂了别骂了
37,109.97800,滚动弹幕,25,0xffffff,0,65cd18fa,44823848759590915,滚你妈
38,84.90900,滚动弹幕,25,0xffffff,0,65cd18fa,44823835647148037,典型奴隶思维，打倒既得利益者集团就好
39,56.95700,滚动弹幕,25,0xffffff,0,65cd18fa,44823820970229767,典型女性思维
40,357.80000,滚动弹幕,25,0xffffff,0,b6097355,44823815638220805,这个视频就是所谓的娱乐致死的网络世界里无数鸡汤鸡血带给有所受益的人，每天或每个周期都会注入的鸡血罢了
41,307.03200,滚动弹幕,25,0xffffff,0,47af595b,44820312894210051,说的真好！重复！练习！
42,12.98800,顶端弹幕,25,0xfef102,0,828be266,44819286934945797,现在的你↓
43,16.36400,滚动弹幕,25,0xffffff,0,828be266,44819271334232067,现在的你↓
44,80.66200,滚动弹幕,25,0xffffff,0,27bab911,44816570052509703,哈哈哈哈哈
45,139.00200,顶端弹幕,25,0xe70012,0,b378ecfb,44809959972012037,滑机
46,41.01500,滚动弹幕,25,0xffffff,0,b288d330,44791012842274819,努力需要方向 方向越不对偏离越远
