,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,0.44200,顶端弹幕,25,0xe70012,0,99b4c03a,45665924641456135,天上不会掉馅饼，只会掉陷阱
2,62.75000,滚动弹幕,25,0xe70012,0,4452069e,46680245702492163,哈哈哈哈哈哈哈
3,85.51100,滚动弹幕,25,0xffffff,0,98b0ee4e,46680073353822211,你是公派学生吧？
4,50.01200,滚动弹幕,25,0xffffff,0,98b0ee4e,46680054682353667,便宜
5,44.59600,滚动弹幕,25,0xffffff,0,69f67246,46669064772255751,底特律：这个我熟
6,67.06900,滚动弹幕,25,0xffffff,0,3c8eacb0,46648625760567303,哈哈哈
7,4.79200,滚动弹幕,25,0xffffff,0,4950423e,46624492865191941,买
8,15.01900,滚动弹幕,25,0xffffff,0,38c5cf02,46623619879534599,标题党
9,78.93500,滚动弹幕,25,0xffffff,0,b1579a88,46610084216176645,.....
10,32.81900,滚动弹幕,25,0xffffff,0,636d4a00,46605806542520323,这是贫民窟吧
11,60.49200,滚动弹幕,25,0xffffff,0,870c4b2c,46571549522132995,太可怕了
12,60.28100,滚动弹幕,25,0xffffff,0,a33842a1,46561050920222725,哈哈哈
13,87.00000,滚动弹幕,25,0xffffff,0,c9ea5cb0,46560943446425607,它们要是让我去，我还真打算买！
14,20.29200,滚动弹幕,25,0xffffff,0,158de0df,46556776064090119,税高
15,80.36100,滚动弹幕,25,0xffffff,0,5d39cbe3,46535915102273539,哈哈哈哈哈哈
16,31.95300,滚动弹幕,25,0xffffff,0,8e21405e,46532102860046341,加麻大
17,79.52600,顶端弹幕,25,0xfef102,0,73067b76,46531032303271943,哈哈哈哈哈哈哈哈哈
18,33.44700,滚动弹幕,25,0xe70012,0,d894cf48,46518875014037507,《弹幕之我比up更懂加拿大》
19,59.27000,滚动弹幕,25,0xffffff,0,3d0f4157,46477921258307589,哈哈哈哈哈哈哈
20,54.50000,滚动弹幕,25,0xffffff,0,4c942682,46466822648102915,前面的你来要啊？
21,56.55500,滚动弹幕,25,0xffffff,0,de4a187a,46450902982721539,？？？？？
22,62.04700,滚动弹幕,25,0xffffff,0,4a02afeb,46441098386604037,？？？？？
23,59.82600,滚动弹幕,25,0xffffff,0,154974b7,46436190154915845,？？？
24,29.73500,滚动弹幕,25,0xffffff,0,9178a83,46431786203348995,真有一元房子，不过装修费还有税让你怀疑人生
25,73.55700,滚动弹幕,25,0xffffff,0,394ae165,46429147965685767,哈哈哈哈
26,65.64500,滚动弹幕,25,0xffffff,0,d2c344a6,46404890421886983,！？！？
27,21.13900,滚动弹幕,25,0xffffff,0,119496b1,46393749537816583,还贷款
28,2.41900,滚动弹幕,25,0xffffff,0,5171f033,46393397754724355,哈哈哈哈哈
29,76.91900,滚动弹幕,25,0xffffff,0,1805f74c,46383124490747911,哈哈哈哈！
30,78.54600,滚动弹幕,25,0xffffff,0,34a2309a,46380079249883143,林钢蛋看了你一眼。
31,81.24400,滚动弹幕,25,0xffffff,0,5cace5ec,46360612092510211,住够一年就得强买强卖的意思！
32,44.79000,滚动弹幕,25,0xffffff,0,cbc913ea,46354627440934915,这不比国内几百w一套房少多了？
33,65.19900,滚动弹幕,25,0xffffff,0,b930825f,46354481814700037,哈哈哈哈哈
34,60.09200,滚动弹幕,25,0xffffff,0,2d2142cb,46349752023384071,哈哈哈
35,63.21600,顶端弹幕,25,0xe70012,0,4678acb1,46346161943478279,我艹，国外都要房的哈哈
36,78.61400,滚动弹幕,25,0xffffff,0,521e928f,46340481855520773,中国少到要不起 加拿多到没人要
37,61.28000,滚动弹幕,25,0xffffff,0,899e7127,46325810618433541,？
38,35.19900,滚动弹幕,25,0xffffff,0,b93d384,46324032906723331,流浪汉都不愿意要
39,24.62000,滚动弹幕,25,0xffffff,0,98b14eb5,46303611788460039,门口就有流浪汉，感情真好
40,58.14300,滚动弹幕,25,0xffffff,0,da050364,46296128604340229,？草
41,34.29900,滚动弹幕,25,0xffffff,0,6ead054b,46288060090417159,真一块钱就能住流浪汉早进去住了
42,72.13900,滚动弹幕,25,0xffffff,0,ca3fc586,46282509704495111,轮流住
43,59.83900,滚动弹幕,25,0xffffff,0,43d58fdc,46278379357339715,？
44,20.61900,滚动弹幕,25,0xffffff,0,377abac1,46269340992929797,你房屋的维修费用都够你买一个现成的好的了
45,64.91900,滚动弹幕,25,0xffffff,0,658b867c,46261949246210051,哈哈哈哈哈
46,9.17100,滚动弹幕,25,0xffffff,0,e186d998,46253504546209799,地税，重新装修，社区是否安全
47,59.25800,滚动弹幕,25,0xffffff,0,ed830c64,46253131628544005,？？
48,4.53100,滚动弹幕,25,0xffffff,0,81f0e12b,46248089949306885,税到怀疑人生
49,30.38100,滚动弹幕,25,0xffffff,0,da75720c,46245742600781831,交不起税
50,19.97900,滚动弹幕,25,0xffffff,0,92bb7c15,46240805024694277,晚上就是绝地求生
51,58.09700,滚动弹幕,25,0xffffff,0,cb4bd56,46240611660464133,建议中国学习
52,56.69900,滚动弹幕,25,0xffffff,0,c3d0c6ea,46239792856825863,逆权侵占
53,58.01900,滚动弹幕,25,0xffffff,0,9a4f42f0,46231508225622021,哈哈哈哈哈
54,66.47800,滚动弹幕,25,0x9843,0,a93d9f98,46221847137091589,哈哈
55,72.27800,滚动弹幕,25,0xffffff,0,d5f6bffb,46205049640583171,哈哈哈哈哈哈哈哈哈哈哈哈
56,78.83900,滚动弹幕,25,0xffffff,0,49fcebe8,46197818060701701,以后国内就差不多了
57,21.61600,滚动弹幕,25,0xffffff,0,49fcebe8,46197788057272325,税务就要你命
58,57.13800,滚动弹幕,25,0xffffff,0,c4e706c4,46189602001649669,哈哈哈哈哈哈哈哈哈
59,12.06900,滚动弹幕,25,0xffffff,0,ade5c052,46174126081572871,那边要地税吧
60,79.62600,滚动弹幕,25,0xffffff,0,aead7693,46173305861308423,还好哈哈哈
61,59.23800,滚动弹幕,25,0xffffff,0,aead7693,46173295165833223,6
62,74.18700,滚动弹幕,25,0xffffff,0,e136ad4a,46172799769772037,是的，英联邦法律是这样
