,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,74.29500,滚动弹幕,25,0xffffff,0,e757be5d,45825715129548807,你都掌握人生了还在做没营养视频
2,30.07200,滚动弹幕,25,0xffffff,0,8f23f46a,45824416308789251,鸡血书
3,0.58900,滚动弹幕,25,0xffffff,0,549dba50,45819019693916167,别骂了
4,27.31400,滚动弹幕,25,0xffffff,0,2a07545f,45816164133109763,屯粮食？
5,52.50000,滚动弹幕,25,0xffffff,0,23972c88,45808546123087877,一张嘴就是老营销号了
6,51.55100,滚动弹幕,25,0xffffff,0,a5e35db0,45807187292848133,眼光不够长远
7,43.91700,滚动弹幕,25,0xffffff,0,a5e35db0,45807183323987975,1000万里可能有一个成功的可能
8,35.27900,滚动弹幕,25,0xffffff,0,a5e35db0,45807178795712519,有些人一辈子是穷人怎么改变都变不了的
9,22.25400,滚动弹幕,25,0xffffff,0,a5e35db0,45807171956899843,卖书没有马
10,73.01800,滚动弹幕,25,0xffffff,0,e70c4840,45794206896095237,你再骂
11,51.21500,滚动弹幕,25,0xffffff,0,ac5217bb,45788330537779203,放屁，又是成功学毒鸡汤
12,30.59300,滚动弹幕,25,0xffffff,0,3c4e862d,45769369119621123,瞎说
13,30.44100,滚动弹幕,25,0xffffff,0,2b4a75c9,45765837103562755,这个在中国肯定不成立
14,14.62000,滚动弹幕,25,0xffffff,0,2b4a75c9,45765828858609671,我小的时候穷，但是我父母咬牙供养了我们四个大学生啊
15,58.17600,滚动弹幕,25,0xffffff,0,2b4a75c9,45765811206881287,这个在中国不成立吧
16,22.92400,滚动弹幕,25,0xffffff,0,cf9d6772,45764884631126021,穷又是谁提出呢？
17,23.78700,滚动弹幕,25,0xffffff,0,b0e6266f,45764845587922947,？？？不是资本家吗
18,63.50000,滚动弹幕,25,0xffffff,0,ad6449d4,45759055532130309,好话谁都会说
19,53.50000,滚动弹幕,25,0xffffff,0,ad6449d4,45759019269750789,这不是废话吗
20,4.57300,滚动弹幕,25,0xffffff,0,7bbd86de,45756869829459975,还可以关注未来深圳的房和在中国退休前就工作死了后墓地在哪里买
21,14.93600,滚动弹幕,25,0xffffff,0,585bf17e,45755972857102343,因为万恶的资本家
22,25.03500,滚动弹幕,25,0xffffff,0,92e87d1e,45754873243762695,恩格尔系数
23,52.82300,滚动弹幕,25,0xffffff,0,497c64f0,45726005977415687,资本的眼光更短
24,41.75500,滚动弹幕,25,0xe70012,0,a63247c3,45722134270967815,懂了，啃老是第一动力
25,15.28500,滚动弹幕,25,0xffffff,0,b2dd04ed,45703142109085701,人并不穷，七大罪是显得你穷的根源
26,0.61500,滚动弹幕,25,0xffffff,0,ae41e507,45701678490451975,懂了，现在就关
27,69.91500,滚动弹幕,25,0xffffff,0,ed85393b,45698703725953027,放屁
28,58.65800,滚动弹幕,25,0xffffff,0,8a2922ea,45681305325142023,还tm长期规划？你让他过穷人日子试试，他一天光为了吃就累死，规划个屁
