,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,176.11100,滚动弹幕,25,0xffffff,0,518722a1,46694697929801735,你们那么不服就买呗
2,229.37400,滚动弹幕,25,0xfef102,0,facc3b13,46681575671726085,鼓励生育
3,222.26300,滚动弹幕,25,0xffffff,0,df05e484,46674739259244551,传销
4,199.74100,滚动弹幕,25,0xffffff,0,df05e484,46674727483736069,击鼓传花
5,164.54000,滚动弹幕,25,0xffffff,0,df05e484,46674709032468485,绑死了
6,152.16600,滚动弹幕,25,0xffffff,0,6abbb945,46674611012108293,有种你别买房子 
7,159.57900,滚动弹幕,25,0xffffff,0,1262eeb,46670890330488837,那房价跌了怎么算?
8,215.54300,滚动弹幕,25,0xffffff,0,1320652,46667996873097219,看传销
9,240.94400,滚动弹幕,25,0xffffff,0,e744ccde,46666599508213763,金融危机要来了吗？
10,233.93900,滚动弹幕,25,0xffffff,0,3ac777fe,46660817580982275,懂了，不生
11,120.53800,滚动弹幕,25,0xffffff,0,5dc7a585,46659261774168071,吃人啊
12,8.81900,滚动弹幕,25,0xe70012,0,4f997fc9,46658608440541191,全世界无产者联合起来！
13,0.81900,滚动弹幕,18,0xe70012,0,4f997fc9,46658591927566341,全世界无产者联合起来！
14,110.24300,滚动弹幕,25,0xffffff,0,61db2be7,46657070822850563,再买套房
15,250.35600,滚动弹幕,25,0xfe0302,0,211c1c11,46656760163336195,说白了没人接盘
16,193.09000,滚动弹幕,25,0xfe0302,0,211c1c11,46656724378583047,老传销了
17,247.05700,滚动弹幕,25,0xffffff,0,e769e3ce,46654552189435907,真确
18,151.13500,滚动弹幕,25,0xffffff,0,7cd374b,46653358038056963,B也可以交换啊
19,261.27100,滚动弹幕,25,0xffffff,0,7ac93da3,46652675414556675,不生孩子就好了哈哈哈
20,238.98700,滚动弹幕,25,0xffffff,0,e63cb91d,46651516712386567,庞氏骗局
21,234.32000,滚动弹幕,25,0xffffff,0,897943ac,46651179369758725,房地产变传销
22,164.79500,顶端弹幕,25,0xe70012,0,7ea7c39f,46651047550124037,↑别问，问就是抵过债，低于市价↑
23,163.25900,顶端弹幕,25,0xe70012,0,7ea7c39f,46651005176119301,而且给工地卖货的人，工地会拿房子抵债
24,162.11000,顶端弹幕,25,0xe70012,0,7ea7c39f,46650991032926211,老一辈工厂会分房子
25,248.21100,滚动弹幕,25,0xffffff,0,a2710da1,46648884922941445,这个模型重点基本都没考虑，怎么有脸说的
26,206.73900,滚动弹幕,25,0xffffff,0,a2710da1,46648845889699847,讲个堆泡沫堆成庞氏骗局绕这么大个弯
27,225.76900,滚动弹幕,25,0xffffff,0,1b15d09,46647743909724167,卷不动了
28,231.29600,滚动弹幕,25,0xffffff,0,4a4682d2,46646184067989509,快没了
29,25.86900,滚动弹幕,25,0xffffff,0,fb1eec37,46645462606282755,张宇？
30,66.65800,滚动弹幕,25,0xffffff,0,a74f6810,46643638499278855,原来我是那颗韭菜
31,253.00500,滚动弹幕,25,0xffffff,0,c8eb42fd,46641745487200261,到时候我也死了
32,265.00000,滚动弹幕,25,0xffffff,0,518b97b8,46638621699080195,悟了
33,65.30300,滚动弹幕,25,0xffffff,0,887ea99,46633729852440583,未来的钱
34,14.72300,滚动弹幕,25,0xffffff,0,12c40f53,46631650871214087,张宇老师？
35,227.58400,滚动弹幕,25,0xffffff,0,7f367391,46630955112726533,万物皆旁氏？根本不是好吧自己去了解旁氏是什么集资
36,236.52200,滚动弹幕,25,0xffffff,0,7677a87a,46630802443206659,你折我我折他，这不是传销吗？
37,41.76900,滚动弹幕,25,0xffffff,0,806ee04b,46629902025752583,别高兴太早，泡沫总会破的
38,264.46900,滚动弹幕,25,0xffffff,0,c75e68f9,46627498763485191,真的，只有不生孩子，房价就会降
39,223.95700,滚动弹幕,25,0xffffff,0,d1b70c0d,46626554209894405,庞氏骗局
40,35.82900,滚动弹幕,25,0xffffff,0,61749e55,46626529306738693,08年小学毕业
41,222.40100,滚动弹幕,25,0xffffff,0,b9c01dc3,46625383517782023,就是旁氏
42,211.39400,滚动弹幕,25,0xffffff,0,a7132dcc,46623113301983239,你们都不要买 我买
43,222.57800,滚动弹幕,25,0xffffff,0,53e33220,46622712468078599,没未来了，真的
44,179.45000,滚动弹幕,25,0xffffff,0,70f64c86,46620722863276037,传销一样的道理
45,194.49900,滚动弹幕,25,0xffffff,0,d53386e1,46620453849530375,卷
46,200.79900,滚动弹幕,25,0xffffff,0,6d6d9e4e,46618004126957571,难怪鼓励生育呢
47,231.84100,滚动弹幕,25,0xffffff,0,49b14c91,46617592177098759,换个麦克吧。
48,234.65900,滚动弹幕,25,0xffffff,0,fb7940a8,46616705494941701,引进高端人才
49,151.63900,滚动弹幕,25,0xffffff,0,fb7940a8,46616570697875459,老板在想要不要换新车
50,233.72300,滚动弹幕,25,0xffffff,0,77a9562b,46616402718621703,所以出生率下降就玩完
51,262.90000,滚动弹幕,25,0xffffff,0,85db4e73,46615941046861831,点赞了
52,157.93700,滚动弹幕,25,0xffffff,0,539a749,46614855438827523,这算啥，还不敢生病呐！
53,31.20600,滚动弹幕,25,0xffffff,0,5ce3bd22,46610520318410757,泡沫
54,112.60300,滚动弹幕,25,0xffffff,0,a915b6f8,46610318279835651,这些都是老美玩过的，最终是大资本家赚到钱了。
55,35.85700,滚动弹幕,25,0xffffff,0,dc2f2785,46609050653163527,那怎么办
56,105.72900,滚动弹幕,25,0xffffff,0,356f2e87,46608776996847621,一下子明白了电影时间规划局的意思
57,4.85000,滚动弹幕,25,0xffffff,0,e469d7b1,46608053939732487,up主，讲良心，说真话，赞
58,24.10500,顶端弹幕,25,0xfef102,0,82fa3db8,46606508900745221,大哥原谅我，你的眼角太美
59,35.51700,滚动弹幕,25,0xffffff,0,17e99f29,46606420955103237,天下之治乱，不在一姓之兴亡，而在万民之忧乐。
60,148.98000,滚动弹幕,25,0xffffff,0,30c2f2c4,46605130914594821,a也要工作啊
61,257.44400,滚动弹幕,25,0xffffff,0,2692af6,46599728975052803,天津：是我了
62,225.64100,滚动弹幕,25,0xffffff,0,2692af6,46599711994413061,没有现金流了
63,22.04800,滚动弹幕,25,0xffffff,0,2692af6,46599596832980997,那靠什么
64,18.55500,滚动弹幕,25,0xffffff,0,caa0e3e0,46590097192648711,别说了别说了
65,48.47700,滚动弹幕,25,0xffffff,0,795d7f30,46589789690396677,城市发展的红利
66,117.50300,滚动弹幕,25,0xffffff,0,e8e7c62,46583029618442243,后浪
67,221.62500,滚动弹幕,25,0xffffff,0,87c48059,46582714447953923,传销呀！
68,7.90500,滚动弹幕,25,0xffffff,0,1dab1c7e,46582330518142983,用你讲
69,233.98700,滚动弹幕,25,0xffffff,0,c8d14c5a,46581256386772995,庞氏骗局6666
70,12.67100,滚动弹幕,25,0xffffff,0,80ac1c84,46581013719023623,青春跟房子相比一文不值
71,212.92800,滚动弹幕,25,0xffffff,0,3e8ec11c,46580708273029127,庞氏骗局
72,28.82600,滚动弹幕,25,0xffffff,0,58124528,46579306455367683,那岩怎么胖了
73,112.43900,滚动弹幕,25,0xffffff,0,11321a4c,46579072765001799,又 
74,13.86000,滚动弹幕,25,0xfef102,0,3b6ee7ff,46577530135117827,我不是预言家，但是我敢打赌，当你在看这句话时，你的一只脚搭在另一只脚上 ³
75,154.07200,滚动弹幕,25,0xffffff,0,aab884c5,46576074887266311,20万足够你体验很多了
76,193.31500,滚动弹幕,25,0xffffff,0,e6395ab3,46575637753757699,诶，就没有年轻人了
77,160.66000,滚动弹幕,25,0xffffff,0,ccb752a,46575338622812165,吃人
78,115.80100,滚动弹幕,25,0xffffff,0,ccb752a,46575315085426693,过分
79,15.91500,滚动弹幕,25,0xffffff,0,eef15033,46574636753223749,赚的年轻人的钱
80,207.73900,滚动弹幕,25,0xffffff,0,a572dad3,46569063304396805,年轻人现在少了
81,146.80500,滚动弹幕,25,0xffffff,0,a572dad3,46569031408287751,他还住了呢
82,264.46900,滚动弹幕,25,0xffffff,0,cb69c166,46566544805199877,一言以蔽之，周瑜打黄盖。
83,232.91900,滚动弹幕,25,0xffffff,0,161438a6,46565648146890759,现在人口变少了
84,228.87700,滚动弹幕,25,0xffffff,0,58f10d0a,46565538659827717,万物皆传销
85,15.92300,滚动弹幕,25,0xffffff,0,73a218d1,46565096731181063,未来的钱
86,229.94900,滚动弹幕,25,0xffffff,0,8f101b4a,46564521402695683,醍醐灌顶啊
87,7.81900,滚动弹幕,25,0xffffff,0,2fa394a4,46564103836663813,是赚了，卖的出去吗哥哥
88,18.00200,滚动弹幕,25,0xffffff,0,e49a1807,46563864051449863,我就是靠工资
89,125.49500,滚动弹幕,25,0xffffff,0,8e6e0861,46563573362065413,所以这和房子有啥关系
90,202.19900,滚动弹幕,25,0xffffff,0,2d84d622,46563471175188487,这不就是传销
91,77.27800,滚动弹幕,25,0xffffff,0,86dc5958,46562788033691651,一起毁灭吧
92,237.35200,滚动弹幕,25,0xffffff,0,2f1e3d7e,46561629273325573,漂亮
93,262.87900,滚动弹幕,25,0xffffff,0,cc1fd82d,46561505750548485,开始吃人
94,196.23900,滚动弹幕,25,0xffffff,0,cc1fd82d,46561464726061061,恭喜加入传销(doge)
95,116.55400,滚动弹幕,25,0xffffff,0,b233fee4,46561434510295043,赚快钱
96,161.27900,滚动弹幕,25,0xffffff,0,e468ba61,46558908938452999,好了，我房子卖了，出去旅游了
97,198.63200,滚动弹幕,25,0xffffff,0,2d6f1278,46556691736035335,闭环不了。要跳出循环，很简单。从上往下
98,178.23200,滚动弹幕,25,0xffffff,0,2d6f1278,46556668716646407,还没成之前（都叫空想主义）
99,243.98700,滚动弹幕,25,0xffffff,0,81acb709,46556173760462853,还有通货膨胀
100,226.72400,滚动弹幕,25,0xffffff,0,8978ce69,46555419149074439,魔鬼
101,265.00000,滚动弹幕,25,0xffffff,0,93f81395,46554881834090503,基础逻辑不对，即现金本身会贬值，即现金涨了，但是实际购买力增长并不多。然后，房价并不一定涨
102,55.18200,滚动弹幕,25,0xffffff,0,dff26808,46554069753921539,流动性
103,202.82700,滚动弹幕,25,0xffffff,0,6762cd3c,46552905663643655,细思极恐，感觉买房有点像传销，哈哈哈哈哈
104,249.95700,滚动弹幕,25,0xffffff,0,7daf03f1,46551296837156869,所以都不买房就ok了
105,246.25800,滚动弹幕,25,0xffffff,0,fd834914,46539670804234245,00后 一人几套房
106,231.75800,滚动弹幕,25,0xffffff,0,fd834914,46539663286468615,没有了
107,136.23300,顶端弹幕,25,0xe70012,0,4d38b374,46539183234744327,发现这么多人看不懂up的内容我就放心了，学没白上
108,222.34400,滚动弹幕,25,0xffffff,0,479ca57e,46537327614885895,小孩很少了
