,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,202.67700,滚动弹幕,25,0xffffff,0,348d3b73,46444201782018053,1
2,89.19600,滚动弹幕,25,0xffffff,0,348d3b73,46444142278475779,33333
3,241.02800,滚动弹幕,25,0xffffff,0,ad6fc71f,46297362784583685,保护
4,245.77600,滚动弹幕,25,0xffffff,0,ba6f80b,46264536236818437,谢谢
5,86.71100,滚动弹幕,25,0xffffff,0,ba6f80b,46264452847239175,1
6,79.36700,滚动弹幕,25,0xffffff,0,1d51acf,46188501023064067,套路的意思就是坑人
7,85.92700,滚动弹幕,25,0xffffff,0,bdb953c4,46134412098142211,4
8,110.64000,滚动弹幕,25,0xffffff,0,1f84c32c,46072509495246853,你自己就是保险从业者，贬低他人太高自己，赚取短期的利益，只能让保险行业被更多人误解。希望你好自为之，了解更多保险基础知识，不要胡乱发布误导言论。
9,374.44000,滚动弹幕,25,0xffffff,0,1f84c32c,46072447378128901,我就是一位保险从业者，希望你多了解一些保险知识再来给B站朋友介绍这些，而不要胡乱误导，你讲的话中就有好几点错误。你本身也是以为从业人员，贬低别人抬高自己，只能让保险行业被更多人误解。
10,235.15900,滚动弹幕,25,0xffffff,0,ec4e2168,46060358485409795,保护
11,276.87900,滚动弹幕,25,0xffffff,0,5dab8eff,45963657587195907,别买
12,241.11000,滚动弹幕,25,0xffffff,0,5dab8eff,45963638917300231,保护你妈
13,110.53500,滚动弹幕,25,0xffffff,0,5dab8eff,45963570391810055,不喘气吗
14,349.67400,滚动弹幕,25,0xffffff,0,da5b97c9,45950313711534087,套路深啊
15,207.09800,滚动弹幕,25,0xffffff,0,d19c3b19,45944425584001027,1
16,199.88700,滚动弹幕,25,0xffffff,0,60439abf,45922601316384771,111
17,242.68200,滚动弹幕,25,0xffffff,0,3421553d,45901047980883973,保护
18,246.44800,滚动弹幕,25,0xffffff,0,cea3cc0b,45897299012354053,在毒打的路上，楞是和你聊一个小时以上
19,83.96100,滚动弹幕,25,0xffffff,0,fb19cdf9,45856174387494915,可以追你不？
20,87.58900,滚动弹幕,25,0xffffff,0,f16b9b88,45852380148793347,3
21,240.02500,滚动弹幕,25,0xffffff,0,dc967f17,45829608893317127,保护
22,129.98300,滚动弹幕,25,0xffffff,0,c8d2a75f,45809480127479813,我妈就买的这种保险交了五年了 到现在这种保险依然流通你怎么说？
23,38.91100,滚动弹幕,25,0xffffff,0,c8d2a75f,45809329738612743,前面弹幕是小学生语文没学好？她这不就是在提醒不要想着白嫖嘛
