,弹幕
74,哎呀宝友，这玩意儿可不兴估啊
75,鲶鱼
76,焦恩俊
77,这碰瓷的一肚子坏水
78,这也太假了，我都看懂了
79,哈哈哈哈哈哈哈哈
80,真也是我生日
81,哈哈哈
82,哈哈哈哈哈哈
83,哈哈哈哈哈哈哈哈
84,哈哈哈哈哈哈哈
85,上周？？？？
86,哈哈哈哈哈
87,鲶鱼夺笋呐
88,哈哈哈，一眼假
89,哈哈哈哈哈
90,5块不能再多了
91,哈哈哈哈哈
92,保养的好
93,爱新觉罗筐
94,上周
95,我生日。。。。。
96,哈哈哈哈哈
97,哈哈哈哈
98,3d打印的吧
99,哈哈哈哈哈哈哈哈哈
100,哈哈哈哈哈哈哈哈
101,哈哈哈哈哈
102,天皇鉴宝
103,这看着像塑料的
104,分都报出来了，怕不是你做的吧23333
105,这尼玛3D打印的啊哈哈哈哈哈哈哈
106,3d打印？
107,超市收银员
108,太狠了
109,哈哈哈哈哈
110,哈哈哈哈哈
111,3块不能再多了
112,哈哈哈哈哈
113,哈哈哈
114,哈哈哈哈哈哈哈
115,我以为是3d打印的
116,哈哈哈
117,三弟打印的吧
118,夹着气球好阔爱
119,哈哈哈哈哈
120,哈哈哈哈
121,哎妈耶
122,3d打印？
123,垃圾笔筒doge
124,开幕雷击
125,和我同一天同一时刻出生呀这个壶哈哈哈哈哈哈哈
126,扫一下下面条码就知道价格了
127,哈哈哈哈哈哈哈
128,哈哈哈哈哈哈哈哈哈h h h h
129,3d打印啊
130,垃圾笔筒？
131,30块
132,上周的
133,哈哈哈哈
134,哈哈哈哈哈哈哈哈哈哈哈哈哈
135,哈哈哈坏得hin
136,好家伙，我生日呀
137,哈哈哈哈哈哈
138,哈哈哈哈哈哈哈哈哈哈哈
139,看着像3D打印的
140,哈哈哈哈哈哈
141,这老师很像焦恩俊嘛
142,十二
143,哈哈哈哈哈
144,凤首壶不是首都博物馆的镇馆之宝吗？
145,站焊
146,高科技真空保养
147,夺笋呐
148,上周的
149,我生日！！月日
150,哈哈哈哈哈哈哈哈
151,哈哈哈哈
152,拿捏
153,哈哈哈哈哈哈哈哈哈哈
154,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
155,？？？？？我生日
156,哈哈哈哈哈哈哈哈哈哈哈哈
157,哈哈哈哈哈哈哈哈哈哈
158,3 D打印吧
159,哈哈哈哈哈哈哈
160,哈哈哈哈哈哈
161,哈哈哈哈哈哈哈哈哈哈哈哈哈
162,哈哈哈哈哈哈哈哈哈
163,哈哈哈哈哈哈
164,我都看出来了
165,二十包邮
166,上天的。。。。。
167,塑料的
168,现代工艺品
169,3d打印
170,哈哈哈哈哈
171,哈哈哈哈
172,上周可还行烫的
173,上面有700
174,那不是标价了吗，七块
175,挺好看的
176,哈哈哈哈哈
177,哈哈哈哈哈哈
178,8哈哈哈哈哈哈
179,哈哈哈哈
180,哈哈哈
181,笑死
182,哈哈哈哈哈哈
183,3D
184,哈哈
185,哈哈哈
186,哈哈哈
187,哈哈哈哈哈哈
188,3d打印
189,打印的
190,站焊
191,哈哈哈
192,3D打印？？？
193,爱新觉罗.筐
194,哈哈哈哈哈哈哈哈
195,哈哈哈哈哈哈
196,哈哈哈哈哈哈哈哈
197,哈哈哈哈
198,哈哈哈
199,差点就断到我出生时间了
200,哈哈啊哈哈
201,十五块 不能再多了
202,哈哈
203,三百年后就是宝了
204,妈耶说的是我生日年份都不差
205,哈哈哈哈哈哈哈哈
206,老逼桶🪣
207,哈哈哈
208,哈哈哈
209,3D打印
210,太会说段子了
211,哈哈哈
212,哈哈哈哈哈哈哈哈哈哈哈
213,真把我逗笑了
214,嘎嘎新
215,哈哈哈哈哈哈哈哈哈哈哈哈
216,这人犟得很，说成这了还让估价呢哈哈哈
217,哈哈哈哈哈
218,消音了等于没消音
219,你再骂！
220,真的假的
221,6块
222,哈哈哈
223,这不是镂空是你？
224,？？？？？？我生日 好家伙
225,他们上班很快乐啊
226,董事长干啥都有零有整
227,哈哈哈
228,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
229,超市收银员可能不行，得文具店老板
230,哈哈哈哈哈哈哈
231,手艺贾
232,哈哈哈哈
233,精准到秒 没毛病2333
234,一本正经
235,我以为是编织的哈哈哈哈哈哈哈
236,啊哈哈哈哈
237,3d打印
238,爱新觉罗，肯定要新的
239,应该3D打印的
240,仿生器
241,哈哈哈
242,哈哈哈
243,哈哈
244,还好哈哈哈尴尬
245,红红火火恍恍惚惚
246,老笔筒
247,哈哈哈哈哈哈哈
248,哈哈
249,不知道从哪来的优越感。
250,妈耶～跟我同年同月同日生
251,西周的不太像，像上周3d打印的
252,妈耶！！！！！！！
253,笑死了
254,妈耶
255,3d打印
256,哈哈哈哈哈哈哈哈哈哈
257,哈哈哈哈
258,爷青回
259,哈哈哈哈哈哈
260,妈耶～～～
261,哈哈哈哈哈哈哈哈哈
262,哈哈哈哈哈哈哈哈哈哈
263,哈哈哈哈哈哈哈哈
264,哈哈哈哈哈哈哈哈哈哈哈哈
265,上周
266,哈哈哈
267,原来不是塑料的
268,有零有整
269,哈哈哈哈哈哈哈哈哈超市收银员
270,怎么骂人？
271,搞笑的吧
272,哈哈
273,哈哈
274,顶级文物真赛假
275,都是火彩哈哈哈
276,哈哈哈哈哈哈哈哈哈哈
277,妈耶笑死我了
278,哈哈哈哈哈哈哈哈哈哈哈哈
279,退出去我才反应过来封面是鲶鱼，又进来了
280,傻啊，这一眼假
281,哈哈哈哈哈哈哈哈哈哈哈
282,哈哈哈哈哈哈哈
283,20吧
284,哈哈哈哈哈哈哈
285,超市收银员可还行哈哈哈哈哈哈
286,哈哈哈
287,上周2333
288,哈哈哈哈哈哈
289,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
290,哈哈哈哈哈
291,哈哈哈
292,这宝友不会是认真的吧hhhhh
293,妈耶
294,哈哈哈
295,宝友这可不兴玩啊
296,这是3d打印的
297,哈哈哈哈哈哈
298,想钱想疯了？？？
299,？？？？？
300,爷青回
301,20块，不能再多了
302,我老头70多了
303,3D打印的
304,哈哈哈哈哈
305,太离谱了
