,弹幕
149,眼睛要闭起来了，但是还是想继续听！
150,哇，真的好困
151,ohhhhhhhhhhhhhhhhhh
152,出bug了
153,布尔运算？
154,完全听不懂了
155,《义务教育教科书英语》
156,英语书
157,66.57
158,鲁宾之杯
159,哇哦
160,妙啊
161,有点像逼
162,好像逼
163,两个鼻孔
164,打印机？
165,英语书！！我补课老师说我们学校发的英语书都像盗版了QAQ
166,oh
167,？？？？？
168,暂停成功
169,格式塔心理学
170,平行眼 开
171,已经看不懂了
172,好像懂了
173,原来这就是正叠！！！1
174,听不懂了
175,↑拷走
176,我妹想到
177,赫    苍
178,很好，又有一个理由学ps了
179,发什么甚么事
180,妙啊
181,啊，课本啦，这个我熟
182,四色印刷
183,英语周报！！
184,世界既不黑，也不白，而是一道精致的灰
185,原来正片叠底是这个意思啊
186,叠印
187,我也不知道这5分钟我听了个啥，就是感觉挺厉害的
188,英语书
189,我一个色盲竟然看完了
190,米卡！！
191,az没有乘以这种说法，只有除以和乘
192,谢谢，本外行人表示听了等于没听。
193,他念的什么经，蒙。
194,想不到
195,不明觉厉(doge)
196,印刷厂技术人员表示完全听得懂
197,谢谢了，但我没听懂
198,Give it some color see see
199,谢谢
200,？
201,不二运算
202,宝藏up
203,为什么不修一下打印机呢？
204,原来如此
205,海鸥的一块表
206,痰盂
207,黑化的万事达
208,redgreenblue
209,为师要开始念了
210,懂了
211,开始听不懂了
212,k100
213,66666
214,哦！！！
215,这样
216,教科书现状
217,你的英语书
218,cmyk的青色，印刷色
219,尔康是你
220,我可以随意混搭
221,鼻孔
222,计算机人狂喜
223,访达
224,逐渐听不懂
225,正片叠底去掉较亮的颜色，滤色去掉较暗的颜色
226,挂网
227,老层叠消融了
228,omg
229,懵了
230,wow
231,这个比前面好懂吧
232,你放大可以看到一个小丑
233,亲一个
234,我也不知道我在看什么
235,还有精致的灰
236,摩尔纹
237,ps里面的色彩功能
238,哈哈哈哈哈哈哈哈
239,困了
240,发动速攻魔法卡   王 牌 圣 杯
241,只是说查理九世
242,战地1就是这么DIY图章的
243,开始不懂了
244,八号线的那位你有毒啊
245,将视频放大，寻找黑圈中的小丑
246,鲁宾杯
247,牛蛙
248,草
249,打印机？
250,PS又多了一个打开的理由
251,印刷专业学生表示这都是基础
252,我一色盲，居然看到了这？
253,五彩斑斓的黑
254,怎么还没看完，脑袋饱和了！
255,黑色看起来黑是因为底色衬托的，目前的方法是将底色的纯度降低了
256,乘法：请展示
257,又听不懂又觉得有意思的就我一个吗
258,原来如此
259,判断推理：黑白运算
260,磨皮
261,然后两张图叠加在一起，获得一张黑色的图片
262,小学语文书
263,哇哦听懂了
264,月亮
265,正负形
266,蒙版，黑透白不透，灰色半透明
267,看了三遍才看懂233
268,居然看懂了
269,英语书啊哈哈哈哈
270,抖音
271,抖音logo
272,布尔运算
273,ppt
274,HSV呢
275,圣  巢  一  哥
276,glitch
277,give it some color see see草
278,逐渐听不懂
279,高级的枯燥
280,原来如此
281,ohhhhhhhhhhhhhhh
282,蓝盾蚂蚁（doge）
283,不懂了
284,万事皆数学
285,妙
286,大概是从正片叠底开始逐渐失智
287,！！！！！
288,原来如此
289,dededededecade
290,苍+赫＝茈
291,奖杯
292,这应该是法语的写法吧，英语s也怎么写吗
293,我从什么时候开始听不懂的？ 
294,Ohhhhhh
295,懂了原来是这样 世界线收束了！
296,？？？
297,Moire pattern
298,YMCA
299,小米照片打印机。。
300,正负型
301,四色黑
302,日食
303,哇哦！
304,原来如此吼
305,23333
306,谢谢UP主，已经睡着了
307,嗯，进入就不见了，出来又能看到了。
308,这是库克吗
309,圆形的怪兽有两只，要上了，游马！
310,Ohhhhhh
311,中性灰
312,screen
313,？？
314,女少口阝可～
315,不 我想不到！
316,ohhhhhhhhhhhhhhhhhhhhhhhh
317,？？？？？？
318,666
319,两个人/花瓶
320,要听不懂了
321,小虎队
322,Ai吗
323,头脑风暴
324,啵嘴？？
325,发生了甚么事情
326,醍醐灌顶
327,原来如此！！
328,打印机模式？
329,异或
330,月相
331,会计专业听不懂
332,妈耶  专业课用了5年ps也没深究过这些名词
333,外研版英语书哈哈哈
334,所以爱会消失吗
335,snapmaker
336,哇！
337,两视图
338,负形
339,墨盒
340,原来如此
341,为什么这里rgb的颜色数值后面要加%
342,说虚式芘的老咒回了
343,五条悟直呼内行
344,说得真好，我已经困了
345,？？？？？？？？？？
346,布尔运算
347,这还不是写给小白的？你是有多笨
348,不会有人以为这是原创吧？
349,不火有人以为这是biup
350,搜嘎
351,色差——
352,英语报
353,学到了
354,我不信看十遍我还听不懂
355,我不听看十遍我还听不懂
356,感谢
357,谢谢懂了
358,？？？？
359,等等，发生了啥
360,《Give it some color see see》
361,哦哦哦！
362,这不就是我的课本嘛
363,本来就没必要加起来等于一啊
364,虚变  芘！！！
365,五十度灰
366,英语书
367,啊，我都不懂原理只看效果hhhhh
368,视觉算法工程师狂喜
369,好家伙，图像学习算法工程师泪目
370,细胞分裂
371,露 米 娅
372,bba
373,越共探头
374,badapple
375,完美的阴影叠加模式
376,原来是这个意思！
377,bad apple
378,已经开始困了
379,圣杯
380,异或运算（
381,我懂了我又不懂了
382,像郭锥doga
383,知觉的选择性
384,小蓝
385,这是印刷专业了
386,ohhhhhh
387,某抖，某音！
388,我为什么要听天书？
389,历史书也有！
390,Never gonna give you up
391,出版印刷专业前来报道
392,我的名字？？
393,我的名字？？
394,英语课本现状
395,什么是重叠？重叠又是什么？
396,听不懂
397,英语书
398,去我的收藏夹里吃灰吧
399,画画人狂喜
400,首页通知书
401,opencv的别走
402,再转就变了。
403,我在学数学吗？
404,ohhhhhhhhhhhhhhhhhhhh
405,布尔运算
406,四色印刷机嘛
407,我终于明白PS里的原理了!一直会用但不知道为什么
408,dilidili
409,太专业了   做设计也是直接试 没想过他怎么运算
410,？？？？？？？？？
411,人教政治必修二
412,没听懂
413,领悟不了了
414,菲林片
415,你刚才说了融合对吧！
416,原来如此
417,哦～
418,波  普  艺  术
419,补集
420,英语书印刷指南
421,探头（越共怎么到处都是）
422,我听不懂惹
423,这就是正片叠底呀
424,喜茶？
425,懂了
426,原来如此
427,Cmyk
428,卧槽
429,学到了
430,Ps小空调
431,这花纹书上打把
432,测视力
433,卧槽妙啊
434,挺好看
435,卧槽，妙啊
436,报纸上有这些颜色的小点
437,我不够黑
438,妙啊
439,布尔
440,夜壶
441,Bad apple笑死我了
442,看理想打钱
443,丝网印刷！
444,套色印刷！
445,你以为我们是来学习的？？？？？？？
446,高反差保留
447,知道为什么没有白色吗？
448,冈萨雷斯
449,数字图像处理
450,oooooohmygosh
451,哈哈哈哈哈哈哈哈
452,五五开
453,这是数学课？
454,所以用正片叠底画隐形，用滤色画高光
455,cmyk
456,幻影坦克
457,听不懂
458,不就是蒙版吗
459,ukpkmkk
460,？？？？
461,我为什么会刷到这个视频
462,有点硬核
463,我困了
464,布尔运算
465,发生了什么？
466,赛博朋克色调？
467,ilildilild
468,你的黑是rgb改cmyk的
469,卧槽
470,66666
471,虚式『茈』
472,你说的黑是什么黑
473,我看这个黑不够黑啊
474,overlay
475,小学课本插图
476,英语书现状
477,说give you color see see的，let me teach you a lesson.
478,【看理想】
479,ohhhhhhh
480,Venn Diagram
481,集合
482,集合。。。
483,不懂
484,ohhhhhh
485,终于知道这怎么用了
486,复印数学试卷
487,开屏图好评
488,以前把这种现象称为“跑版了”
489,波普
490,初音色
491,发生了甚么
492,阿？
493,好家伙！
494,正片爹滴
495,以为是数学，结果是……
496,可以四色印刷衣服的图案
497,隙间
498,绘画人惊醒
499,美工听懂了
500,ohhhhhhhhh
501,！！
502,最强大脑层叠消融
503,北印人狂喜
504,这样啊
505,扫噶
506,原来如此
507,。
508,。
509,啥子东西哦
510,厉害
511,笑死我了
512,布尔运算
513,Geb
514,迪迦那个我笑得想死
515,ohhhhhhhhhhhhhh
516,这是把前3个色卡中的【文字部分】设置成了正片叠底，这样文字就是同色卡的颜色
517,谢谢搞不懂了
518,蓝绿色
519,喷墨打印机
520,平面构成
521,英语书！！！
522,板绘人表示学到了
523,害挺好看
524,打印机的Adobe rgb就是这个
525,ohhhhhhhhhhhhhhh
526,突然掉队
527,？
528,我逐渐明白了一切
529,平面构成的基本原理
530,正负形
531,看理想APP的logo
532,！了解了解
533,不好意思我不知道
534,虚式：茈
535,可以这样理解 正片叠底可以把白色部分去掉
536,我居然听懂了
537,波普艺术
538,梦回数字图像处理课
539,计科人仿佛回到了课堂
540,数媒技术导论课讲过……
541,布尔运算好家伙
542,英  语  周  报
543,格式塔
544,流弊
545,终于懂什么叫正片叠底了
546,色料
547,打印机？
548,布尔运算
549,逐渐听懂
550,假 装 自 己 听 懂 了
551,原来是这种原理
552,报纸上见到过
553,从上句开始听不懂了
554,《都》
555,虚式 茈（走错了）
556,献上膝盖
557,音容犹在
558,音容犹在
559,屈臣氏
560,2233
561,这不就是阴影效果嘛
562,抖音
563,画吧人狂喜
564,平面设计…？
565,原来这就是正片叠底
566,减肥了的圣杯
567,初中的物理课会教的
568,不一样的
569,颜料的三原色是红黄蓝，光的三原色是红绿蓝
570,？
571,卧槽
572,CMYK加色，RGB减色
573,我家照片打印机就这样的
574,吻花瓶
575,原来如此
576,涨知识了！！
577,听不懂的才五年级以下吧，百分比应该六年级和初一就学了啊
578,上面的老mc了hhhh
579,哦哦哦
580,教科书完美掉坑
581,《英语课本》
582,助 眠 视 频
583,四刷了，还没看懂
584,红黄兰才是三原色吧。
585,我c，爷画画偷懒的办法诶！！
586,原来如此
587,《绿色》
588,圆很难想象
589,按头小分队来了
590,我想不到
591,禁忌？好像是常态吧
592,有点儿没听懂，那就再看一遍
593,ohhhhhhhh
594,聽到現在沒一句聽得懂
595,中性灰磨皮
596,正叠突出暗色，滤色突出亮色
597,《耳熟能详》
598,一脸懵逼的进来 一脸懵逼的走
599,原来如此
600,抖音效果
601,图底反转
602,屏幕碎了就很爽
603,淦，我的书本就是这样的
604,听不懂+1
605,神奇
606,太妙了！
607,！！！
608,神奇
609,！！！
610,数学书
611,multiplus就是乘法的意思啊，multi是多次，plus是相加
612,英语周报
613,妙啊
614,原来如此
615,wow
616,正片叠底：去白留黑 滤色：去黑留白
617,教科书劣质印刷
618,隙间草
619,哇
620,原来如此。
621,哇哦
622,噢噢噢
623,对对对对对对对
624,ohhhhhh
625,原来如此
626,哈哈哈哈哈哈哈哈哈哈哈
627,哇
628,这也有邦邦人
629,太适合板绘新手了
630,原来如此
631,啊咧
632,原来如此
633,草，韦恩图那个
634,扫不出来，我试了
635,两只老虎爱跳舞（幻视
636,up的声音有点像谢怜呐
637,up的声音有点像谢怜呐
638,我知道个p
639,bad apple
640,woc
641,画画人狂喜
642,沪教英语书现状
643,上面故障艺术的老剪辑软件了
644,妙啊
645,二微码不是能收钱就行吗
646,靠这么近不是要打起来就要接吻doge
647,？好厉害
648,查理九世的那个看答案的卡片！
649,画画人day到了
650,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhh
651,开始听不懂了
652,暂停看掩码
653,格式塔心理学
654,异或
655,ohhhhhhhh
656,香橙
657,我的课本就这样
658,我悟了
659,我地理书封面都坏了
660,原来打印机是这样的啊！
661,层叠消融？
662,格式塔
663,再见
664,看了两遍看懂了 妙！
665,好丝滑
666,画画的应该都能听懂，尤其板绘
667,md 洋葱数学的绝了
668,美
669,好神奇
670,好家伙
671,一直玩不明白的正片叠底，终于懂原理了
672,这是佩奇的配音吗
673,人教版
674,哈哈哈哈哈哈哈是的！！！
675,五彩斑斓的黑
676,YMCA
677,猫 眼 电 影
678,透彻
679,颜色的三原色和光的三原色是不一样的
680,矫正打印机喷头（（（
681,:-O
682,韦 恩 图
683,卧槽
684,我叫他重影（dog）
685,oooooh这些名称原来都是这个意思
686,中性灰草
687,我看不懂了
688,布尔运算
689,英语书现状
690,光栏可还行
691,抖音
692,我直接问好
693,图底关系
694,这里注意，背景是灰色，右边的圆里是真白色
695,Y M C A
696,你的教科书
697,摩尔纹
698,理论存在实践开始
699,理论存在，shijianka
700,小  学  课  本
701,我 的 课 本
702,国网绿2333
703,ohhhhhhh
704,!!!!!
705,所以是要表达什么
706,英语书——
707,提前牛逼
708,所以印刷会校版
709,？
710,英语课本错版之王
711,“特性”
712,妙啊！
713,B站打钱
714,我懂了，这就退出游戏
715,喜茶
716,《关于我关注的up主视频都是整活这件事》dog
717,滤色比两个都亮，叠底比两个暗
718,学到了
719,学到了
720,谢谢 我已经困了
721,埃舍尔！
722,红蓝熊猫双线本
723,双线本
724,学到了学到了！
725,扫描印刷品就能看到！所以扫描仪有“去网纹”功能，专门针对印刷品！
726,太棒了，我逐渐理解一切
727,我名字简写。。。
728,我没事了
729,？？？？？？
730,抖音就这样
731,哲学！！！！
732,ohhhhhhhhhh
733,卧槽
734,ohhhhhhhhhhhh
735,和漫画的网格纸很像诶
736,布尔运算么。。
737,这里扫出来的是oooooohmygosh
738,打印机墨水
739,妙啊！！
740,达芬奇密码？
741,原来是这样！
742,会ps看这个就应该懂了
743,集合?
744,漫画书也是这样，我还以为是什么特殊的画画技巧
745,绿色
746,我的英语书
747,2233
748,阿巴阿巴阿巴河
749,催眠药是你的名字？滑稽
750,耳熟能详
751,眼睛
752,我的名字耶！
753,听不懂了hhh
754,ohhhhh
755,技术狂喜
756,套色不良
757,这都是PS图层模式里面的知识点
758,可B站的网友是非黑即白的
759,妙啊
760,安迪沃霍尔表示很淦
761,ohhhhhhhhhh
762,jojo的奇妙变色
763,掩码
764,正片叠底这个意思啊
765,课本
766,不懂没事，多试几次就行了
767,我听了4分钟不知道你在说什么
768,郑骗爹地
769,上面加一
770,逐渐迷惑起来
771,妙啊
772,课本常见瑕疵~
773,异或
774,为什么一定要叠印起来
775,绿色：green 滤色：screen
776,？？？？？？
777,Inter
778,NVIDIA
779,AMD
780,打印机
781,亮转透明度！
782,我是谁我在哪我在听什么
783,西理工
784,全程傻掉
785,香橙
786,学到了
787,大佬
788,国米哈哈哈
789,原来如此
790,透明呗
791,和发呆的时候看到的图形好像
792,万事达。。。。。。。
793,扫不了
794,DECADE！
795,正片爹地
796,线性代数不合格。。
797,小虎队
798,怪不得
799,欢迎选修数字图像处理
800,冒险小虎队，爷青回
801,事实证明 印刷的人不一定会印刷 可能他只会印刷
802,这个杯叫杯脸  这个脸叫脸杯
803,卧槽
804,学过opencv表示可以大致理解
805,666
806,英语单词就是诶
807,正负形
808,苹果风
809,io人等等
810,卧槽
811,哦1
812,异或
813,《成龙历险记》
814,蒸汽波
815,xor
816,我居然看完了
817,阿巴阿巴
818,我的妈呀。学到了！！！
819,原来是这么个意思！！
820,原来正片叠底是这个意思啊！！！！
821,谢谢
822,+++++++++++++++++++++++++++++++++
823,妙啊
824,《你的英语书》
825,朝纲了
826,看了学不会系列
827,烛台！
828,这不心理学基础
829,减色模式
830,加色模式
831,妙啊
832,印得好就是艺术字了
833,ohhhhhhhhhhh
834,ohhhhhhhhhhhhh
835,妙啊
836,我都不知道我听了什么
837,如果不
838,666
839,布尔运算
840,傻子，红绿蓝是光的三原色，初中物理学过吗？
841,太棒了我终于会唱YMCA这首歌了
842,交并补
843,波普艺术
844,所以双胞胎也不会一样就是这个道理？
845,英语书现状
846,你这说啥呢 听不懂
847,教科书和练习册
848,ohhhhhhhhhhh
849,迪迦
850,扫了，出来这个：oooooohmygosh
851,英语课本简直了
852,我的妈呀！
853,Cu(A∩B)
854,然后抖音就这样来的？
855,红黄蓝吧？基色是红绿蓝吗？
856,所以在这看的都看懂了么？为什么我感觉自己跟个傻子一样⊙∀⊙
857,SAI2人混入其中
858,鲁宾杯
859,Procreate
860,原来这就是正片叠底，我擦
861,对，我经常这么干
862,和我听数学的感受一样哈哈哈哈哈哈
863,PS色彩基础
864,????????
865,中性灰！！！
866,学到了
867,点名仁爱版英语书 每次翻开都以为我要晕倒了
868,不是GBL?doge
869,扫描结果：oooooohmygosh
870,？
871,别天神！
872,故障艺术
873,iou
874,原来如此、
875,层叠消融
876,打印机
877,听不懂了
878,底子黑
879,有失眠症状的同学可以收藏起来（doge）
880,大学以前的所有课本！
881,这样吗
882,前面听得懂，到这里就傻了
883,'/
884,omgosh
885,一生二二生三，三生万物
886,版画
887,跑题啦跑题啦
888,ohhhhhhhh
889,哇喔～
890,？？？？
891,哦~
892,出门一看
893,ohhhhhhh
894,原来如此
895,woc
896,学到了学到了
897,星尘远征军的够了哈哈哈哈
898,我一个色弱为什么要看这个·····
899,这么多小孩？
900,聽不懂了開始
901,啊？
902,打印色
903,《这 个 好 耶》
904,洋葱数学的果冻老师？
905,层叠消融
906,好家伙我听懂了我真的听懂了
907,哦～～～学到了
908,瓶子
909,学到了
910,逐渐知道想讲什么
911,波普绝了
912,白底黑字
913,图片处理
914,强行听懂
915,草，sai的模式终于懂了（？）
916,不懂
917,直接超纲
918,已经开始听不懂了 
919,这就是正片叠底啊
920,学到了
921,oh0牌
922,语文书
923,原来如此
924,？？？
925,查理九世的带带我
926,我见他们是这样修图的
927,加密呢
928,oooooohhhhh MYYYYYYYYYYYY GOSHHHHHHHHHHH
929,困了困了
930,一个白色杯子
931,听不懂，拜拜
932,原来如此
933,正片叠底保留暗色，滤色出现亮色
934,还挺好看的
935,异或
936,确实，发现了
937,建议下载PS
938,四色黑才是真的黑
939,不知道从什么时候开始听不懂了…
940,不知道从什么时候开始听不懂你们…
941,cmyk超煩
942,抠图
943,四色黑
944,还是数字图像处理方便
945,原来如此！
946,好波普哈哈哈
947,RGB红绿黄
948,なるほど
949,优化？
950,半个WINGS(
951,喷头能讲讲吗？
952,前方高能
953,理论充足，实践开始（
954,我以为这是在教我画画
955,高低频磨皮？
956,本来就不是加起来等于一，RGB三个参数互相独立的
957,ohhhhhhh
958,听不懂
959,ohhhhhhhhhhhhhhhhhhh
960,ohhhhhhhhhhhhhhhhhh
961,wc
962,绿色
963,奥利奥
964,抖音
965,ohhhhhh
966,我不知道
967,我悟了老师
968,啊，咋了
969,卧槽
970,滤色是去掉黑色
971,没错
972,这不是蓝色和绿色吗
973,嗯？打了个盹怎么就听不懂了
974,叠加没看懂
975,扫不了
976,所以up讲了这么久，我为什么要看这个视频
977,ohhhhhhhhhhhhhhhhh
978,什么原因呢
979,左边是亚特兰大 右边是国米
980,ohhhhhhh
981,Ps图层模式教程吗哈哈哈
982,逐渐听不懂
983,记得初一第一次在英语书上见这种情况我还以为我脑子裂开了
984,ohhhhhhhhhhhh
985,还有HSV
986,PS混合模式原理
987,抖音。。
988,去黑留白与去白留黑？？？？
989,布尔运算嘛
990,阿妈贴压死
991,二维码在动
992,四色印刷，不就我干的事吗
993,逐渐看不懂
994,啊？
995,打印机？
996,佳能炫飞打印机
997,袜！
998,袜
999,已经看不懂了
1000,！课本上发现过
