,弹幕
250,你们有能力让自己的生活充满爱和美好
251,那是创造机械的力量
252,在《书名没听清》第十七章有一句话：
253,你们不一样！
254,只有那些无情无义毫无血肉的家伙才会憎恨别人
255,你们是人！！！
256,不要将自己交付给那些铁石心肠的人 你们不是机器
257,那些人害怕人类的进步
258,我们现在所遭受的苦难 都是由于一些人一时的贪婪
259,那些还能听到我说话的人们 不要感到失望
260,第一次尝试弹幕翻译
261,卓别林的演讲
262,核弹爆炸
263,人间蒸发
264,童年玩具
265,当年一块钱一包
266,同款小兵
267,我小时候最爱玩这些兵人
268,《境外修仙人》
269,liberity will never perish
270,背景英语在宣扬反战情绪，士兵也是人不是机器
271,我特喵，讲的啥
272,极  恶  中  队
273,已经闻到胶臭了
274,住手
275,这怎么就一个头
276,童年
277,好棒！！
278,你好托尼
279,泪
280,弹夹炮塔，难道是T57？
281,下次一定
282,哇 这些兵种我小时候都有
283,热风枪吹吹，调到400°就可以了
284,高温融化
285,死亡不是终点遗忘才是
286,卓别林的演讲
287,你姐三脸
288,这是卓别林在电影里的演讲
289,想起了在世界大战中短暂出现又随之凋零逝去的各国士兵们，战争永远不会改变
290,天空中飘着一个头
291,德普？哈哈哈哈
292,欢迎
293,这个小飞机我家里有个一模一样的！
294,放到感觉更好
295,极恶中队
296,美军汽凝燃烧弹【doog】
297,纸牌屋安德伍德
298,you are not machine
299,卓别林的声音
300,越共探头
301,有的比较是外星科技
302,泪目
303,卓别林
304,绿小兵如我们的童年，渐渐消失，最后彻底消失
305,牛
306,卍
307,加一加一
308,卓别林
309,卓别林的演讲
310,谁都挡不住死亡
311,我喜欢
312,卓别林的演讲
313,这是卓别林的演讲
314,空气中的硫酸正在腐蚀一切
315,空气中的硫酸
316,二战的时候有隐形飞机了嘛？
317,收藏啊
318,啊
319,埃米纳姆上线
320,我懂是热风枪吹的
321,不要啊，快住手
322,下次一定
323,卐
324,没有必要再战斗了
325,反战吧
326,lava
327,泪目
328,卐
329,战    地   1
330,被病毒狙击手打了
331,下次一定
332,这是拿火烧的，我小时候就这么玩的
333,经费在燃烧
334,这么好的兵人给我它不香吗，非要融化掉！
335,形兆大哥
336,极恶中队
337,这人没身子
338,是辐射工兵！！！
339,这段演讲是卓别林的那个吗？《帝国时代》？
340,这不比博人转燃
341,这个黑眼圈，大佬辛苦了
342,这是挨了一发核弹吗……
343,强者的黑眼圈
344,极 恶 中 队
345,卓别林？
346,大师！
347,卍
348,人靠近核爆发点都是直接气化，哪有这么慢
349,极恶中队
350,卐
351,卐
352,啊，这种小兵，我小时候也有好多
353,核弹，蒸发
354,小破站六啊
355,you are man not machine
356,一脸仙气
357,这不比博人传烫 ！？j……
358,黑眼圈
359,泪目
360,牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛牛
361,核弹爆炸
362,萎了
363,政客之间的矛盾为什么要让普通人去送命？
364,没屁
365,勉强能听懂
366,卓别林
367,建议加上字幕
368,卓别林的演讲
369,黑眼圈。，
370,上帝拯救不了贪婪的人类，人类只能靠自己拯救，靠自己改变现状
371,这应该单纯指生命的消逝吧
372,这是模仿原子弹后的辐射？
373,好绿啊
374,卍
375,表现的是战争的残酷啊没有具体到核爆什么的
376,浪费啊
377,牛
378,牛
379,喜欢实物地图
380,不喜欢象棋国际象棋
381,排兵布阵
382,我也玩过
383,黑客帝国浮现出来的嘛
384,越共探头
385,白嫖不分国界好吧doge
386,背景是卓别林的演讲
387,卓别林演讲！
388,辐射
389,原子弹
390,表白红字翻译君
391,巨人
392,生化攻击
393,我小时候一大曲奇饼干盒这个 
394,核弹打击
395,killer Queen！
396,F14
397,F117
398,灭霸打响指
399,极恶中队
400,小时候特别爱玩
401,热核武器
402,翻译呢(●—●)
403,化了啊啊啊
404,f117
405,这些兵人是全世界通用模具吗一模一样
406,小时候太喜欢这种小兵人了
407,下次丕定
408,核武爆方一切会飞烟灭
409,泪目
410,虹  村  形  兆
411,虹  村  形  兆
412,百变星君？
413,生化武器
414,这都看不懂的人，语文可以重修了
415,黑魂
416,你好比利
417,塑料，高温烤化了
418,故事开始变得有趣了
419,一次性兵人
420,我靠！
421,核弹曝炸
422,这黑眼圈比我还重哈哈
423,我小时候经常玩这种小人
424,你们手机屏幕太差了
425,有阿姆那味儿了
426,入乡随俗
427,所以，听不懂
428,jsud ehussh dudue ehdhe udydgd
429,隔着屏幕感到臭味
430,这是只有头吗
431,关注了 喜欢
432,我小时候总买这些玩
433,起鸡皮
434,灭霸打了响指
435,fight for liberty
436,nice
437,谢谢红色字幕君
438,背景音乐是卓别林的电影
439,cod4
440,我的童年回来了
441,有字幕就更好了
442,加热
443,另外有些地方可能是白色字幕，因为忘换颜色了。。。
444,让我们联合起来！建设一个新的世界！一个美好的世界！
445,使生活成为一场绝妙的冒险！
446,我还以为只有一个头
447,你们有创造机器的力量！
448,而是在所有人之中！在你们之中！
449,不是在一个人或者一群人之中！
450,现在才反应过来黑色衣服
451,《路加福音》写着，神的国就在人间！
452,不要仇恨！只有没人爱的人和丧失本性者才仇恨！
453,你们心里有着人性的爱！
454,可是你们不是机器，不是牲口，你们是人！
455,他们的思想和情感都像机器一样冰冷无情！
456,别把自己交给这些丧尽天良的人！
457,you're the people have the power to make the life great and beautiful ! 
458,把你们当牲口一样训练和喂养，只是让你们当炮灰！
459,吩咐你们该做什么！想什么！感觉什么！
460,他们鄙视你们！奴役你们！操纵你们！
461,战士们，别为那些暴君去卖命呀！
462,fight for liberty!
463,只要人类没有灭亡，自由就永远不会消失。
464,从人民手中夺去的权利会重新回到人民手中！
465,来满足他们的贪婪
466,我们现在的苦难，只是因为那些害怕人类进步的人，在即将消失前发泄他们的怨毒！
467,这不比博人转然?
468,核弹
469,满足他们的贪婪
470,我们现在的苦难，只是因为那些害怕人类进步的人，在即将消失前发泄他们的怨毒。
471,白磷弹  什么核武器  这玩意是越战把 哪来的核武器 一个个
472,我要向那些听的见我讲话的人说：不要绝望！
473,我要像那些听得见我讲话的人说：不要绝望
474,比博燃
475,就差背景了
476,热风枪化的
477,热风枪
478,很有意义
479,生化打击
480,极恶中队
481,连老外都要三连了
482,更像是核武器
483,这就是核爆吗？
484,我的兵人军团，出来吧！
485,死亡的艺术表达嘛ԅ(¯﹃¯ԅ)
486,热核弹
487,钢铁侠？
488,let us all unite!
489,欢迎
490,童年的回忆
491,水口没修干净（doge
492,字幕组去哪里了？
493,Iron sky?
494,下次一定
495,purple haze
496,BAD COMPANY
497,反战
498,-PEACE-
499,这个做反战剧片头很有警醒力啊
500,哇，同款小人
