,弹幕
146,民法犯不了罪哈哈哈哈哈哈
147,突然张三
148,小目标
149,百家讲坛
150,什么玩意
151,有内味了
152,汉
153,喵喵仙贝
154,火影手游的金币（缺锌）
155,三十年起步
156,有那味了
157,哈哈哈哈真的好喜欢谢老师
158,有内味儿了
159,罗老师附体
160,罗老师模仿秀？
161,刑法才是犯罪
162,旺旺仙贝
163,罗老师直呼内行
164,妙啊
165,直接枪毙！
166,哈哈哈哈哈哈哈哈哈哈
167,可以可以
168,合适的不得了
169,好活，当赏
170,妙的一批
171,！
172,哈哈哈
173,tm的旺旺仙贝的要笑死我
174,草
175,耗子尾汁
176,旺旺雪饼！
177,小目标
178,警察吧
179,有那味了
180,罗老师上身
181,哈哈哈哈哈哈哈哈哈哈
182,哈哈哈哈哈哈哈哈哈哈
183,理论结合实践
184,罗老师好
185,好活
186,一模一样
187,哈哈哈哈哈哈哈
188,好家伙
189,这味太冲了
190,一线
191,有内味儿了
192,草
193,刑责相当
194,我罗
195,666
196,一线老哥牛逼
197,好家伙，搬山道人
198,哈哈哈哈哈
199,哈哈哈哈
200,学的太像了
201,真敢说啊
202,这不是必入刑吗，民法已经不管用了
203,梦幻联动
204,bilibili天天法考
205,一模一样
206,哈哈哈哈哈哈哈
207,哈哈哈哈哈哈哈哈哈
208,罗老师
209,涉案金额
210,旺旺仙贝
211,这是刑法
212,秒变罗翔
213,卸岭力士
214,哈哈哈
215,新币新币新币
216,哈哈哈哈哈哈哈哈哈哈哈好像
217,天天法考
218,哈哈哈哈哈哈哈哈哈哈哈哈
219,这都能看见字？
220,哈哈哈哈
221,罗翔老师附体了
222,老罗附体
223,被夺舍了吗
224,主业鉴宝副业神婆
225,哈哈哈哈哈哈哈哈哈哈或或或或
226,哈哈哈哈哈哈
227,罗翔人柱力
228,危
229,涉案哈哈哈哈哈哈哈哈哈
230,哈哈哈哈哈
231,张三
232,西汉时期的旺旺仙贝
233,哈哈哈哈哈哈哈
234,哈哈哈
235,我瞎了
236,《异地登录》
237,仙贝发霉了
238,请罗上身
239,上头
240,有内味了
241,哈哈哈哈哈哈
242,哈哈哈哈哈哈哈哈哈哈哈哈哈
243,民法犯罪可还行
244,哈哈哈哈哈哈哈哈
245,盗窃预备
246,涉案金额
247,从民法的角度怎么说都不构成犯罪啊…
248,好家伙
249,我正在抽小目标
250,哈哈哈哈草
251,梦幻联动
252,罗翔上身
253,皂
254,汉代可以交易？
255,哈哈哈哈哈哈哈哈哈罗翔老师上身
256,好像
257,从民法的角度，合同是否成立，是否生效
258,民法关犯罪什么事
259,列害
260,哈哈哈哈哈哈
261,摸   金   校   尉
262,我tm笑死
263,哈哈哈
264,这，这，这
265,一线
266,这是来自首的吗
267,一线哈哈哈哈
268,一线倒斗老哥?
269,哈哈哈哈哈哈
270,罗老师附体
271,一模一样
272,活挺好
273,好家伙
274,wcwcwcwcwc
275,小目标
276,好家伙
277,喵喵头上的
278,有内味了
279,？罗老师，别这样，罗老师，别这样别这样
280,哈哈哈哈哈哈
281,哈哈哈哈
282,还能笑出来
283,小目标hhh
284,？
285,有内味了
286,hhh
287,一线老哥
288,涉案还行
289,太冲了
290,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
291,小目标太难抽了啊
292,刑法谢谢
293,旺旺仙贝
294,罗老师附体
295,哈哈哈哈哈哈
296,老哥竟是我自己！
297,罗老师附体哈哈哈哈
298,哈哈哈哈哈哈
299,有那味了哈哈哈哈哈
300,哈哈哈哈哈
301,哈哈哈哈哈
302,一线老哥。。
303,怎么还是个互动视频
304,hhhhc
305,哈哈哈哈
306,精髓都给你学去了
307,一摸一样
308,哈哈哈哈
309,A物不算
310,罗老师
311,一线老哥，好家伙，就是倒斗那来的
312,哈哈哈哈哈哈
313,有没有鲨币
314,好厉害啊
315,好像卧
316,小目标
317,哈哈哈哈
318,一线老哥我的天见识了
319,太像了哈哈
320,hhhhhhhhhhh
321,涉案
322,罗翔上身
323,一线老哥
324,掉色的火影手游金币
325,？？？
326,哈哈
327,涉案哈哈哈
328,哈哈哈哈哈
329,谁能分辨出来有字
330,旺旺仙贝[确信]
331,哈哈哈哈哈哈哈
332,先定一个小目标三十年
333,涉案金额哈哈哈哈哈
334,一线
335,看着像仙贝
336,哈哈哈哈
337,太像了
338,涉案
339,hhhhhhh
340,闷油瓶还在下面等
341,好家伙，还送模仿秀
342,hhhhhhh
343,有那味儿了
344,一般说涉案金额怕不是打算举报一线老哥
345,哈哈哈
346,这个应该能卖
347,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
348,罗老师附体
349,？
350,《天 天 整 活》
351,同款烟
352,哈哈哈哈哈哈
353,耗子尾汁好好反思
354,两个得儿
355,有得儿没有？
356,好活
357,涉案金额？
358,哈哈哈
359,一线？
360,法外狂徒张三
361,hhhhhhhh
362,哈哈哈哈哈哈
363,？
364,罗老师现身，哈哈
365,？？
366,哈哈哈哈哈哈哈哈哈哈
367,有内味了
368,是金币
369,小目标
370,哈哈哈哈哈
371,这怎么看出来字的啊
372,希望这位张三耗子尾汁
373,附体
374,哈哈哈哈哈哈哈哈
375,正在吃
376,哈哈哈哈
377,哈哈哈哈哈哈哈
378,哈哈哈哈哈哈
379,好活
380,哈哈哈哈哈
381,哈哈哈哈哈哈
382,耗子尾汁
383,一线老哥
384,罗翔老师附体
385,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
386,有期徒刑
387,林珑
388,啊哈哈哈哈哈
389,啊哈哈哈哈
390,哈哈哈哈哈哈哈哈哈哈
391,三年
392,危
393,旺旺仙贝
394,这能看见字？
395,死刑
396,梦幻联动，草草草
397,233333
398,？？？
399,罗翔异地登录
400,哈哈哈
401,哈哈哈哈哈哈哈
402,汉墓
403,Use 
404,Hhh hoodies 
405,小目标先判一百年
406,这日子越来越有判头了
407,哈哈哈哈哈哈哈哈
408,哈哈哈哈哈
409,哈哈哈哈哈
410,开 始 整 活
411,《一线》
412,罗老师哈哈哈哈
413,投案自首。
414,好家伙，一顿几个罗翔老师？
415,梦幻联动
416,一线
417,一线
418,一（倒）线（斗）
419,太像了哈哈哈哈哈哈哈
420,哈哈哈哈哈哈哈哈
421,来根小目标压压惊
422,罗老师上身
423,哈哈哈哈
424,哈哈哈哈哈哈哈
425,老罗你快来看他
426,哈哈哈哈哈哈你舌头别颤
427,这都认得出字？
428,上身了？？
429,好家伙
430,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
431,哈哈哈哈哈哈哈哈哈哈哈哈
432,涉案金额哈哈哈
433,好像
434,一线老哥连窝端
435,哈哈哈哈哈
436,点赞开始白嫖
437,罗翔附身
438,不擤鼻涕 没灵魂
439,文物还有市场价那
440,完了 得贡献了
441,规避
442,起码不得5年啊
443,好活
444,刑法啊刑法hhh
445,o
446,火影里面金币掉色了
447,卧槽
448,不构成吸收，数罪并罚
449,？民法犯罪还行
450,，，，
451,自己收藏不买卖就行了
452,买卖犯法，那我要是在国外买了然后上交国家呢？
453,一 线 老 哥
454,涉案金额？
455,把罗老师吐出来
456,涉案金额
457,危
458,哈哈
459,这也太像了吧
460,民法咋构成犯罪哈哈哈哈
461,旺旺仙贝
462,有张三的意味了
463,这可不兴卖啊宝友
464,怎么学的这么像啊哈哈哈哈
465,我咋没看见有字
466,罗翔老师上身
467,涉案金额
468,小目标
469,送的
470,哈哈哈哈
471,？
472,哈哈哈哈
473,味儿太冲了
474,太像了！
475,哈哈哈哈哈哈哈哈哈哈
476,哈哈哈哈哈哈啊哈哈哈
477,判一段
478,有内位了
479,涉案金额哈哈哈哈哈哈哈哈哈
480,三年有期
481,三年
482,给你争取s刑
483,哈哈哈哈哈
484,涉案金额。哈哈
485,一线老哥送的？这盗的吧
486,哈哈哈哈哈
487,哈哈哈哈哈哈
488,涉案金额♂
489,耗子尾汁
490,哈哈哈哈哈哈哈
491,罗翔附体
492,牛逼牛逼
493,好像牛逼
494,笑死我了，模仿的太像
495,升华了
496,哈哈哈xswl有那味了哈哈哈哈
497,罗翔附体
498,看到了小目标
499,哈哈哈哈哈哈一模一样
500,小目标
