,弹幕
449,呵，又浪费三分钟
450,我也有过这想法
451,什么都不会发生
452,这不是我姐小学毕业的U盘吗
453,营销号专用音乐。
454,指甲好长
455,被妈打死
456,做了我想做而又不敢做的事，hhhh
457,做了我想做而又不敢做的事，hhhh
458,会浪费你人生中的3:10
459,所以刚刚那些说危的都给我出来
460,充电头USB输出只有5V而已，相对于只给U盘供了个电啊
461,？
462,结果3:00
463,什么都没事
464,如果有什么问题请在评论区留言和小编一起讨论吧
465,小编也觉得很震惊
466,看完这个视频是不是觉得很震惊
467,让我们来一起看一看吧
468,他到底是怎么做到的呢
469,仅独自一人创造大型停电现场
470,近日，一家外国小哥
471,同款空气
472,买那种带小灯泡的，插上就亮，除了能当u盘还能当灯
473,鼠标竟然不是Aero的
474,之前家里的熊孩子把U盘插到充电宝上，也就是发热而已，还能正常使用
475,确定不需要弹出就拔出来吗？
476,插座开关都没开
477,会上B站
478,？？？？
479,开门，查水表
480,会上B站
481,国家电网：哪里的移动硬盘。
482,没错你卡了
483,未曾设想的道路
484,老抽子了↓
485,我知道，会上b站
486,BGM味太冲
487,让我 逝 一 逝
488,很好奇这里面有什么，学习文件
489,好臭
490,02:57
491,同款优盘
492,危    u盘    危
493,LED灯的u盘真心亮，插充电宝里挺好用
494,s
495,b
496,爸爸b
497,会下
498,都是5v，没事
499,让我想起通往天堂的钥匙
500,ohhhhhhh
501,快跑
502,入侵国家电网
503,高能
504,不会发生什么
505,目  力  U  盘
506,把小电视拿开
507,老营销了
508,圆形充电器插耳机怎么样
509,充电器会自动识别的
510,好臭的U盘
511,危
512,正在读取国家电网中|▒▒░░░░░|
513,下次一定
514,我先来会上B站
515,bgm老营销号了
516,插进去了
517,躲那么远干嘛，U盘工作也要5v供电，这歌就等于直供电不传数据而已..
518,就这劳资可是把鼠标插到充电头上控制电路[doge]
519,不先关电源讲究
520,危     U盘     危
521,危     U盘     危
522,B站打钱！
523,什么都不会发生
524,真黑客
525,想要旁边的抱枕
526,同款电脑桌
527,空款机箱
528,正在给u盘充电中，请稍后。。。。。。
529,老营销号了
530,下  次  不  亿  定
531,U盘
532,危
533,危
534,发热
535,骇入国家电网
536,这是假的，正常会有国家电网内部资料倒入
537,同款手表
538,危
539,会上b站
540,同款主机
541,正在骇入国家电网
542,我要坐那一桌吃小孩
543,我要坐小孩那一桌
544,我有坐小孩那一桌
545,假装不知道5v电不死人 
546,钢铁外壳最佳的选择 
547,我也这样想过
548,看了个寂寞
549,你这个床头柜跟我家的一模一样
550,你这个床头柜跟我家的一模一样
551,会上B站
552,危
553,危
554,通往天堂的钥匙
555,今日一外国小哥打算用u盘插入充电器
556,学习资料
557,同款手表
558,你的房子直接数据化
559,荣耀Magic Watch2
560,大家好，我是小编
561,凉屋游戏正在下载中
562,会上
563,U盘冒出了香味
564,前方高能预警
565,你的种子会从电网传到每家每户电视和电脑上面
566,危
567,害怕
568,危
569,哈哈哈哈哈哈嗝
570,危
571,试试就逝世……
572,炸
573,危
574,小电视？？
575,手表:我TM～
576,金属U盘危～
577,即将接入国家电网
578,同款u盘
579,试试就逝世
580,试试就逝世
581,这 种 好 逝
582,同款三星U盘。应该还带刻字的
583,FBI open the door！
584,我这刚好在放鞭炮。。。
585,会上B站
586,试试就试试
587,没法弹出
588,恶臭u盘
589,骇入国家电网
590,手好漂亮
591,FBI！Open The Door！
592,会上b站
593,会上哔站
594,會超頻
595,会上B站
596,会上B站
597,前面说荣耀魔法系列的，俺不同意，应该是GT2(doge
598,我早试过了，啥事没有，就普通供电
599,往里充的是数据
600,核武器诞生
601,充电器 危！
602,有灯的会亮，别的没啥事儿
603,同款u盘
604,丧心病狂
605,不作不会死
606,除了会上B站，什么都不会发生。
607,手动100倍速
608,该剪指甲了
609,看不清吗？试试3指放大吧
610,屁事没有
611,非静止画面
612,战术下蹲
613,试试就逝世
614,boom
615,放了个屁
616,疯狂暗示三连(三连啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊)
617,这是给学习资料充电了
618,会上B站
619,危
620,会爆炸
621,国家电网表示好多小姐姐
622,危
623,危
624,危
625,危
626,触电
627,会上b站
628,stm电压过大，充电头里面有很大的电阻
629,你三连（∪盘）没了(✪▽✪)
630,说出来你可能不信，然而我早已看穿了一切
631,危
632,华为GT2 46mm款   同款手表
633,近日一位外国小哥
634,这个手我可
635,BGM：trip
636,会上b站
637,正在盗取国家电网机密
638,动电脑，肯定写黑国家电网程序
639,国家电网，危
640,会上b站
641,同款U盘
642,独臂少年
643,危
644,战 术 后 退
645,小扁上b站了？
646,同款U盘
647,同款
648,偷了32g的电
649,试试就逝世
650,明示三连
651,危   U盘   危
652,危     U盘    危
653,尾
654,尾     U盘    危
655,你还挺失望
656,会上B站
657,试过了，不会死的。
658,都是5v，所以一点事儿都没有
659,基本常识不知道吗
660,跳转0:25
661,暗示充电？
662,指甲劝退，告辞
663,电数据
664,窃取国家电网
665,早就想这个问题了，自己不敢做。（因为我的128gU盘里的动漫超难下载）
666,要是真有事插电的时候你就凉了，还躲！
667,多次测量得到普遍规律
668,啊呀这指甲
669,……
670,你也没有左手吗
671,荣耀手表magic 2
672,我在期待什么
673,【航海王-打开哔哩哔哩漫画 App 阅读更多剧情(^o^)/~ 】$CphbezsAmu$
674,哈哈哈哈哈
675,进不去！怎么想我都进不去吧！
676,这不触电
677,危
678,看到最后会爆炸
679,正在骇入电网
680,牛
681,危
682,阿巴淦它拉死路赛
683,黑客程序已启动
684,焊在一起拔不下来了doge
685,啥反应都没有
686,威化
687,就这
688,小编
689,同款U盘
690,我都不会发生，因为我试过了 
691,？？？？？？？？？？？？
692,取不下来啦。
693,前方高能
694,同款
695,同款
696,老营销号了
697,不会有什么事
698,妈见打
699,充电插头变压过的电，没多大威力
700,小时候干过。。
701,好奇太久了
702,5V供电，本身U盘就是5V，还想有什么事？只供电没数据传输而已。
703,你该剪指甲了
704,u盘上写的下次一定啊啊啊啊
705,屋子正在下载中
706,《逝世》
707,最近有一位外国小伙……
708,没错，你卡了
709,没点学习资料么？ 差评
710,好家伙  我直接好家伙
711,一打开学习资料全没了
712,前面的弹幕都是演员吗
713,哲学
714,插进去充一下内存吗哈哈哈
715,点开就三连
716,会上b站
717,危
718,危
719,盗取盗取国家电网
720,会上首页
721,前方高能
722,前方高能
723,前方高能
724,同志请跟我们走一趟
725,试试就逝世
726,会多一个学习资料文件夹
727,u盘里多了一些墙内女人的信息
728,指甲该剪了
729,正在入侵电网......
730,我怀疑up水视频但我没有证据
731,内存变大了
732,躲在角落瑟瑟发抖
733,插头有保护的
734,我到底是为了什么点进来看完的
735,同款U盘
736,国家电网战略合作伙伴
737,loading...
738,危
739,危
740,B 站 作 死 小 哥
741,下次一定啊啊啊啊啊啊啊啊啊啊啊啊
742,危
743,通往天堂的钥匙
744,充电器能变压啊，要不然你手机一直是220V电压充电早变三星了
745,就是通电
746,停！一看进度条我就知道不对劲
747,这插板有故事呀
748,Up是女生吗 这指甲
749,一强哥将U盘插进了充电器，这是他的大脑发生的变化
750,前方高能
751,妈见打
752,插头就是变压器的作用
753,记得要控制变量
754,逝世就逝世
755,U盘里居然有120G的学习视频！
756,我现在依稀的记得我把鼠标插在充电器上
757,正在注入病毒
758,你的片被国家电网考走了
759,你别走那么远啊，我看不清
760,获得国家电网资料
761,同款！
762,今日一位外国小哥
763,会下载电量
764,偷电
765,给U盘充电
766,该剪指甲了
767,中国电网被黑的最惨的一次
768,指甲可以剪掉吗 快吐了
769,爱国者U盘
770,同款诶
771,好 奇 宝 宝
772,好失望
773,永远分不清U盘的正反面
774,后期来个危啊
775,A FEW YEARS LATER
776,奇怪的bgm
777,生前影像
778,看到这里竟然笑出来了
779,一年之后
780,微微颤抖的手（doge）
781,同款手表
782,同款表盘
783,x
784,同款华为手表
785,同款
786,秀
787,666
788,防爆盾准备
789,死亡回放
790,电网不稳定得原因
791,三连啊啊啊啊啊笑死我了
792,跳闸
793,炸了
794,发电站会读取你的盘
795,不要插这里啊
796,危
797,会上B站
798,这是我一直想做却没敢下手的事情
799,同款
800,没事
801,这bgm让我想到营销号的感觉
802,同款机箱
803,开一下门，国家电网送温暖
804,没啥事
805,会上B站
806,电光人捕捉器
807,正在下载电光人
808,会上b站
809,会变成充电宝，小巧容量大
810,啥也不会发生
811,同款主机箱
812,！！！！！
813,我知道！会上B站！
814,同款
815,爆炸
816,同款机箱
817,老营销号了
818,黑进国家电网（doge）
819,02:54
820,没有什么
821,我试过
822,正片开始
823,快乐星球？？？？？
824,近日，一外国小伙
825,试试就逝世
826,U盘卒
827,U盘卒
828,同款U盘
829,我是100
830,试试就逝世
831,危！
832,适配器输出5v很安全
833,入侵国家电网
834,会给国家电网看到你u盘里的文件
835,不看到就不会做系列
836,正在骇入国家电网.jpg
837,插鼠标操控电网
838,会坏掉
839,非静止画面
840,前方高能
841,就这？
842,《坚持和努力》
843,会上b站
844,笑死哈哈哈哈哈哈哈哈哈
845,手抖
846,感谢感谢，t一直想试
847,危
848,U盘秒变充电宝
849,会上B站
850,威严
851,bgm：trip
852,会出视频
853,老营销号了
854,营销号的味道
855,充电头会盗取你优盘的资料～
856,然后我就有58万播放量了
857,充这么久还没满吗
858,试试就逝世
859,通往天堂的钥匙
860,吃席了吃席了
861,危
862,杨过（女）
863,我也在后退
864,根本没事 要短路 进去一瞬间就短路了
865,奇怪的知识
866,危
867,会黑入国家电网
868,什么也不会大生
869,会诞生一个人工智能
870,会上b站
871,左手拿手机呢吧，服了
872,经过电器的话并不会发生短路，所以没事。
873,又一国外小哥作死挑战去适
874,妈见打
875,胃
876,我一直都很好奇
877,危
878,会烧坏，早干过我的已经坏了
879,同款床单
880,fbiopenthedoor
881,没十年脑血栓干不出的事
882,没说充电器头正不正常呢啊
883,营销号的bgm
884,我还把鼠标插在插头上
885,试试就逝世
886,插座的开关没开！
887,可以帮您剪了吗
888,这个指甲！
889,我要坐小孩儿那桌！
890,能不能别拿那么好的u盘，心痛啊
891,你浪费了我六分钟时间就是为了看这个？
892,同款up
893,同款小电视抱枕
894,这指甲
895,想干但不敢干的事
896,拔不出来了
897,激动的手微微颤抖
898,会上b站
899,危
900,同款扩容内存
901,啊？
902,这U盘在mac上面插过
903,好无聊
904,好无聊
905,会上b站
906,加载成功
907,好臭的u盘名啊
908,企图黑入国家电网
909,危
910,会得的一万赞
911,偷了8个G的电
912,会上B站
913,我怎么没想到？
914,啥事没有
915,危
916,危
917,这个让人恼火的bgm
918,开关都没打开
919,啥都不会发生，5V1A 输出
920,危
921,再插电脑几百部动作片没了，显示需格式化
922,魔鬼bgm
923,10个g种子没了
924,说好的爆炸呢
925,我感觉不会有任何问题
926,早想这么干了
927,骇入国家电网
928,指甲该剪了
929,火钳刘明
930,严谨
931,什么都不会发生，地球还会继续转动
932,看来这人不傻知道走远一点
933,本来插头就降压了，插上去只是给U盘供电
934,学习资料备份了吗
935,会上B 站
936,我试过，没反应
937,2：54
938,2:54不谢
939,2:54
940,2:54
941,2：54
942,2:54
943,2:54不谢
944,正在加入世界
945,尝试插键盘
946,干过
947,同款Kingston 一模一样wc
948,同款优盘 
949,试试就去世
950,啥事没有
951,会装上防火墙
952,她
953,还是小姐姐
954,散了散了
955,开门，我们是国家电网工作人员
956,学习资料别弄没了
957,我也觉得指甲有点让人不适
958,指甲太长了…
959,这指甲，up是女孩子吗
960,指甲有点引起不适…
961,说真的该剪指甲了，
962,世界之大无奇不有，今日一位小哥……
963,世界之大无奇不有
964,同款可还行
965,同款，还刻字了
966,什么事都不会发生，我经常这样干
967,杨过拔u盘
968,你没暂停！
969,被耍了你们
970,试试就逝世
971,骇            客
972,今日有名外国小伙
973,近日有名外国小伙。。。。。。。
974,会上哔哩哔哩
975,DTSE9
976,干了我一直想干的事情
977,什么也不会发生
978,黑进电网
979,黑进电网
980,会黑入国家电网
981,试试就逝世
982,小电视都比你勇
983,gt2
984,这同款U盘
985,↓核弹钥匙↓
986,5v/1a 5V/2a
987,试试就逝世
988,……
989,relic严重错误
990,试试就逝世
991,一路走好
992,会上B站
993,禁         止          乱          插
994,同款U盘
995,？？？？
996,会上B站
997,味有点浓
998,三连被弹出去了
999,会凉凉
1000,这是个女人的手
