,弹幕
71,绝了
72,照着假的买
73,哈哈哈哈哈哈哈哈哈
74,哈哈哈哈哈哈哈哈哈
75,暗示投币
76,哈哈哈哈哈
77,哈哈哈哈哈哈哈哈哈
78,哈哈哈哈哈
79,嚯哈哈哈哈哈
80,打假钱全集
81,哈哈哈哈哈哈哈
82,&哈哈哈哈哈哈哈哈哈哈哈哈哈哈
83,啊这
84,哈哈哈哈哈哈哈哈
85,“非常好”
86,哈哈哈哈哈哈哈哈
87,真是从根儿上
88,哈哈哈哈哈
89,哈哈哈哈哈哈哈
90,哈哈哈哈哈哈
91,告诉你个秘密，老师都是假的。
92,心脏骤停
93,哈哈哈
94,这书自家出的
95,中国市场出版社....
96,奥利奥
97,？？？
98,哈哈哈哈哈哈哈
99,哈哈哈哈哈哈
100,哈哈哈哈哈
101,贾碧（币）
102,老师看看这个B
103,哈哈哈哈哈
104,哈哈哈哈哈
105,？？
106,哈哈哈哈哈哈哈哈
107,哈哈哈哈哈哈哈
108,自产自销
109,哈哈哈哈哈哈哈哈哈哈哈哈哈
110,哈哈哈哈哈哈哈哈哈哈哈哈哈
111,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
112,哈哈哈哈哈哈哈哈
113,哈哈哈哈哈哈哈哈哈
114,背后的原因令人暖心
115,贾碧
116,投了投了
117,哈哈哈哈哈
118,铺恍恍惚惚哈哈哈
119,哈哈哈哈哈
120,哈哈哈哈
121,哈哈哈哈哈
122,哈哈哈哈哈
123,哈哈哈哈哈
124,哈哈哈哈哈哈哈哈哈哈或或
125,？？？？？哈哈哈哈哈哈哈哈哈哈
126,哈哈哈草
127,太狠了
128,好家伙差点没给我笑过去了
129,哈哈哈哈哈哈
130,棍 妮 玛 币
131,绝了
132,暴笑如雷了家人们
133,中國市場出版社
134,哈哈哈哈
135,哈哈哈哈哈哈哈哈哈
136,哈哈哈哈哈哈哈
137,还出书哈哈哈
138,哈哈哈哈哈哈哈哈哈哈
139,哈哈哈哈哈哈哈
140,哈哈哈哈哈哈
141,哈哈哈哈哈哈哈操
142,i？？？？？？
143,哈哈哈哈哈哈哈
144,哈哈哈哈哈哈哈哈哈哈哈哈
145,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
146,666
147,真货都被这书拦住了
148,哈哈哈哈哈哈哈
149,哈哈h哈哈
150,虾仁猪心
151,哈哈哈哈哈哈哈哈哈
152,哈哈哈哈哈哈哈哈哈，杀红了眼了啊
153,虾仁猪心了啊
154,笑死我了
155,哈哈哈哈哈哈哈
156,。。。。
157,？？？
158,怎么可能没花钱
159,哈哈哈哈哈哈哈哈哈哈
160,哈哈哈
161,哈哈哈
162,哈哈哈哈哈哈哈
163,投   币
164,哈哈哈哈哈哈哈
165,哈哈哈哈
166,下次一定
167,跟书上反着买就是真的
168,杀疯了
169,？
170,杀疯了
171,B币
172,这几个B呗
173,哦吼！好家伙。 源头在这
174,猪心
175,此书是避雷指南
176,中国市场挨打hhhhhc
177,节目效果拉满
178,哈哈哈哈
179,哈哈哈哈哈哈哈
180,哈哈哈
181,哈哈哈哈
182,哈哈哈哈哈
183,反面教材
184,2333
185,哈哈哈哈哈哈哈哈哈
186,哈哈哈哈哈
187,水浒传
188,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
189,哈哈哈哈哈哈哈哈哈哈哈哈好
190,我的天
191,哈哈红红火火恍恍惚惚
192,丢了钱还丢了书
193,绝了
194,哈哈哈哈哈哈哈哈哈哈
195,学会抢答了
196,二级反转
197,哈哈哈哈哈哈哈
198,哈哈哈哈哈
199,特么的造假的
200,杀人猪心哈哈哈哈哈哈
201,这书上的钱币照片就是拍的手上这些钱吧
202,好家伙哈哈哈哈哈哈哈哈
203,哈哈哈哈哈哈哈哈哈哈哈哈
204,哈哈哈哈哈哈哈
205,笑死我了哈哈哈哈哈、
206,笑死
207,哈哈哈哈哈哈哈哈哈哈
208,哈哈哈哈
209,？？？
210,哈哈哈哈哈哈
211,家人也是假的
212,噗哈哈哈哈哈哈哈
213,哈哈
214,哈哈哈哈哈哈哈哈
215,啊这
216,哈哈哈哈哈哈哈哈
217,贾碧
218,哈哈哈哈哈哈哈哈哈哈
219,虾仁诛心
220,行，学会抢答了
221,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
222,记住这句非常好
223,79091529
224,哈哈哈哈哈哈
225,看看这几个逼
226,这绿色。。。好家伙
227,哈哈哈哈哈哈
228,？？？？
229,哈哈哈哈哈
230,踩雷宝典
231,对不住，还笑
232,这不就是造假的吗
233,哈哈哈哈哈
234,我怀疑这老师是假的
235,买一本吧
236,哈哈哈哈
237,虾仁猪心
238,哈哈哈哈哈
239,哈哈哈哈哈哈
240,好家伙
241,非常好
242,哈哈哈哈哈哈哈
243,哈哈哈哈哈
244,想买
245,家人写的确实是从根错的
246,这是沈阳哥哥吗
247,JOJO的刀片声快被用烂了
248,改个名字吧，准好卖
249,哈哈哈哈哈
250,哈哈哈哈
251,哈哈哈
252,坦克？
253,啊哈哈哈哈哈
254,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
255,书是假的哈哈哈哈哈
256,哈哈哈哈哈哈哈哈哈哈哈
257,233333
258,节目效果
259,《中国市场出版社《》
260,。。。我家附近契丹发源地
261,卧槽
262,？？？
263,哈哈哈
264,笑死在床上
265,。哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
266,暗示投币
267,鉴币
268,哈哈哈哈
269,哈哈哈哈哈哈哈
270,哈哈哈哈哈哈
271,也许写书的是造假的
272,哈哈哈哈哈
273,避雷书，购此可避雷
274,非常好？
275,……………………………
276,绝了
277,哈哈哈哈哈哈
278,你 搁 这 儿 考 我 呢？
279,这么说吧，宝友 连你也是假的
280,哈哈哈
281,哈哈哈哈哈哈哈哈哈
282,哈哈哈哈哈哈哈
283,哈哈哈哈哈哈
284,心理承受能力很强
285,哈哈哈哈哈
286,贾碧(doge)
287,？？？
288,哈哈哈哈哈哈
289,哈哈哈哈
290,好难听啊北京话
291,这是离马隔币
292,这是牛币
293,《从百草园杀到三味书》
294,铜镍合金加点铅，摸多了不长个
295,过了千年后，就是真的了
296,作假做全套
297,书也还好没用真的来
298,梅开二度
299,／ ￣   ￣     ＼　 |  妈耶，宝友  \ ／￣乀￣￣    √    ＼| 这可不兴划   |   |         ◉          ◉      \\           
300,笑死我了
301,哈哈哈哈哈哈哈哈哈哈哈
302,绝了
303,哈哈哈哈哈哈
304,笑的不行
305,造假钱攻略？
306,虾仁猪心
307,哈哈哈哈哈
308,哈哈哈哈哈哈哈哈哈哈哈
309,哈哈哈哈哈哈哈
310,哈哈哈哈哈哈哈哈哈哈哈哈
311,哈哈哈哈哈哈哈哈哈哈
312,哈哈哈哈哈哈哈哈
313,蚌埠住了
314,都是贾碧！
315,按时投币
316,客气我之前看过全是假的书也是假的
317,。。。。。
318,o
319,啊哈哈哈哈哈哈哈
320,啊哈哈哈哈哈
321,红红火火恍恍惚惚
322,哈哈哈哈哈
323,看好了，只要和图上不一样就是真的
324,梦开始的地方
325,？
326,杀人诛心hhhh
327,高情商
328,好家伙
329,hhhhhhh绝了
330,哈哈哈哈哈哈
331,哈哈
332,排雷手册
333,排雷手册
334,杀人还要诛心啊
335,虾仁猪心
336,哈哈哈哈哈哈哈哈
337,牛批啊，一看就能看出来
338,哈哈哈哈哈哈哈哈哈哈哈哈
339,哈哈哈哈哈啊哈哈哈
340,哈哈哈哈哈啊哈哈哈
341,自娱自乐
342,哈哈哈
343,哈哈哈哈哈哈哈哈哈
344,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
345,哈哈哈哈哈哈哈哈哈
346,哈哈哈哈哈哈哈哈哈哈哈
347,哈哈哈哈
348,哈哈哈哈哈哈哈
349,天使:这波我懂，这波是情景再现
350,哈哈哈哈
351,哈哈哈哈哈
352,哈哈哈
353,背四月哈哈哈哈
354,哈哈哈哈哈哈哈
355,红红火火恍恍惚惚
356,hhhh
357,恍 然 大 悟
358,我尼吗，活久见
359,圣遗物套装
360,哈哈哈哈
361,？？？？？
362,蚌埠住了
363,暗示投币
364,哈哈哈哈哈哈哈哈哈哈哈哈
365,hhhhhhhhhhhhh
366,哈哈哈哈哈哈哈哈哈哈
367,哈哈哈哈哈哈哈哈哈
368,这是啥币啊？
369,绝了
370,哈哈哈哈哈哈
371,笑，人家造假的，写个业界自荐书，笑啥，赚翻了
372,你再骂！
373,哈哈哈
374,第一眼以为是奥利奥
375,避免他买真的费钱
376,釜 底 抽 薪
377,哈哈哈哈哈哈
378,马呀真有这本书，二手670元
379,稀碎
380,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
381,哈哈哈哈哈哈哈
382,裂开
383,哈哈哈
384,虾仁猪心
385,爆笑了家人们
386,书名:如何鉴别假钱币
387,？？？？？
388,哈哈哈哈哈哈哈哈
389,图一乐
390,哈哈哈哈哈哈哈哈哈哈哈
391,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
392,反复去世
393,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
394,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
395,哈哈哈
396,哈哈哈哈哈
397,哈哈哈哈
398,哈哈哈哈哈哈哈哈哈
399,啥币？
400,这期持续高能！！！！
401,这期程序高能！！！！！
402,摸多了可不长个啊～
403,闭坑指南
404,中国市场出版社
405,哈哈哈哈哈哈哈哈哈哈哈
406,哈哈哈
407,我滴妈呀，太刺激啦
408,绝杀
409,哈哈哈哈哈哈哈哈哈
410,哈哈哈哈哈哈哈
411,绝了
412,我不行了，笑死了
413,哈哈哈哈哈哈哈哈
414,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
415,哈哈哈哈哈哈哈
416,哈哈哈哈哈
417,按着这书反向去买
418,窝地骂~鸭
419,窝地骂~鸭
420,哈哈哈哈哈哈哈哈哈
421,哈哈哈哈哈
422,ahhhhhhh
423,哈哈哈哈哈哈哈
424,。。。。。。
425,这表情好搞笑
426,每卷
427,哈哈哈哈哈哈
428,哈哈哈哈哈哈，书也是假的就离谱
429,一枚真的都没有
430,L
431,这是拿出去一套  诈骗吧
432,哈哈哈哈
433,杀熟哈哈
434,这书可以啊，只要拿到假货，翻书一看就知道
435,买这本书去排雷正正好好
436,真。反面教材
437,这集太他妈经典啦。。。。
438,这反转，神了，哈哈哈哈哈
439,哈哈哈哈
440,《老师给我看看这几个B呗》
441,哈哈哈哈哈哈哈
442,哈哈哈哈哈
443,哈哈哈哈哈
444,笑死了
445,哈哈哈哈
446,《家人写的》
447,鉴假书
448,…
449,全假的，拿去做排除法
450,哈哈
451,哈哈哈哈哈哈嗝哈哈
452,哈哈哈哈哈哈嗝
453,hhhc
454,最后面常平是真的
455,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
456,哈哈哈哈哈哈哈哈哈
457,哈哈哈
458,哈哈哈哈
459,哈哈哈
460,假货目录
461,瞎写的
462,233333
463,哈哈哈哈哈
464,哈哈哈哈哈哈哈哈哈哈哈哈哈
465,《中国市场出版社》
466,哈哈哈
467,其实是自己买的，怕丢脸
468,虾仁猪心
469,哈哈哈
470,嘿嘿嘿
471,哈哈哈哈哈哈哈
472,哈哈哈哈哈
473,哈哈哈哈哈哈哈
474,哈哈哈哈哈哈哈
475,哈哈哈哈哈哈哈哈
476,啊这？？？让我看看是哪几个比。
477,哈哈哈哈哈哈
478,哈哈哈哈哈哈哈哈哈哈
479,还好哈哈哈
480,哈哈哈哈哈
481,后面以为是天线宝宝
482,面露难色
483,哈哈哈哈哈
484,哈哈哈哈哈
485,虾   仁   猪   心
486,虾仁猪心
487,哈哈哈哈哈 
488,哈哈哈哈哈
489,假钱宝鉴？
490,这是泥石流冲了龙王庙
491,刚还想着书是假的
492,哈哈哈哈
493,二次伤害
494,哈哈哈哈哈哈哈哈哈哈哈哈
495,哈哈哈哈哈哈
496,《假钱合集》
497,书是假的
498,哈哈哈
499,虾仁猪心
500,假的别人都不要
