,弹幕
363,原子弹老师永远滴神
364,别抖机灵课
365,？？？
366,小蓝鸟上才是神仙聚集地
367,点踩再走
368,啊？那没事了
369,走了
370,反手就是一个举报
371,鬼
372,告辞
373,再见
374,你币没了
375,我走了
376,溜溜了溜了
377,再见
378,up的声音有点像ai生成的
379,车万瞩目
380,越共探头
381,车万众狂喜
382,告辞
383,告辞
384,我走了
385,碧蓝航线的能代，画师是原子DAN
386,告辞
387,告辞
388,有个应用叫民萌，可惜有bug还看不了那种照片
389,手机端有PXVR程序可以用
390,！！！
391,走了
392,求问
393,我也点了踩
394,这个啊 散了散了
395,走了拜拜
396,Pi
397,？
398,我家母鸡生蛋了，先走一步！！！
399,这是一个VTB，不是文文
400,越共探头
401,到收藏夹里吃灰吧！
402,告辞
403,那没事儿了
404,？
405,你们用这个网站不是为了画画吗（doge）
406,这个是未成年模式
407,美玲！
408,花季要护航★无敌绿坝娘
409,文文！
410,18sui内容哦
411,所有内容吗
412,没事了，再见
413,告辞
414,打扰了，告辞
415,picACG
416,告辞
417,那没事了
418,海棠不香嘛
419,海棠不香嘛
420,散了吧
421,那没事了
422,告辞
423,再见
424,告辞
425,我以为是pinterest...
426,有帮助一键三连，没帮助记得点踩举报哦xdm
427,告辞
428,再见各位
429,绿坝绿坝，青春护航
430,再见
431,我在期待什么
432,那没事了
433,那你说个p
434,pixivC
435,刚刚试了下这个网站进不去啊
436,atdan
437,貅！我老婆呜呜呜呜呜
438,已经点踩
439,斯卡蒂天下第一！
440,那没事了
441,这个好用
442,告辞
443,走了
444,Baibai
445,没有r18
446,告辞
447,18限制
448,？？？。
449,r18
450,r18
451,草
452,那没事了
453,甘雨！
454,民萌
455,那没事了
456,拜拜
457,？
458,阳痿你必没
459,？那没事了
460,已经踩了
461,？？？？
462,那没事了
463,举报了
464,那没事了
465,哦，那我退出去了
466,一键三连、让更多的人进来体会我的心情
467,拜拜
468,啊？我也搞错了，走了
469,收藏比点赞多
470,走了
471,告辞
472,看到了兄弟情
473,拜拜走了
474,没了
475,告辞
476,失望
477,蓝的蓝的蓝的！
478,高次
479,告辞
480,你们在干啥嗯呢
481,那我走了
482,再见
483,走了走了
484,渍
485,这个我有
486,告辞
487,用过
488,再见
489,低配版，画质有点问题
490,这个好诶*罒▽罒*
491,插 画
492,拜拜
493,告辞
494,哦，那没事了。
495,文文
496,我有个朋友
497,再见
498,啊这
499,拜拜各位
500,失望
501,星尘！
502,啊这
503,哦，那我走了
504,告辞
505,标题党举报了
506,输完账号密码后出来个“尝试登录”，几秒钟后毫无反应
507,依神姐妹！
508,看收藏
509,收藏比点赞多系列
510,那我先走了
511,标题党？
512,那没事了
513,有一天我发现这个也用不了了
514,再见
515,切
516,告辞
517,告辞
518,告辞
519,我
520,告辞
521,花季要护航☆傲娇绿坝娘
522,告辞
523,拜拜
524,你币有了
525,完了，回不去了
526,不好意思相对于你这种人，直接踩完拉黑，你觉得自己很幽默？
527,再见
528,告辞
529,再见
530,这个超好用，正常和那种都能看
531,踩了，拜拜
532,我走了
533,河蓝叭兹瓷
534,走了走了
535,没事了我走了
536,那没事了
537,登录呢？关注呢？收藏呢？
538,好像突然看到了什么
539,踩了，再见
540,再见，溜了溜了
541,再见
542,能代
543,溜了溜溜
544,告辞
545,走了走了
546,再见
547,告辞
548,哇，依神诶
549,那就G站
550,杰哥，我全都想要
551,再见
552,这个日期搜索不好用
553,都不行了
554,失望
555,底下红字是不是蠢
556,告辞
557,这不是能代吗
558,pixiv读批西无来着
559,不知道为什么，听up读pixiv就觉得呼吸不过来，我一直以为
560,我在国外想进就进
561,告辞
562,告辞
563,告辞
564,告辞
565,那没事了
566,那没事了
567,好好反思自己为什么点进来（doge）
568,走错了，再见
569,切
570,先走了
571,你以为你很幽默吗（doge）
572,再见
573,那个我有个朋友…
574,告辞
575,告辞
576,哦，那再见了
577,告辞
578,不是 走了
579,那没事了
580,好家伙斯卡蒂
581,帮朋友看，哈哈，退出
582,我有个朋友
583,能带
584,我有个朋友
585,告辞
586,暂停成功
587,喔，再见
588,告辞
589,失望
590,花季要护航☆傲娇绿坝娘
591,绿坝娘！
592,走错了
593,兄弟先走一步。
594,不知道
595,告辞
596,能啊
597,拜拜
598,没事我都有
599,再见
600,劳资点进来干嘛
601,我有问题我面壁去
602,点错了，不好意
603,溜了溜了
604,我只用Pear
605,先举报
606,？我在期待什么
607,告辞
608,举报了
609,?
610,再见
611,我上P站是为了看插画？
612,芽衣
613,那好吧
614,我有事先走一步了
615,先走一步
616,我先runle
617,哦，那告辞
618,还有黄图
619,啊 那没事了 爷溜了
620,吃灰
621,笑死了，弹幕一群没见识的憨p
622,？
623,那没事了
624,告辞
625,可怕的播放量
626,举报了
627,走了
628,没有全年龄段吧
629,告辞
630,告辞
631,点踩了，吐口痰再走
632,再见
633,告辞
634,有P站的地方就有爷的身影
635,来了
636,反手就是一个举报
637,那我失望了
638,告辞
639,？
640,«插 畫»
641,我也是
642,原子弹yyds
643,反手点个踩
644,下面一闪而过tiv大佬的图
645,离谱
646,再见
647,好好反思你为什么会点进来
648,撤退！
649,红美铃！
650,溜了溜了
651,绿坝？？！
652,现在也不能用了……
653,我朋友告诉我不用看了
654,举报了
655,点踩了
656,先走一步
657,那个我妈叫我回家吃饭了
658,我不对劲
659,越共探头
660,可以
661,草率了
662,哦那没事了
663,凭实力刷到两次
664,？
665,东方好啊
666,dan佬!
667,告辞
668,再见
669,溜了溜了
670,我下了
671,踩一下
672,怎么都是原子弹
673,告辞
674,atdan
675,哦，那没事，再见
676,原子弹yyds
677,so。怎么打开啊渣渣！你三连没了！
678,那我走了
679,原子弹，yyds
680,《刚需》
681,撤
682,带红蓝框的插画
683,？
684,有事先走一步
685,再见
686,我妈喊我去吃饭，我先点个踩改天看
687,拜拜
688,那没事了
689,再见
690,？
691,我有个朋友
692,标题党举报了啊
693,其实民萌也可以，但是最近封了
694,告辞
695,...退了
696,封号斗罗
697,告辞告辞
698,看到这张图， 碧蓝玩家摆好了手操姿势
699,再见
700,告辞
701,我不对劲
702,撤退
703,告辞
704,r18
705,打扰了
706,告辞
707,袜，星尘！
708,已经举报
709,那没事了，告辞
710,我好像理解错了。跟我想的p好像不是一个
711,作死
712,我只看第一个P站
713,你早说
714,要P站账号
715,告辞
716,点踩了
717,告辞
718,告辞
719,插～画～
720,同款桌面
721,告辞了哈哈
722,再见
723,先举报了
724,加载不了图片，真的
725,“大”图
726,拜拜
727,打扰，告辞！
728,？？？？？？？？
729,告辞
730,那没事了
731,那我走了
732,再见
733,好气好气
734,滚开，点图片都显不出来。
735,？
736,标题党
737,告辞
738,走了
739,我有个朋友
740,这个也行
741,一直用的pixez
742,告辞
743,走错路了，告辞
744,我觉得评论会有惊喜
745,播放量-8000
746,走了
747,那没事了
748,嗐，误会
749,那没事了 我点踩了
750,告辞
751,那我就帮朋友看看
752,哦，那没事了
753,标题党举报了（doge）
754,告辞
755,那没事了，我走了
756,走之前麻烦点个踩
757,举报了
758,告辞
759,反手就是一个踩
760,那我走错了
761,再见
762,帮朋友看的
763,那没事了
764,分享的越多，被刚掉的概率越大。怎么就不明白呢
765,这个还可以用 但不知道什么原因 作者重做了一个
766,好像用不了了
767,是阿文 wsl
768,告辞
769,那没事了
770,收藏了收藏了
771,再见
772,再见
773,得在网页开r18限制
774,ios美区可以下
775,回来点个踩再走
776,这个华为应用市场有
777,再见
778,?
779,再见
780,越想越气回来点了踩（dog）
781,再见
782,朋友
783,这个已经没了，我之前偷摸找到的一直在用。怀疑是这种视频播放多了导致的
784,pixivic
785,告辞
786,蒂蒂
787,泪目了，现在都没人知道蓝P了吗
788,那我退了
789,p再见了列位
790,那没事了
791,wdnmd这里面有少儿不宜的内容啊
792,我啪一下就进来了   很快啊！
793,来骗我这个18岁的老同志
794,告辞
795,告辞
796,告辞
797,鬼
798,差不多
799,告辞
800,滚犊子
801,？
802,告辞
803,那没事了，我先走了，再见
804,告辞
805,我是看到蓝色的P才点进来的
806,是依神姐妹
807,我就需要啊！！！好久没登过了
808,走了
809,不是这个吗，再见
810,冲你这个打玛我一定会去看看的
811,点错了，我走了
812,你先忙着，我才想起有点事闪了
813,再见了
814,切
815,再见
816,举报了  啊
817,其实以前国内是可以直接访问的，并不是一直访问不了
818,我朋友说很失望
819,再见
820,那没事了，再见
821,那没事了
822,可以r18吗
823,傲娇绿坝娘
824,咳咳我有事先走一步
825,各位想想你们为什么会进来
826,对不起打扰了
827,那拜拜了
828,道不同不相为谋
829,能代！
830,bilazer
831,再见
832,溜了
833,这个很一般
834,那没事了 我撤了
835,小夫我…
836,小我
837,告辞
838,那没事了
839,再见
840,绿坝娘
841,赣
842,我为什么会点击这个视频啊？
843,差不多
844,再见
845,鬼！
846,咳咳咳出大问题
847,那也行啊
848,在用
849,标题党，举报了
850,苹果下架了
851,举报了，传播虚假信息
852,哦，那没事了
853,888888
854,没事了，拜拜
855,告辞
856,告辞
857, r 1 8 首 页 
858,好家伙碧蓝航线这么火
859,现在用不了了好像呜呜呜呜呜
860,现在还能看吗
861,还能看r18
862,照样能看，还能看r
863,还没PXVR好
864,啊？
865,告辞
866,再见
867,那没事了
868,来点健康的
869,啥样这是
870,举报了谢谢
871,告辞了
872,告辞
873,蒂厨狂喜
874,文文！
875,斯卡蒂
876,告辞
877,再见
878,走了
879,走什么呀，兜不知道pixiv有隐藏内容吗
880,？
881,你为什么不开r18（恼）
882,反手一个踩
883,再见
884,再见
885,蒂蒂
886,打扰了
887,嗨，那没事了
888,失望
889,那我走了
890,能看18+吗
891,你教我做事？
892,啊，那算了
893,告辞
894,再见
895,点踩了
896,狗都不用
897,无中生友联盟好
898,你币没了
899,告辞
900,举报了
901,啊那没事了
902,没事都一样
903,再见
904,？
905,x
906,走了走了
907,很快啊  我说停停
908,你币没了
909,告辞
910,再见
911,再见
912,帮我朋友收藏的
913,深海恋人
914,再见
915,插     画
916,“大”图
917,这个已经不行了
918,这个阿，走了走了
919,告辞
920,我有一个朋友
921,我有丶事，看不了了
922,就是这个啊啊啊
923,告辞
924,告辞
925,紫苑女苑
926,再见
927,耶
928,告辞！！！
929,那不就是破解版，不用充会员了
930,那我先撤了
931,这个不是更好吗？
932,Pinterest
933,能代
934,这样啊，那没事了
935,默默的取消收藏
936,告辞！！！！
937,你币没了
938,告辞
939,pxvr没有吗
940,shaft
941,我有事先走了
942,这个我在用
943,我就挺喜欢用这个的
944,溜了
945,我看的就是这个
946,我有一个朋友
947,那没事儿了 我先撤了 
948,无中生友
949,我朋友让我来看看
950,告辞
951,拜拜
952,好了，没我想看的了，可以走了
953,告辞
954,举报了
955,?
956,河蟹了
957,鲨 狴
958,那再见
959,帮  朋  看
960,1.1万的收藏量
961,《R-18首页》
962,告辞
963,如果用这个把限制关了想看h，推荐把一些标签屏蔽掉，因为里面有些r18实在是。。。
964,在用这个，属实比原版好用
965,去我的收藏夹吃灰吧！
966,看见标题我啪一下就点进来了，很快啊
967,仁？
968,原子老师永远滴神！！！！！
969,打扰了
970,告辞
971,失望，告辞
972,文厨狂喜
973,pixivic
974,再见
975,再见
976,能代！
977,那没事了，再见
978,深海恋人！
979,蒂蒂！
980,好的，拜拜
981,告辞
982,告辞，走了
983,在，为什么模糊（doge）
984,vivo应用市场下载后都加载不出图片（草）
985,没事都一样（？）
986,搞错了告辞
987,这不是fery新歌封面吗
988,这个也有的
989,哦，再见
990,我在期待些什么
991,那没事儿啦 我先走啦
992,失望
993,再见
994,那走了
995,这也可以看。
996,原子dan，yyds！
997,这个P站也顶的狠
998,真的是所有吗？
999,好家伙
1000,P站？天天看也就那样。
