,弹幕
1,“我每天按时吃避孕药为什么我女朋友还是怀孕了”
2,小蝌蚪：刚才你怎么读秒的，我真的生气了
3,泪目
4,说得好
5,腥味重
6,替朋友看看
7,戴反过
8,又学了一个新词
9,哈哈哈哈哈哈哈哈哈哈哈哈夺笋啊 
10,我帮我男朋友看的
11,单身避孕确实管用
12,单身避孕法
13,哈哈哈
14,搞事情
15,装备强化还没讲呢 你就想削弱老子？
16,感谢up主让我测了一遍视力
17,点题了哈哈哈哈哈哈
18,无中生友
19,医生做饭？？？
20,？？？？
21,我帮我朋友看一下
22,花花:你直接念我身份证得了！
23,这领带就离谱
24,领带不错
25,哈哈哈哈哈哈哈哈哈哈哈
26,哈哈哈哈哈哈哈哈哈哈哈哈
27,我帮赵杰 胡越 林师帆 周铮看看
28,?'
29,这押韵可以啊
30,哈哈哈哈哈哈哈哈哈哈
31,29.5
32,单身避孕法牛逼
33,帮朋友看看
34,东尼：你在内涵谁？
35,化学阉割，狗头
36,获能
37,香菜爱好者暴怒
38,铅？
39,等等！为什么是男的吃！
40,今天的b站就看到这里了
41,单身避孕法，成功率100%
42,啊这
43,单身避孕挺管用的
44,单身还不靠谱
45,夺笋哪
46,处？
47,女同学跟你说？
48,希望大家都有戴t跟短效避孕药一起用的常识
49,单身
50,啧啧啧
51,我处......
52,白嫖又失败了
53,哈哈哈哈哈哈哈
54,哈哈哈哈哈哈哈
55,无中生友
56,社会很单纯，复杂的是人
57,想要知道怎么容易怀孕
58,安全期不行？
59,哈哈哈哈哈哈哈哈
60,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
61,经常有错误3的我十分困扰
62,呵呵活该
63,哈哈哈哈哈哈哈哈哈哈哈你再笑！
64,一个小时的 可能是对你没兴趣 或者当天没那想法 不得不来 亲身经历没兴趣情况下别说一小时感觉两小时都
65,女用大雨伞
66,不会吧？没有人不是一个小时吧？
67,短效避孕药整齐国外已经非常普及咯 现在也越来越进步 副作用很小了
68,哈哈哈哈哈
69,三十万了
70,我每次用完后灌水不漏应该就没事了
71,不要男妈妈
72,？？？？？？？？
73,BP环节开始，请大家打开P站辅助学习
74,无中生友
75,你不配
76,你信了?
77,这国王是英国芜湖人就离谱
78,升华
79,哈哈哈哈哈哈哈哈
80,平均号是什么号
81,单身避孕法
82,别骂了别骂了
83,哈哈哈哈哈哈哈哈哈
84,卧槽 无情
85,单身避孕亲测可行！！！
86,增强都没就开始削弱了？
87,单身避孕是真的牛逼
88,太会了哈哈哈哈
89,这不男的吗
90,大家听我说，单身避孕真的可以
91,大号都不够用咋办
92,我一般都是29-31天左右
93,哈哈哈哈
94,黑魂3！
95,我刚看完！！！
96,29万了
97,大傻瓜
98,！
99,强化没有，现在就削弱了
100,注意注意，前方高能！！！！！！！！！
101,现在吃饭的我感觉真下饭
102,帮朋友看看
103,？？？
104,优思明
105,下落不明可還行
106,一吃就头痛加剧
107,哈哈哈哈哈哈
108,单身避孕法哈哈哈哈哈哈哈哈哈
109,真的吗，我不信
110,伤身，尽量别吃，除非必不得以，一直让你吃的，分了吧
111,我竟然赢了
112,我一点单身狗在这看得津津有味
113,要附魔的
114,副作用贼大？来讲讲？
115,29W了
116,单身狗来学习了...也用不上
117,结合时事
118,哈哈哈啊哈哈
119,I wanna
120,哈哈哈哈和哈哈哈哈哈哈
121,学到了，谢谢哥
122,30w了
123,多笋呐
124,短效还有血栓危险!!亲身体会
125,我帮秦云龙看看
126,确实
127,沈腾
128,哈哈哈哈哈哈内涵了
129,大铁棍子医院找捅主任
130,哈哈哈哈哈哈哈哈哈
131,出     门
132,好家伙，一个小时你得去医院看看了
133,单身避孕 也会出事？
134,哈哈哈哈哈哈哈哈哈哈哈
135,我朋友觉得靠谱
136,哈哈哈哈哈哈哈哈哈哈
137,sir~
138,草哈哈哈神经病啊
139,我。。华晨宇粉丝哭了
140,草，笑死我了
141,单身都不能避孕还能怎么样
142,性教育每个人都该知道 无关年龄
143,沈腾
144,保定定兴话哈哈哈哈
145,66666
146,peace
147,我一直用意大利的erva避孕贴，挺方便的
148,哈哈哈哈哈哈
149,你们??！..
150,让性变为常态（doge）
151,在古代，都用内功逼出去
152,笑容突然消失
153,近视眼：领带好评
154,不抢
155,就是沈腾，夏洛特烦恼里的
156,夺笋呐
157,安全期完全是理论期，完全规律的经期谁见过？
158,夺笋呐
159,哈哈哈哈单身避孕法
160,为什么我这个年龄要点进来看......
161,单身避孕法亲测最有效最安全
162,我一个着急要孩子的人不知道为啥要点开这个视频。。。
163,倒放别以为我没看出来
164,《冲破了》
165,杜蕾电xswl
166,+
167,单身狗避孕法？？？？
168,处就处呗
169,你币有了
170,帮朋友看看
171,单身
172,阿巴阿巴
173,让你的孩子下落不明哈哈哈哈h
174,帮朋友看看
175,hhhhhhhhhhhhhhhhhhh
176,你叫什么名儿啊？“男士小雨衣”
177,哈哈哈哈哈。。。。
178,医生做饭？？？
179,单身避孕法，唯一避孕率100%之法
180,夏洛
181,你币有了hhh
182,帮友观
183,宝宝嗝屁袋
184,时间过短过长都是病，过长迟早累死在床上
185,都要结婚的怕啥
186,单身啊
187,领带不错 关注了
188,?
189,欢迎去大铁棍子医院找铜主任
190,单身确实是科学避孕
191,男妈妈
192,好家伙，单身避孕都不行了嘛
193,你不是中医的吗
194,我单身避孕法第一个不服
195,单身避孕法不是最有效的吗！？哈哈哈
196,割以永治
197,单
198,在座各位都是成功人士（doge）
199,单身避孕法
200,单身一定科学
201,不是说副作用大嘛
202,生物老师直呼内行
203,我觉得经期干净后两天可以的
204,我初中是以为躺一起就能怀孕，去姑姑家没床要和表哥躺一起疯狂远离他生怕怀孕
205,阿这我一个高中生为什么会点进来
206,tmd笑出声
207,哈哈哈哈哈哈
208,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
209,我很准 但也只敢体外。。
210,优思明还可以呀 没什么副作用
211,有没有男性避孕药哇
212,我太害怕了，我选择不做了
213,一个小时是有问题的
214,所以亲嘴会怀孕吗
215,体外啥意思
216,iwanna哈哈哈哈
217,好可爱
218,哈哈哈哈哈哈哈哈哈
219,为什么找你说
220,这还抢跑啊？赢在了起跑线上
221,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
222,帮朋友看看
223,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
224,夺笋呢
225,避孕药分急性避孕和长期避孕，长期还是不错的，大家一定要了解清楚
226,单身确实可
227,山上的笋都被你夺完了
228,我帮罗倾城看看
229,抢跑！
230,我帮罗倾城看看
231,我帮罗倾城看看
232,避免牙齿接触！！！！
233,iwanna可还行
234,单身避孕法！！！！！！！
235,傻宝宝
236,夺笋啊
237,哈哈哈哈哈哈哈哈
238,单身一定行
239,单身避孕法100有用
240,单身避孕法
241,？？？？？
242,看完我就去干
243,中国好像是用羊肠吧
244,多笋呐
245,你币有了
246,无懈可击
247,EMT
248,立其器
249,我升华了
250,强化攻击力。
251,我要强化版的。
252,爱我你就吃药，狗头。
253,所以说要买贵一点的不一定好。但一定能套。
254,老群主了
255,。？？？
256,哈哈，好家伙
257,哈哈哈哈
258,哈哈
259,帮舍友看
260,？？？
261,天空是蔚蓝色，窗外有千纸鹤。
262,天空是蔚蓝色，窗外有千纸鹤。
263,我帮陈正看看
264,哈哈哈哈哈哈哈哈哈
265,装备强化呢
266,哈哈哈哈笑死我了回来看看杜蕾电
267,我朋友让我帮她看看
268,哈哈哈哈哈
269,我替我老二看的
270,我帮朋友看的
271,这个bgm  哈哈欢乐斗地主
272,吴医生做了一期 强化的
273,丹参？你确定？
274,哈哈哈哈哈
275,哈哈哈哈
276,一个小时建议去医院康康
277,？？；计数君在哪，这是第几个坑了
278,杨幂？
279,没用的知识增加了
280,单身避孕法是真的
281,不要有侥幸心理
282,我有个朋友
283,同学？
284,单身避孕没毛病
285,真有你的
286,小时候不知道孩子怎么来的，以为本来就长在身体里
287,这个还是算了吧，太不靠谱了。。。
288,我帮朋友看看
289,哈哈哈哈哈
290,获能溶液或钙离子载体A23187
291,遮阳伞？
292,遮阳伞
293,这插图可爱！！！！
294,自己看就很羞耻吗
295,帮朋友看个锤子
296,不是吃避孕药伤害大，紧急和长效大，短的甚至有好处
297,我帮我朋友看看
298,夺笋啊！
299,涉及到知识盲区了
300,你三连有了
301,真人演示必须上！
302,坚果墙的由来
303,h h h h h
304,说的是长期避孕药  不是紧急
305,哈哈哈哈
306,2小时路过
307,拥抱温存真的很有必要的
308,喝水银by
309,紧急副作用很大
310,现在是优思明，不是妈富隆
311,单身避孕法可行
312,优思明！！！！！！
313,泪目
314,优思明常备
315,经期才是王道
316,别骂了别骂了
317,单身避孕追号
318,人类幼崽嗝屁袋
319,哈哈哈哈哈哈哈哈哈，优秀
320,28了
321,没用的知识增加了
322,嗯？？？医生给国王做饭？！恕我没见识
323,哈哈哈哈
324,为什么，这三个不行？
325,那是沈腾演的夏洛，分清真人和角色吧愚蠢的人类们（doge）
326,哈哈哈哈哈哈单身避孕法亲测有效
327,rnm抢跑？取消比赛资格！
328,只要你一直单身，一般情况下就不会单身（doge）
329,一个小时应该和岛国合作
330,单身一定科学
331,破口属于放生，仁慈了！
332,？？？？
333,啊这
334,不要吃紧急避孕药哦，记住是短效避孕药哦
335,单身避孕法，非常有效
336,文案满分
337,给我笑裂开了
338,对，这一段我印象很深
339,一小时的我真的可以，绝对不骗人
340,13万币了
