,弹幕
141,永远讨厌小虫子！！！
142,？
143,西瓜子
144,草
145,?
146,好看哦
147,gta5线上现状
148,vivo？
149,Vivo酸奶？
150,wow
151,草
152,草
153,草
154,？？？
155,《有益无害》
156,美丽
157,原来头发是面条做的，妈妈再也不怕我饿死了
158,保护
159,我知道了，鲁班发明了草
160,鲁班发明了草
161,这就是爱
162,草
163,血
164,星 之 彩
165,好恶
166,曹
167,鹅妹子嘤
168,我是什么bt
169,什么时候爆粉刺？
170,粉丝什么时候来？
171,高明呐赛，再不喝酸奶了。
172,芜湖。美食视频。
173,芜湖
174, 荞麦面。
175,草的细胞
176,草
177,wtf
178,油污的璀璨
179,会破坏肠道菌群
180,《漂亮》
181,草
182,密恐当场死亡。
183,草
184,酷20%
185,欧
186,建议用显微镜观察显微镜
187,谢谢大家提示 先走了
188,密恐疯了
189,油脂
190,？？？？？？？？？？
191,空降成功
192,这是乳酸菌啊，多大点事
193,蚜虫
194,有些细菌可以耐酸
195,传说鲁班靠观察草叶发明锯子
196,《漂亮》
197,lead还有一个意思就是铅
198,9m
199,鹅妹子嘤！
200,从百草园到三味书屋
201,从百草园到三味书屋
202,刚吃完脆皮鸡饭....我现在还来得唧....m
203,听力考试现在开始
204,一沙一世界
205,。
206,WOW
207,我想试试给蝴蝶去鳞
208,我想试试给蝴蝶
209,好家伙
210,草(一种植物)
211,草
212,？？
213,其实也挺漂亮的呀
214,正在准备
215,？？？？
216,指挥部空降呢
217,美丽呢
218,本来看粉刺的，跑偏做酸奶了
219,扫    把
220,割草机吧(
221,那祝愿你全身上下都如此美丽
222,草
223,轮回不止
224,bilibili
225,bilibili
226,确实很漂亮啊
227,美丽
228,亚波人
229,好，我走了
230,此时一个微生物学生面不改色
231,泰上老菌
232,死兔子
233,草
234,OHHHHHHHHHH
235,芦荟
236,0.5笔芯
237,草
238,commercial
239,在座各位都是老鲁班了
240,看封面我还以为是阿飞
241,我们这叫冰草，地里多的是（西北甘肃天水）
242,哇
243,一屁股坐没了
244,乳酸杆菌
245,封面呢？？？
246,竟然真的有点点好看（本人喜欢星空）
247,？？？？
248,？？？？
249,空降成功
250,怎么这么像玻璃渣
251,Beautiful 
252,《help》
253,应该是袋装牛奶，已经杀过菌了
254,《美丽》
255,别乱喝去看看工作细胞就好了
256,？？？？
257,《美》
258,星之彩
259,来自群星的色彩
260,臭虫
261,鲁班表示这事他熟
262,？
263,空降03:37
264,空降00:37
265,卧槽卧槽卧槽手居然有黑头
266,A kids?
267,职业催吐
268,太草了
269,☜截图做壁纸的你是魔鬼吗
270,危
271,吃东西的傻孩子快跑
272,危
273,？？？？
274,我的密恐啊
275,少拿电线糊弄我
276,下饭
277,？美丽
278,握草
279,就是这家伙划伤我好几次
280,魔鬼
281,草
282,拨片（表面猝火）
283,草草草草草
284,草草草草
285,《荧光粉》
286,手里的冰棍突然不香了
287,草
288,峨眉贼！
289,真的草
290,草
291,这样做的只有你
292,？？？？？？？？？？？？？？？？
293,yue yue yue
294,yue
295,03:35
296,好好看！！
297,草
298,空降失败，炸了指挥部
299,美丽（口区）
300,没力
301,boy next door♂
302,操
303,我要看下一期
304,痛
305,我男朋友的  真  舌甘
306,。。。
307,淦
308,卧槽，阴间
309,草草
310,阿妹胫骨可太草了，，es人哪都能遇到
311,星之海哈哈哈哈哈哈哈哈哈哈哈哈
312,美国地图
313,这个那啥的视频我已经见过了，就是站内的，不知道还在不在
314,我是不是对美丽有什么误解
315,amazing其实读 阿~妹~胫~骨~
316,草
317,酸奶统治世界
318,空降
319,空降
320,呕…
321,？？？？？？？？？？
322,重新定义《美》
323,绿  色  风  暴 
324,啥味的英语
325,草
326,每一种生物都在向龙进化
327,？？。。
328,美丽
329,一个人如果喝了一瓶酸奶，帮助你助消化的乳酸菌少之又少，甚至没有，你人体中第二道防线，溶菌酶鬼溶解大部分
330,说人话
331,草
332,空降成功
333,乌乌这个英文听得我好难受
334,舔盖子是灵魂，不是强迫症。
335,臣卜木曹
336,面条？
337,啊这...
338,全世界就是一个大黑头
339,草
340,草
341,草
342,？
343,太上老菌哈哈哈哈哈哈哈哈哈哈哈哈
344,哇好家伙
345,乳酸杆菌
346,头皮发麻
347,vivo不但生产手机还生产酸奶……
348,靠！！这他妈不是蛾子吗！我最怕了啊啊啊
349,星之彩
350,一个个的口水都比这些细菌多
351,我刚才看到了下界之星
352,这点细菌对人体照不成影响 
353,我信你个鬼
354,星之彩
355,草
356,？
357,鲁班救命草
358,interesting
359,空降3：32
360,卧槽?
361,大蛆
362,大蛆
363,逐渐忘记封面
364,鼠疫杆菌↓                 霍乱弧菌↓          金黄色葡萄球菌↓           肉毒杆菌↓
365,为什么我感觉我在听英语听力。
366,这是王美丽。
367,难受，密集恐惧症
368,是石墨
369,原来是俄式英语
370,生活中不是缺少美，而是缺少像显微镜一样的眼睛
371,白细胞请求出战
372,？？？
373,wo w
374,都是有益菌想什么呢
375,原来我小时候遭到了暗算
376,下饭
377,？
378,c原来蝴蝶我唯一不怕的地方就是翅膀...
379,有趣
380,漂砾在那个
381,Melissa
382,草
383,益生菌能存活的，最后部分会被带出体外，胃酸也不是万能的
384,Vivo牌酸奶
385,wow～
386,扎进你血管里就更好看了
387,酷
388,好家伙
389,？？？
390,这个是仙人掌。
391,因为那是爱
392,如果里面也出现了小人，正在用显微镜观察的话，这岂不是无限套娃？
393,这么美丽我送给你好了
394,？？？？
395,草
396,wtf
397,这波是我做过说明文阅读理解但是还是瘆得慌
398,还真挺美丽
399,shit
400,.n nin n..knn . 
401,了呢。m主公
402,马氏体
403,亚共析钢
404,但是自制的不一定安全
405,vivo是做酸奶的? !
406,？
407,波力海苔
408,下饭
409,来刺狗
410,草
411,好美
412,鲁班
413,++
414,嘶
415,《梵高的黑头》
416,？？
417,逐渐暴躁，直接调到2.0
418,《漂亮》
419,宁确定不是铅笔？
420,？！我也玩
421,草
422,空降03：32
423,草
424,我跑了，不看了
425,这越看越像推广
426,好可爱的小鸟
427,蚜虫没这么活泼
428,电线？
429,但分类上蛾和蝶显然不能混为一谈，是鳞翅目下并列的两类
430,我就是学鳞翅目昆虫的，尽管有些鲜艳的蛾俗称叫蝶比如霸王蝶
431,biu特否
432,←前面的，我也是
433,美...美丽？
434,？？？？
435,03:33
436,好看好看！！！
437,表面淬火
438,草
439,？为什么我真的会真的觉得好看？
440,草
441,星之彩的是姐妹吧！
442,草
443,密集恐惧症看了当场去世
444,哇哦
445,蝴蝶可能都没见过！
446,老八：呕哦~
447,地毯
448,手机屏用就是粉刺放大的样子！
449,《地图》
450,卧槽还好你没喝……
451,我擦荞麦面
452,鲁班恍然大悟
453,《从百草园到三味书屋》
454,空降0:03
455,我的发尾全都分叉断掉了
456,！？
457,这是乳酸菌，酸奶的原料，没有乳酸菌就做不成酸奶
458,正交偏光吗
459,《表 面 淬 火》
460,木下结草的结构
461,我要看锯齿
462,什么玩意啊
463,我擦，草呢？
464,革兰氏染色
465,啊这
466,??
467,原来
468,草
469,原石
470,下饭
471,下饭
472,起码也得巴氏消毒吧
473,漂 亮
474,草
475,？？？？？
476,鲁班的显微镜
477,把这份美丽送给你你要不要啊
478,好家伙
479,好家伙
480,草
481,乳酸菌
482,工作细胞太草了
483,空降03:40
484,空降3:40
485,我为什么要吃饭的时候看
486,星之海
487,蝴蝶与蛾子就是磷翅于毛翅的区别
488,空降03:32
489,03:32
490,空降3:33
491,。。。。。。
492,好家伙
493,我的粉刺很漂亮
494,太上老菌hhh
495,草
496,草草草，做壁纸？？
497,意外美丽
498,呕呕呕
499,？！
500,外国的布吉岛吗？
501,自制的没高温消毒
502,？哇
503,我想看分叉的头发
504,星之彩，嘿嘿
505,奇怪的知识增加了
506,倒着划过去不就好了(dog )
507,？
508,草
509,“漂亮”
510,草
511,好看
512,我的脸上有星空…
513,救命我为什么觉得挺好看的（
514,草
515,杂菌受死！
516,？？？
517,bgm是什么啊o o
518,《美丽》
519,忘记标题
520,草
521,有一说一，我吃过草
522,恐惧
523,美
524,哈哈哈哈哈
525,恶心警告
526,恶心警告
527,饿了
528,两三瓶
529,咦，我点恶心
530,卧槽
531,漂亮...
532,哇
533,草
534,偶然一看还不错
535,恶臭
536,猫好看
537,～啊啊啊啊啊
538,？????
539,草！
540,荞  麦  面
541,这样是不是会有气泡
542,等等，不应该先放一侧再让另一侧缓缓下来吗
543,牛牛牛酸奶
544,？？？
545,这他喵是是什么
546,牛批
547,噫恶
548,要不要我把我的大漂亮们都送你，只要你取得下来
549,馋了
550,我很好奇(doge)
551,“美丽”
552,哪里恶心了，这可是大自然的鬼斧神工
553,商品酸奶出产前还有一次消毒操作的
554,草
555,大肠杆菌
556,？？？？？？
557,美丽
558,我只想到了四个字:工作细胞
559,内部黑色是保温吧
560,来自鲁班的嘲讽：就这呀
561,真.美丽
562,乌拉
563,对诚宝具
564,意大利面
565,你确定不是海苔
566,不磨金相看不出啥啊
567,？？？
568,哈哈哈哈哈笑死
569,牛～
570,友善
571,这玩意以前看过 还有脓血 莫名好看
572,厉害，居然有倒刺
573,诡异的光
574,？？？
575,一句wc
576,蛆
577,好像还真有点好看
578,头皮发麻
579,尼罗河
580,美丽？？
581,快逃
582,逐渐忘记标题
583,这就是星辰大海吗
584,嗯？原来你们也玩原神？
585,这就是星辰大吗
586,看到底还是自己无知者无畏
587,请空降3:40
588,头油味的酸奶（不是
589,《准  备》
590,。。。。。
591,无语
592,真·美丽
593,原来你也玩原神
594,h e l p e d
595,喵咪那么可爱会有什么坏心眼呢？
596,铅笔的主要成分是石墨，不是铅
597,空降03:40
598,空降3:40
599,巴氏消毒
600,草到边了
601,卧槽
602,↑乳酸菌耐酸
603,这不是科学视频吗咋就教我们做酸奶了
604,我害怕
605,鲁班没有骗我
606,What's the Dio？？？
607,？？？
608,来了啊啊啊
609,可怕
610,美食节目吗？
611,面条
612,牛逼草啊你真行
613,我去！
614,学习
615,确实很好看
616,弹幕护体
617,确实好看，但ex
618,正片开始
619,vivo手机笑了
620,草(一种植物)
621,快 喂他嘴里
622,密集恐惧症患者请退散
623,是美丽让我们相聚
624,胶体哈哈哈哈哈
625,我只想看黑头。。。。。。。
626,vivo？！
627,粉丝
628,别优格优格的了，我快疯了
629,草
630,噬菌体？？
631,我看过苍蝇的翅膀，爽
632,草
633,Someone had helped her 可还行
634,我饿了
635,吃早饭
636,虽然但是和想象的完全不一样
637,我饿了
638,美丽
639,是挺好看的啊
640,鲁班没有坑我
641,猫是凶手！
642,草
643,想吐
644,我英语就在你这边学了。
645,蝴蝶和蛾子同属于鳞翅目，前面说蛾子翅膀是毛的那位是错的
646,好神奇啊
647,《生物材料》
648,《漂亮》
649,？？？
650,下饭视频
651,蘅友亿死
652,不一定有益
653,《黑色通心粉》
654,草
655,草草草草草草草草草草草草草草草
656,卧槽
657,这个酸奶超好喝
658,宝友这可不幸戴啊
659,受不了啊
660,b
661,密恐现场死亡
662,《美丽》
663,《美丽》
664,草
665,？
666,草
667,草
668,草
669,哕了哕了
670,自制的没问题啊挺健康的
671,反手一句斯巴拉西
672,3:40
673,¿
674,这么美长你脸上吧
675,别人看见了永远不知道这是黑头
676,Duang～
677,草
678,可爱
679,酸奶做的时候一定要放糖要不然没甜味的
680,美    丽
681,啊啊啊啊
682,不说它是黑头，谁能想得到
683,講太久了
684,扑棱蛾子
685,草
686,草
687,好家伙，原来是个美食视频
688,海飞丝
689,草草能有什么坏心眼呢
690,xiao，
691,草
692,？？？？
693,有点恶心，终于说句人话
694,可可爱爱，没有脑袋
695,duangggg
696,当场去世
697,我：我的屏保是一个粉刺！
698,我：我的屏保是一个粉刺！
699,渐变大理石
700,下饭
701,这里莫名像埃及地图
702,草
703,草
704,草
705,钢丝
706,好家伙
707,《 漂 亮 》
708,噔噔咚（心肺骤停
709,？？？
710,？？？
711,我想说，细菌好像是亚显微才看得到
712,是真的挺好看 比起什么菌啊之类的
713,shit
714,？？？？？？
715,人的肚子里也有很多益生菌
716,还是觉得恶心
717,还好吧，表面淬火
718,谁把凤梨拿来了
719,？？
720,好家伙
721,我为什么要点进来？
722,《beatiful》
723,来了来了
724,快跑
725,草
726,好看是好看心里过不去
727,？
728,密集恐惧症
729,woc
730,草
731,星 之 彩，宁是古神吗
732,三星s20？
733,vivo？
734,vivo？
735,保加利亚杆菌和嗜热链球菌
736,原石？                               
737,草草草草草草
738,。。。
739,头   皮   屑
740,vivo：？？？
741,草可以撒人
742,我在吃饭
743,重新定义美[狗头]
744,还真就美丽
745,《美丽》
746,草（双重意义）
747,吃下去被胃酸杀干净了，哪会有有益菌到小肠
748,pasta～
749,乳酸菌！大肠杆菌的是魔鬼吗
750,Duang
751,锯齿刀
752,说蛾子的，脸疼不
753,美术生表示很漂亮
754,梵高的星空图
755,有人吗
756,我想买显微镜了
757,奥力给
758,所以以后不能握草了
759,世 界 地 图
760,唐僧洗头用飘柔
761,。我也看过
762,我的世界
763,卧槽
764,vivo打钱
765,草
766,好家伙
767,每个人的身上都有毛毛
768,噫像卵
769,漂亮
770,还活着，生吃细菌？
771,鲁班的眼睛真好
772,03: 32
773,峨眉精！！！
774,我giao
775,梦幻
776,求BGM!!!
777,？？？
778,突然觉得酸奶不香了
779,封面说实话ex到了，但是又忍不住想看穿到底是什么
780,黑头文明
781,刘和珍菌(君)
782,yue
783,确实很漂亮
784,阿三英语
785,VIVO打钱
786,别说还挺像
787,如果我没记错唯一能在胃酸里存活的只有幽门螺杆菌
788,鲁班看到的是那种比较大的啦。
789,vivo还卖酸奶起子
790,？？？？？
791,抗锯齿没看
792,为什么飞花摘叶，皆可伤人，原来有科学依据啊
793,草
794,这
795,感谢指挥部
796,up中国人吧
797,哪好看了
798,？？？？？
799,呃
800,呕！
801,《减肥屏保》
802,单细胞生物？
803,⊙∀⊙！
804,老三体人了
805,？？？
806,是有点好看
807,前提是你不知道这是什么
808,我人傻了
809,？
810,美丽？？？？？
811,amazing
812,快看前面的帅哥，清爽帅气，看帅哥的发型，清新有型
813,你有一顺到底的秀发吗，我有
814,？
815,没有螨虫不好看
816,草
817,草
818,草
819,有昆虫总动员那味了
820,对诚宝具
821,666
822,《美丽》
823,孩子们快跑啊啊啊啊！
824,舔盖啊！！
825,粉刺呢？
826,呕…
827,ohhhhhhhhhhh
828,有点像起司饼干上面的起司
829,淦
830,ohhhhhhhhhhh
831,al
832,氦
833,印式英语好家伙
834,说英语蹩脚的去看看郑强教授的讲座吧！
835,擦擦擦擦擦擦擦擦擦擦擦擦擦擦擦擦擦
836,草
837,锯子
838,biu特否？？？
839,危
840,汪！峨眉精！
841,你刚培养出来的和灭活的。。
842,到40度就放了，都没杀菌
843,看到这里我已经不由自主地抠起了脸上的粉刺
844,表面淬火
845,cetxda
846,草
847,好想给他扣下来。
848,漂       亮真的好漂亮
849,《漂   亮》
850,有事嘛
851,WTF
852,所以鲁班怎么看清的？
853,《美 丽》
854,牛逼！！！
855,shit
856,原神的别ky了
857,打扰了
858,我要在这片草原养一万头羊
859,快丢我嘴里
860,《美丽》
861,蛆吗？
862,密集恐惧症者难受
863,自制有杂菌
864,益生菌
865,那些不是虫……
866,够狠
867,前提是我不知道
868,铝刀？！
869,哇
870,？？？？？？？？
871,好家伙
872,好家伙
873,啥啊？
874,水果捞
875,理科生的浪漫
876,???????
877,好吃
878,哇偶
879,寺诚相识
880,同款橙色表带小米手环
881,大孔雀蝶
882,跳到03：32
883,恶心心
884,duang~
885,李fa光的等等我，时代的眼泪了
886,漂亮
887,表面淬火
888,好奇
889,草
890,哈哈哈哈哈哈
891,说生物的，是
892,看标题我鸡皮疙瘩已经起来了
893,我去…
894,称霸空屏
895,这是蝴蝶，蝴蝶的是鳞，蛾子的是毛毛。
896,看了想买显微镜
897,biu特否？？？
898,啊啊啊啊
899,英语八级听力开始
900,听说买显微镜会饿死Ծ‸Ծ
901,哈哈哈哈哈哈哈哈
902,beautiful
903,世界无奇不有
904,好好看！
905,哇！是细菌欸！还活着！
906,这发质真好
907,这人德国人
908,哈哈哈哈哈哈哈哈哈哈
909,蝴蝶身上好多粉
910,哇塞透明的
911,牛逼
912,？？？？？？？
913,下饭
914,鲁班:我的一切都是列文虎克给的
915,西巴，不要自己做酸奶！！！
916,豁！我头发有这一半粗就高兴了
917,草草草草草草草草草草草
918,。。。。。
919,吓得我赶紧把饭给吃了
920,草草草草草草草草草
921,好想吃啊啊啊啊啊
922,？？？？？？？？？？。。。。。。
923,家里有显微镜就玩死系列
924,↑更正一下，这是用来散热的鳞片。
925,？？？？
926,走了
927,害怕
928,什么
929,？？？？？？？？？？？？？？
930,这英语很中国
931,yue
932,yue
933,beautiful
934,锯齿
935,哇塞塞
936,好家伙
937,P
938,酵母菌的有氧呼吸
939,叶 绿 体
940,测一下头发丝的直径
941,似诚相识
942,蕨根粉
943,好家伙
944,有一说一，还真挺好看的
945,标题看成黑粉头子
946,对城宝器带我一个
947,下饭难道也算是美丽吗
948,这是俄罗斯人吧
949,我身体上的一个点竟是一座城市
950,菌菌菌
951,姚哥儿
952,面条
953,确实挺漂亮w
954,我靠
955,草，好痛。
956,氦
957,好吓人
958,ew
959,草
960,草
961,我觉得的确很漂亮啊
962,黄毛
963,GALAXY好评
964,？？？？？？？
965,谢谢指挥部
966,we want to demand control other competitors
967,原来你是卖酸奶的
968,《屏 保》
969,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
970,其实不告诉我这是什么的话倒还好。。。
971,现在凌晨，有点催眠
972,好可爱
973,我直接好家伙
974,舔手机屏
975,鲁班应该是因为有的草大
976,铜 怪不得那么值钱
977,说恶心的没学过生物？
978,《美 丽》
979,？？？？？？？？？？
980,本来作为屏保挺好看，但是知道这是粉刺，那就算了吧
981,还…挺好看？
982,草
983,？
984,？？？？
985,RNM，退钱！
986,卧槽那我头上痘痘怎么算？！
987,以后再也不吃酸奶了我
988,谁的头发？
989,发出了氧化钙的声音
990,卧槽？
991,草？
992,草
993,老天啊
994,哇哦⊙∀⊙！
995,《很有意思》
996,死不了
997,谢谢啦
998,美丽
999,逐渐远离标题
1000,好想扣
