,弹幕
89,鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅
90,鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅
91,鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅
92,发发发的笑
93,盖亚
94,呵呵呵呵呵呵
95,桀桀桀桀桀
96,想起了憋笑挑战外国大叔“hiu hiu hiu”的笑声。
97,桀桀桀
98,我想起了小说里反派的那个笑声桀桀桀桀桀
99,嘤嘤
100,笑出鹅叫声
101,黑胡子：贼哈哈哈哈哈哈哈哈哈
102,（为什么我的笑声是鹅鹅鹅）
103,湖南人：花花花花花花花
104,giaogiaogiaogiaogiaogiaogiao
105,为什么我是娥娥娥
106,桀桀桀桀桀桀
107,桀桀桀桀桀桀
108,呦吼吼吼吼吼
109,还有笑到静音
110,还有打煤气开关的声音
111,还有开水壶的声音
112,可爱(๑• . •๑)
113,哈哈哈
114,笑出猪叫呢
115,咯咯咯
116,我笑点真低，这都笑出来了
117,哈哈哈
118,嘻~噜噜噜噜噜~
119,有的有的，我朋友就是鹅鹅鹅鹅鹅的笑
120,嘤嘤嘤
121,杀人哥来了
122,啊这。。我啊。。
123,我笑是嘎嘎嘎
124,德云女孩里的鹅姐了解一下
125,笑出猪叫，益达
126,哈哈哈
127,基因记忆
128,不是嘿嘿嘿嘿嘿嘿吗
129,嘎嘎嘎嘎嘎，这期太有趣了
130,哈哈哈哈
131,也有
132,海贼王表示正常
133,鹅鹅鹅
134,讲道理笑起来更像鹅。。
135,嘤嘤嘤
136,乌索普就不这么
137,一方通行笑
138,哈哈哈哈
139,嘤嘤嘤嘤嘤嘤
140,我是嘿嘿嘿嘿嘿
141,我刚看完那个抑郁症的视频哭了结果刚看完这个又笑了
142,哟吼吼吼吼吼吼
143,呋呋呋呋呋呋呋
144,孔肖吟
145,鹅鹅鹅是我
146,被吓是喊妈呀
147,我会笑出猪叫
148,2333333
149,鹅鹅鹅鹅鹅其实是有的
150,哭和笑都是鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅
151,桀桀桀桀
152,太像了
153,鬼鬼
154,鬼鬼
155,gei   gei  gei
156,栗指导
157,我就是鹅。
158,哈哈哈哈哈哈
159,B站有一对双胞胎就是鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅
160,学习～～～～嚯嚯嚯
161,是我无疑了
162,是我
163,我是hihihihihi
164,还有嘎嘎嘎
165,特洛嘻嘻嘻嘻嘻
166,略略略略略略
167,节～嘻嘻嘻嘻嘻
168,阿巴阿巴的声音
169,鹅姐
170,嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤嘤
171,嘚了 嘻嘻嘻嘻
172,哼哼，啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
173,你得哈他！
174,hhhh
175,嘤嘤嘤
176,刻在DNA里的
177,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
178,你比鹅优秀
179,正在笑呢
180,我早晚娶了你，小花
181,这个是我
182,桀桀桀桀桀桀桀
183,桀桀桀桀桀桀桀
184,我了
185,嘉德罗斯？？
186,笑出鸡声的有吗？哈哈哈咕！
187,hiahiahiahiahiahiahiahia
188,geigeigeigeigeigeigei
189,花京院的笑声就很特别(太阳那集)
190,@花京院
191,这是我好基友的叫声
192,哈哈哈哈哈哈哈哈哈哈哈
193,闭上眼
194,完了，我是狗
195,2333333
196,德爷发出咯咯的怪笑
197,鹅鹅鹅鹅鹅鹅鹅
198,hiahia
199,哭：咩～～～～～～～～、
200,yoyoyoyoyoyoyoyo
201,桀桀桀桀桀桀桀桀桀桀桀桀桀桀桀
202,第五遍了
203,喜罗罗罗罗
204,哈哈哈哈
205,古娜拉黑暗之神
206,古娜拉黑暗之神
207,还有:鹅鹅鹅鹅鹅鹅鹅~
208,这不是哭是笑吧哈哈
209,这么一说，好像猩猩啊，哈哈哈
210,没啊，有咦嘻嘻呜呼呼这种
211,黑胡子:贼哈哈哈哈
212,鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅
213,得嘞嘻嘻嘻嘻
214,培咯培咯培咯培咯
215,哈哈哈哈哈哈哈
216,桀桀桀桀桀桀
217,呵呵呵
218,有得
219,胡建人点了个赞
220,鹅鹅鹅鹅
221,老婆
222,桀桀桀桀～
223,司马懿
224,我就是鹅叫
225,嘤嘤嘤嘤嘤嘤嘤嘤
226,曲项向天歌
227,wc
228,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
229,嘻喽喽喽喽喽喽喽喽
230,我是咳嗽的聲音
231,不，还有咦嘿嘿嘿，哦嚯嚯嚯
232,古啦啦啦啦
233,嘿嘿嘿
234,小花仙
235,录音笔啊！
236,geigeigei
237,还有猪叫
238,嘿嘿嘿嘿嘿嘿嘿嘿
239,哼哼哼哼哼唧
240,鬼畜区准备干活了
241,我就这样
242,我是geigei的
243,giao！
244,鹅鹅鹅鹅鹅鹅鹅
245,@沈梦瑶
246,我是呃呃呃呃呃呃呃呃
247,嘤嘤嘤
248,因为“嘿嘿嘿”和“咯咯咯”笑的都被人打死了。
249,我就是鹅鹅鹅
250,也是有的
251,哈哈哈哈哈哈…呜呜呜
252,鹅鹅鹅有啊
253,哈哈哈哈哈哈哈哈
254,Geigeigeigeigei
255,嘎嘎嘎嘎
256,瞎啦啦啦啦啦啦啦～
257,闭眼新世界
258,阿这，我鹅鹅鹅鹅
259,WOC！
260,@吴映洁
261,我是鹅，鹅，鹅，鹅，鹅，鹅 
262,惊吓是卧槽吧
263,鹅鹅鹅鹅鹅是我没错了-_-||
264,鹅鹅鹅鹅鹅
265,猪叫
266,鬼鬼:鹅鹅鹅鹅鹅鹅
267,海贼王认领
268,芜湖呼呼呼呼呼呼
269,happy happy happy happy
270,不然呢？要不嘤嘤嘤？
271,有
272,哈哈哈哈哈哈
273,我大笑是往里吸的，就是那种嘿嘿嘿嘿
274,在笑声中笑场了
275,这期好好玩啊
276,呵呵呵呵呵呵呵呵
277,呵呵呵不服
278,桀桀桀桀桀桀
279,八八八八八八八八
280,kufufu~
281,火火火火
282,哈哈哈哈哈哈哈哈哈
283,哈哈哈哈哈哈哈哈哈
284,我就是鹅笑
285,大半夜的笑疯了
286,桀桀桀桀桀桀桀桀桀桀桀
287,我是很厚重的嘿嘿嘿声
288,@孔肖吟
289,我就是鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅
290,hiahiahia
291,我喝水呢
292,桀桀桀桀桀
293,嘿嘿嘿嘿嘿嘿嘿
294,贝爷geigeigeigei
295,唔噗噗噗
296,木啊啊啊啊哇啊啊啊啊啊
297,还想要更多 更多 更多
298,鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅
299,桀桀桀
300,geigeigei的笑
301,真是在哪儿都有聚聚
302,hihi～
303,嘿嘿嘿嘿嘿嘿嘿嘿
304,我是：鹅鹅鹅鹅嗝鹅鹅鹅鹅鹅鹅嗝
305,哈哈哈哈哈哈哈哈
306,嘻嘻嘻
307,桀桀桀桀桀
308,咦咦咦咦咦咦咦一亿一亿一亿
309,嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎
310,唧唧复唧唧
311,怎么办，我就是这样子的。
312,鹅鹅鹅鹅鹅鹅鹅鹅
313,还有擦玻璃
314,唔噗噗噗噗噗噗
315,为什么我的哭声是哈哈哈哈哈
316,鹅鹅鹅鹅鹅鹅鹅鹅
317,嘤嘤嘤
318,哈哈哈哈哈
319,jo小鬼biss
320,我是鹅鹅鹅鹅擦
321,我会笑出猪叫声。
322,wryyyyyyyyyyyyy
323,我是欸嘿嘿嘿
324,哈哈哈哈嗝
325,北京人是哈儿哈儿哈儿哈儿哈儿
326,欢迎回家
327,欢迎回家
328,我不是，我是咯咯咯咯咯
329,罗志祥
330,桀桀桀桀桀桀桀桀桀桀
331,鹅鹅鹅鹅鹅鹅
332,呵呵呵呵呵呵
333,桀桀桀桀
334,哟吼吼吼吼吼吼吼
335,嚯嚯嚯
336,小朋友会
337,桀桀桀桀桀桀桀桀
338,还有猪叫
339,香菜
340,我是鹅鹅鹅鹅鹅鹅鹅鹅鹅，哈哈哈哈哈哈笑的不尽兴
341,卧槽
342,真实
343,全国统一卧槽
344,Taco Tuesday？
345,法语不发h音
346,嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎
347,西罗罗罗
348,桀桀桀桀桀桀桀桀桀
349,颜素素鹅鹅鹅鹅
350,这不就是我
351,你是狗吗
352,卧槽！
353,嗷嗷嗷嗷
354,嘎嘎嘎嘎嘎
355,ㅋㅋㅋㅋㅋ
356,黑魔仙小月哈哈哈
357,还有啊…比如：桀桀桀桀
358,哼哼哼，啊啊啊啊啊啊啊啊啊啊啊啊~（踢到桌子了）
359,阿巴阿巴阿巴阿巴阿巴阿巴
360,哈哈哈哈哈哈哈
361,哟哟哟哟哟哟
362,那ml的声音呢
363,哼哼哼哼哈哈哼啊啊啊啊啊啊啊啊
364,哼哼哼哼哼哼哼哼哼哼哼
365,哈哈哈哈
366,我要再看一遍哈哈哈哈哈哈哈哈
367,这时候你需要去看看海贼王了
368,没有，福建人是fafafafafafafafa
369,红红火火恍恍惚惚
370,为什么我的是鹅鹅鹅鹅鹅鹅
371,嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎
372,呵呵呵呵呵呵呵呵呵呵呵呵
373,桀桀桀桀桀桀
374,曹操：???
375,咕啦啦啦啦啦
376,桀桀桀桀桀桀桀桀桀
377,唧唧复唧唧，然后就GG
378,有 政委 嘿嘿嘿
379,嘿嘿嘿
380,哇哈哈
381,海贼看多了？
382,海贼王：这我熟
383,茂  名  公  鸡
384,噫hihihihihi
385,友情提醒:不要在吃饭喝水的时候看
386,我喷出来了啊哈哈哈哈哈哈哈
387,叽叽叽的哭哈哈哈哈哈哈哈
388,哭唧唧
389,有啊
390,哈昂。。
391,oioioioioioioi
392,wryyyyyyyyyyyyyyyyy
393,xilaolaolaolaolaolao
394,鹅鹅鹅鹅鹅鹅
395,桀桀桀
396,awsl
397,组团偷小烙+1
398,我笑起来是鹅鹅鹅鹅鹅鹅鹅鹅鹅
399,awsl
400,有笑出“鹅鹅鹅鹅鹅”的
401,哈哈哈 的相声
402,有啊
403,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
404,你笑场了哈哈哈哈哈哈哈
405,哈哈哈哈
406,呜呜艾伦~
407,哼哼哼哼哼哼哼哼哼哼哼哼
408,卧槽
409,哈哈哈哈哈哈哈哈
410,我是hiahiahiahia
411,我是博学
412,我是博学
413,啊草哈哈哈
414,吸咯咯咯咯咯咯～
415,嘿嘿嘿
416,呵呵呵呵
417,geigeigeigeigei
418,特累嘻嘻嘻嘻嘻嘻嘻嘻嘻
419,有的我听过擦玻璃笑
420,",geigeigeigei"
421,@罗志祥
422,@罗志祥
423,我笑起来是鹅鹅鹅
424,有啊
425,哈哈哈哈哈哈哈哈哈哈哈哈有毒
426,哼哼哼哼哼哼哼唧唧歪歪
427,是我
428,大司马不是人
429,baebaebaebaebaebae
430,海贼王
431,233333
432,哈哈哈哈哈
433,是我没错了
434,我就是呃呃呃呃呃呃呃
435,我是花小烙，我的梦想是成为一名要笑出独特叫声的博学的画渣
436,狛枝：？？？
437,我惊吓是：woc
438,西喽喽喽喽
439,鹅鹅鹅鹅鹅鹅鹅鹅鹅
440,嘿嘿嘿嘿嘿嘿嘿嘿！
441,鹅鹅鹅是我了
442,ssm：嘻嘻嘻嘻嘻嘻嘻嘻
443,我就是。。。。
444,哏哏哏哏
445,但是Dream的笑声是烧水壶的声音
446,桀桀桀桀桀桀桀桀
447,我是呵呵呵呵呵或者哼哼哼哼哼
448,而我是呵呵呵呵呵呵呵
449,哈哈哈哈哈
450,我大笑起来是学驴叫
451,嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿
452,咔咔咔咔咔咔
453,花老师发生肾么事了
454,呵呵呵呵呵呵
455,一句卧槽行天下
456,被吓到我只会卧槽
457,黑白熊吗他是噗噗噗噗噗╮(￣▽￣)╭
458,geigeigeigeigeigeigeigeigeigeigeigei
459,我是鹅鹅鹅鹅鹅鹅
460,geigeigeigei
461,厉害
462,有
463,魂族：桀桀桀
464,白胡子：库啦啦啦啦
465,我是鹅鹅鹅~
466,我是鹅鹅鹅鹅鹅鹅
467,geigeigeigeigeigeigei
468,嘿嘿嘿嘿嘿嘿
469,然后可惜看到你的双下巴
470,捏嘿
471,呦嚯嚯嚯嚯嚯嚯嚯嚯嚯~
472,啊哈呢？？？
473,我舍友笑是鹅鹅鹅鹅鹅鹅（狗头）
474,嘿嘿嘿嘿嘿嘿嘿嘿
475,我被吓到直接卧槽
476,哈哈哈哈哈哈呕~呕~
477,呵呵呵呵呵呵呵呵呵呵呵
478,桀桀桀桀桀桀桀桀
479,geigeigei
480,福建人表示不服
481,鹅鹅鹅鹅
482,jajajaja
483,试着大笑的时候倒吸一口气你会得到猪叫
484,太可爱了花小烙
485,桀桀桀桀桀桀桀桀
486,我的怎么变成了卧槽
487, 一方通行：喵喵喵？
488,妈妈很大程度上也是本能的声音
489,桀桀桀桀桀桀桀
490,贼哈哈哈哈哈哈
491,卧槽
492,桀桀桀桀桀桀桀桀桀桀桀桀桀桀桀桀
493,发发发发
494,嘻喽喽喽喽
495,我哭都是啊啊啊啊啊啊啊啊
496,呋呋呋呋呋呋呋呋呋呋呋
497,可爱可爱可爱可爱可爱可爱可爱可爱
498,海贼王里有几个是哈哈哈笑的
499,呵呵呵哈哈哈哈哈
500,我就笑/哭出其他声音了
