,弹幕
161,睡觉呢 把人家吵醒
162,抓企鹅！抓几只？抓不着！
163,海豹
164,哈哈哈哈哈哈哈哈哈
165,我想求证一点，娃娃菜会叫吗？狗头
166,两面宿傩觉得很赞
167,做切辉儿
168,能吃吗
169,笑死～关注了
170,我想吃
171,公司里养了两条小的
172,会，很吓人
173,能不能吃啊？
174,前方高能反应，这不是演习！
175,哇，学长
176,哈哈哈哈哈哈哈
177,哦
178,能吃吗
179,卧槽
180,卧槽，这个恐怖了
181,hhhhhhhh
182,夺笋呐！！
183,不能随便点
184,哈哈哈哈哈 
185,架锅，锅热倒油，油榨，起锅，椒盐
186,能好怎？
187,爷笑了
188,就尼玛离谱
189,哈哈哈哈
190,我还以为是四只啾（
191,可以吃吗
192,哈哈哈哈哈
193,浪死的
194,《漩涡》
195,虎杖悠仁的站住哈哈哈哈哈哈哈哈哈哈
196,新闻大求真的老粉从14年看到现在
197,我买过！
198,走进科学
199,这也不一定，大天就能配出来
200,你打我两下，你下不去手
201,你很急吗
202,笑吐了
203,会叫
204,有点像小叮当
205,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
206,地理中国还来过
207,两～只～大～鲵～爱～跳～舞～
208,吓人啊
209,饿了
210,能不能吃
211,娃娃小亮
212,哈哈哈哈哈哈哈哈
213,梦泪老师？
214,国外小伙
215,那么，能好怎？
216,盘萝卜。
217,会叫，但是不像小孩，我听过
218,这不是
219,哈哈哈哈哈哈哈
220,这个龙看起来不太高兴的样子
221,水猴子早期珍贵视频
222,我的妈，校友
223,说过了这个
224,naidesu
225,抓？
226,哈哈哈哈哈哈哈
227,哈哈哈哈哈哈
228,可以吃吗
229,饿了才叫 养殖场不饿 哈哈
230,瘦了
231,哈哈哈哈哈哈
232,哈哈哈哈哈哈哈
233,能吃吗
234,又是你
235,我就想知道 好吃吗
236,"过年在兄弟家吃养殖娃娃鱼的时候,兄弟说他一棍子打下去娃娃鱼真的叫了"
237,我可以
238,澳大利亚啊 那没事了
239,哈哈哈哈哈哈
240,藏狐
241,哈哈哈哈哈哈哈哈哈哈哈笑死
242,好吃吗
243,那挺好看，就是眼睛有点斜视看着像螃蟹
244,反正能吃就行
245,不认识就是不明生物
246,就说能不能吃就行了
247,终于知道大庆赶海放生的卵长得怎么样了
248,被宰的时候真的会叫……我家杀过
249,还好不在中国
250,音画相符？大天能配出来
251,墩龙虾？哈哈哈哈
252,能吃吗
253,哈哈哈哈哈哈哈
254,好可爱啊哈哈哈哈哈
255,蹲 之 虾 仁
256,宿傩的脚趾！
257,德云社技能
258,养殖大哥自己叫了一声
259,我比较关心这个能吃吗
260,哈哈哈巴掌出来了
261,放过泥螺卵
262,泰国花艺就有折叠未开莲花的
263,哈哈哈，笑死我了
264,能吃吗
265,淦
266,你就说能不能吃吧
267,生而为人
268,要在水里听吧
269,这葬礼音乐
270,小亮我是你的颜粉
271,帅气
272,师兄好
273,好可怕
274,妈，我想吃鱼
275,哈哈哈哈哈哈哈哈哈
276,哦，那没事了
277,水猴子
278,笑S了..
279,没有
280,草，惊现校友
281,奥
282,好看
283,好多花瓣
284,豹中豹
285,像狗叫
286,腾讯的宿敌！
287,哈哈哈哈哈哈
288,哈哈哈哈哈哈
289,蹲妹
290,哈哈哈哈
291,？？？？
292,鲇鱼才会叫
293,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
294,我们这海鲜店有卖
295,所谓海小龙虾
296,老祖宗也爱造谣
297,能吃吗
298,说的袋鼠吧
299,能吃吗好吃吗
300,流口水了家人们
301,鉴定生物就好，怎么还兼职吐槽呢
302,哈哈哈哈
303,哈哈哈哈哈哈
304,我点了两下怎么暂停呢
305,哈哈哈哈哈
306,哈哈哈哈哈哈哈哈
307,好吃吗
308,哈哈哈
309,哈哈哈哈哈哈哈
310,吓人
311,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
312,异卵同生
313,笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
314,哈哈哈哈哈哈哈哈哈哈
315,我就想知道能吃吗 好吃吗
316,来个尸香魔芋
317,别想了，白月光和那啥是抄的
318,好家伙在我家隔壁
319,哈哈哈哈哈哈哈哈哈
320,夺笋呐
321,哈哈哈哈哈哈笑死了
322,哈哈哈哈哈哈
323,浪催的好惨
324,看起来好厉害
325,天哥那个别走
326,烧..烧饼？？
327,好吃吗
328,能吃吗
329,能怎好？
330,哈哈哈哈哈哈哈
331,这时候的亮哥还没发腮
332,哈哈哈哈哈哈笑死了
333,会叫，我老家的娃娃鱼就会啊
334,真的会，我听到过，老板在办公室养的，有一天晚上加班就剩我一个人它叫了两声，吓得我赶紧就跑了
335,哈哈哈哈哈哈哈哈哈
336,哈哈哈哈哈哈哈哈笑死
337,那没事了
338,能吃吗
339,虎杖悠仁那个是想我笑死吗
340,草啊莱纳虾
341,我们大连这好像叫虾怪
342,营销号
343,哈哈哈哈哈哈哈哈哈哈哈哈
344,能怎好？
345,保卫我们的现代生活
346,开始头疼
347,大晚上的哈哈哈哈哈哈哈哈
348,哈哈哈哈哈
349,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈
350,哈哈哈哈哈哈哈哈哈
351,所以能吃不？
352,炖儿本就是矮胖的意思吗
353,烧饼
354,这不是喂潜水员吃企鹅的豹海豹吗
355,我就问能不能吃
356,搞错了，那是别的鱼
357,那为什么叫娃娃鱼
358,老子不仅见过 还泡过不止一回
359,哈哈哈哈哈哈哈哈哈哈哈哈瘫子
360,大天？
361,？
362,娃娃鱼：？嘛呢嘛呢
363,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！这是一瘫子
364,所以能吃吗
365,哈哈哈
366,拿大蜡烛啦崽崽们
367,浪死的
368,课本上好像就这么叫
369,没办法
370,佩斯
371,.
372,那没事了
373,好吃吗？
374,在动物园听过娃娃鱼叫啊
375,我只想知道有肉吗
376,好家伙 稚气未脱的藏狐
377,？？？
378,抄起家伙，去澳大利亚摆摊
379,哈哈哈哈哈哈哈哈哈
380,新泰，村里吃水挖的，挖了10年
381,k
382,1
383,哈哈哈哈哈
384,哈哈哈哈哈哈哈哈哈哈哈
385,那没事了
386,能吃吗
387,有点可爱
388,老糖尿病足了
389,哈哈哈哈哈哈哈
390,学废了学废了
391,腾 讯 克 星
392,哈哈哈哈哈哈
393,哈哈哈哈哈哈哈哈哈
394,约瑟夫的归宿
395,好吃么
396,哈哈哈哈哈
397,哈哈哈哈哈哈
398,哈哈哈哈哈哈
399,哈哈哈哈哈哈
400,哈哈哈哈哈哈哈
401,墩龙虾
402,别解释了，你就是想发自拍
403, 野生的才会叫，饲养的不行
404,那到底谁在叫
405,啊啊啊啊啊啊啊啊啊啊啊啊
406,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
407,探脚？？
408,什么？？在我山东？？？
409,我听过啊
410,水猴子
411,xdd？？？
412,好吃么
413,哈哈哈哈
414,09上刚上南京农大大一，学长啊！！！
415,哈哈哈哈啊哈哈哈哈
416,我想带锅去
417,钓吧老哥
418,僵尸脚趾
419,这玩意太ex了
420,还好没有
421,异尾下目
422,草
423,草
424,？？？
425,李时珍老民科了 主要贡献还是诊脉和针灸 本草纲目看不得
426,哈哈哈哈
427,那没事了
428,你就说能不能吃！
429,哈哈哈哈哈哈
430,100个中国人过去
431,哈哈哈哈
432,能吃吗
433,哈哈哈哈哈哈哈哈哈哈哈
434,那完了，不好吃
435,哈哈哈哈哈哈哈哈
436,盒盒盒盒盒盒盒盒
437,嘿！有没有人管，藏狐打人了诶！
438,哈哈哈哈哈哈哈哈
439,娃娃亮娃娃亮
440,哈哈哈哈哈哈哈哈
441,哈哈哈哈哈哈哈
442,哈哈哈哈哈哈哈好样的
443,哈哈哈
444,宿傩脚趾哈哈哈哈哈
445,那没事了
446,去过
447,牛
448,蹲虾 你蹲啊~
449,水豹子
450,就说能不能吃
451,水猴子
452,你就说能不能吃？
453,像话吗像话吗
454,好可爱哦
455,哈哈哈哈哈哈哈
456,山村老尸
457,哈哈
458,我喜欢配音
459,莱纳虾的头给我笑掉了
460,哈哈哈哈哈哈哈哈哈
461,哈哈哈哈哈
462,所以好吃吗
463,异度生物
464,潘神的迷宫
465,不能吃那就算了
466,太小可以油炸啊
467,你还让不让人家发展旅游业了
468,哈哈哈哈哈哈哈哈
469,恶心
470,哈哈哈
471,哈哈哈哈哈哈哈
472,哈哈哈哈
473,哈哈哈哈哈哈哈哈哈哈
474,还以为是舔两下，笑死
475,大哥大类型
476,跟up异口同声了 这不就是海豹么
477,哈哈哈哈哈哈哈哈哈哈哈哈哈
478,哈哈哈哈哈哈哈哈哈
479,哈哈哈哈哈哈哈哈哈哈哈哈哈
480,一滩子……
481,叫的是塘鲺
482,笑死
483,居然是南农的，学长好呀
484,哈哈哈哈哈
485,能吃吗
486,哦，那没事了
487,娃娃鱼：？？？？宁就当我是哑巴得了
488,腾讯天敌
489,哈哈哈哈哈哈
490,不用了我们就打个酱油
491,画重点：不能吃，甭惦记
492,能吃吗？
493,水    猴    子
494,hh
495,好吃么
496,好吃么
497,我要笑死了
498,能吃吗
499,哈哈哈哈哈哈哈哈
500,哈哈哈哈哈哈哈哈
501,好像是鲶鱼叫吧（
502,龙井啊，我常见，经常泡着喝
503,哈哈哈哈哈哈哈哈哈哈哈哈哈
504,哈哈哈哈哈哈
505,哈哈哈哈哈哈哈哈哈
506,反正这虾能吃就是人生赢家
507,卧槽，让我去啊
508,这个我不在乎，我只关心它好不好吃
509,哈哈哈哈哈哈
510,上古卷轴的洞窟
511,说这么多，能吃吗？
512,说会的兄弟养了50年娃娃鱼？人家养十多年都说不叫还没你们懂是吧？？？
513,越共探头
514,古代人都会弹舌的，，，没准小孩儿哭也能弹舌
515,能吃吗？？？？
516,在水族馆听到过
517,老师 我有个问题 娃娃菜会哭吗？
518,真吓到我了
519,套娃
520,小隆德四王。。
521,哈哈哈哈哈
522,哈哈哈
523,藏狐幼体！
524,哈哈哈哈哈哈哈哈哈哈
525,西蒙，你的钻头可是要突破天际的！
526,哈哈哈哈哈哈哈哈哈
527,昂刺鱼会叫
528,暴  力  倾  向
529,豹  王  冰  冰
530,暂停成功
531,好年轻啊哈哈哈
532,hhhhhhhh
533,浪催的
534,福气:？？？
535,可以吃=卒
536,听这声音不知道的还以为是有人溺水了
537,开始吟唱
538,林克：你不懂，这是生命大萝卜
539,可能是另一种动物吧
540,浪死了
541,？？？？
542,水猴子叫的
543,水猴子
544,我就关心好吃不
545,铠甲合体
546,哈哈哈哈哈哈哈
547,前方高能
548,你说的这个虾，它香吗？
549,哈哈哈哈哈哈哈哈哈
550,哈哈哈哈哈哈哈哈哈
551,好家伙，日本虾
552,哈哈哈哈哈哈哈哈
553,哈哈哈哈
554,这是水猴子叫的…
555,会
556,哈哈哈
557,哈哈哈哈哈哈哈哈哈哈哈哈哈
558,夺笋呐
559,笑吐了
560,红红火火恍恍惚惚
561,哈哈哈
562,哈哈哈哈哈
563,敦实，应该叫敦龙虾！
564,那没事了
565,我只想知道好吃不
566,哈哈哈哈哈哈哈哈哈哈哈哈哈哈人家睡觉呢哈哈哈哈哈哈哈哈
567,能吃吗？
568,这井就在我家旁边，井旁有文字介绍，夏天的时候很好看
569,小隆德遗迹
570,笑死
571,我猜对了，还真是豹海豹
572,好吃吗
573,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
574,哈哈哈哈哈哈哈哈
575,哈哈哈
576,派大星你别走，哈哈哈
577,藏狐打人
578,会叫的已经绝种了
579,水猴子
580,所以都是假的
581,哈哈哈哈哈哈哈
582,哇！好标致啊
583,一句话：能吃吗
584,没有
585,这个小编是个瞎子
586,哈哈哈哈哈
587,真龙井
588,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
589,你就说好不好吃能不能吃罢
590,阔怕
591,能吃吗？好吃吗？有营养吗？
592,哈哈哈哈哈哈哈
593,太哈人了
594,a
595,地理中国很多期都讲过娃娃鱼
596,白素贞白蛇变身 施法的声音
597,旋涡
598,哈哈哈哈哈哈哈哈
599,我他妈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
600,哈哈哈哈哈哈哈哈哈
601,丿哈哈哈哈哈哈哈哈
602,阴乐呢
603,你就说好不好吃吧
604,南农校友！！！！！！
605,哈哈哈哈哈
606,能吃吗
607,快乐的大脚
608,哈哈哈
609,不要啊
610,哈哈哈哈哈哈哈哈哈哈哈哈哈
611,娃娃鱼：wdnmd
612,哈哈哈哈哈哈哈哈哈哈哈
613,我朋友养娃娃鱼，求偶时会有“啊，啊”的类似某些婴儿的哭声，有机会让他给你录一段。
614,也许古人说的娃娃鱼，不是这个生物，这是大鲵
615,刚刚吓死我了
616,吓我一跳
617,不会
618,好吃吗～
619,豹海豹，非常豹
620,sS
621,大爷要开始领域展开了
622,太假了
623,哈哈哈哈哈哈哈
624,这是水猴子？
625,能吃吗？
626,哈哈哈哈
627,龙井说唱吧
628,hhhhhc
629,学长
630,G  P  C  R
631,水猴子！！
632,哈哈哈哈哈哈哈哈哈哈
633,你姥姥家井真多
634,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
635,能吃吗
636,荷花：我开不了了
637,哈哈哈哈哈哈哈哈
638,啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
639,望  虾 止 饿 （吸溜）
640,好像企鹅
641,哈哈哈
642,Gucci
643,别说那么多，你就说能吃不
644,那我之前在景区听到的声音可能不是娃娃鱼的？
645,哈哈哈哈哈哈哈哈哈
646,总结就是没吃头，散了散了
647,好喜欢这种风格
648,幼年藏狐珍贵相片流出！
649,是学长！！！
650,千岁岁，是你吗千岁岁
651,笑死我了
652,哈哈哈哈哈哈哈哈哈哈
653,我  像  我  自  己
654,懂了，涨知识了
655,?
656,好吃吗
657,好像XDD
658,少见的阳间bgm
659,嘴型:我rnmd.jpg
660,有水猴子吗
661,哈哈哈哈哈哈哈
662,哈哈哈哈哈哈
663,哈哈哈哈哈哈哈
664,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
665,吓死我了
666,那没事了
667,还好有人跟我一样觉得这玩意可爱
668,所以能吃吗？
669,BGM不是《白月光与朱砂痣》吗゜▽゜
670,真的会叫的
671,哈哈哈哈哈哈哈哈哈哈哈哈哈
672,哈哈哈哈哈哈哈哈哈哈哈哈哈
673,江东小儿安敢啼哭
674,好吃吗
675,好可爱
676,哈哈哈哈哈哈哈哈哈哈哈哈h h h
677,伏地魔！
678,所以这个能吃吗
679,我想开了
680,哈哈哈哈哈
681,卧槽！
682,打给它哭
683,校友
684,好像xdd啊哈哈哈
685,好吃吗
686,《龙   井   茶》
687,哈哈哈哈
688,卧槽，吓我一跳
689,哈哈哈哈哈哈哈哈哈哈
690,哈哈哈哈哈哈哈哈哈哈哈哈
691,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
692,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
693,铠甲勇虾
694,醒花
695,能吃不？
696,就TM离谱
697,哈哈哈哈哈哈哈哈哈哈哈哈哈
698,能吃吗
699,giao
700,悟空的手吗
701,哈哈哈哈
702,哈哈哈哈哈哈哈哈哈哈
703,好吃吗？
704,哈哈哈哈哈哈哈哈哈哈哈
705,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好
706,哈哈哈哈哈靠深境螺旋一模一样
707,那没事了
708,能吃吗
709,我要笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
710,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
711,能吃吗
712,太漂亮了吧这个蛾子
713,夺笋啊
714,哈哈哈哈哈哈哈哈哈哈
715,大哥。你真相了。
716,哈哈哈哈哈哈哈
717,哈哈哈哈哈哈哈哈哈哈哈哈
718,进化了
719,还以为是泥螺卵呢
720,哈哈哈哈哈哈哈哈哈
721,能吃吗
722,花好看
723,豹 形 上 龙
724,好吃吗
725,真的会叫
726,只想知道能不能吃
727,这bgm，我直接入佛
728,有个举报
729,怎么好吃
730,我想开了
731,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
732,李时珍续写山海经
733,龙的传人点赞我想笑
734,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
735,哦不
736,馋了
737,我第一反应是能吃吗
738,能吃不
739,哈哈哈哈哈哈
740,深境螺旋
741,赶紧买《海错图笔记》
742,这是猫
743,“水猴子”三个字我都说倦了
744,不能吃
745,不是亲儿子
746,胡萝北？
747,哈哈哈哈哈哈哈哈哈哈哈
748,居然是豹豹
749,给你点个减号
750,龙虾蹲，龙虾蹲，龙虾蹲完龙虾蹲
751,都是水猴子
752,哈哈哈哈哈哈哈哈哈哈哈哈哈笑死了
753,好吃吗
754,离谱
755,哈哈哈哈哈哈
756,能吃吗好吃吗吃了会死吗
757,哈哈哈哈校友
758,哈哈哈哈哈哈哈哈
759,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
760,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
761,好好看！！
762,我只想知道能不能吃
763,古代的营销号
764,哦原来电视剧演他们叠花瓣是这么回事啊
765,花御？
766,我们中国人来了一秒就让它绝种。
767,哈哈哈哈哈哈啊哈
768,点两下暂停
769,伏地魔你怎么了伏地魔
770,hhhh
771,会叫 听过
772,好不好吃
773,好吃吗
774,新闻大求真！！！天呐是童年
775,油炸
776,哈哈哈哈哈哈哈
777,哈哈哈哈哈  笑死
778,哈哈哈哈哈哈哈哈哈哈哈哈
779,哈哈哈哈哈哈哈哈哈哈哈
780,学术造假
781,笑yue了
782,哈哈哈哈哈哈哈哈哈哈哈哈哈
783,倒回来再看一遍
784,哈哈哈哈哈哈哈
785,哈哈哈哈哈哈哈
786,哈哈哈哈哈哈哈
787,小叮当
788,铲车人，集合！
789,不一定，大天专业配下水狗
790,哈哈哈哈哈哈哈哈一针见血
791,吓死吓死
792,我去 
793,浪催的
794,反正也可以吃
795,哈哈哈哈哈
796,懂了，扎嘴，不能吃
797,大 庆 精 神
798,哈哈
799,正好长成脚趾可太草了
800,我只关心这个能不能吃？
801,食骨之井
802,这个我会！
803, 二 龙 戏 珠 
804,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
805,哈哈哈哈哈哈哈哈哈问哈
806,夺笋啊
807,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
808,哈哈哈哈哈哈哈
809,哈哈哈豹笑了
810,哈哈哈哈哈哈哈哈哈哈哈
811,那没事了
812,虚晃一枪
813,哼哼哼啊啊啊啊啊啊啊啊啊啊啊啊啊
814,哈哈哈哈哈哈耿直
815,从来都没有什么救世主 也不靠神仙皇帝 要创造人类的幸福 全靠我们自己
816,全靠我们自己
817,要创造人类幸福
818,也不靠神仙皇帝
819,从来都没有什么救世主
820,挺帅
821,笑死
822,笑死了
823,我要麻辣的！
824,夺笋呐
825,水猴子
826,那没事了
827,重要的是能吃吗
828,新素材！
829,水猴子
830,我听过娃娃鱼叫
831,哇我当年最爱的节目
832,哈哈哈哈哈哈哈哈哈哈
833,阴间bgm
834,麦哲伦哭了
835,两面宿
836,修女也疯狂ed
837,这《地理中国》有期报过
838,这玩意儿我刚在9频道纪录片里看到…爱抓企鹅
839,哈哈哈哈笑吐了
840,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
841,藏狐幼崽过分了啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
842,md吓死了
843,笑死了
844,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
845,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
846,好可爱
847,哈哈哈哈哈
848,我只想问一下能吃吗
849,草评论笑死人了
850,知子莫若父
851,探脚君
852,老泰拉瑞亚了 
853,笑死
854,好家伙，BGM还是勾指起誓
855,哈哈哈哈哈哈哈
856,二楼是钓吧老哥吗？
857,哈哈哈
858,我天，我同学叫郭璞
859,卧槽
860,哈哈哈
861,像蛋黄派
862,这bgm瘆人
863,能吃吗
864,↑是打人中止。
865,深境螺旋可还行
866,那是大天
867,233333
868,233333
869,哈哈哈哈哈哈哈
870,用开水烫就会叫亲身经历！
871,他姥姥的！
872,哈哈哈哈哈哈哈哈哈
873,哈哈哈哈哈哈
874,哈哈哈哈哈哈哈
875,hhhhhhhhhhhhhhhhhhh
876,看著餓
877,南农本科
878,学弟好，哪个专业的
879,夺笋呐
880,哈哈哈哈哈哈哈哈哈哈哈
881,笑拉了
882,哈哈哈哈哈哈哈哈哈哈哈哈
883,当场去世
884,事豹豹豹!
885,放屁
886,带我去!
887,喋喋喋喋
888,哈哈哈哈戳我笑点了
889,那个 问一下有毒吗？能吃吗？好吃吗？好吃的话怎么做？
890,哈哈哈哈哈哈哈哈
891,光速拉满
892,哈哈哈哈哈
893,哈哈哈哈哈哈哈哈哈哈
894,逼急了能，逼急了兔子都会叫
895,squat个就
896,西梗莲乡？？
897,哈哈哈哈哈哈哈哈哈嗝
898,笑死我
899,哈哈哈哈哈哈哈哈哈嗝
900,我就只关心这个好吃吗\^O^/
901,能吃吗
902,不能吃
903,豹海豹海豹
904,哈哈哈哈哈哈哈
905,哈哈哈哈哈哈哈
906,能不能吃
907,oreoreore
908,所以能吃吗
909,所以能吃吗
910,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
911,娃娃鱼溺水了？
912,哈哈哈哈哈哈哈
913,深渊螺旋awa
914,没有（即答）
915,哈哈哈哈哈哈哈哈哈哈哈哈好搞笑
916,哈哈哈哈哈
917,哈哈哈哈哈
918,水猴子处刑曲
919,BGM:泰国童声
920,开始吟唱
921,哈哈哈哈哈哈哈哈哈哈哈哈好
922,好可爱
923,那没事了
924,那没事了
925,哈哈哈哈哈哈哈哈哈
926,哈哈哈哈哈哈哈哈哈
927,喘？
928,会叫
929,卧槽这大眼睛，截图当绘画参考）
930,光速吟唱
931,开狍
932,学长呀
933,这不就是刘晓燕说的open the flower
934,企鹅 :充q币吗 
935,.
936,？
937,豹海豹喜欢qj企鹅
938,教授是不是姓杨？
939,好耶
940,jio
941,豹海豹海豹
942,嗨豹
943,忒贱了
944,打拳？
945,精神小伙
946,水猴子
947,哈哈哈哈哈哈哈哈哈哈哈哈哈
948,没有
949,能吃吗
950,我寻思他姥姥家怎么这么多古井？？是住在井里么
951,哈哈哈哈哈哈哈哈哈哈哈哈
952,抓取（火影玩多了）
953,那没事了
954,关键是，能吃吗
955,会叫，过年我宰的时候，跟我弟弟被打一个声
956,就nm离谱
957,就nm离谱
958,wdnmd
959,吓我一跳wdnmd
960,娃娃鱼:WDNMD
