,弹幕
137,。。。。。。
138,就这？不就是转动嘛？
139,？？
140,角速度
141,理论力学
142,线速度不同啊
143,v=wR，走的路不同，但是都对应一周转动
144,小圆在打滑
145,可以用极限思维啊，把圆心看成小圆，那么圆心全程都在被拖着往前滑
146,牛
147,角速度一样
148,角速度
149,？？？
150,那个黄色底下弹幕挡住字幕了看着好碍眼
151,震惊
152,因为长度是圆心走的长度啊，实际上的周长应该展开计算
153,长知识了
154,滚过一周的距离仅取决于最外圆周的周长
155,妙啊
156,微积分雏形
157,太秒了
158,角速度相同而已
159,角速度和线速度
160,线速度不同啊
161,角速度相同
162,中间的点根本没动
163,我他妈也震惊了
164,角速度一样线速度不同
165,这不是角速度么
166,不觉得疑惑的举个手
167,极限法，我喜欢
168,因为小轮自己滚动，是不会有这种轨迹的
169,角速度和线速度啊
170,所以地球自转靠赤道？
171,害 没你们会说 走的还是最外边那个圆 跟里边两个圆有啥关系
172,woc
173,就是角速度啊
174,这里的意思是都是滚了一周 但是大小不同的两个圆滚过了相同的距离
175,营销号？
176,转动路程不是相同的么
177,唬人系列
178,太妙了
179,蹭过去的
180,弹幕角速度不同就离谱
181,问题出在线速度上，角速度相同，线速度不同哦
182,线速度不同
183,线速度不一样，但角速度一样
184,？
185,高中生显摆起来了
186,角速度相同，线速度不同
187,妙啊
188,妙啊
189,他们的角速度相同啊
190,噢噢厉害
191,噢噢记起来了
192,妙啊
193,一个字：出溜了
194,以圆心为准，半径无关，存在滑动，宏观看似相同微观其实不同
195,好简结明白的实验，物理之美啊
196,？l？？？？？
197,秒啊
198,还在那刷角速度
199,这种原理用脚毛想一下都知道吧
200,秒啊
201,学下理论力学
202,线速度不同
203,好了，不是角速度，真的是
204,？？？
205,？？？哇，好奇妙啊
206,角速度一样，直径大的线速度大，线速度有速度差，因此内圆在线上有滑动
207,角速度一样，线速度不一样
208,牵连运动
209,？？？？？速度也不同啊
210,上圆滑动
211,角速度啊
212,角速度
213,？？？？
214,轮线交点处: 大轮只有转动，小轮还有滑动
215,妙
216,因为小圆是滑动啊
217,？
218,线速度不一样，速度瞬心在最下边
219,角度不是相同的？
220,人家讨论的是为什么转一圈，半径不同路程相同
221,这压根就不是在讨论角度
222,距离大圆负责，小圆跟着转
223,其实距离跟小圆没多大关系，就是小圆跟着大圆顺带转了一圈
224,？？？
225,我建议滑着走
226,原来这个字读悖
227,要不那?
228,？？？
229,你这学的都是别人发研究结果啊？在那装什么
230,和滑动没关系，本来里外两个圆的速度就不同
231,？震惊？？？？角速度啊
232,线速度不同
233,线速度不同不就完事
234,大圆最后是往回走了，小圆继续往前走，抻开肯定不一样，看运动轨迹
235,就是速度不同
236,极限真滴是神！
237,速度不同
238,秒
239,卧槽牛逼。
240,有滑动？
241,大家点个踩再走吧
242,我的天呐真是太令人震惊了
243,是同心圆
244,角速度一样
245,注意这里讨论的不是都刚好走完一圈的问题，而是两圆走的路程相同
246,位移一样，路程不一样。
247,位移一样，路程不一样。
248,角速度相同
249,厉害了
250,同轴转动，线速度不同，角速度相同
251,弹幕好多那种超越到古代以背唐诗为傲的人
252,速度
253,啊这
254,我居然对了
255,真沙雕，去高中学学物理吧
256,角速度
257,这是废话
258,太妙了
259,走的是摆线吧…
260,不愧是亚里士多德
261,角速度不同的朋友
262,角速度相同，线速度不同
263,没明白哪里矛盾
264,这？？？？
265,厉害
266,科学的辩证和实验
267,大哥，角速度
268,你猜我听懂没
269,？
270,伽利略牛逼
271,角速度
272,能提出这个问题的人逻辑不怎么样，数学也不怎么样
273,速度不同
274,妙啊
275,滑动
276,好好说话很难吗，弹幕，评论，我是说所有不好好说话的人，
277,弹幕天才真厉害
278,妙
279,厉害厉害
280,弹幕好多懂哥啊，人家是发现并开创，弹幕真就觉得自己学过初中物理自己牛逼呗
281,会浪费你几分钟
282,因为大圆和小圆上点的数目相同，所以速度一样
283,极限法永远滴神
284,ohhhh原来如此
285,？
286,擦出火星啦
287,提醒：别被别人说的角速度带偏。问题不相同
288,给后面的人提醒：别被所谓的角速度带偏，根本不是同一个问题
289,线速度不一样啊
290,？
291,想都不想就答角速度的是没尝够先入为主鞭挞吗？
292,角速度角速度，但凡解析一下模型都不会得出这么愚蠢的答案
293,内圆转一周的长度与外圆一周长度等长
294,看清楚，上下两线平行等长
295,角速度  线速度 走进科学新一期
296,尼玛
297,角速度挠了挠头
298,角速度一样啊
299,因为直径不同啊，变速器不就是这么工作的
300,角速度相同线速度不同，初中知识
301,这不角速度相同吗？
302,速度不一样啊
303,最可怕的不是无知，是傲慢。
304,妙啊
305,线 速 度
306,确实厉害
307,还以为发现了地球OL的bug
308,秒啊
309,感到理所应当正是因为有这些前人的研究
310,刚  体  力  学
311,好奇怪→_→
312,类似潮汐力锁定
313,让我想起大物角速度积分的恐惧
314,角速度乘以半径，半径大的线速度大啊
315,角速度啊
316,地球？
317,外摆线啊各位
318,牛啊
319,虽然角速度相同，但是位移是用线速度算的，如果两圆同时做匀速运动那小圆位移必然小于大圆
320,评论里一群懂哥，人家问的是位移你一直提角速度，是个东西就往上套
321,小圆实际是滑动
322,这有什么好悖的？
323,角速度一样，半径不同所以线速度不一样。
324,角速度一样线速度不一样
325,速度不同呗
326,半径也不同
327,。。。。。。我服了
328,角速度相同，线速度不同
329,吃太饱了 
330,角速度…
331,妙啊
332,速度不一样 完
333,角速度一样
334,……不就是角速度相同吗
335,角你大爷哟
336,弹幕真够愚蠢的
337,？？？？？？？
338,妙啊
339,两个点的轨迹又不一样。
340,懂了
341,理论力学
342,这个是引出理论力学的ac计算的
343,所以要加入ac来计算
344,严谨
345,亚里士多德多捞噢！
346,不都是360度吗
347,角速度不一样。。。。
348,正解！
349,。。。
350,就是他，就是他，小学生们一起杀
351,明白了
352,我快震惊死了
353,半径不同啊
354,走的路程相同，时间也相同速度怎么可能不想通呢
355,妙啊
356,角速度不一样 憨憨 沙雕营销号
357,牵连速度
358,小轮在划
359,妙啊
360,牛逼
361,角速度相同
362,小圆在位移。。不仅仅是旋转
363,角速度相同线速度不同
364,速度呗～
365,摆线了解一下
366,好厉害，不愧是科学家！
367,妙啊
368,距离不一样
369,真…
370,高中物理必修二？
371,角速度一样
372,妙啊
373,噢噢噢噢哇塞
374,好了 那就不悖论了
375,好美
376,角速度一样啊
377,同圆心啊
378,我听不懂
379,大球带动小球！
380,摩擦力特别大你就知道为啥了
381,没人说角速度不同 但是角速度相同能解决这个问题吗？
382,说角速度的想一想角速度能解决这个问题吗？转完一圈的距离相同这个距离你能只用角速度算？不知道就把嘴闭上好好看，不懂就学
383,同心角速度相同
384,角速度
385,有平动啊
386,角速度相同不是答案，但绝对是必要条件。说无关的也别张口就来。
387,跟角速度无关？学的还老师了吧
388,讲角速度的估计题目都没看懂
389,应该比线速度 最后比了角速度
390,怎么不画圆心上
391,哦哦
392,因为角速度相同
393,就是高个子拖着矮子飞
394,扯啥角速度呢，问题都没看懂
395,刷角速度的得有一半都不知道角速度是啥的跟风怪吧
396,我敢说弹幕里肯定有很多都不知道角速度是什么的只是跟风刷的
397,里面的小猿不合不和外面的大圆一样接触水平面，
398,ohhhhhhhhhh，我的天！
399,nb
400,妙啊
401,妙啊
402,妙啊
403,拖着走就很贴切
404,线速度角速度都分不清
405,理力中就是质心平面运动的问题，很简单。质心有向前平移的速度 两个圆要绕质心转动的速度，两个矢量合成就完事
406,学过理论力学说：这么基础的模型，没什么好研究的
407,全文组合过来看个过场
408,老营销号了
409,66666666
410,感觉有的人可能还没把题目内容整明白
411,摆线
412,一个是转动，一个是线性运动，从圆心到边，转动的线速度自然是越来越大的
413,极限思想！nb！
414,高中物理可以出这个题呀
415,同一个角度大圆更长
416,一个是线速度一直是角速度，而且你也不是在一个平面上呀。
417,线速度不一样啊
418,？？？？？？？？？
419,妙阿
420,角速度相同，半径小的线速度大，所以才这样，但凡学了物理
421,弹幕都是物理学家
422,你要不换成齿轮？憋整这些没用的
423,打滑了
424,转速不同啊
425,珍妮马氏多！
426,角动量守恒
427,因为小圆搭了大圆的顺风车啊。
428,妙啊
429,哦我知道了
430,分开
431,你放开啊
432,相同时间内两个圆为什么走过相同的路径
433,该问题讨论的是在角速度相同线速度不同的情况下
434,666
435,哈？小圆又没贴线走，你吧大圆去掉再走走看
436,1：多边形那个 外侧多边形转动不是圆周 有竖直位移变化
437,速度分解，一个是圆心对地面，一个是小圆边缘对圆心
438,画上去的和齿轮不一样吧
439,那圆心怎么说
440,妙啊
441,很奇怪啊，周长不同为啥走过的路径长度相同
442,这和周长有什么关系，甚至和圆也没什么关系啊
443,我以为我懂这个问题，看完了，我不懂了……
444,线速度不一样！
445,哈哈哈哈哈哈哈
446,？？
447,⊙可笑，三轮车后轮一大一小，你骑个试试。
448,角速度
449,角速度和线速度
450,微分法
451,滑动
452,不是阴间BGM点赞
453,哇哇哇好奇怪啊
454,？？？？？？
455,没错
456,角速度相同
457,路径不同啊
458,圆整体有位移
459,太聪明了
460,因为里面的圆......
461,为了能跟上
462,燕小六
463,角速度相同
464,圆周率算不完，理论上这世界就没有真正的圆
465,弹幕都是天才
466,角速度相同没毛病呀
467,欧几里得
468,实变函数，测度论
469,笑啥，还真是滑动
470,你换两个齿轮试试 
471,你换两个齿轮试试 
472,不是因为线是平行的吗？
473,发个有钱的弹幕
474,震惊！！！！！！
475,我震惊死了
476,人均小丑，前面看到个正常的现象就以为是懂哥了
477,角速度一样
478,角速度一样
479,厉害啊
480,角速度
481,说角速度的基本没读题
482,中心点同一个水平线
483,厉害
484,线速度不一样
485,同心圆啊
486,简称:小圆被大圆带飞
487,瞬心
488,他居然滑着走？？？
489,难道不是轴心一样
490,角速度相同，说不用的xswl
491,我知道了，掉帧了
492,角度新奇
493,我很久之前就思考过了，怎么也想不通
494,两个点走过的距离确实不一样
495,你把它拆了，一起放在同一条线上看看
496,这个证明妙啊
497,瞬心
498,秒啊
499,前面角速度线速度的。。。
500,666666
