,弹幕
109,虫片
110,吃不饱的那个黑水吗
111,黑水
112,嗝～
113,它吃不吃辣的，变态辣的那种
114,真香
115,害怕
116,猪呢
117,我吐了
118,娘希匹，发电不香？有机物，低热值，发电啊。
119,要你们管？
120,好家伙一开始以为是在炸肉
121,这方法不错环保
122,我去，这种虫子要是封了，吃起人类也不得了
123,这不是蛆？
124,也就美国需要吧，浪费那么严重
125,人工饲养怎么搞？苍蝇满天飞阿
126,厨余不是拿去喂猪的吗
127,wdnmd闻到味了
128,你别把你爷爷养的十米高，然后变异吃人类
129,茅坑里很多的那种？
130,思路不错，就是失控风险大
131,好耶！
132,好耶！
133,密集恐惧症去世
134,害怕
135,我们这边已经有用这个处理垃圾的项目了
136,可以拍恐怖片了
137,能吃吗
138,大瞎蒙？
139,都不带打码的吗
140,我人裂开了
141,我直接起鸡皮
142,跟蚯蚓干比，哪个好吃？
143,强啊霸哥
144,可以
145,仔细想想很容易出问题，万一失控了麻烦就大了
146,蛆？？？？？？？？？吗？
147,做成饲料
148,我已经得到升华了，再见！我先走一步
149,这是海绵宝宝里的那个吗
150,好肥料啊
151,垃圾吃完了虫子怎么办
152,会吸血吗
153,难道不是得克萨斯州？
154,小时候村里垃圾房里就是这种虫子多
155,可以喂鸟或者鸡或者做成饲料
156,这不就是面包虫吗？养鸟必备
157,那要是它们死了怎么办
158,塑料可以吃么？
159,会不会到时候变异了，然后生化危机....
160,我是boot
161,他们会将我们的农业处理掉
162,恕我直言，打在字幕上的弹幕都是亚索
163,胯妇追日
164,鸡皮疙瘩都起来了，好害怕这种虫子
165,密集恐惧症啊
166,飞走可以被鸟吃掉
167,哦，在被鸡鸭吃掉
168,虫多了咋办
169,欢迎收看柯南
170,我刚刚以为这是油炸锅
171,蛆
172,这个是giao
173,虫子太多就喂鸡，或者高温杀死压实做饲料
174,表示震惊
175,干饭王
176,吃了不拉的吗
177,只要跑得不多，飞走了也会被天敌吃掉呀，
178,于是虫灾开始了
179,过河拆桥卸磨杀驴
180,干饭王
181,它吃塑料吗
182,把我放进去会怎样？
183,万一这家伙带了病毒跑出去就完了
184,建议改成下饭菜
185,餐厨垃圾的渗滤液怎么处理，这种高盐高氨氮的环境的环境下能生存么
186,吃人吗
187,虫族崛起
188,我在吃饭！！！！！！！！
189,走A
190,怎么处理掉它们？
191,干饭虫
192,变异+病毒+物种入侵，出了事你负责？
193,？？？？
194,b站除了人片真是什么片都能看呢。
195,是德克萨斯州
196,好饲料
197,关于怎么处理——吃掉啊
198,长大了飞得哪都是怎么办
199,不怕生物入侵？
200,泛滥了就是“虫化危机”了
201,不会吃人吗？
202,然后呢？进化了，谁来消灭这个东西？
203,流口水了
204,我怕把人类处理了
205,推车
206,寡妇追日
207,德克萨斯州
208,这手不能要了！
209,我以为是油炸结果渐渐发现不对
210,生物种入侵怎么办
211,好家伙
212,塑料能吃不
213,正吃饭呢
214,建议代替牛肉，解决美国人吃肉问题，用以遏制气后变暖
215,然后把大黑苍蝇放归大自然？研究这个太扯了……
216,就因为天敌多所以没成灾嘛
217,不行，我害怕，我特别怕这种
218,这不比博人传热血?
219,多长时间可以吃完一个人
220,生物入侵？
221,吃人吗？
222,记住一句老话，过犹不及
223,山东德州吗？
224,这小虫子可以炸来吃吗
225,这是志乃的虫子么
226,我擦这个牛逼
227,妈耶
228,参与垃圾喂流浪狗
229,塑料咋办
230,草草草
231,口土
232,海绵宝宝里好像也有
233,会咬人吗？
234,虫太多也是隐患
235,这项目我王多鱼投了！doge
236,追到操
237,密集恐惧症要犯了！！.....
238,差点去世
239,这玩意能炒吗
240,怎么处理？鸡吃呀
241,那不把全世界吃了
242,不实用，骨头、塑料和纸纤维之类的还是得捡出来
243,那不就会泛滥
244,高质量蛋白
245,一秒钟昏过去四十多回
246,山东德州。
247,吃人吗？
248,戴佳伟
249,那养出来的黑水忙 又要怎么处理
250,草
251,我就怕它们变异
252,密密麻麻
253,吓到我了
254,好家伙
255,煮火锅
256,0.5倍极品视觉
257,没有天敌后指数增长造成生物入侵谁负责
258,确定不会产生虫害么？
259,我裂开来
260,喂猪不好吗？
261,好家伙反复去世
262,下饭，多吃了两大碗
263,所以最后垃圾没了，虫灾来了
264,你可以去申请专利。
265,niu meng
266,塑料袋才是最大的敌人
267,注意厨房垃圾，弹幕别讲别的
268,中国有啊！央视农业节目有
269,啊啊啊啊啊啊
270,害怕
271,好方法
272,分解者
273,这是黄粉虫。
274,妙啊，这是现代科技的结晶。
275,我还以为在煮东西
276,相当于蚕，幼虫吃垃圾，养大了当饲料，留下一些成虫繁殖
277,会吃人吗
278,我吃着东西的你给我看这个。
279,高效是不可能的
280,垃圾变成蛋白质妙啊
281,害怕
282,我裂开了
283,高温烤死然后后做肥料
284,喂猪
285,厨余垃圾不是肥料么？
286,德州？
287,然后怎么杀
288,人跳下去
289,吃完然后呢？
290,快进到吃人
291,啊猪
292,好！！！！
293,不错
294,可以啊
295,知道人为什么体内毒素堆积的多吗？还反复吃
296,好棒啊
297,英语阅读理解
298,苍蝇
299,这个我知道，是牛肉的14倍！
300,我手机摔了
301,这个项目我投了
302,蛆
303,害怕
304,面包虫？
305,害怕，这要是关不住，，，不敢想→_→
306,还以为实在煮火锅……
307,说会破坏生态的是个人才
308,繁殖这么快会不会有灾害啊
309,不错
310,卧槽
311,这种虫子春天暖和就有很多满大街都是
312,生物入侵就算了，合理利用，别乱放出来，对生态不好
313,这不是蛆吗
314,满满的蛋白质
315,我去
316,圣甲虫
317,面多了加水，水多了加面
318,这样这虫灭人类吧
319,驱虫
320,你滚 你呼吸都一嘴虫子垃圾就不算毛了
321,这不是面包虫吗
322,这玩意订过我一次，跟小子弹打一下一样疼
323,虫族
324,恶
325,德克萨斯大学
326,你值得这个三连
327,国内是在用蟑螂处理啊！不是你才想到。国内在做了
328,真他mua~像蛆
329,山东德州吗
330,哇，这也是一种环保方式
331,会发生物种入侵吗？
332,？？？！！！我大德州没有农工大学呀
333,！！！？？？我大德州没有农工大学呀
334,我想问一下能不能处理尸体
335,鸡：就这？
336,nb
337,我人炸了
338,这玩意会变成苍蝇
339,蛆
340,就是蛆
341,能用手拿吗
342,米模拟快跑
343,吃饭不要玩手机
344,虫子你考虑我的，感受了没
345,热油倒下去
346,吃饭中，很下饭
347,不过适当的还是需要养一些它们的天敌因为不能只对这一种没有另一种压制就会泛滥
348,虫子吃垃圾，家畜吃虫，人吃家畜，毒物最后还是会流入人体
349,这玩意儿吃塑料不？不吃，那算了
350,救命啊
351,看清之后手机差点没飞出去
352,san值暴跌
353,那吃人吗？
354,这不就是蛆嘛
355,间桐樱日常
356,这个好！！他们吃饱了再拿去喂鸡
357,怎么解决成虫满天飞的问题？
358,杀虫剂就杀得掉了？
359,挖槽
360,如何百分百完美保证不会突破收容
361,油女志乃！！
362,好虫子唉？
363,这不是蛆吗？
364,面包虫诶
365,泛滥怎么办？
366,喂鸡↑
367,解决它们就拿天敌再处理
368,你太理想化了吧
369,飞走了不用怕的有天敌的，只要别跑到没天敌的地方去这种基本上没啥事
370,蛆？
371,浑身鸡皮疙瘩
372,那怎么灭掉他们
373,可爱
374,拉那里
375,这不是蛆嘛
376,钓鱼
377,每日一个凶杀小技巧
378,然后呢？黑水虻成灾，然后生物链里吸收不了这成群的虫子。搞一手生化危机？
379,蛆？
380,史莱姆直呼内行
381,喂鸡
382,黑死牟这种虫子（幻听）
383,密集恐惧症~
384,这个好像去钓鱼用的那个
385,第一次看有一亿点紧张
386,泛滥了怎么办
387,贝爷狂喜
388,贝爷狂喜
389,这不是蛆吗
390,第一次看虫片，有点紧张
391,人家都当了博士了，还用你们在这bbll？有本事你们也当个博士去
392,鸡鸭鱼可以吃虫子
393,有声音了
394,德州农工是全世界最有名的农业大学之一
395,没有生物富集吗？
396,这东西狗也能吃
397,我记得以前在农村厕所坑里老多
398,老是听成黑蠢萌……
399,蛆虫
400,有天敌，泛滥什么
401,夸父追着日
402,塑料呢？塑料能吃么
403,蛆
404,大佬！
405,走A
406,那我是java
407,说的我都能听明白，繁殖这么多代，会不会出现变异种
408,处理？直接杀虫剂
409,钓鱼佬狂喜
410,前面说会泛滥的。好多东西都吃它。
411,让我想到了蟑潮
412,会不会过多？
413,咀
414,怎么杀呢？
415,有点害怕啊
416,得克萨斯州？
417,卧槽
418,发生泄漏这种虫在自然界天敌多的是，泄露顶多被当口粮
419,蛆吗
420,工具虫？
421,万一出来什么问题，就是个世界问题
422,我在吃饭
423,骨头咋办啊
424,不错啊
425,但是它们还是不能吃塑料吸管
426,不是的说了天敌很多吗
427,怎么处理呢
428,蚊  片
429,啊啊啊啊啊啊
430,会不会吃到变异
431,…
432,尸体终结者
433,是山东的还是美国的德州啊
434,山东农大
435,本科有学到
436,TAMU
437,可以喂鱼
438,昆虫寿命很短
439,针不戳呀
440,如果飞了怎么办
441,喂猪不好吗？
442,啊啊啊啊我裂开了QAQ
443,啊啊啊啊啊！！！
444,可怕
445,我也以为在煮火锅
446,俗称钓鱼壳壳虫
447,怎解决它们是个问题
448,虻。。。。
449,能吃塑料袋吗 
450,蛊 真 人
451,下饭
452,San值狂掉
453,我心跳缺了一拍。。
454,害怕
455,微量元素会积累人类身上的
456,正在吃炒饭
457,搁这生产生物武器吗
458,繁殖能力强的通常会泛滥
459,这虫对人有坏处吗
460,凶手快乐虫
461,说德州以为是美国
462,这东西不是独创吧，国内浙大也有一教授做了相关工作
463,可以喂鸡吗
464,我一开始以为他在绞肉...
465,厉害啊
466,牛逼
467,如果崩了不就是灾难?
468,御虫飞行
469,泄露了呢？
470,我只知道德州学院
471,暴露在外时如同蝗虫过境
472,这Tm的不就是蛆么
473,马赛克都不打“涉黄”
474,害怕
475,我们不能喂猪吗
476,到处飞不行
477,这个好像也是保护动物
478,如果泄露了
479,成虫打碎给幼虫吃
480,牛逼
481,好家伙，我以为油炸猪排
482,咦
483,骨头也能吃吗
484,又来卖外国种了？
485,鸡皮疙瘩
486,啊啊啊
487,没有天敌，超级繁殖，不会逆天？
488,可以打碎作饲料或者肥料
489,两厘米？！
490,好家伙  我以为是蛆呢 流了流口水。。。
491,这种东西有安全隐患，实际应用并不高
492,容易出事
493,尘民的虫饼来源？
494,不至于不至于
495,夸父追日
496,我们那里叫飞蚁
497,那人掉进去岂不是直接去世
498,我是Mybatis 
499,恐怖如斯
500,人掉下去就没了
