,弹幕
289,这部18年的电影很有印象
290,购买福建人
291,我生日
292,破冰行动有，我记得
293,洋葱数学
294,找福建人吃
295,广东表示不可能
296,优秀
297,原来我已经被卖了啊那没事了
298,把肖战的给我，我把他打爆
299,完了，我会不会在里面
300,我靠，我生日
301,电影是，我是谁：没有绝对安全的系统
302,电影是，我是谁：没有绝对安全的网络
303,？
304,就这点
305,瘟疫
306,诚信
307,浙江学生感到害怕
308,？？？？？
309,CN還有多少灰地?
310,...........
311,太少了吧
312,本运城人表示震惊
313,本运城人表示很gan
314,本运城人表示很淦
315,惊现我大山西人………山西人表示很淦
316,快乐101
317,秀
318,哈哈哈
319,说的我都想去看看了
320,啊 我不知道啊
321,比特币崩了？
322,才2000？
323,找不到的
324,看了
325,我室友都因为这个进局子了
326,我是其中之一
327,？？？
328,???
329,知乎直呼内行
330,但是我也不想正常的生活有鬼来敲我的门
331,QQ 8e
332,卧槽无语
333,估计只是一条龙服务，从升学考试到产后护理
334,购买福建人吃掉哈哈
335,大晚上的
336,买福建人的远一点~
337,山西运城盐湖区表示在意外之外被艾特了
338,镇江人一脸懵逼
339,广东人
340,卧槽，吓死我了
341,瘟疫公司
342,东莞
343,啊这
344,我在说我自己
345,我shi
346,812dnf手游鸽了
347,購買胡建人笑死我了
348,廣東牛皮
349,哈哈哈哈哈哈哈哈哈哈哈哈
350,神舆
351,Greenlanten got this！
352,FBI
353,看过了
354,AVHD101
355,看片
356,给我肖战的
357,老色胚
358,又是美国………
359,卧槽，我咋感觉这是18或者19年的事儿呢
360,是每天哦
361,成本问题，你造成的危害性决定了投入搜索的成本
362,看过
363,完了被发现了
364,解除好友
365,我们在网络上都是裸体的
366,这个推特多的是啊
367,fbi特别多
368,lsp呗
369,？
370,谢谢有被吓到
371,注意！前方有段有点渗人的图
372,吓我一跳！
373,我在学习呢
374,害怕，这些人要这些信息搞毛啊
375,哈哈哈哈
376,该
377,我们学校
378,钓鱼执法的也不少，长点心吧
379,瘟疫公司？
380,吓人
381,瘟疫公司bgm就离谱
382,草....8.12我生日
383,闲鱼担保...
384,SQL
385,运城人路过
386,没关系(=^▽^=)，一穷二白
387,看过
388,入了
389,嘻嘻嘻嘻嘻哈哈
390,陪她去
391,sgkjqr
392,那天我过生日。。。
393,我
394,劣币驱逐良币，哈哈哈
395,不至于
396,吓我一跳草
397,我看过这电影唉
398,福建人瑟瑟发抖
399,开哥？
400,吓死了！！！！
401,柯南里面的黑组织一样
402,广东人多啊有什么办法
403,高端的就去开银行
404,一谗表示很懵
405,害怕
406,《拆弹专家2》也有
407,比如今天
408,里面还有卖人肉的
409,¿
410,¿
411,蠕虫好评(o^^o)
412,卧槽
413,这个视频
414,又是美国……
415,2001
416,lsp
417,我看过
418,我也看过  有点好看（doge）
419,胡建人表示很怕
420,415哈哈哈看过
421,猎奇的好多
422,人
423,某银行
424,害人害己
425,活该
426,这多好
427,好家伙，敢情我的信息早就被卖了
428,一句话，啥也不懂的小白就不要进去了，只有大佬才不会被查
429,白嫖无处不在
430,知乎一匿名随便写
431,点开这个视频并且想看的人我希望你能看完这个视频
432,真的是骗子 真不是反套路
433,卧槽吓死我了
434,赛博空间
435,您这个统计有问题呀，应该用前一年的23到后一年的22
436,看新闻咯
437,算我一个
438,傻
439,山西人报道
440,聪明啊
441,？？？
442,？？？
443,哈哈哈哈哈哈哈
444,？？？
445,洗车
446,虚拟机进去呗
447,tor是什么
448,我咋记得我在哪儿看过呢...
449,伴游……
450,我生日，，，
451,我就是想看看黑市上的各种武器价格，写小说用～(￣▽￣～)~
452,还有永不空军的钓鱼警察叔叔
453,还真有人会觉得美国没钱的？
454,都是LSP
455,广东人表示很干
456,带城市
457,为什么我没听见bgm？
458,ohhhhhhh
459,咦！
460,咦
461,lsp个屁，一群有恶意的闲人
462,？？？
463,吃瓜吃到自己省。。。
464,说的跟小心有用似的
465,哈哈哈
466,我在看ins 推特
467,我只知道丝绸之路
468,不止吧…
469,福建人瑟瑟发抖
470,我去小和尚被黑了
471,全是美国干的
472,病毒只存在于俄罗斯
473,2000万吧
474,woc，运城人被吓了一跳
475,上海？？
476,因为这天DNF手游推迟了，全国人民震怒
477,买福建人
478,社工库
479,MRX！！！
480,广东人:?什么还有这事
481,啊这
482,吓哭了
483,噗哈哈哈哈哈哈哈哈哈哈哈
484,谢谢有被吓到
485,真正的黑暗森林
486,买假货
487,没必要安慰观众
488,抓得完？
489,被发现了
490,哈哈哈哈，也是我生日
491,华硕打钱
492,吓死我了！！！！
493,香港
494,有被冒犯，谢谢
495,浙江学生慌慌
496,我一般都用网景浏览器
497,卧槽我们学校
498,？？？？
499,要干嘛
500,是的跟我在推特上玩的一样
501,没常识
502,茶马
503,收购福建人
504,这理论可行，现实没有一定财力物力，是不可能找到的。
505,裁判文书网，法学生悟了
506,黑市
507,卧槽
508,我生日哈哈
509,劣币驱逐“良币”
510,行了，别例行结尾唱高调了
511,有
512,是2017，我到美国的第一年
513,广东外来人口太多了，不一定是本地人
514,可能还有部分蜜罐
515,不敢进，怕gg
516,我是其中一个
517,啊没错培训班，但凡你报过一次，就会有不同平台的各种老师找你，给你推荐课程。就……
518,研究福建人的100种吃法
519,用户千千万，间谍占一半
520,续m
521,算便宜的了
522,前面那个，匿名是什么意思你知道吗？
523,谁还用tor？tor是人都能进去，里面的东西也就那样吧，没啥狠货
524,lsp竟在我身边
525,可怕
526,妈呀
527,uc
528,广东的我，在这第一次听说这玩意 
529,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
530,茶马 古道
531,小丑竟在我身边
532,哈哈哈哈哈哈
533,哈哈哈哈哈哈哈
534,现在的APP不比他们知道你的少
535,这种视频网站多了
536,吓死我了大半夜的
537,8e懂的都懂
538,天天有人登录我的陌陌账号
539,你讲就知道了
540,运城人突然害怕
541,这是琴酒悲催的酒厂吧
542,罪犯竟在我身边
543,前面过生日的缘分一个
544,前方高能跳过食用
545,Tor是好东西
546,还好当时不用顺丰
547,对得
548,不不不
549,肯定是就是
550,购买胡建人哈哈哈哈哈
551,你说了啥？假广东话？
552,一禅小和尚风评衍
553,？？？
554,？
555,洋葱路由
556,买吃的
557,运城人路过
558,都lsp了
559,我想查酒店记录……
560,我去
561,我的b站观众大部分也是来自广东，怀疑广东的同学是不是特爱上网
562,0.。。。。。。。。。00.
563,0.
564,才两千啊 我以为很多呢
565,全员恶人
566,主要是广东人多
567,哇
568,咕噜噜
569,你们的核心科技是转基因吧
570,擦
571,噩梦不断
572,我勒个去，不都说匿名吗
573,哇塞
574,你声音好好听啊
575,老混子》我
576,卧槽
577,好家伙，真惨
578,广东人为了购买福建人
579,当然是买福建人
580,这是啥
581,好家伙，让自己儿子当班长
582,运城？？？？
583,tor不是斯诺登普及的吗
584,有幸看过
585,呜呜呜吓到了
586,吃瓜世外桃源
587,哈哈哈哈
588,我大江苏
589,8e
590,福建人表示很淦
591,你没看错，大家都是好奇
592,得，我被卖了
593,ThinkPad X220
594,瘟疫公司的BGM
595,一禅小和尚风评被害
596,猎奇呗，我就是
597,瘟疫公司
598,瘟疫公司
599,警察买的
600,买胡建人吃
601,学习而已。
602,我看过
603,我运城人下了一跳
604,茶马古道
605,造谣可耻
606,解除好友真的好看
607,吃福建人
608,还有一部分没进去
609,3733tcppace.link.33bbh
610,才三年
611,有必要吗？
612,小白进去除了骗子有谁鸟你？
613,郑州的那个别走，我也是郑州的
614,中国不可能发生危险的
615,山西人震怒
616,洗车吗？兄弟
617,现在知道了
618,创造101
619,不不不，知道也不会说
620,愿他们的头上也是一片青绿
621,问题是没有比特币啊
622,买仔做煲仔饭
623,？？？小和尚被被黑的最惨的一次
624,我要肖战的，快快快！
625,哈哈哈哈哈哈
626,执法钓鱼
627,净网干得好！
628,8月12，我生日，这天
629,针卜戳
630,主要是广东常驻人口多，打工的多啊
631,不管绝句如何 你已深陷其中
632,守护者发来律师函
633,郑州一零一中学报道
634,啊！算我一个
635,？？？？？？？？？？？？？
636,好家伙，我看你知道的……
637,购买福建人
638,这些出售页面简直像菜场，没眼看
639,真便宜
640,我第一次知道是因为丝绸之路被端
641,很精彩
642,哈哈哈
643,瘟疫公司bgm草
644,我靠整整100万别跟我说我也在那。
645,EyeOpener同款嗓音，我醉了
646,我过生日就是大事件
647,孩怕
648,haipai
649,我用洋葱
650,绿灯侠直呼内行
651,卧槽我是运城的
652,我是其中之一哈哈哈
653,浙江学生瑟瑟发抖
654,啊啊啊，运城的吓死了
655,镇江人一脸懵逼
656,这就是课外班能追踪我两三年的原因吗
657,瘟疫公司的背景音乐
658,这个我看过
659,现在全人类裸奔，人家比自己都了解自己上八代
660,我就看看
661,。。。突然被q
662,视频我看过
663,哈哈哈哈哈哈哈哈
664,洋葱浏览器啊，以前用过
665,这么少
666,卧槽可怕
667,社工库
668,美国人间谍组织
669,山西一共才多少人
670,不至于
671,国家要管谁也跑不了
672,电脑一样的
673,？
674,美国政府
675,洋葱浏览器
676,8-12 最高利息
677,该
678,小学生中学生别乱看了 你不懂的东西多了 用不着看着闻所未闻的事就刷刷刷害怕 
679,本广东人：啊这⋯不关我事
680,人脸吓死我了！！！！！
681,魑魅魍魉
682,解除好友2真是绝了！！！
683,老阴！
684,啊～躺着也中枪
685,只要我没钱，谁都拿我没办法。
686,我擦
687,哈哈哈哈哈
688,我没有
689,顺丰的已经流出了…不用花钱也能下载
690,一美元血亏
691,开房记录可还行
692,才这点啊…
693,凝望深渊的时候，深渊也在凝望你
694,运城的被吓到了
695,华硕打钱
696,前面的，你做不做亏心事不重要！重要的是你的个人信息可以买给诈骗公司之类的
697,咱们十几亿人才2000。。。够少了
698,BGM绝了
699,瘟疫公司bgm
700,这是个官方
701,原来财务自由的00后都是这样干的
702,有我一个？
703,啧啧
704,部分是炼Cu的
705,诚信的都进去了，剩下的全是骗子
706,快递数据有电话和家庭住址，你买了什么东西，不可怕吗
707,这个知道
708,福建人害怕
709,FBI钓鱼
710,四旦双冰，我室友有PDF版本
711,害怕
712,俺不想知道你们的生日
713,tor是啥
714,什么都会留下痕跡
715,812地下城手游隔了
716,那个男的都懂
717,可能为了投票
718,可能为了投票
719,都是渔夫
720,找食材
721,？？
722,艺术鉴赏
723,我生日呀
724,这是黑客军团呀
725,The  Onion Router
726,一分钱一分货
727,诚信经营的进去了，骗子还在逍遥法外23333
728,良心价
729,俗称之一:洋葱
730,8比特币现在都快200W了
731,那天我生日
732,Ashvlog
733,广东不是黑人多嘛？
734,吓我一跳
735,你都能进去，警察会进不去吗？
736,运城人有被冒犯到
737,我看过，超级恐怖
738,《安全人员》
739,那估计就是，中银联的事了吧，终端数据泄露 
740,瘟疫公司
741,这BGm
742,好家伙一步都没看过难怪不知道
743,瘟疫公司bgm
744,陌陌那个搜索，应该是怕被带绿帽
745,八亿 懂得都懂
746,吃瓜吃到我大山西
747,钓鱼之地吧
748,一禅？？？？
749,哈哈哈哈哈哈哈
750,LSP
751,看来我懂的都是个屁呀
752,弹幕懂哥真多 肯定都去過了吧
753,广东
754,广东人想找福建人
755,我生日
756,因为走的广东的代理
757,解除好友
758,？？？
759,呵呵通信技术避不开的
760, lsp? 
761,都5年啦！！！
762,卧槽恶俗啊
763,EyeOpener？
764,两万都算少的
765,妙啊
766,说白了就是lsp
767,刷小说的哔嘴还行，招黑惹烦
768,哈哈^_^
769,没登过
770,多亏央视的宣传
771,我的生日
772,这是我广东人没有想到的(doge)
773,运城人表示无奈
774,Tor统计人们用它其实最多是用来看脸书
775,绿灯长明，万世光芒
776,哈哈哈
777,看看不一样的颜色
778,tor本身就是开源的
779,培训班太恐怖了，什么信息都知道，是不是应该查一下他们
780,你怎么知道的？
781,很好，这些我都没用过
782,杀鱼
783,柯南剧场版
784,这可太便宜了
785,nbnb
786,跟永恒之蓝一样，都TM美国人干的好事
787,绿灯侠
788,大部分都是lsp
789,广东人觉得害怕
790,？
791,@席拉瑞斯
792,！！！
793,绝了
794,LSP
795,以前买过信封，麻烦死了
796,恐怖零零零
797,广东有哪几个科技公司呢？
798,哈哈哈哈
799, 他们也好意思叫 诚信经营 真讽刺
800,Ip都是广东呀 香港那边的 
801,本广东人瑟瑟发抖
802,广东人觉得很淦
803,蔡徐坤电话多少
804,2020年的拆弹专家
805,原来是美军的
806,其实很扯，说什么冰山一角啊之类的，不过是用户自己建没有外链接的网站罢了
807,黑料不打烊
808,哈哈算我一个
809,瘟疫公司bgm？
810,瘟疫公司？？？？？？？？？
811,一禅名誉受损哈哈哈哈哈
812,自曝
813,活该
814,天呐
815,比如qq就是深网
816,wtf
817,nb
818,好家伙，上来就你们干什么，你就想不到网安也上吗？
819,我不要电话号码，我要身份证号码
820,？？？？梦幻联动？？？？
821,信息泄露在我国都不是事
822,我算一个
823,打开不是葫芦娃！    差评！！！
824,哈哈哈哈哈
825,我尼玛，我老家
826,哈哈哈看过
827,Lsp
828,？？？？？
829,没觉得有什么。
830,才2000个，那我是不敢再登了
831,危
832,白灯侠..
833,瘟疫工厂
834,放暑假啦
835,我的生日………
836,美国开发的
837,lsp？
838,好少啊
839,一般交易四件套或者特殊信息。
840,才2000人？？？？？？？？？？？？
841,估计有1999个lsp
842,卧槽，我是运城的
843,黑中介:淦腻囔
844,美国无人区发现史前海底生物遗骸
845,哈哈哈哈
846,瘟疫公司bgm？
847,卖比特币
848,购买福建人
849,邪徒奸党，畏吾神光！
850,深渊
851,这些垃圾
852,這些數據有什麼用
853,好吓人
854,啊这
855,吓我一跳
856,我生日那天就离谱
857,活该
858,还真是(~_~;)
859,代理服务器完全不安全
860,好活
861,只有25人吗
862,1024
863,这么少的吗？
864,一禅——————
865,看。。
866,还有钓鱼执法
867,吓一跳
868,诚信经营都进去了
869,瘟疫公司的bgm可还行
870,我也上去看过，各种论坛，也有卖东西的
871,买胡建人的肉
872,最新的比特币价格十九万一个
873,就这么点..
874,怪不得我高二的时候父母有收到诈骗信息
875,红房子？
876,购买福建人真是个好主意
877,有意思
878,画师请求一战
879,破云
880,视频我看过 乃很大
881,好！
882,现在五六千人民币了
883,山西运城人表示这瓜不好吃
884,吓我一跳
885,茶马古道
886,哈哈哈哈哈
887,哈哈哈哈哈
888,哈哈哈哈哈
889,洋葱头
890,别特么钓鱼
891,哈哈哈哈哈哈哈哈一禅小和尚风评被害
892,......
893,对对对，培训班
894,黑白禁区也有
895,p
896,无主之城里也提到过
897,421pdf？
898,买胡建人
899,这不是421那个pdf么
900,维基百科
901,一禅小和尚背锅
902,瘟疫公司BGM
903,。。。
904,太可怕了，时代越智能，隐私越暴露
905,进去了可还行哈哈哈哈转
906,茶马古道
907,秀啊
908,怎么又是米国
909,好家伙
910,这句话在网络时代真的是座右铭级别的话
911,真 劣币驱逐良币
912,才听出这是瘟疫公司的BGM啊
913,拆弹专家2
914,哈哈哈哈哈哈哈哈哈
915,太惨了
916,这，不用吧
917,大学生放假了
918,猎奇，如果我能找到入口可能我好奇也会去看一看
919,Mr. Robot!!
920,广东人表示很淦
921,好家伙的
922,沃日
923,好家伙
924,又有美利坚。。。
925,格老子的
926,niubility
927,1/2000
928,卧底
929,一禅小和尚风评被害
930,破冰里有吗，我没看到啊
931,广东人一般是买食
932,太少了
933,瘟疫公司的bgm可还行
934,吓我一跳
935,瘟疫公司的BGM，吓了我一下
936,这是黑客军团
937,没钱只是借口，你还真信了
938,哈哈哈哈哈
939,还尼玛有二道贩子
940,我不知道。
941,哈哈哈哈哈哈
942,有的是钓鱼的
943,？？
944,8月12不仅是发工资的日子，还是我生日呢
945,想
946,山西运城的吓了一跳
947,“媒体”在哪一边不用说了吧
948,好讨厌
949,bgm瘟疫公司那个（笑哭）
950,yue
951,买福建人
952,购买福建人的你要笑死我了哈哈哈哈哈哈哈
953,我还有
954,哈哈哈，还是当骗子安全
955,通过猎奇吸引人？
956,好啊我也出了一份力
957,跳板
958,0.02比特币也很贵啊
959,啊噗
960,买不起
961,卧槽买不去
962,那么你怎么知道的呢？？你是暗庄？
963,一禅可以啊，会赚钱了
964,背景音乐好评
965,运城老乡....
966,骗子特别多
967,还有国际刑警
968,因为骗人又不会留痕迹
969,一禅做错了什么？
970,洋葱浏览器
971,因为好玩啊
972,不就是lsp嘛
973,嘘，别那么大声
974,吓我一跳
975,进去一看全是鱼钩
976,我靠，这是明摆着宣传啊····
977,风评被害
978,瘟疫公司的bgm
979,我在学习
980,我不是我没有你别乱说
981,哈哈哈哈
982,lsp
983,购买湖建人
984,运城人一脸问号
985,？？？
986,诚信经营侵犯隐私，假的最多犯骗罪
987,耗子尾汁，好好反思，把网络信息工程外包给乙方就应该承受好最坏的代价，而不是单纯使用法律文件约束
988,看了你的视频 我觉得还会增
989,我生日
990,我想起了15年16年那些所谓的明星QQ号
991,利用人的好奇心和傲慢心理
992,购买可食用福建人
993,BGM瘟疫公司
994,↓下面那条“坐牢不可怕”的弹幕我再补充一下，案底很有可能会影响到你的后代
995,骗子
996,之前有，现在基本上都是骗子
997,我生日，都在帮我庆生
998,广东只是聚集的人多，不代表啥
999,少了个B（doge）
1000,诚信经营出卖的是别人的隐私就该进去
