,弹幕
136,我是小青龙 小青龙，你是猪儿虫 猪儿虫
137,这个虫我抓到了好几只，小时候就喜欢做成标本
138,一
139,「毒蛾的鳞粉」（小碎骨玩多了）
140,逗蟋蟀的那确实能卖大价钱
141,睫角守宫吧
142,童年噩梦
143,这玩意喜欢待在阴暗潮湿的地方
144,这是一只守宫哇好好看
145,好可爱哈哈哈哈哈哈
146,许嵩
147,霉还说怕这玩意儿是因为觉得它吃脑子，结果艾伦还拿资料打脸
148,诶，这个我知道这叫蠷螋，霉在艾伦秀上说怕这玩意儿
149,德爷和贝爷危险性极大。
150,葫芦娃里面的蝎子精
151,冬儿？
152,麦油子
153,尼玛我以为蛇
154,就是这个
155,好家伙，这个长的也挺科幻的
156,我是一条小青龙，你是一条猪儿虫
157,卧沙
158,金木研狂喜
159,卧槽就是这玩意贼丑
160,牛逼的蟋蟀养好了确实百万
161,守宫超可爱的！
162,只要知道一件事是这个蜘蛛就有毒
163,我知道，六眼飞鱼的亲戚
164,咱们小时候
165,背景音乐是个鬼畜，听过好多遍了 
166,我还以为他是用后面吃的 
167,当场去世
168,好恐怖
169,居然是奥利给
170,突然发现up主在右下角
171,奥利奥
172,有人说蚰蜒也会钻脑子
173,我们叫它水牛
174,这不是叫夹夹虫吗
175,这是臭虫吧
176,这不是臭虫吗
177,哈哈哈，我想到了碧水金睛兽
178,水板凳
179,蟋蟀每年都抓，村子里打工的专门回家抓蟋蟀一只最高卖过3万
180,又一个营销号
181,卧槽营销号
182,我们这经常有
183,怕蜘蛛那个先别走
184,这个能吃
185,从小家里人告诉我蝴蝶的粉会弄瞎眼
186,我们家厕所晚上会有一个出来，我们叫甲班儿
187,我是一条小青龙，你是一条猪儿虫！
188,我们这边都是叫酸醋虫
189,好帅啊
190,我们这里叫拉拉蛄
191,刚开始看以为世奥利奥
192,柱圆章
193,常见
194,我们这里叫树猴
195,松露虫的老泰拉了
196,卧沙
197, 山海经都不敢这么画
198,来给大家表演个卧沙
199,大岩蛇
200,地道战嘿地道战
201,这是绿毛虫
202,绿野仙踪
203,万花筒写轮眼
204,蟋  蟀  1  5
205,害怕极了
206,牢底坐穿
207,我们叫二母夹子
208,感觉好多地下蚁国中的
209,王冬儿是你吗
210,酸醋虫
211,自行挖坟
212,小时候经常抓这个玩
213,害怕
214,香椿虫  我们这 种的香椿树上就有这
215,出现了！阳百万
216,松露虫的六了
217,警笛头。。
218,火山沙虫
219,我们这叫做水板凳
220,就是高浓度的醋酸（吧）
221,1000-7
222,奥利奥
223,奥利奥
224,看我ID
225,美西螈
226,《六眼沙雕》
227,墨子节奏太难了
228,我经常把它放到我的电脑上面用来散热挺凉快
229,BGM：花之舞
230,没想到是奥利给
231,木守宫
232,我们这里叫夹屁股虫
233,石煊？？？
234,牢底坐穿虫
235,蛛振毅
236,前方东方曲高能!
237,派大星
238,螲蟷
239,松露虫那个老杀猪的了
240,差点跳起来
241,您这是空洞里抓来的吧
242,懂了，我用嘴
243,好家伙用屁股吃饭
244,我们这边土话叫狗夹
245,东西方同步惧怕钻耳虫
246,后窍
247,哈哈
248,我们这儿管它叫米you
249,看到过
250,原来长这样
251,昆虫记中也有写这个东西
252,这个虫在昆虫记上面也有写
253,谁的奥利奥掉了
254,不叫漏沟吗
255,光之女神蝶
256,Ohhhhhhhhhh
257,我抓了木守宫养
258,这玩意摸一下手疼半天
259,卧沙
260,奥利奥
261,闪光木守宫（确信）
262,猪儿虫
263,好吓人
264,我吐了
265,松露虫
266,卧槽
267,我们这叫尤子
268,真好
269,警笛头？
270,背景音乐是森林狂想曲
271,背景音乐是，森林狂想曲
272,苯醌
273,猪儿虫
274,爷笑了
275,这玩意掉我手上，我能把手甩掉
276,没事可以冲
277,哇哦
278,害怕
279,好可爱啊
280,黑化叶守宫
281,没想到竟然是奥力给
282,黑夜
283,葫芦娃。
284,《很像》
285,我以为是野生奥利奥
286,白带
287,动物？？00
288,鹿角虫是俗名或者外号什么的
289,我小时候经常用手拿
290,哈哈哈哈哈哈哈
291,卧                    沙
292,台湾口腔
293,我踩过
294,充电蛇
295,哈哈哈哈哈。每日一笑。
296,？？吓我一跳红眼睛
297,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
298,瓯子
299,这是空我（狗头）
300,天狗
301,哈哈哈哈哈哈
302,很拉的步甲(bushi)
303,蝎子精是你吗
304,天哪这个怎么还会wink好可爱
305,爷要
306,我吃过好多QAQ
307,假面骑士X
308,加贺美新
309,老泰拉了
310,暴甲
311, 好巧 我小时候也长这样
312,杀猪
313,我看成奥利奥了
314,也叫红娘华
315,我们叫夹夹虫hhhhh但是我们这边的夹子比较小
316,卡布达
317,最后一个不说还不知道，哈哈哈
318,小洞螈能有什么坏心思？
319,这个我见过两次都是在旱厕所
320,蟋蟀就离谱
321,松露虫
322,象鼻虫挺可爱的
323,哈哈哈哈哈哈哈哈
324,还挺可爱的
325,这个我当年在河边玩的时候踩si过，回家脱鞋发现一直挂在我脚上，没把我吓死
326,太恐怖了
327,那种在我们这叫米虫，我也吃过，没啥味（米虫）
328,冬虫夏草是真菌
329,我们叫火蝎子
330,玛雅蜘蛛
331,我就被它夹过。
332,俺这地儿叫它潮虫
333,蝎大王
334,有好多细菌病毒吧
335,潘森：哦哦哦哦哦哦哦哦
336,哇裂空座
337,背景音乐，森林狂想曲
338,种水稻田里有
339,奥利奥
340,v没妹妹 
341,？它能带我去十字路口嘛
342,小时候我妈跟我说蛾子身上的粉有毒，然后我现在24岁男还是怕蛾子
343,那怎么睡觉
344,六眼杀猪
345,贝爷的美味佳肴 
346,好可爱，哈哈哈
347,小时候妈妈说碰蝴蝶身上的粉就会打破碗
348,味道一言难尽
349,绿豆虫吗不
350,欧州而己？..
351,吐了，我在吃东西
352,DNA!
353,粉是为了脱离蜘蛛网的吧
354,虎甲虫
355,八成阳百万
356,金钱活门蛛
357,好好看！
358,这个很贵的
359,木守宫进化！森林蜥蜴
360,蠼螋
361,哈哈哈
362,猪儿虫
363,我看这个看得起鸡皮疙瘩
364,裂空座幼体
365,卧沙了嗷
366,小时候就被这营销号骗过，我还以为他真的会吃脑子呢，吓得我看了这虫子就想踩他。
367,以后出门全身甲
368,娃娃鱼 
369,六眼飞鱼
370,牢 底 坐 穿 虫
371,铁蚁
372,我们这里很多我们叫它大象虫
373,我们这里叫水爷爷
374,我们叫它夹夹虫
375,养一只吃饺子用
376,你当我没看过甲斗。
377,d
378,木守宫就决定是你了
379,这是木守宫的原型吗？
380,木守宫
381,危
382,阳彩臂金龟是国家二级保护动物，要卖的话国家会包你吃住的
383,我们这叫耳夹子
384,像葫芦娃的妖精
385,卧沙
386,木守宫，草系宝可梦
387,葫芦娃中的蝎子就是这个吧。
388,好像喜鹊呀，刚才那只蝴蝶。
389,一堆稀有动物（狗头bushi）
390,我们这边叫火钳子
391,这不是大嘴的皮肤 ?
392,那如果把蝎蝽的尾巴塞在水里呢
393,水蝎子
394,纹身的
395,快说，是不是你把我爷爷带走的（葫芦娃）
396,这种丑陋的小东西怎么能和龙相提并论，要说也该说蛇吧
397,卡布达
398,啊这。。。人面魔蛛！
399,好可爱
400,烈空座
401,这难道就是自沙??
402,咯嘣脆
403,所以铁甲蛹进化成天空龙是真的（手动狗头）
404,老斗罗了
405,人面魔蛛
406,哦哦哦哦哦哦哦哦哦哦
407,you zi
408,蠼螋
409,王冬儿:？？？
410,嘎嘎米
411,想起盗墓笔记了
412,水猴子
413,卧槽
414,你当我没见过，阳彩臂金龟
415,油烟
416,右眼
417,陆爷傻猪
418,螲蟷
419,求背景音乐
420,唐三快来你女儿被抓了
421,我居然怕。。。。。。
422,看怕了
423,牢底坐穿虫
424,我上小学的时候被他夹过
425,所以身边总是空无一物，因为天才生来孤独
426,海绵宝宝他们夸我不是常人了，其实我知道自己是个天才，特长是发呆还有宅
427,。。。。。。
428,危
429,老贵了
430,养这个犯法吗？我听说好多动物都是保护动物啊
431,哦哦哦哦哦哦
432,睫角守宫
433,土蝎子
434,这也太帅了
435,裂空座
436,ysml
437,啊啊啊，最怕蜘蛛了
438,夹夹虫
439,好丑
440,小莫迪
441,这只我超烦，中稻谷的时候一大把在水里，然后爬到你的腿上去夹你
442,awsl
443,木守宫
444,骑上它还可以去鹿角虫巢穴拿一个面具
445,蜘蛛：我自闭了，哼，从今以后，谁也不爱，只爱自己
446,这玩意
447,木守宫
448,草
449,原来这是它的“筷子”……
450,阳彩臂金龟现在已经是保护动物了，不给抓的。
451,牢底坐穿警告
452,远看是条龙，近看是条虫。
453,松了一口气
454,金色的好可爱～
455,感觉好帅啊卧槽卧槽卧槽
456,夹子虫
457,博物君狂喜
458,火夹子
459,好可爱
460,就决定是你了，木守宫！
461,大嘴?
462,前面的唐舞桐是光明龙神蝶
463,冬儿是你吗
464,你差点把我给送走
465,大甲
466,以前一群nt发表者说是昆仑山的龙
467,贝爷吃过
468,奥利奥
469,六眼傻猪
470,木守官
471,我们叫鞋子头
472,油子
473,好可爱的样子
474,刚斗（狗头）
475,，
476,鸭脖人
477,六道轮回
478,我小时候玩土被夹过
479,斗罗大陆2？
480,我家叫夹夹虫
481,↑@某某赶海 
482,并不影响落我身上激光雨
483,我老家管这叫米虫
484,今天看小亮抓了一个，类似
485,我还以为是奥利奥
486,啊啊啊！
487,这虫子浑身臭味
488,我他妈笑死了
489,wc好可爱
490,松露虫，荧光蘑菇地出没，几率特别小（doge）
491,只会牢底坐穿
492,光明女神蝶？？好家伙唐舞桐直呼内行
493,头部像个印章.......
494,这个有毒
495,难道还有六眼飞鱼
496,木守宫
497,木守宫
498,鼻炎狂喜
499,用手碰也太高看我了
500,哈哈哈哈
501,夹板虫
502,潘森：这里是我的主场
503,我靠，我就是那个过敏的
504,水猴子
505,这他么是烈空坐幼虫
506,Wink～
507,这不是加长版六角龙么
508,这个会钻耳朵里
509,六眼傻猪
510,这个是疤布甲吗
511,杀猪
512,小时候喜欢叫它水蝎子
513,火影忍者里面的闻香虫
514,沙蔽
515,沙蔽
516,拖拉机
517,咦，我们小时候常说的水鬼！
518,六盐杀猪
519,那无意间踩死一只怎么办？
520,前面的，用舌头舔
521,东京喰种
522,？
523,草孩板板
524,鞭蛛
525,两点赤
526,金钱活板门蜘蛛
527,以前这虫一口给我把手咬出血了
528,蜘蛛卧沙
529,梅林（bushi
530,妈蛋看多了这视频觉得被子里全是虫子
531,我被夹过
532,贝爷吃过这种生物 
533,啊这个阴乐
534,冬虫夏草不是植物啊！是真菌！（但凡接受过九年义务教育的应该都知道）
535,我这叫蝎子舅
536,差点拿起来
537,纳什男爵
538,小时候大人常说，它的夹子会夹手手
539,潘森
540,看上去憨憨的好可爱
541,贝爷吃过。。
542,没毒？
543,蝲蝲蛄？
544,哦哦哦哦哦
545,格罗母
546,老泰拉人了
547,这一幕让我想到了，冰雪奇缘2里的火精灵
548,不知道为什么好像塑料制品。
549,辛亏韩国没有
550,阴间bgm
551,我们这边叫剪刀剪
552,我已经把手机扔了
553,奥利奥
554,六眼傻猪
555,卧……卧沙？
556,木守宫
557,毒性不算大=有毒
558,像儿
559,说松露虫的老泰拉了
560,我认识的
561,绿毛虫进化裂空座
562,我小时候抓着玩。。
563,火影里的那个
564,我起了，一脚秒了，有什么好说的。
565,给我变！
566,木守宫？？
567,我的武魂真身竟然被你们发现了
568,说砸死的，你配做人吗？
569,那是天才
570,虽然没有毒，但是细菌很多。
571,木守宫的亲戚
572,裂空座
573,裂空座。
574,不是有角，长条就像龙
575,潘森？
576,尾巴虫
577,这个贼臭
578,这玩意毒性大
579,钓鱼吧老哥直呼内行
580,牢底坐穿虫
581,所以它为什么要把自己埋了？
582,松  露  虫
583,哦哦哦哦哦
584,蜘蛛卧沙
585,夹板虫
586,0
587,哈哈哈哈哈笑shi
588,哈哈哈哈哈哈
589,我的天，我的鸡皮疙瘩起了
590,精灵宝可梦里有守宫哎
591,这个抓过玩
592,唐舞桐直呼内行
593,没想到居然是奥利给
594,夹夹虫
595,蝲蝲蛄不是这个。。。
596,嗯，这玩意儿他不是唐雨桐的武魂吗？
597,二木夹
598,贼丑
599,光明女神蝶生活在斗罗大陆
600,好可爱！！！！
601,微香虫！
602,害怕
603,人脸黑腄蚃
604,卧槽，好吃吗
605,我裂开
606,这不是明朝了
607,甲板虫
608,松露虫那个你可太秀了
609,昆虫我都怕
610,我现在连小黑蚂蚁都不敢碰
611,傻蛛
612,《木守宫》
613,我们叫米牛
614,阳百万
615,木守宫。。
616,太可爱了叭
617,？我在吃奥利奥啊喂
618,我抓过
619,王冬儿［doge］
620,王冬儿
621,唐舞桐？？？
622,那是天才！！！
623,我去世了
624,原来是你
625,卧沙
626,呆物
627,金蟋蟀（确信）
628,妳走路的時候先邁哪條腿
629,夹夹虫！！
630,菠萝
631,水猴子
632,蚰蜒
633,tr
634,nidus
635,它会让你不停刨土
636,我记得好像使用舌头舔眼球
637,鳞翅目翅膀上的鳞片
638,这玩意我家可看见太多了，
639,那就合法买卖呗
640,wink了awsl
641,哦哦哦哦哦哦
642,173大惊 
643,我还以为是奥利奥
644,我们这叫妞子
645,蝲蝲蛄
646,地佝偻
647,这不是葫芦娃里的那个大王吗
648,奥利奥
649,科普其实壁虎用舌头舔眼睛保持眼睛湿润
650,像奥利奥。
651,我小时候抓到过
652,用舌头舔的
653,卧沙
654,柳岩杀猪
655,这不火蝎子么，疼的一批
656,我到现在唯一敢碰的就是小黑蚂蚁
657,这个抛媚眼
658,牢底坐穿
659,暴富没有，牢底坐穿要不要
660,木守宫
661,奥利奥
662,葫芦娃
663,咦！！！！！
664,我在跟你说豹纹守宫与壁虎的区别，你问我眼睛干不干？
665,豆叶虫
666,地穴魔蛛
667,哦哦哦哦哦哦哦哦哦哦哦
668,前段时间一袋米长虫了，家里全是米象
669,这个我知道，小龙虾
670,裂空座，是你
671,朱元璋
672,木守宫
673,前面那个蝎蝽我们这里叫花铺盖
674,冬儿是你吗
675,六眼飞鱼
676,裂空座好吧
677,夹jg
678,木守宫吧
679,养这种宠物不会被抓吗
680,听说过六眼飞鱼
681,卧龙寺
682,啊，你们抓我老婆的武魂干嘛？
683,我们这叫他拦路狗，小时候经常打
684,我靠黑夜大佬
685,蝲蝲蛄
686,你尝过？
687,卡布达？
688,当场去世
689,那它眼睛会不会干
690,那是天才
691,小时候最爱玩
692,不眨眼眼睛不会干吗？
693,wink
694,雌性微香虫吗这不是。
695,最后一个笑死我了哈哈哈哈哈
696,六眼傻猪
697,我们这边叫夹大姐
698,火蝎子
699,卧沙？
700,迷眼
701,养过
702,WOW好可爱哦
703,”
704,王冬是你吗
705,大甲
706,瞬间清醒
707,王东是你吗？
708,土蜘蛛
709,BGM：森林狂想曲（别问我怎么知道的音乐老师要收我手机了）
710,我靠，我还以为有毒呢，看着就感觉很危险
711,我吃过
712,建议改成抓一只就蹲牢的虫子
713,到现在都记得这东西弄人巨痛
714,摇曳鳗
715,松露虫（确信）
716,6眼杀猪
717,为什么我家没有暴富
718,哦哦哦哦哦哦哦哦
719,猪儿虫
720,石烜
721,贝爷吃过
722,木守宫
723,以前晚自习天天碰见这个虫子
724,吓我一跳
725,猪儿虫
726,这个我们叫麦藕子oAo
727,阴间音乐
728,这个我们那土名叫夹子虫
729,杀猪？
730,立马进局子吧
731,这不是打败了杰克的那只吗
732,守宫
733,这配音老营销号了
734,什么带？
735,有的像辉子
736,蚰蜒？
737,沙子里有
738,看到这个从我第一时间想到的是魔鬼隐翅虫
739,我捡到一个死的
740,差点给我送走
741,好傢夥，唐家三少知乎內行
742,中央10看过
743,感觉像他小时候
744,会舔眼睛
745,金木表示很赞
746,笑出强大
747,金什么？
748,木守宫
749,当场去世
750,木守宫？
751,水牛
752,哥斯拉的宿敌，穆托
753,吓得我
754,贝爷吃过
755,猪儿虫
756,趋同进化
757,葫芦娃妖怪的原型?
758,这种我之前淘米见过
759,潘森？
760,耳虫？
761,乏味的武器
762,家里经常见到，一股臭味
763,我特么被他咬过，贼疼
764,鎖子鎖子開開
765,好家伙，能吓没我
766,你也挺营销号的
767,这不就是隐翅虫吗 有毒
768,他会让我变蜘蛛侠吗
769,守宫砂
770,有钱，黑夜。品像挺好
771,我们把这个叫蝲蝲蛄
772,小时候有一只这个虫子在我手上趴了一下，我硬给它抠下来的，挺疼的，现在还害怕
773,好帅
774,那是天才！
775,蜘蛛恐惧症
776,哦哦哦哦哦哦哦哦哦
777,。。。。。。吓我一跳
778,很臭
779,谷牛虫？
780,以前养过，很好养，48一只，但是跟养土一样
781,警笛头的声音
782,奥利奥
783,我老喜欢抓这个了
784,很臭
785,他
786,那个蜘蛛我看着好吓人啊
787,台湾话是真的。。。。。
788,会不会报复我不知道，但肯定会拉出去蹲几年
789,白带？
790,在地理中国看过
791,眼睛会不会干
792,我直接全部一脚秒了
793,货辣子
794,眼睛不会干吗
795,胡乱去抓一只立马送你一副银手镯进去
796,八夹子
797,小青龙：TIME CHECK
798,有个奥特曼里好像有这个怪兽。
799,一般暴富的内容都写在刑法里了
800,我给大家表演个卧沙
801,六眼傻猪
802,奥利奥？
803,我们这里叫夹板
804,我们这边叫莜面狗佳佳。
805,杀猪？
806,卡姿兰大眼bulingbuling～
807,千万随便提溜蝎蝽的尾巴，因为它会立马弯腰蜇人。。。
808,但请不要在弹幕里面无脑口嗨
809,讨厌或者害怕昆虫的人可以滑走
810,奥利奥
811,非法当然暴富  银手镯加包吃包住
812,蝼蛄么？
813,霍雨浩震怒
814,bgm对了
815,这是裂空座的爹
816,这玩意咋那么想奥特曼里的一个怪兽
817,这不是小时候偶尔见到的吗名字我忘了
818,这个我见过
819,这年头只要是个长条形的玩意儿都能算龙了
820,养过，结果飞了 
821,我们这叫狗夹
822,挺像一个scp的
823,不算大
824,猪儿虫
825,那是裂空座
826,家长还说蝴蝶粉能让人变成聋瞎
827,蛛圆章（doge）
828,哈哈哈
829,那蝴蝶学校里常见。
830,被夹过挺疼
831,小时候一直叫它天牛
832,米象吃了应该没事
833,抓到了牢底坐穿↓
834,我们这叫夹夹狗哈哈哈
835,光明女神蝶
836,我记得有个和这很像的是蜻蜓幼虫
837,眼睑（lian几声忘了）
838,好家伙，葫芦娃蝎子精
839,我们这里叫水老板
840,手别要了
841,我看了一下我旁边的插头。嗯，很像。就差把它放到土里了。
842,笑死
843,吓老子一跳！
844,猪儿虫（狗头）
845,特别可爱
846,巴大蝶
847,哟 这不王东吗
848,今天刚杀了几只（米象）
849,我被它转过耳朵，吵醒的，当时吓我一跳
850,这一个好像在我家附近的小河抓到过……
851,特别臭
852,裂空座进化前
853,许嵩
854,1000-7
855,沙猪
856,朋友家也有一只，不过不知道会不会容易断尾
857,所以…绿毛虫…
858,终于找到我小时候见过的虫子了
859,阿好可爱
860,很像。￼
861,好萌啊
862,这个是睡板凳
863,我们这管他叫sao蝎子
864,这玩意显微镜下看不是粉，是鳞片
865,白带？鳌蛱蝶。
866,豹纹守宫
867,金钱活门蛛
868,六眼沙蛛
869,自闭
870,你们学校一大堆蝴蝶都是这种
871,这也太可爱了吧
872,哈哈哈哈哈，放个步甲
873,前面那个是老宝可梦了
874,小时候鼓捣这玩意，还挺好玩的
875,报喜斑粉蝶
876,这是裂空座幼年形态
877,这个东西叫蝾螈
878,蜘蛛不是虫子
879,我们这里叫它夹板虫 小时候跟伙伴挖土坑碰到过 他叫的老惨了
880,我可能把它捡起来吃了
881,卧沙
882,我们这叫狗夹子
883,冬虫夏草是真菌，啥b
884,我就特别怕飞蛾的粉呜呜呜
885,中
886,中
887,这视频好吓人
888,那是天才
889,小青龙？190一公斤
890,长得像龙的虫子
891,哈哈哈哈
892,魔封波碎片
893,是裂空座！！！
894,小时候也有类似的故事
895,能不能暴富我不知道，但卖出去肯定能吃国家饭
896,绿毛虫
897,夹夹虫
898,蛛圆章
899,那么长不是毒刺？
900,它在撩我！
901,这不摇摆阳么
902,老夫斗罗看多了
903,裂空座
904,被夹过
905,看标题就是老营销号了
906,出现了，阳百万
907,哈哈哈哈，阳百万，老营销号了
908,好可爱
909,可爱……
