,弹幕
134,七姑娘
135,孑孓
136,现在都看不到了
137,恶心
138,救护车在路上了，我先走一步
139,我居然看成熊二了
140,之前见过泡奥特曼的
141,臭屁虫
142,这配音真特么的阴间
143,这就是哥斯拉原型
144,脊骨兽
145,你 被 骗 了
146,我擦 头皮发麻
147,gan了兄弟们
148,我们这叫水蹦
149,吓死我了
150,大公公 
151,《常见》
152,都是为了求偶
153,寄生虫都好恶心
154,黄旭东？
155,我的妈吓人啊
156,动物圈不喷颜！！！
157,害怕蛙类的我差点把手机都甩飞了
158,绝育の虫
159,这我们叫洋芋老奶诶
160,我还以为蛇
161,这谁都见过吧
162,水  猴  子
163,厚嘴唇
164,我TW
165,   ￼
166,我们叫板凳虫
167,蚊子
168,盖亚里有一集的远古生物，像
169,我家就有
170,san值清零
171,屑奴
172,海鬣蜥是个屁的哥斯拉原形
173,亚龙人嘛
174,能在水中呼吸的蜥蜴，，，哦!亚龙人!!
175,抱脸虫？？
176,还有一个蜗牛的寄生虫
177,哈哈哈
178,啊啊啊啊救命
179,啊啊啊啊啊
180,黑绝？？？
181,dnmd吓一跳
182,手办？搞毛线啊
183,出门涂了口红的，黑色的
184,这个小时候抓过。以前很多现在都看不到了
185,弹幕为什么这么少
186,守株待兔
187,学到了  以前一直以为豆娘是小蜻蜓
188,哈哈哈哈哈哈哈哈哈哈哈哈
189,恶心
190,咦呀
191,《小》
192,甲虫装机
193,是你噬极兽，有没有人看过灵珑。
194,水疯子
195,细思极恐
196,越狱兔里的那个蛙？
197,凡是这个bgm的营销号一律点踩
198,听到不会咬人，瞬间不怕了
199,我经常碰到
200,吓死我
201,幼年哥斯拉
202,海沟族
203,什么毛
204,心机之蛙，一直摸你肚子
205,这是水猴子
206,我选择一鞋板拍死
207,思聪？
208,这玩意飞起来的那一刻我被吓到了
209,抱脸虫
210,卧槽
211,暴力
212,最后一期
213,wco！抱脸虫！
214,水猴子
215,能吃吗
216,我记得以前有个角色就叫华美极乐
217,这不是就是田边
218,《阴   乐》
219,海底小纵队
220,卧槽
221,我不知道为什么从第一个开始玩一直想笑
222,水马
223,谁说这玩意是原子恐龙原型的？
224,可怕
225,吐了
226,这
227,台灣南部叫醬油
228,水板凳
229,黄夹郎
230,不是我小时候看海底小中队的时候就看过呀。
231,我以为是哥斯拉
232,燕尾服
233,好的
234,我们叫棒棒呦
235,挺好吃的
236,水塘里都有
237,妈呀，刚刚看到吓了我一跳
238,草
239,抱脸虫哈哈
240,ewww
241,记得当年少儿频道上有一节一直出现这鸟
242,我们叫水狼
243,我们这叫“油油儿”
244,《我很丑但是我很温柔》
245,东北叫它王大娘
246,吓我一跳
247,海坊主
248,我们这里叫夹夹子
249,哥斯拉有了 这又来了个摩斯拉
250,蠃鱼
251,好恶心
252,好好恶心woc
253,危
254,背景音乐森林狂想曲
255,jocker蛙
256,我们这叫板凳
257,鸟儿在绽放，花儿在歌唱
258,但是咬人啊
259,寄生兽
260,豆娘我们叫水嫲灵
261,燕尾服
262,丧尸
263,恶心
264,不是田鳖吗
265,一到夏天满教室都是
266,我以为是七角三叶虫哪
267,加拉帕克斯群岛
268,豆娘耐寒性比蜻蜓要高，但蜻蜓的速度和体力都要在豆娘之上
269,噫呕
270,以前小时候在河里经常能摸到。
271,小时候见过，现在都没见到了
272,还敢吃？ 胆挺大
273,-1
274,最后一期
275,越狱兔的那只吗
276,小纵队不欺我
277,抱脸虫
278,这性感大嘴唇
279,嘴上有针管，会咬人
280,我TM嗓子根儿突然痒
281,啊啊啊
282,鱼蛋
283,当场去世心脏骤停
284,日本投放核废料到海里几段时间这玩意是不是就成哥斯拉了？
285,好恶心啊啊啊啊啊啊啊啊
286,最讨厌蛙类的我
287,好像蛇啊草
288,我看着这些虫就恶心不知道为啥
289,咬人很疼呀 
290,谁敢单手抓蜻蜓的一只翅膀
291,四川有
292,王  者  基  多  拉
293,黄
294,我以为是三头蛇
295,卧槽
296,物理课本明星昆虫了
297,水猴子警告。
298,变性
299,反客为主
300,水飞机
301,小时候见过好几次，这东西生活在地下挖东西挖出来
302,卧槽
303,我们管这种东西叫小鬼推车
304,抱脸虫
305,。
306,我这边叫水节虫
307,G病毒（doge）
308,我称他为肥宅
309,我小时候就总是到水边抓，都叫竹蜻蜓，因为他后面像竹子一样
310,丢，我还以为很大
311,我们叫大以巴蛆
312,蜉蝣
313,感觉跟铁线虫差不多。
314,小时候经常捉着玩
315,哈哈哈
316,气哈嘛
317,我觉得挺帅的
318,哈哈哈哈哈哈哈哈
319,吓到了
320,吓得我把手机都扔了
321,严峫
322,小别致长得真东西
323,蠹虫！
324,我爱发明
325,@无穷小亮
326,？？？
327,我想到了寄生兽
328,寄生兽啊
329,啊
330,前方高能
331,我哥总没这么丑
332,哥斯小拉
333,暴力
334,一辈子单身鸟
335,害怕
336,赛雷布洛
337,好像逃亡兔里的那只
338,海底小纵队
339,溜了溜了
340,大大怪
341,“大大怪”
342,这声音？是公主吗？
343,地球脉动（doge）
344,常见
345,萎了的bgm
346,好可怕
347,水波斯
348,帅啊
349,塘老板
350,神盾局长你可笑死我
351,水  瘪
352,BGM森林狂想曲
353,有人吗
354,.
355,水蝎子
356,woc
357,这颜色真鲜艳
358,吓死了
359,恐怖
360,我去
361,智慧的眼神。
362,时间飞逝
363,我们这叫小板凳
364,能不能整点阳间的音乐
365,？
366,我们这边叫水板凳
367,越狱兔。
368,这个看起来有点像越狱兔
369,它们还吃鱼
370,海底小纵队看到过
371,无穷小亮的科普日常
372,他们吃的很像两条蛇的
373,好像哥斯拉游泳
374,寿命暴减
375,暴力
376,朝日电视台吉祥物页面有他
377,小别致长得真东西
378,我们这里叫邓嘉陵
379,长得太丑了
380,水猴子来一波
381,前方高能预警
382,前方高能预警
383,前方高能预警
384,春姑娘
385,船板凳
386,抱脸虫
387,吓死人了
388,吓死我了
389,？？？
390,啊
391,还是奥特曼最补
392,图片里丝状物才是蟹奴
393,图片里黑色丝状物
394,那要是我们中国人吃，估计可以吃成化石
395,高中物理选修3-3
396,淦
397,卧槽？
398,角蛙喂小白鼠
399,那不叫屁股，那叫书腮！
400,水牛
401,这个海底小纵队里面播过呀
402,我们这叫划船老板
403,我还以为是臭屁虫
404,水猴子水猴子！
405,这个有
406,羊蝎子（doge）
407,BGM是森林狂想曲
408,BGM是森林狂想曲
409,BGM是森林狂想曲
410,吓到我了
411,《常见》
412,吓死
413,这个虾皮
414,龟仙人
415,抱脸虫
416,饿了
417,不，他就是哥斯拉
418,ben10大钢牙
419,PG看成了pig。
420,卧槽
421,真特么恶心
422,贝爷:鞭子 
423,恶魔果实
424,哥斯拉？
425,这个挺好吃的
426,快，辐射
427,吓死我了
428,这就是大衮
429,那个飞蛾真的海南贼多 ，之前小学在那边上的 寝室里老有看着贼吓人 
430,气炸了
431,我见过
432,丧尸？
433,暴力
434,-1
435,水猴子
436,这手不能要了
437,把我送走了
438,对于我来说这种都是蜻蜓，没办法分不清楚
439,阴乐
440,前方高能！
441,害怕
442,吓我一跳
443,我们这叫卖大油的
444,我看过一个头像蚊子身体像苍蝇的昆虫，有人知道那是什么吗？
445,x奴哈哈哈
446,阴  乐
447,这个和上面那个都是喷臭的
448,水猴子
449,我一眼以为是三头蛇
450,沃日经典猴叫
451,心机之蛙，一直摸你肚子
452,剪子滚
453,BGM：森林的声音
454,我家有这标本
455,南方很常见
456,水老板
457,可以油炸吗
458,这是抱抱吗哈哈哈
459,我人没了
460,这些能直接把我吓走
461,哥斯拉的原型
462,这阴间BGM差差点给我送走
463,，
464,这不是水猴子吗@小亮
465,啊咧
466,直接去世
467,青眼究极龙
468,我特么以为是三头蛇
469,我们叫水老板，经常抓来玩
470,水蚊子？
471,酱油醋
472,罗娜
473,这个我知道，坐骑
474,魔斯拉
475,这手不能要了
476,夹板子
477,jn
478,我柜子动了我不看了
479,我把翅膀看成蛇头了
480,我这叫卖油的
481,当场去世
482,当场去世
483,小亮有介绍哈哈哈哈
484,这是！逃亡兔同款！
485,那把它堵住
486,吸气  呼屁
487,我TM直接质壁分离
488,这是水黾  有什么奇怪的
489,抱脸虫
490,孑孓？
491,竹节虫hh
492,海底小纵队
493,梅气泄露
494,这个难道不是蛋蛋吗？
495,阴乐
496,哥斯拉？
497,哈哈哈这个好呆
498,高能
499,水猴子
500,这不是头？
501,小？
502,吓得我差点跳起来。
503,人的畸形审美，养猫养狗已经落伍了
504,阴乐
505,害怕
506,鞋子
507,卧槽，很帅啊海鬣蜥
508,卧槽好恶心
509,害怕
510,？？？？？
511,透顶单脉色蟌
512,抱脸虫大战广东人
513,卖香油的
514,虾奴
515,小时候经常见，好像还捉过
516,以撒的pin
517,这是触手末端
518,不！他是鱼斯拉！
519,水猴子
520,漂亮的黑色大嘴唇子
521,说实话哈，看得我浑身难受……
522,燕尾服
523,乌桕大蚕蛾！世界上最大的蝴蝶（蛾子）
524,阴乐
525,哈哈哈哈哈
526,、我小名叫嘟嘟（
527,害怕
528,我差点儿把我手机扔了
529,我浑身鸡皮疙瘩
530,幼儿园经常看到
531,小班的外星英雄
532,太丑了……
533,森林狂想曲
534,看得我头皮发麻
535,我们这里叫卖不 
536,虎狼之词
537,极乐鸟哈哈哈
538,生物书上有
539,阴间bgm
540,表面张力/
541,哦哦我遇到过这个吓我一跳
542,印尼寬帶（幻視）
543,这就是为啥我从来不吃生食，任何生的食物我都不吃
544,地球脉动第一集
545,咋感觉有点像暗物质镐
546,豆芽
547,吓死了
548,我透，我之前还看了一个恐怖漫画把这动物讲得神乎其神的。。。
549,wc！！！我就住在海南！！！操操操
550,wc！！！
551,这玩意我回老家经常看见
552,《 小 》
553,这玩意会飞
554,蝎子
555,你管这玩意叫海鬣蜥，我记得海鬣蜥是黑的~~
556,水猴子
557,哎呀呵？？？
558,好家伙吓我一跳
559,居然真的存在这玩意儿
560,这个东西有点臭
561,太nb了直接看成三头蛇
562,抱脸虫？？
563,豆娘
564,写字公公
565,我见过它吃小鱼苗
566,轻攻水猴子
567,水猴子
568,水猴子
569,给我变！
570,有点污
571,桂花蝉，广东人拿来吃的。
572,这小别致长得真东西
573,紫蛙
574,水猴子
575,但凡看过海底小纵队
576,暴力
577,图片仅供参考
578,阴乐
579,阴乐
580,水猴子
581,卧槽，吓我一跳
582,太暴力了
583,好吓人啊
584,bgm是漏气了吗
585,水牛 很常见
586,我们叫蹦蹦鱼儿
587,神盾局局长？
588,这个我小时候很常见，我们叫水蜘蛛
589,血奴
590,水猴子
591,写字公公
592,哥斯拉
593,我们这边叫它水剪刀
594,这都不知道，罚你们复习海底小纵队
595,灭绝吧太丑了
596,船老板
597,从头麻到脚
598,yee
599,曹，抱脸虫
600,蚊子还要误会？我杀完！
601,3000铃钱一只
602,海坊主
603,水烟袋
604,淦，直接去世
605,卧槽
606,像一只厚嘴唇的鸭纸哈哈哈哈哈
607,“发现了新的动物朋友！”
608,我们这叫黑蜻蜓
609,水牛
610,魔腾
611,这个直接吓到我大叫一声
612,口水蛙？！
613,孑孓
614,我们这儿不知道为啥要叫它风火轮
615,这难道不是羊蝎子？
616,@小亮
617,我们管这玩意儿叫水蝎子。
618,多得很
619,那呼气是呼气呢还是放屁呢
620,水猴子
621,这玩意要是在我手上，我能当场跳激光雨
622,也吓我一跳
623,qu
624,魔兽世界坐骑可以水上行走
625,豆娘，五百玲钱
626,大凶豺龙
627,贝爷吃过。
628,哥斯拉设定上就是变异海鬣蜥
629,燕尾服
630,哪里都有
631,我家也泡这玩意儿，过年还杀几只成年的
632,这些背景音乐真阴间啊
633,实光学生表示我们是另一首
634,深实别跑
635,这个我见过的
636,不认识的一看就没玩过魔兽世界
637,啊啊
638,奇怪的位置
639,漂亮？？？？？？
640,吓死了
641,我看着像三头蛇
642,可怕
643,我看到过
644,我以前一直以为是蜻蜓，而且颜色又好看
645,卧槽
646,有点可爱
647,蛋？
648,一下雨就会有我经常捉
649,哥斯拉就是根据这玩意儿创造的吧？
650,好吃吗哈哈哈
651,在那加拉帕戈斯群岛
652,哥斯拉
653,熊大
654,比蜻蜓好抓
655,@无穷小亮的科普日常
656,羊脊椎
657,蛋蛋
658,水鬼
659,？？？？？？？？
660,但两个都能徒手抓。
661,水蝎子有毒。同学手被咬肿了
662,海错图笔记？
663,海鬣蜥不能在海里生活 最多一口气在海里半个小时 时间长体温低会死在海里
664,上小学的时候再班级门后面发现一只，特别大
665,农村楼顶全是
666,海底小纵队
667,全是盐
668,气鼓
669,头皮发麻
670,海底小纵队
671,沧龙：wdnmd
672,模型泡酒挺神奇的
673,好丑
674,害怕
675,用屁股呼吸……大号不会憋死吗
676,阴间BGM
677,水牛
678,田鳖
679,我们这里叫水上漂
680,听着bgm就裂开
681,深实学生的噩梦bgm
682,香油
683,像jj
684,我老家有一堆，而且抓起他的时候有一股臭味。
685,？我一般叫他蝴蝶蜻蜓
686,物理书上有
687,丹麦头顶吃葱
688,好像一坨
689,这玩意看过海底小纵队的都知道
690,往这家伙的栖息地丢一颗核弹。是不是就有哥总了？
691,度娘
692,啊这
693,这不是异形里的爆脸虫吗？？？
694,海蛇：你说啥？
695,我觉得这个动物就是哥斯拉的原型
696,我还以为鞭蝎呢
697,蟹奴  害怕
698,这个太狠了
699,蜻蜓咬人疼的很
700,水黾
701,发福蝶
702,物理课本
703,水猴子
704,七姑娘
705,大扑棱蛾子
706,我们我叫它浮漂
707,小时候经常玩。
708,羊蝎子不谢，或者你也可以叫它羊排骨
709,好可怕
710,蛙真的很好吃！！！
711,我们这里叫它水车
712,夜翼是你吗
713,我们老家把这种昆虫叫做死人之后变成的。
714,看不下去了，这鸡皮疙瘩掉一地了！
715,渑池有好多。
716,这个我都抓过我们那边叫水板凳
717,这玩意小时候经常抓着玩
718,打酱油的
719,哥斯拉表示躺枪
720,吓得我一激灵
721,牢底坐穿蛾
722,豆娘
723,划船老板
724,柯南
725,啊我死了
726,水猴子
727,这我遇到了恐怕能把我吓走
728,吓死我了啊啊啊啊啊
729,吓我一跳看这好恶心
730,液体的表面张力
731,夺舍
732,红头罩:你不要过来啊！
733,我裂了
734,夜翼:小翅膀，来玩啊
735,夜翼:小翅膀，来玩啊
736,阴间bgm
737,屁股呼吸法
738,可怕
739,焦恩俊？
740,大草
741,卧槽
742,拟态的蝴蝶
743,草，小时候公园划船看到好几回
744,小时候看到过，被吓到人，然后叫上小伙伴把他给办了doge
745,小时候菜园这种小虫好多，现在都看不到了
746,青眼究极龙
747,水板凳
748,失足少女
749,san值狂掉
750,wc
751,监狱兔里面的吗
752,行星地球第九集左右，讲亚马逊森林的
753,俗话说：水蝎子不怎么蜇（着）
754,这个就是电影里哥斯拉的原型
755,鞭蝎
756,水猴子
757,水猴子！！！（确信
758,见多了
759,这个音乐是动物狂想曲
760,我的魔兽世界坐骑
761,卧槽
762,我TM看成了三头蛇
763,纪录片看了很多遍了
764,哈哈哈哈我小时候用手抓着就被咬了
765,火影忍者
766,尼玛
767,BGM:森林狂想曲
768,无穷的小亮
769,小亮
770,无穷的小亮？
771,跟我朋友很像，他专门等失足妇女
772,无穷的小亮？
773,？？？
774,海底小纵队里有
775,水猴子
776,物理课本上的靓仔
777,水猴子
778,咬人的 很疼
779,水猴子
780,我在贵州也看到过，但小一些
781,小时候我外婆把它抓来喂猫
782,卧槽
783,猝不及防
784,秃顶思聪？？？
785,？
786,在海底谁也看不清谁所以长的很随便
787,重庆慈欣都看的出吧
788,yee
789,这好像紫蛙
790,大钢牙
791,当时看见这东西吓一跳，直接拍死了。。。
792,我差点以为这个是蛇头
793,这奇怪的音乐
794,突然想到了肺鱼
795,是表面张力
796,这玩意随便找个池塘都有
797,吓我一跳...
798,啊啊啊最怕寄生虫了
799,蜻蜓吃豆娘的
800,沃日 好可怕
801,水猴子！
802,二岐大蛇
803,太岁？？
804,这个的屁股有一股酱油味
805,派拉斯
806,我很丑，可是我很温柔
807,无上幅光！
808,这个很常见
809,这个很常见
810,海底小纵队讲过x2
811,是蜻蜓出了轨，还是蝴蝶劈了腿
812,科莫多巨蜥应该也算吧？
813,这玩意小时候抓来玩。
814,头皮发麻
815,蟹妖
816,树猴子
817,阴间鉴定
818,哈哈哈哈哈哈
819,我叫他水滑虫哈哈哈哈
820,苍龙：？？？
821,原来是它，小时候大人说是水老虎，让我们不敢去玩水了
822,如果是一只真的爆脸虫的话，那体内的硫酸已经够人受了
823,而且如果是真的疫情的话，硫酸已经够人受的了
824,《小》
825,这个抓过但它蛰我就飞了
826,不知道有啥好笑的
827,魔兽
828,我遇到一只比我手掌还大的蝴蝶，活的
829,一律当蜻蜓处理doge
830,是害虫
831,哥斯拉就是以这个为原型改的
832,水拔插
833,水黾
834,油炸挺香的
835,补一条，建议大家搜索 角蝉 看看(滑稽)
836,再补一条，蜻蜓腹部比豆娘粗
837,我们这叫水迷蛘蛘鸡
838,崩波尔霸
839,胡说一气
840,阴乐
841,卧槽
842,我*
843,吓我一跳
844,我寻思虫子不都拿屁股呼吸么
845,好家伙 性别都看得出来
846,猎头蟹
847,异形遭遇广东人
848,？？？
849,羊蝎子
850,蝎蝽咬人的，而且非常痛
851,沙里趴
852,春老师好
853,这笑声我窒息了
854,水板凳
855,青眼究极龙！
856,我们这边叫水牛
857,我还以为他是蚊子呢
858,小时候在科教台看过hhh
859,蛋蛋
860,我们这边叫水板凳
861,不知道的通通按水猴子处理
862,吃过
863,水猴子 你给我死开
864,我还以为是蜻蜓
865,彩蚴吸虫
866,恐怖
867,海底小纵队
868,童趣大冒险有它
869,我给看成了三头蛇。。。
870,大聪明
871,会咬人的，我之前用手抓感到了刺痛
872,这个我知道
873,卧槽！你也太丑了吧！
874,大聪明
875,哈哈哈哈这个我们那叫“卖盐的”也不知道咋喊的
876,怎么塞进去的
877,我玩wow这个我熟
878,hhhhh
879,。。。。
880,那掐断他呢？:D
881,翅膀好像蛇头
882,卧槽
883,吓人
884,我们的小时候统称“冲冠”
885,我们那边叫担挡钩子
886,那它娘是不是叫“皇额娘”
887,营销号：这是水猴子玩具
888,我见过一个火烧大闸蟹的视频……那虫子
889,营销号：这是水猴子宠物
890,羊蝎子也这样
891,抱脸虫泡酒 
892,营销号：这还水猴子幼虫
893,营销号：这是水猴子在下蛋
894,营销号：水猴子
895,营销号：这是两栖水猴子
896,营销号：这还是水猴子
897,营销号：这是水猴子
898,彭棱蛾子
899,老拖车
900,蛇头蛾
901,豆娘
902,卧槽
903,这个我见过
904,？？？
905,啊这，它好丑
906,暴力
907,我们这边叫香油hu（二声）
908,我们这叫水蚊
909,好像跟铁线虫差不多
910,我能被节肢动物吓到怀疑人生
911,塑料
912,这是不是蚊子幼虫啊
913,其实还有一个寄生在蜗牛上面
914,能吃的是田鳖，蝎蝽我真没见过吃的
915,给我吓一跳
916,这玩意儿能吃的
917,我最讨厌寄生生物
918,咬人老疼了
919,水猴子的书么？
920,吓老子一跳 
921,气鼓鼓
922,泡抱脸虫
923,弔你
924,就是哥斯拉原型
925,抱脸虫
926,抱脸虫?
927,好家伙真像蛇
928,小亮看了直呼内行
929,咬一口可疼
930,这点并不奇特
931,这是不是水猴子专家的书
932,海斯拉的原型，美国1997版哥斯拉就是这家伙在核实验后变异产生的
933,前面的你好棒哦，搁着嘚瑟啥？
934,我见过
935,水猴子
936,加勒比海盗？
937,我好喜欢豆娘
938,看起来像是蛇
939,聪类
940,蜻和蜓是两种物种
941,啊，抓过。
942,农村好多。
943,小时候，我们这叫小蜻蜓
944,卧槽，翅膀尖好像一条蛇
945,暴力
946,像极了猎头蟹
947,山蚊
948,哈哈哈哈
949,太惨了
950,这TM不是蛇么
951,哥斯拉
952,hh
953,像蛇头...
954,阴间音lo
955,抱脸虫
956,翅膀好像蛇
957,豆娘
958,我们这里叫长脚蚊子
959,第一次见到大蚊的幼虫！
960,英卡洛斯
961,好可怕
962,呆呆蛙
963,蟹主
964,好酷
965,水黾
