,弹幕
464,我39.74真的要减肥老师啊啊啊啊
465,22222222
466,1
467,1
468,0
469,8
470,1
471,1
472,1
473,1
474,1
475,1
476,100
477,0
478,1
479,20.38
480,20.38
481,但凡过胃，基本没用了
482,2222
483,0
484,1
485,11111
486,0
487,有，痛苦，没有，估计是的
488,222222
489,2
490,2
491,1
492,1
493,1
494,计算机系的表示，整的像代码
495,1
496,1
497,0
498,1
499,11111
500,我19.25
501,19
502,1
503,不对劲
504,不对劲
505,1
506,防不胜防
507,1
508,1
509,2
510,1111111
511,1
512,0
513,0
514,2
515,1
516,2
517,2
518,全体起立
519,1
520,1
521,1111
522,2
523,1
524,我的天，一饭两恰！
525,1
526,1
527,1
528,咋这么多娃娃呢
529,1
530,元气森林用的是代糖，人体内没有水解糖醇的酶
531,1
532,1
533,没币了
534,哈哈哈哈哈
535,3
536,1
537,2
538,2
539,2
540,2
541,哈哈哈哈哈哈哈
542,哈哈哈哈哈哈哈哈
543,2
544,1
545,2
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,小姐姐
556,2222
557,2
558,1
559,这两张是捷德里的
560,不对劲
561,1111111
562,1
563,1
564,1
565,2
566,1
567,0
568,1
569,"25,9"
570,2
571,2222
572,1
573,1
574,0
575,0
576,2
577,0
578,1
579,1
580,0
581,1
582,1
583,0
584,1
585,2
586,0
587,1
588,1
589,1
590,2222
591,0
592,0
593,1
594,2
595,1
596,1
597,得得得得得得得得得
598,38
599,2.5
600,1
601,O
602,表白基妹！
603,1
604,1
605,1
606,111
607,00000000
608,1
609,1
610,1
611,1
612,1
613,0
614,2
615,1
616,1
617,2
618,1
619,2
620,1
621,1
622,16
623,2
624,1
625,1
626,2
627,1
628,1
629,2
630,1
631,3
632,2
633,1
634,1
635,1
636,上炕在北方上跟沙发一样，还能暖身子
637,我差一点点就要打2了
638,1
639,1
640,1
641,1
642,1
643,1
644,2
645,0
646,我算出来50。。。。。
647,1
648,1
649,0
650,0
651,1
652,loki
653,1
654,2
655,1
656,0
657,1
658,1
659,00
660,已经买了三箱了，老公都按时回家了
661,0
662,2
663,1
664,2
665,1
666,11
667,卢老爷乱入……
668,1
669,00
670,不对劲
671,1
672,1
673,1
674,2+1
675,0
676,1
677,1
678,1
679,1
680,1
681,1
682,1
683,0
684,1
685,刚看完工作细胞
686,这玩意十块钱一瓶
687,zhewnyi
688,2
689,1
690,1
691,1
692,22222
693,0
694,1
695,2
696,111111
697,1
698,0
699,1我觉得我还需要减肥
700,1
701,1
702,生物讲过
703,1
704,0
705,0
706,1
707,1
708,1
709,这背景乐选的好
710,这背景乐选的好
711,1
712,2
713,1
714,机制+规律
715,233333
716,1
717,就是淀粉
718,11
719,1
720,1
721,21.5
722,1
723,1
724,1
725,2
726,1
727,0
728,18
729,3
730,11111
731,1111
732,2
733,0
734,2
735,1
736,111111
737,1
738,2
739,你还早2万年呢！
740,2
741,1111
742,1
743,1
744,1
745,我是1
746,2
747,11111
748,零度可乐害怕
749,2
750,19.4。。。
751,1
752,1
753,2
754,0
755,1
756,1
757,1
758,0
759,0
760,1
761,1
762,1
763,，2
764,0
765,SNP@毕导THU
766,1
767,2
768,2
769,.。   。 .  。 ..  。 . .  。 ..  .   . .      .  。  .  。。     .  。  . .  。  .   。  .    .. 。 .  。。 . .  
770,1、
771,1
772,0
773,2
774,披萨那个，你是鬼吧，哈哈哈哈哈
775,2
776,1
777,1
778,已经买了一箱了，孩子很喜欢呀，括约肌也能用
779,0
780,2
781,1
782,0
783,1
784,1
785,1
786,222
787,2
788,24..
789,1
790,1
791,1
792,1
793,1
794,1
795,1
796,0.00470
797,2
798,1
799,1
800,2
801,1
802,1
803,1
804,1
805,2
806,11
807,噗
808,1
809,1
810,1111
811,1
812,1
813,1
814,2
815,1
816,1
817,1
818,1
819,2
820,1
821,11
822,1
823,1
824,你在说什么
825,1
826,2
827,1
828,1
829,1
830,1
831,000
832,1
833,1
834,高一狂喜
835,1
836,2
837,1
838,2
839,1
840,1
841,1
842,1
843,1
844,1
845,2
846,刚好18.5
847,1
848,1
849,我知道！细胞因子是黑历史！（bushi）
850,1111
851,1
852,1
853,1
854,1
855,2
856,1
857,222
858,1
859,光速要三连
860,1
861,我0还是很胖
862,1
863,1
864,1
865,1
866,22222
867,1
868,1
869,1
870,1
871,1
872,5
873,19.6
874,1
875,1
876,乐事
877,1
878,1
879,好家伙吃百家饭呢!
880,36
881,保护
882,2
883,1
884,1
885,11111
886,1
887,16.1还有救吗，老师
888,1
889,1
890,1
891,1
892,1111
893,代糖也分三六九等
894,2
895,1
896,0
897,1
898,1
899,1
900,1
901,19.77 1
902,1
903,2
904,1
905,1
906,1
907,1
908,2
909,燕麦其实很好吃
910,0
911,1111
912,代糖对身体不好
913,00000000
914,3，0333……
915,2
916,我30qaq
917,1
918,1
919,1
920,1
921,1
922,0
923,17.301
924,0
925,1
926,1
927,1
928,2
929,1
930,00000000
931,1
932,极度嫌弃你
933,被绑了眨眨眼
934,1
935,1
936,1
937,1
938,27
939,27
940,8
941,1
942,2
943,0
944,111
945,1
946,1
947,0
948,1
949,2
950,2
951,我只有13
952,1
953,1
954,1
955,1
956,1
957,2
958,333333
959,1111111
960,1
961,2
962,0
963,1
964,1
965,0
966,1
967,1
968,1
969,0
970,0
971,2
972,1
973,0
974,0
975,2
976,1
977,1
978,刚才还肠道哪，少听了几句咋还化妆品了
979,0
980,ooo
981,000
982,0
983,0
984,0
985,1
986,1
987,1
988,0
989,1
990,1
991,1
992,bim20
993,1
994,1
995,1
996,2
997,1
998,0
999,1
1000,1
