,弹幕
155,宝宝巴士，儿童版爱奇艺
156,宝宝巴士
157,给他上脚套
158,这叫打死架
159,不想打也没用
160,红眼病
161,这是基因在阻止它们生存吗
162,少侠好本事啊
163,就这种獠牙是用来干自己的吗？
164,量子纠缠 
165,《保护自己》
166,生命计时器
167,溜大了
168,拜拉席恩
169,好枪发
170,哈哈哈哈哈敲
171,哈哈哈
172,是我杀了我
173,大长腿的烦恼
174,那玩意看起来像光滑的树杈，但上面应该有细绒毛的吧
175,貌似只有雄性有这样往上长的
176,水龟就没有这种烦恼，放瓷砖上都能翻过来然后试图逃跑
177,自动爆头
178,如果身边有蛇或者肉食动物，那它们就很幸运了
179,龟背类似于冈布茨体
180,我很喜欢这个可爱的声音！！！
181,看到标题就开始笑了
182,这个解说的声音听得我难受
183,我杀我自己
184,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
185,这他妈不就是猪是什么
186,乔巴
187,鹿豚这玩意以前有天敌的时候额头上的角是直的用来反击的，但是现在没有天敌了头上的角就逐渐弯曲
188,这就是街舞
189,我家乌龟就可以。
190,鹿面湿滑
191,豚不就是猪吗
192,二 叉 树
193,编号
194,奥恩羊来
195,盲猜翻车鱼
196,这声音
197,？
198,我家乌龟都是用头顶的
199,我tm没有在看动画片，把你这配音给我关了
200,泪目
201,那就是牙，不是角
202,开口跪
203,陆龟真的不太行，但水龟会好一点
204,喜剧的核心是悲剧
205,乔巴不长这样阿
206,我杀了我自己
207,bgm：三国杀消消乐
208,鹿：我没有面子的吗
209,人类算不算多管闲事
210,怪不得不常见，自杀的太多
211,我扎我自己
212,角沟炎
213,脚沟炎
214,所以这玩意，是怎么活下来的
215,甲沟炎
216,啊瑶为你痛哭
217,哈哈哈哈哈哈哈哈哈哈
218,衔尾蛇
219,好人亿生平安
220,然后互相卡住的两个鹿结婚生子了
221,我的滑板鞋时尚时尚最时尚，摩擦摩擦。
222,封面真实
223,狍子
224,T95你怎么翻？
225,懒羊羊配言
226,呼叫汤姆
227,奥恩
228,我的角马上就到
229,这不是角啊这是他们的牙
230,击杀
231,瞎扯！建议再学一遍生物！果断举报
232,谁杀了谁
233,妇人之仁
234,有些人就是可笑，山火不救却救这个被自然淘汰的个体，大爱不懂，
235,柔软！！！
236,深化主旨，升华主题
237,雄鹿
238,我家龟翻身那叫一个溜，头一顶脚一蹬，嘿，翻过来了
239,今晚加餐
240,前面的这得看是什么龟
241,傻狍子
242,计划报废吗这是？
243,如果驯鹿撑到了换角的季节呢？
244,豚就是猪的意思
245,宝宝巴士
246,？？？
247,感觉类似甲沟炎
248,那玩意儿也是牙
249,前面那个宝宝巴士，哈哈
250,扁桃体发炎致死？
251,进化论怎么解释这个？
252,进化论来解释：这是BUG
253,那是角吗，我以为那是牙
254,战雷现状
255,强制限制年龄的角
256,路易
257,害怕
258,四牙
259,这么蠢的还没能淘汰掉吗
260,哈哈哈别愣着啊救人啊
261,干预
262,其实不要过多的敢于为好
263,莉莉娅？
264,你们别打了
265,那是牙不是角
266,唉，男人呐
267,圣诞老人其实用的是麋鹿
268,泪目
269,？
270,顺便烤个串
271,玛法里奥
272,惨呀
273,是个狠豚
274,前面的，人就是自然的一部分
275,下巴太尖
276,鹿茸
277,狄瑞吉
278,想起我的甲沟炎。。
279,这个口音闹哪样
280,鹿茸？
281,贵圈真乱
282,封面呢？
283,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈“
284,满分作文
285,哈哈哈哈哈哈
286,身体柔软
287,我觉得他的小伙伴在让他躺好，嗯
288,我扎我自己
289,哈哈哈
290,这俩卡住的结婚得了
291,男同竟然是我自己
292,能不能好好说话？？
293,不是一般头一伸一顶就翻过来了吗
294,绝育
295,大德鲁伊
296,赵四！
297,麋鹿的角是扁的
298,猪鹿蝶！
299,达尔文看傻了都
300,陆龟不能的，因为壳太高了
301,银角大王？
302,明白了
303,《柔软》
304,很多画面不是驯鹿
305,不是这咋进化的
306,噗
307,劈叉
308,哈哈哈
309,没进化
310,伙伴（大嘘）
311,汪汪队出动救援
312,哈哈
313,像不像铁血战士雨林里面的怪物
314,斑比
315,x神
316,剩蛋老人
317,带入感极强
318,生存并不美好
319,用的是独弹头吧
320,主题来了
321,气抖冷
322,你养过乌龟?乌龟翻身比你还顺滑
323,鹿豚的这种操作据猜测可能是为了给更年轻的后代们空出生态位而设置的，不过有一说一太折磨了
324,其实也是牙齿
325,小别致，长的真东西。
326,给您劈个叉吧
327,人所谓的不干扰大自然只是为了满足自己罢了，明明自己也是自然的一部分
328,升华主题了
329,我杀我自己那又是谁赢了？
330,这个动物我居然第一次见
331,这不是冬天的东北人吗
332,好吃吗
333,好吃吗
334,班德
335,不太聪明的样子
336,好家伙我还以为这是营销号
337,类似人类的甲沟炎
338,想想甲沟炎
339,傻狍子
340,说多管闲事的，难道因为人类不合理开发导致数量减少而保护动物也算是多管闲事吗，合理救助野生动物是人类的使命
341,好可怜
342,真是可怜的欧鹿鹿
343,up主舌头捋不直
344,觉得配音难听的别听啊 
345,拖着他的蛋不冷吗？不是钢制，单纯的想笑问这个问题，地下冰凉凉的拖着拖着但就结冰了，全部错就是傻狍子吗？
346,《柔软》
347,傻狍子
348,甲沟炎
349,打结了
350,这是牙
351,就直接开荤
352,好难听
353,真就无为而治吗
354,升华主题
355,怎么努力？
356,夺命三头鹿
357,猪鹿蝶，鹿丸
358,笑不出来
359,公的
360,悲催命运啊！
361,悲催命运啊！
362,悲催命运啊！
363,小文哥？bgm
364,傻狍子
365,豚就是指猪
366,傻狍子
367,封面呢？
368,开口跪
369,慢慢来呀！
370,公的都打死了，怎么生小鹿？
371,好漂亮呀！
372,圣诞老人
373,以前怎么活下来的？
374,大部分还是可以翻过来
375,傻狍子
376,好准啊
377,这个说话方式我很难受
378,多多点踩哦
379,圣诞不捧饺子碗，生下耶稣没人管
380,不能像鹰一样重生
381,为了一个女人是很TM寒碜
382,看着都疼
383,鹿豚这角其实是他的鸭
384,龟兔赛跑
385,谁的脆谁死
386,长角？营销号
387,怎么没有封面的，差评
388,乌龟可灵活了，这要是翻不过来估计是病了
389,猫和老鼠诚不我欺
390,自杀！
391,甲沟炎草
392,傻狍子
393,那个兄弟好枪法，5米不到的距离都可以打不中
394,早晚灭绝
395,饭盒
396,这是病，得治
397,哈哈哈哈哈笑哭了
398,脚掌结构不一样的
399,这个配音..
400,击剑鹿
401,说不定这只是自然选择呢？
402,咦
403,甲沟炎
404,甲沟炎
405,乔巴
406,臭男鹿
407,凶
408,我的巴西把自己淹死了
409,这是牙，不是角
410,好枪法
411,乌鸦坐飞机
412,是麋鹿
413,鹿豚：这波是，我杀了我？
414,封面：甲沟炎
415,甲沟炎
416,2021年更难
417,伤敌一千，自损一千五
418,麻烦现在刚来b站的跟风狗滚，分不出什么是营销号是不是，天天一口一个营销号
419,猪刚鬣
420,《一字马》
421,这个还行吧
422,狄瑞吉
423,这进化 我裂开了
424,什么tm 进化
425,我杀了我？
426,冈布茨实体
427,狍子
428,傻狍子至少会走冰面
429,人类怎么不可干预大自然，人类就属于大自然
430,这个就是动物科普不是营销号
431,耻辱
432,心里非常为它们感到悲惨，但我忍不住笑出了声
433,卡住两个都死
434,因为人会使用工具
435,臭男人
436,捡肉吃
437,好家伙，直接开胯
438,直接开胯
439,一支枪永远对着自己
440,龟的腹部就
441,好丑
442,新裤子 哈哈哈哈哈哈哈哈 你你你你要跳舞吗
443,傻狍子
444,有封面吗
445,能说这话的都是没养过乌龟的，人家头一顶就起来了
446,老舰长了
447,for babybus
448,你呼吸也干涉大自然了，请你早点去火星
449,人类本身就是大自然的一部分，不要神化人类
450,鹿角一年一换的，能拔掉也好
451,封面呢
452,好枪法
453,谢 宝 庆
454,对它来讲就跟人类溺水一样吧
455,甲沟炎
456,惨
457,圣诞饺子不蘸醋，圣诞老人打驯鹿
458,寒颤！很tm寒颤
459,给你表演个劈叉
460,T95翻了那就是真的翻不过来了
461,BUG
462,就像人的指甲倒长？
463,营销号？？？这是牙
464,瑶
465,这
466,麋鹿
467,不会翻身的乌龟肯定是有病了，不然所有龟都会
468,能生会吃呗
469,泪目
470,鹿：干啥玩意儿呀！吓我这一大跳
471,共度余生
472,寒掺，很TM寒掺
473,晒成干
474,这怎么活到现在的
475,这
476,甲沟炎
477,极限一换一
478,老虎，狮子:感谢大自然的馈赠
479,自己搞死自己哈哈哈哈
480,小别致长得真可爱
481,？？？
482,只能刺一点点，不能刺多利
483,太小的可以，大的不行
484,这不是傻狍子吗
485,？？？？？？
486,不行，我脑瓜子痒痒了，我不看了
487,杀死自己
488,这就是现实的弱者不配活着吗
489,劈叉速成班
490,这配音有点看幼儿动画片的感脚
491,拔不出来。。。
492,寒碜
493,人类干涉自然就是一个伪命题，人类也是自然的一部分
494,渐新象
495,？钱我
496,啊，这是什么神奇的部位
497,汪汪队诚不欺我
498,只能刺一点点，不能刺多嘞。
499,甚至刺瞎自己的眼睛
500,柔软的腹部？营销号？
501,设计有误
502,我的龟就这样死了。。。呜呜
503,用雪杖滑动船
504,用滑雪杖呗
505,关键大补
506,3頭
507,可怜，但是有点想笑。。
508,疣 猪 兽
509,乌龟我看见是脑袋顶住地转
510,?
511,这是鼻毛进化的？钢铁鼻毛？
512,长智齿是不是也算
513,搅在一起，拔不出来了
514,脑壳痛
515,乔巴！
516,怎么通过自然选择活这么久的？
517,哈哈哈哈
518,。。。
519,冰雪奇缘诚不欺我
520,一刺眉团二扎心，三刺眉团四扎心
521,一次
522,互相帮助
523,食物链啊
524,这配音是阿木木吗？
525,只能刺一点点，不能刺多了
526,其实，吃草的都不好惹，尤其是猪，脾气爆
527,突然被飞驰的火车撞碎
528,啊这
529,有人拍没人翻
530,泪目
531,计划报废
532,达尔文，你出来解释下进化论
533,一般这种动物活不到这个时候
534,二叉角
535,宝宝巴士
536,乌龟可以自己翻过来的
537,只能刺一点点，不能多咧
538,这个进化是图了个啥
539,这鹿平地走路也没看到有多顺。。。
540,把小鹿鹿想坏一点，可能是反正每年都有人救他们，他们就尽情溜冰doge.jpg 
541,这少年音挺好的啊
542,男人的右手
543,不符合进化论吧
544,一起击剑
545,WuHuuuuuu
546,我一个滑铲
547,你最知道最难，也许只是开始
548,本来鹿肉是喂鱼的
549,最好不要干涉
550,山羊为什么会往这么坑的方向进化呢
551,鹿寒
552,好吃不
553,这个视频我刚看了
554,泪目了家人们
555,真爱
556,升华主题
557,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
558,23333
559,好人一生平安
560,好心人真好啊
561,汪汪队诚不欺我
562,哈哈哈哈
563,傻狍子
564,封面引起不适
565,人家好心救助动物怎么就成多管闲事了？希望你家人出事也没人多管闲事哈
566,骨质疏松
567,众所周知，船是可以开在冰上的
568,这是啥自然选择哈哈
569,人家只是想吓它们拔出来吧 
570,成为濒临动物不是没有原因的
571,感觉自己三岁的那个，我也是
572,达尔文的物种进化论不香了
573,哈哈哈
574,被迫击剑的笑死我了
575,笑死
576,你撒开！
577,乔巴
578,孩子，你想多了
579,养过乌龟的都知道翻身和你起立一样轻松
580,在一起
581,这不就是生和死 非得说点特殊的
582,傻狍子
583,更悲催的2021即将到来
584,这个。。。是他的牙齿，不是角！
585,脖子右拧
586,磨牙的必要性
587,这不是阿瑶吗？
588,好可爱呀
589,小文哥祖传bgm
590,但是寿命长啊 
591,打中了，鹿角断了一节，自己回看
592,哪里自己分开的，明明把鹿角打断了
593,这个动物第一次见
594,弯角鼾兽
595,三鹿果然会致死
596,羊呢？
597,可怕
598,这叫自己爆头角
599,。。。。
600,为什么小朋友会喜欢这种声音？人类迷惑行为。。。
601,卑微的雄性
602,等等要是这个时候有别的猪跑来决斗怎么办
603,剩 蛋 老 人
604,姜子牙座驾
605,让我想起了痛苦的回忆！万恶的甲沟炎！
606,甲周炎？
607,傻狍子
608,玩耍？？
609,彭佩奥你怎么在这
610,脚太小了吧
611,最近有只，头都拧下来。
612,陆地龟翻车要是翻不回来，几个小时就会死
613,太笨了
614,谁看过那个跑着跑着 犄角掉了的视频！
615,什么惯性跑这么远
616,真的圣诞老人是绿色的
617,剩蛋老人
618,那不是角 是牙
619,没人会觉得好笑，好玩
620,什么声音啊，难听
621,脚滑（狡猾）
622,宝宝巴适
623,@三代鹿人
624,自我主宰
625,北大人类拯救动物。
626,这是黑尾鹿。
627,汪汪队立大功
628,好枪法
629,卡住了
630,“好心”的人类把它们猎捕了
631,我！杀了我？！
632,不干涉大自然是指不干涉大自然的生存法则，而不是啥都不管
633,光滑的地面
634,好腥的人类，把他俩一起烤了
635,圣诞饺子不蘸醋，圣诞老人打麋鹿
636,自己杀自己...
637,甲沟炎
638,傻狍子
639,2021来了
640,这个配音听着好烦
641,少侠好枪法
642,看吃素和胖瘦内有关系
643,这配音让我感觉在看少儿频道
644,那发情期岂不是很好打猎
645,说话声音挺好的，有趣比千篇一律好多了
646,哈哈哈哈
647,啊～新鲜的两块大肉
648,这就是街舞
649,这就是街舞
650,头上那玩意好像能掉
651,卡住了
652,营销号就是不讲究，
653,苏卡达
654,三飞
655,驯鹿脾气很差
656,想多了吧，他的腹部可不柔软
657,就你事多 不干预大自然那我们一起移民火星啊
658,也有的一个饿死了另一只吃对方的尸体
659,那比较二的选是不是哈士奇（狗头
660,戳死自己
661,帮你一把
662,好吃么
663,三星白尾公鹿
664,傻狍子？
665,我之前养的小龟会翻身
666,草龟可以自己翻身。别的不清楚
667,傻狍子
668,t95
669,能长回来的
670,能
671,牛逼啊
672,蛋蛋
673,好吃吗
674,*寒碜
675,傻狍子
676,卡死
677,鹿由器
678,死了的尸体不会发臭吗？
679,捡肉啊
680,没准2021更差
681,？！神枪手
682,更难的2021在等着我们
683,人类本来就不可以干涉大自然，什么叫等着他们饿死收获两份鹿肉
684,这玩意怎么活到现在的
685,这些人真好
686,我杀我自己
687,和男人就是臭了？
688,那依然是他的牙 
689,我刺我自己
690,只能刺一点点，不能刺多了
691,进击巨人
692,充分的说明了四驱不重要，雪地胎才重要
693,少侠好枪法
694,没有封面的麻烦看看视频好吧
695,我杀我自己
696,我家乌龟会用脑袋顶
697,盘羊
698,b g …
699,小鹿斑比诚不欺我也
700,30个❌
701,水龟可以靠头部顶翻身体，巴西龟也会自己翻
702,腿太长
703,能正八经说话
704,升华
705,鬼畜区的干活了
706,走前点个踩
707,这个应该算是基因问题吧？优胜劣汰
708,西方人和msl基本不吃死鹿肉
709,确实
710,扎死自己
711,麋鹿
712,甲沟炎
713,乔巴
714,升华了满分作文
715,哈哈这就是人类太正常了
716,带回家饱餐一顿
717,操碎了心的人类
718,老哥艺高人胆大啊
719,冰上划船就离谱
720,寒碜
721,那是乌龟在平地上才能自己翻过来，自然界哪有那么多平地
722,这好像宫崎骏《魔法公主》里的猪王
723,妈呀
724,可以滚回去吗
725,猫和老鼠诚不欺我
726,写作文呢
727,？？？？？
728,刺到哪里？
729,傻狍子？
730,前列腺刹车
731,翻车
732,食肉动物的咬合力是人类的好几倍谢谢
733,不能翻身的乌龟被淘汰了
734,傻狍子
735,有的乌龟能自己翻过来
736,哈哈哈哈哈
737,哈哈哈哈哈，击剑卡住了
738,这个山海经好像有写
739,狍子？
740,人类干预大自然还少吗
741,这角是自杀的吧
742,柔软？？？？
743,这声音，我感觉自己3岁
744,真的我乌龟就这样凉了，去上完学回来就这样归西了。
745,你家乌龟是犰狳吧
746,说别人声音那个，不喜欢就左上角，你不代表所有人
747,那不是角，是牙
748,怎么感觉像在看宝宝巴士
749,萌萌 站起来
750,小鹿斑比诚不欺我
751,可以原地分1和0一起生活
752,好可爱
753,驯鹿这当时，挺给里给气的
754,所以所剩无几了
755,除了陆龟，其他龟基本上都能翻过来
756,轮胎太滑
757,轮胎太滑
758,轮胎太滑
759,妈呀
760,磨蛋
761,劈叉
762,闰土刺猹？！
763,其他龟真的会有意识的帮忙吗？
764,心酸酸
765,分不清驯鹿麋鹿
766,人类也是大自然的一员
767,不干预，那就等着它饿死然后收获两份鹿肉？
768,“我放弃了，但是你也别想走啦哈哈哈哈哈”
769,这种动物是怎么活到现在的？
770,上冰上的人有靴子，而鹿腿就没那么好用了
771,X型腿
772,如果，许多鹿因为角分叉而死，那么就会在一代一代中淘汰掉分叉角
773,确实是营销号。营销号也在迭代升级。​
774,自杀獠牙
775,食梦貘是你吗
776,跟傻狍子一样
777,哈哈哈哈哈哈哈哈哈
778,第一次见
779,甲沟炎
780,咋们鞋底有鞋印可以增加摩擦力，关接地力毛事
781,冰雪奇缘好像就有一段这样的
782,那是开了一枪之后打断了一截才分开了
783,生物书上说的不会拼命的？
784,超漂亮驯鹿
785,哥你看我劈叉好看不
786,金币加一
787,不好笑
788,仿佛我的倒睫
789,我戳我自己
790,马卓克萨斯坐骑
791,甲沟炎
792,这不是傻狍子吗？
793,这枪法
794,自我了断。。。
795,想起了汪汪队的一集
796,升华主题
797,男同竟是我自己
798,死也要拖着你死
799,给你点赞
800,好疼
801,乔巴
802,不好心的就有两顿肉了
803,咬咬牙，自己撞断
804,抓地力不行
805,这才是爱鹿人士
806,偷狍子
807,每年会自行脱落一次
808,不是角，是上门牙，而且是穿破口腔张出来的
809,狄瑞吉
810,奥恩
811,脚趾甲长进肉里
812,好家伙拖回来的
813,鹿角可以再长的
814,恐怖先上
815,啊这
816,升华主题，但是我还是会不厚道的笑
817,进化成这样是为了什么呢
818,不好心人的鹿首分开
819,up改一下配音吧，这个声音还是不太适合做科普
820,然后两头公鹿就永远在一起了？
821,中国看见就打死吃了
822,人类也是大自然一部分啊
823,升华了
824,升华了
825,求偶不成被迫击剑
826,那我走了
827,这是牙
828,这是猛牛龙
829,迪迦见状直呼妙哉
830,这就是猪呀，好吃的
831,鹿豚的生存环境没有天敌 靠这种“自杀”的方法保证自己的后代有更多的资源
832,没有封面， 走吧
833,没进化好
834,剪指甲只是一大伟大的艺术
835,相杀相爱
836,三相之力
837,哈哈哈哈哈哈哈
838,自己搞死自己，yes
839,讲驯鹿，结果视频里什么鹿都有
840,哈哈哈哈哈哈哈
841,这玩意叫驯鹿?
842,卡住就尴尬了
843,小丑竟是我自己
844,劈叉
845,傻狍子
846,豚就是猪，日本沿用中国古汉字，仍然称猪为豚
847,@于禁
848,这不是角，也是牙齿
849,冈布茨了解一下
850,配音是男是女？这不是少儿节目吧，能好好说话吗
851,自杀
852,只能一点点 不能多喽
853,哈哈哈哈惨了
854,是谁杀了我，而我又杀了谁？
855,腹部甲没后背硬
856,豚就是猪这类的 鹿豚 因为长了鹿角
857,三个！！！
858,配音着实令人不适，要做成大up的话还是调整一下吧…
859,头上长把手……
860,别忘了人也是大自然的一部分
861,不好笑啊…
862,这东西怎么活到现在的
863,有的鹿被自己挂树上，然后看着自己被捕猎者吃
864,打中了，都断了没有看见
865,鹿豚 寿命限制器哈哈哈
866,可能没打中，但是吓得分开了
867,估计想学牛羊张角，但是长歪了
868,鹿面湿滑
869,对不起，有点好笑，恍恍惚惚哈哈哈
870,奥恩 
871,甲沟炎可还行?
872,《死于非命》
873,泪目
874,像极了甲勾炎
875,一路走好
876,马尔法里奥
877,谢宝庆直呼内行
878,斯特是你
879,轮流上不行吗
880,草原最美的花
881,大吃一顿
882,麻醉
883,蹄子太滑了
884,泪目
885,太准了，一枪把鹿角打断
886,智齿
887,你在想桃子吃，2021提着大棒等着你呢
888,好准！
889,哈哈哈哈
890,也不看看接触面积和接触材质?
891,这  就  是  尬  舞
892,未来只会越来越难
893,这不是角啊 这也是牙 搁着反向科普呢?
894,哈哈哈哈哈哈哈哈哈哈哈
895,我杀了我
896,刺不刺多
897,本是英雄相惜棋逢对手
898,这不就是野猪吗
899,准
900,牙越长，死的越快
901,这是个把手吧
902,人类不可以干预大自然
903,四不像
904,纯瞎特么乱说
905,豚在古代就是猪的意思
906,文言文豚就是猪
907,所以 四驱不如二驱？？？
908,我家乌龟把它翻过来一瞬间就能用头把自己顶回来
909,只要脖子长，就能翻过来
910,纲布茨体了解一下
911,那不是角还是牙
912,这只是陆龟半水龟可以自己翻
913,慢性自杀
914,都是鹿。。
915,开一枪自己就分开了
916,小
917,尴了个尬
918,?还能活吗？
919,封面雷击
920,救了鹿饿死了开春的鱼
921,甲沟炎
922,拜拜
923,枪法好准
924,进化的时候没有优化？
925,你是猪吗？
926,都有鹿字。。。。鹿晗:卧槽
927,天
928,说得好
929,哈哈哈哈
930,寿 命 显 示 牙
931,北美鹿有脘病毒
932,傻狍子
933,圣诞老人是姜子牙
934,。。。。什么玩意？
935,柔软？？？
936,左上角那人拿了把锯，hhhhh
937,我家的乌龟永远都是要踢回去的，害看着心酸有搞笑
938,乌龟腹部不够柔软，但翻不过过来太真实了，和我家乌龟一样
939,豚不管古代现代都是指小猪
940,豚就是猪
941,我记得用头就能顶过来
942,真奇特
943,谁杀了谁
944,营销号无疑了，陆龟也可以自己翻过来，而且腹部也不柔软，直接举报吧。
945,一起迎娶新娘。
946,升华主题
947,所有
948,鼻梁上的也是牙
949,带回家
950,阿宝南无阿弥陀佛
951,救命一枪，好评
952,这是，给娃娃看的吗。，配音
953,然后解不开了
954,那是傻狍子吧？
955,傻狍子？
956,这獠牙真看不出有什么用……
957,鹿茸大补
958,鹿豚
959,好吃吗？
960,脆弱的两脚兽
961,富贵险中求
962,圣诞老人
963,4条腿的接地性竟然不如两条腿的
964,头上那个也是牙
965,我记得乌龟可以靠自己翻过来，而且腹部也不是柔软的，腹部也有壳
966,硬伤很多，怪不得粉丝少，鹿豚也是猪，那个也是他的牙，只不过是逆着长的，穿透上颌骨伸出来
967,你的智齿也会杀你[歪嘴]你的免疫系统也会杀你[歪嘴]
968,要是它们什么都懂，人类也成不了食物链顶端
969,宁就是宝宝巴士吧[喜极而泣]
970,驯鹿长新角很快，也会经常脱落，冬天一缺钙就掉了，有时候会啃各种奇怪的东西补钙
971,窝里斗
972,陆龟不能自己翻身的
973,前面说豚和猪的小学都没学好吧
974,营销号
975,？？？
976,我记得之前看过，有个傻鹿，给拉回岸边，自己又跑回去了
977,那是角？
978,天啦
979,这就是街舞
980,和臭男人同归于尽哈哈
981,自伤反甲
982,柔软？再见
983,豚就是猪
984,谢宝庆
985,为b生为b死
986,鹿肉不好吃的
987,？？？
988,厉害
989,并不凶残？
990,豚不就是猪吗…孩子
991,好准
992,冰上芭蕾，卧槽！
993,哈哈哈哈哈 可爱
994,也是牙齿
995,哈哈哈哈哈哈哈哈哈哈哈
996,多读书古代豚就是猪的意思就像日本豚骨拉面就是猪骨拉面的意思
997,好枪法啊厉害
998,漂亮！
999,豚就是猪
1000,甲沟炎
